dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.6931471824645996,400.5,6.485578534939387,406.9855785349394,n_f05f,2.047875758477524,0,0
1.1150888204574585,18.10235844179988,3.917223300451927,22.019581742251805,n_3f8b,3.471520784277546,0,1
1.1736204624176025,2.624906200915575,2.4073768449703556,5.032283045885931,n_3f8b,-2.8462879617874535,0,2
0.8445878028869629,3.5960169434547424,23.587194919571264,27.183211863026006,n_7b44,-2.6243262104224954,0,3
0.6870805025100708,-1.5,11.28152803882782,9.78152803882782,n_c7b1,-3.246134541808358,0,4
0.778202474117279,2.140399008989335,5.3869045367017,7.527303545691035,n_1731,2.5453399358450888,0,5
0.7532240152359009,2.727900788187984,4.737416656439114,7.4653174446270985,n_c7b1,2.006501527347565,0,6
0.4704012870788574,3.9331994168460334,14.66978051224242,18.602979929088455,n_cbaf,4.43577923820955,0,7
0.9516947269439697,5.890862453728915,4.1356862055741,10.026548659303014,n_bb46,-1.7644420354395542,0,8
0.6274182796478271,2.890323903411624,2.6802756210219134,5.570599524433538,n_027a,-4.821592115978933,0,9
0.31002262234687805,0.10171959176659318,2.735226838368483,2.836946430135076,n_cbaf,-4.924872120799025,0,10
0.5895079374313354,0.5775464475154863,3.7739119674898873,4.351458415005373,n_194f,-4.343155641339048,0,11
0.6023037433624268,0.20883369818329678,1.3401596898434016,1.5489933880266984,n_f05f,-2.8411805365579723,0,12
0.7629809379577637,-0.9695564471185207,2.1755819184618286,1.2060254713433078,n_fe54,-0.6332042904568738,0,13
0.6416522860527039,1.0203489288687724,2.3779245753777003,3.3982735042464727,n_4d02,3.752288504839461,0,15
0.495424747467041,0.955145806074142,0.8933517793712223,1.8484975854453642,n_fe54,-2.7315491578733453,0,16
0.27596837282180786,0.44135066866874695,2.367012825471398,2.8083634941401447,n_a705,-4.054889569599913,0,17
1.2769476175308228,0.3024248369038114,1.3578425706455837,1.660267407549395,n_79a9,-1.3555201083815005,0,18
0.6905504465103149,0.5661736316978945,1.2888508752812322,1.8550245069791267,n_194f,0.11225401678745506,0,19
0.10898349434137344,0.296203948557376,0.9290045174470758,38.49071104611148,n_194f,-3.153579319636485,0,20
2.586608409881592,0.6869908310472956,0.9237726055971094,38.60942057121845,n_79a9,4.208903953323864,0,21
0.7107803821563721,0.6376053541898736,1.6513264584101606,41.5770992334173,n_5324,0.5022588277801221,0,22
