step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X1,-5.0,50,6.6501884534955025,13.822040320932865,1.746192641556263,12.841241158545017,2.2549205479444936
1,X2,-4.0,100,6.2560200318694115,8.478461627289652,1.3289601430296898,7.4930496495217085,1.6964603911619633
2,X3,-3.0,150,5.574122384190559,3.8889225628226995,0.6308823972940445,2.9002745654433966,0.6949554860669498
3,X4,-2.0,240,5.5314162615686655,3.321446242555976,0.5865269545465708,2.332468381151557,0.61957342728662
4,X5,-1.0,290,5.5227437149733305,3.248137782514095,0.5851209294050932,2.260613225400448,0.6129012318560854
5,X6,0.0,340,5.517484026029706,3.3456982888281344,0.5827398467808962,2.3587494529783726,0.6124602324174097
6,X7,1.0,430,5.513511089608073,3.3867323823273185,0.5806874912232161,2.4001676626503468,0.6157023314929877
7,X8,2.0,480,5.505425985902548,3.376789207756519,0.5788324438035488,2.3914704993367195,0.61209856858477
8,X9,3.0,530,5.4978389628231525,3.2326722007244824,0.5787731893360615,2.2488590460270643,0.6138279421332603
9,X10,4.0,620,5.488044673576951,3.320496777445078,0.5775679890066385,2.3384014405310154,0.6190892016359915
10,X11,5.0,670,5.4846258126199245,3.4344778936356306,0.5764956437051296,2.4528518598526716,0.6196187720245991
11,X12,-5.0,720,5.482258308678865,3.6219582010060547,0.5762390978634357,2.640754358842969,0.6201193206555521
12,X13,-4.0,810,5.480263289064169,3.710904663428664,0.5759528838098049,2.7300425823777914,0.6148551113049809
13,X14,-3.0,860,5.4816836677491665,3.497747930884361,0.5758265815675259,2.516576513648033,0.6132777615760763
14,X15,-2.0,910,5.482213493436575,3.341549013927579,0.5753264389932156,2.360171603038907,0.6054940522881225
15,X16,-1.0,1000,5.478800190612674,3.127948797121644,0.5745344292372465,2.1470956448465586,0.6059876417663569
16,X18,0.0,1050,5.476515810936689,3.1517357338219885,0.5743790678679943,2.171308385208249,0.6079752046304444
17,X19,1.0,1100,5.476000182330608,3.040236980095506,0.574285976588726,2.0598941389471292,0.607776337264416
18,X20,2.0,1190,5.481387468054891,3.050305946171284,0.5737777668982744,2.0687840059399605,0.6064542972405131
19,X23,3.0,1240,5.48423014767468,2.990349015593529,0.5744985211640596,2.0084026902914047,0.608037469171298
20,X24,4.0,1290,5.482753990218043,2.9573006484657527,0.5733495932072401,1.975419769063592,0.6021676583914086
21,X25,5.0,1380,5.479519372805953,3.1628404218703507,0.5736174043267965,2.1816600281745195,0.6015083126646157
22,X1,-2.0,1430,5.476822258904576,3.250493582710624,0.5734674353152514,2.2698226179927588,0.597386474798744
23,X2,-1.0,1480,5.4746284279972315,3.3947031170129778,0.5731104407459497,2.4143995195627213,0.5960383203734334
24,X3,0.0,1570,5.4738410618156195,3.7060151852667333,0.5730115082114935,2.725849274545908,0.5939798520024244
25,X4,1.0,1620,5.473292155191302,3.7542081173509363,0.573047561571002,2.774159198626876,0.5920718609122559
26,X5,2.0,1670,5.472166830673814,3.754072654619813,0.5729423705488443,2.774227762594819,0.5914983120746911
27,X6,3.0,1760,5.470617409795523,3.347402360662818,0.5719236694276333,2.36766361258924,0.5867322561874365
28,X7,4.0,1810,5.470541613176465,3.360921146348119,0.5719243455678225,2.3811976928263903,0.5874043309207385
29,X8,5.0,1860,5.47258410602808,3.352287644147873,0.5722194090485573,2.3722147047519684,0.5847892046052342
30,X9,-5.0,1950,5.47015680000186,3.096159974858165,0.5716777555644512,2.116464165970683,0.5860085360084971
31,X10,-4.0,2000,5.468663860112429,3.0799555700272325,0.5715440399944782,2.100531606003642,0.585386962358219
