episode,step,total_loss,loss_X1,loss_X2,loss_X3,loss_X5,loss_X6,loss_X8,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X9
0,0,93.17615929245949,0.9841923713684082,1.1102687120437622,0.9314996600151062,0.9871573448181152,0.9757052063941956,0.936153769493103,3.8132927417755127,1.9070299863815308,2.6361050605773926,1.0266897678375244,2.629701614379883,2.192535638809204,1.9401469230651855,1.102694034576416,4.908552169799805,0.859290361404419,1.4423608779907227,1.852954626083374,1.5290895700454712,1.241519808769226,2.6812686920166016,1.4305617809295654,1.5499401092529297,2.580944299697876,2.7726731300354004,0.3782387375831604,3.0582826137542725,0.48657503724098206,2.0103962421417236,1.4247188568115234,2.894935369491577,5.208292484283447,3.5292224884033203,1.9324843883514404,3.2161519527435303,2.6757798194885254,3.284025192260742,3.6329071521759033,4.693513870239258,2.222041130065918,1.7562814950942993,3.370055675506592,0.5306107401847839,0.906805157661438,0.5707672834396362,1.3725712299346924,1.6681658029556274,1.070989966392517
0,1,20.150709807127715,1.001794457435608,1.1391462087631226,0.9331416487693787,0.9865968227386475,0.9748269319534302,0.9358993768692017,0.038431353867053986,0.02826935611665249,0.04052921384572983,0.026553058996796608,0.0360138937830925,0.03004886396229267,0.027602773159742355,0.06107265502214432,0.1359943151473999,0.04245830699801445,0.4273166060447693,0.2870941758155823,0.029247485101222992,0.03233819082379341,0.08579210191965103,0.023615848273038864,0.06966254115104675,0.07056844234466553,0.023937197402119637,0.07560042291879654,2.7088677883148193,0.19219708442687988,0.07192052155733109,0.1691879779100418,0.0935085266828537,4.328279495239258,0.43091827630996704,0.12414953112602234,1.1372592449188232,0.15426817536354065,0.6620420813560486,0.5848130583763123,0.9261812567710876,1.3090864419937134,0.056579165160655975,2.1817522048950195,0.03994537517428398,1.324100136756897,0.527164876461029,0.03879630193114281,0.2628193795681,0.04044501483440399
0,2,12.673346200212837,0.9868189692497253,1.1389821767807007,0.9321206212043762,0.9882891178131104,0.9732648730278015,0.9370520710945129,0.0232735276222229,0.030268963426351547,0.03288078308105469,0.027240486815571785,0.03646746650338173,0.02538946643471718,0.023594524711370468,0.05601629987359047,0.21683727204799652,0.039915021508932114,0.39701035618782043,0.47608163952827454,0.09066467732191086,0.07321974635124207,0.13686543703079224,0.023849811404943466,0.04303203895688057,0.4282485544681549,0.23219387233257294,0.05278988182544708,0.2488635927438736,0.8431704640388489,0.092838816344738,0.1311742663383484,0.1133371889591217,0.1792830526828766,1.0087831020355225,0.06806597858667374,2.1356570720672607,0.18524332344532013,0.23784244060516357,0.7922129034996033,0.23210154473781586,0.025763001292943954,0.2948334813117981,0.047792866826057434,0.04605666175484657,0.6781789660453796,0.8187516927719116,0.30246591567993164,0.5086218118667603,0.02516266331076622
0,3,14.342077593505383,0.9976906776428223,1.1314971446990967,0.9384199380874634,0.9867212176322937,0.9728953242301941,0.9365261197090149,0.028371602296829224,0.02500135265290737,0.029215337708592415,0.02691219188272953,0.02422936260700226,0.02580888569355011,0.023758964613080025,0.03787785768508911,0.170695960521698,0.0563611276447773,0.8404874205589294,0.3661763370037079,0.04196562245488167,0.15823869407176971,0.12401384115219116,0.02821403183043003,0.07084916532039642,0.400447279214859,1.9284292459487915,0.03620851784944534,0.16466444730758667,0.19759610295295715,0.0653972253203392,0.09554193168878555,0.1092323586344719,0.1609543412923813,2.1924190521240234,0.04526009410619736,1.3542612791061401,0.2277073711156845,0.18711288273334503,0.5372117757797241,0.7766119837760925,0.026585424318909645,0.21793121099472046,0.02390294522047043,0.07474738359451294,0.9887374043464661,0.16818767786026,0.4747629761695862,0.5899505019187927,0.027288340032100677
0,4,19.26802056916058,1.0002208948135376,1.1193829774856567,0.930045485496521,0.9871510863304138,0.9774024486541748,0.9362611770629883,0.039002832025289536,0.02659381553530693,0.03178033605217934,0.026350323110818863,0.04525156319141388,0.028389085084199905,0.02464742586016655,0.03861046954989433,0.2813652455806732,0.02614513412117958,0.6678890585899353,0.21989133954048157,0.03641577064990997,0.18760626018047333,0.113948293030262,0.02484624646604061,0.035882845520973206,0.3255540728569031,2.496426582336426,0.03553895652294159,0.23725660145282745,0.07126198709011078,0.11179368197917938,0.16255253553390503,0.08598064631223679,0.3146790862083435,3.4647724628448486,0.09227930009365082,0.4977238178253174,0.1161569282412529,0.2656570374965668,1.0684884786605835,2.064115524291992,0.022997478023171425,0.37823331356048584,0.025587813928723335,0.08017366379499435,0.94168621301651,1.6800845861434937,0.7241429686546326,0.932754397392273,0.02741357684135437
0,5,17.346059169620275,1.0042436122894287,1.116912841796875,0.9299414157867432,0.9866663813591003,0.980863630771637,0.9362945556640625,0.038686733692884445,0.026987658813595772,0.02807140350341797,0.02761414460837841,0.04831307753920555,0.03034389391541481,0.023166248574852943,0.0396316833794117,0.28916192054748535,0.026243193075060844,0.7907054424285889,0.16032208502292633,0.03887372091412544,0.1691972315311432,0.09905284643173218,0.02779943309724331,0.033684831112623215,0.37650036811828613,2.0006325244903564,0.041263848543167114,0.09835676848888397,0.10688403248786926,0.1067468523979187,0.14762184023857117,0.05459849536418915,0.2956714928150177,2.457885503768921,0.1127195879817009,0.5290173292160034,0.13497188687324524,0.27777689695358276,0.6575047969818115,2.490903615951538,0.025069162249565125,0.3538784682750702,0.027700407430529594,0.1579188108444214,0.9863147139549255,0.5815831422805786,1.1451724767684937,1.057085394859314,0.033440716564655304
0,6,21.94858018644154,1.0028328895568848,1.1169567108154297,0.9280335307121277,0.9866451025009155,0.9778965711593628,0.9362661838531494,0.03223991021513939,0.026743140071630478,0.028390537947416306,0.0242735855281353,0.04956391453742981,0.02673921547830105,0.022091094404459,0.036634061485528946,0.3043373227119446,0.025925006717443466,0.717720091342926,0.16330364346504211,0.03494161367416382,0.17675471305847168,0.07383791357278824,0.03439045324921608,0.03533642366528511,0.26636919379234314,0.8370853066444397,0.04338439926505089,0.15454190969467163,0.11358211934566498,0.12575097382068634,0.09734795987606049,0.04993066564202309,0.28516778349876404,2.5098278522491455,0.10842711478471756,0.47295263409614563,0.1577521711587906,0.19560003280639648,0.71867436170578,3.080650568008423,0.02422446943819523,0.35983356833457947,0.02640650048851967,0.3057078421115875,0.40475112199783325,6.640651226043701,0.8743668794631958,1.066860318183899,0.02578437514603138
0,7,19.961407218128443,0.9974607229232788,1.113935112953186,0.9275331497192383,0.9869729280471802,0.9738485813140869,0.9365261197090149,0.028308792039752007,0.02758675441145897,0.027002694085240364,0.02588614448904991,0.04466203972697258,0.023681947961449623,0.0248178131878376,0.04529137536883354,0.30978190898895264,0.028143664821982384,0.1732954978942871,0.1227116510272026,0.03156343847513199,0.07024123519659042,0.0865279883146286,0.04904751479625702,0.026237329468131065,0.2590278387069702,0.8014667630195618,0.027239734306931496,0.11929123103618622,0.1195293515920639,0.13918690383434296,0.16220681369304657,0.05600573122501373,0.2507587671279907,1.2986313104629517,0.10489481687545776,0.9121682643890381,0.5121819972991943,0.14126133918762207,0.6684910655021667,4.476017951965332,0.02734965644776821,0.04026879742741585,0.02406810037791729,0.6759848594665527,0.3373202383518219,3.88639235496521,1.4144532680511475,1.1508283615112305,0.02433858811855316
0,8,17.648827424272895,0.9930153489112854,1.113945722579956,0.9270727038383484,0.9873475432395935,0.9752686619758606,0.9365778565406799,0.027354329824447632,0.026115266606211662,0.028939468786120415,0.023748548701405525,0.043055422604084015,0.024684393778443336,0.02451755851507187,0.04021730273962021,0.4357609748840332,0.028031641617417336,0.12284404039382935,0.10318264365196228,0.02555491216480732,0.07439720630645752,0.12821955978870392,0.040127385407686234,0.036321092396974564,0.10033492743968964,1.0882091522216797,0.024339642375707626,0.12616905570030212,0.14406786859035492,0.12237215787172318,0.14373447000980377,0.06579957902431488,0.2009659856557846,1.1775656938552856,0.0629100650548935,0.7125400304794312,0.5358820557594299,0.15319491922855377,0.6388359665870667,4.403221130371094,0.02627507410943508,0.04258229210972786,0.023374006152153015,0.984291672706604,0.28902098536491394,3.087496519088745,0.684575617313385,0.36855608224868774,0.022795159369707108
1,0,90.02637627720833,0.9841923713684082,1.1102687120437622,0.9314996600151062,0.9871573448181152,0.9757052063941956,0.936153769493103,2.8337595462799072,2.187114715576172,2.619642972946167,1.1285288333892822,3.3504374027252197,2.2075014114379883,2.0855884552001953,0.45227521657943726,4.580114364624023,0.9122821688652039,1.280727744102478,1.8783788681030273,1.3031424283981323,1.021429419517517,2.8048641681671143,1.106906771659851,0.8922991752624512,2.1213595867156982,2.5606322288513184,0.9555212259292603,3.0787155628204346,0.2775760591030121,1.3742246627807617,1.1976819038391113,2.602118968963623,5.289468288421631,3.727423667907715,2.1085970401763916,2.3845040798187256,2.581160545349121,4.077620029449463,3.2200729846954346,4.521395683288574,2.4831864833831787,1.9566094875335693,3.194373369216919,1.2645248174667358,0.7408318519592285,0.9222699999809265,0.800609827041626,1.5877207517623901,1.1681880950927734
