episode,episode_final_loss
0,5.794966943562031
1,5.807798594236374
2,5.7582355216145515
3,5.798986041918397
4,5.79860788397491
5,5.794751793146133
6,5.785319741815329
7,5.768504956737161
8,5.793046064674854
9,5.788652015849948
10,5.809637015685439
11,5.788021322339773
12,5.787108104676008
13,5.78591132722795
14,5.784863241016865
15,5.848069636151195
16,5.793805556371808
17,5.767363704741001
18,5.750518161803484
19,5.77060497738421
20,5.763006839901209
21,5.777951952069998
22,5.788145264610648
23,5.7962713949382305
24,5.776433024555445
25,5.795811349526048
26,5.756689794361591
27,5.797502702102065
28,5.771122597157955
29,5.762000462040305
30,5.791768902912736
31,5.799091225489974
32,5.770336329936981
33,5.7666096817702055
34,5.755422938615084
35,5.7760748621076345
36,5.783616207540035
37,5.781655792146921
38,5.775579683482647
39,5.764162179082632
40,5.783699207007885
41,5.787777289748192
42,5.786638697609305
43,5.770516272634268
44,5.791674453765154
45,5.784252718091011
46,5.767512384802103
47,5.775147709995508
48,5.76983792334795
49,5.812981111928821
50,5.78790857642889
51,5.792564552277327
52,5.760900499299169
53,5.749961622059345
54,5.76887328363955
55,5.818868758156896
56,5.7464228589087725
57,5.746763477101922
58,5.744814021512866
59,5.78684132732451
60,5.780975494533777
61,5.7638471107929945
62,5.797231348231435
63,5.768484689295292
64,5.82688232511282
65,5.79599517211318
66,5.7901772782206535
67,5.7741729114204645
68,5.774120140820742
69,5.75496462546289
70,5.772759728133678
71,5.713766999542713
72,5.804324788972735
73,5.7583070788532495
74,5.768306089565158
75,5.778520470485091
76,5.789417842403054
77,5.773891482502222
78,5.794177608564496
79,5.813507152721286
80,5.800154926255345
81,5.769788138568401
82,5.745687916874886
83,5.811207482591271
84,5.737856686115265
85,5.7620305977761745
86,5.780353546142578
87,5.78636285290122
88,5.788962405174971
89,5.760242087766528
90,5.750972539186478
91,5.77063987031579
92,5.744613986462355
93,5.763174805790186
94,5.760974569246173
95,5.761794799938798
96,5.773045409470797
97,5.782545177266002
98,5.8180560152977705
99,5.808433087542653
100,5.836318612098694
101,5.7694742158055305
102,5.801651552319527
103,5.748354021459818
104,5.792533837258816
105,5.786786573007703
106,5.766755582764745
107,5.758696470409632
108,5.749383075162768
109,5.771480804309249
110,5.7522153574973345
111,5.758757345378399
112,5.823688957840204
113,5.82267627492547
114,5.775104537606239
115,5.802108785137534
116,5.777275886386633
117,5.810967450961471
118,5.80400182493031
119,5.776741687208414
120,5.789374649524689
121,5.769174775108695
122,5.7735286466777325
123,5.771827042102814
124,5.786055082455277
125,5.767459845170379
126,5.763457674533129
127,5.823919013142586
128,5.772082284092903
129,5.756251398473978
130,5.763047030195594
131,5.764839891344309
132,5.788322627544403
133,5.773378731682897
134,5.769293323159218
135,5.76266529969871
136,5.791760817170143
137,5.802456554025412
138,5.777958009392023
139,5.825272472575307
140,5.806186800822616
141,5.783672416582704
142,5.7731645833700895
143,5.7844546269625425
144,5.799377525225282
145,5.766505206003785
146,5.772965002804995
147,5.781110148876905
148,5.791541000828147
149,5.773846041411161
