dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.69140625,47.423650264740004,23.59778985681793,71.02144012155793,X2,1.89,0,0
0.69140625,131.19405219703913,27.040886479465996,158.23493867650512,X1,4.78,0,1
0.69140625,8.564747810363766,10.713912041215826,19.27865985157959,X2,1.5,0,2
0.59765625,36.449510276317596,18.09282230380013,54.54233258011773,X1,0.0,0,3
0.69140625,5.020378561690452,23.395644911988615,28.41602347367907,X2,1.5,0,4
0.69140625,0.41035957448184845,19.480186349879105,19.890545924360953,X2,1.5,0,5
0.69140625,3.798695957288147,17.71288442838003,21.511580385668175,X2,1.5,0,6
0.69140625,3.6182580217719074,15.574360039791031,19.19261806156294,X2,1.5,0,7
0.69140625,1.6808257792144987,14.305602550710132,15.986428329924632,X2,1.5,0,8
0.69140625,-0.13524501584470272,14.945467896113653,14.81022288026895,X2,1.5,0,9
0.69140625,4.675689194351436,14.402851684184107,19.07854087853554,X2,1.5,0,10
0.51171875,-2.0,11.496633877274006,100.0,X1,-3.9521726339163568,0,11
0.37109375,7.160494437441227,16.621711472493093,100.0,X1,2.140370054401979,0,12
0.796875,2.3115317579358807,13.917828714390206,16.229360472326086,X2,1.5,0,13
0.4375,0.9048418700695038,12.191744930200946,100.0,X1,-2.129814848632977,0,14
0.69140625,-0.30814518034457894,12.266435200464652,11.958290020120074,X2,1.5,0,15
0.69140625,2.4209157861769204,12.708995926833895,15.129911713010815,X2,1.5,0,16
0.37109375,44.289097800850854,20.08899940979383,100.0,X1,-2.907086019592832,1,0
0.51171875,207.08268520236015,0.0,207.08268520236015,X5,0.0,1,1
0.796875,30.842529859393835,60.35067650093381,91.19320636032765,X2,1.5,1,2
0.69140625,0.13588163629174588,20.087712841967313,32.088404730292694,X2,1.5,1,3
0.69140625,1.4841753486543907,16.043290350747302,29.125759810765928,X2,1.5,1,4
0.69140625,2.3044563569128496,15.016129325928665,28.660329411510695,X2,1.5,1,5
0.69140625,2.479064662009476,12.794392980242236,26.363277591120585,X2,1.5,1,6
0.26171875,-0.17444946058094324,8.913157723549958,100.0,X1,2.4848747984002344,1,7
0.69140625,2.061279203742743,11.346832372686652,24.619650209546684,X2,1.5,1,8
0.69140625,1.7405746094882502,11.038502914121857,23.77664327086417,X2,1.5,1,9
0.18359375,1.1881971452385165,11.23746882290868,100.0,X1,4.130179976266206,1,10
0.69140625,-0.9478304721415043,10.971850443164831,21.12501283115082,X2,1.5,1,11
1.3125,-2.0,11.438232845507354,20.352750736743168,X2,1.5,1,12
0.69140625,77.85787162184715,19.39529570842061,107.9858762878848,X2,1.5,2,0
0.220703125,44.08122262937583,28.276462837695675,82.91339692953177,X1,-3.66,2,1
0.69140625,15.578640937805162,4.922200028524465,31.34096301793072,X2,1.5,2,2
0.10498046875,1.8974793814122681,10.674919374204876,100.0,X1,-0.15885117893168932,2,4
2.125,2.498196279630065,13.776807711105132,27.048449397880194,X2,1.5,2,5
0.69140625,2.2084764633327714,11.767544418415191,24.604743890903997,X2,1.5,2,6
0.072265625,1.6238679662346844,11.235887489372217,100.0,X1,-4.399402952823788,2,7
0.69140625,2.6039319057017574,13.567651311703086,26.88510271827144,X2,1.5,2,8
0.4375,2.6297375187277794,13.252522929944524,26.46474537346355,X2,1.5,2,9
0.69140625,1.2148396428674468,10.981553181122045,22.650119274065617,X2,1.5,2,10
0.059326171875,0.7591270469129086,10.370187374586006,100.0,X1,-3.1209801469233867,2,11
0.796875,1.0942195858806376,0.9343059274419904,24.568405901978956,X4,-0.6,2,12
0.69140625,0.06407903321087316,9.679608811143416,21.695250434084322,X2,1.5,2,13
0.69140625,0.6367896366864456,10.383300315683536,22.832434029920947,X2,1.5,2,14
0.69140625,-0.027449429035186768,8.796386962842965,20.444713828864064,X2,1.5,2,15
0.3125,0.8440307990539476,5.807485387512294,18.06214637881823,X1,-1.9,2,17
0.69140625,0.4779082462191564,7.946532920365381,20.014615331892326,X2,1.5,2,18
0.10498046875,1.6897623334079983,6.73916440039244,19.895843602332448,X2,-0.0,2,19
0.01214599609375,0.0,8.94595701812012,27.246458722336122,X2,-3.3649,2,20
0.0301513671875,0.0,5.840563279547217,100.0,X1,-4.814831046973131,2,21
0.0181884765625,0.0,5.089822017238812,19.292032622383314,X2,-0.1817,2,22
0.09716796875,1.236299037933349,0.6643522168124886,24.053869938126745,X4,3.8,2,23
0.00299072265625,0.0,4.496006834434123,18.22746531956062,X2,-4.2111,2,24
0.00136566162109375,0.0,20.14969608861779,84.86458561498497,X2,-0.1433,3,0
0.01116943359375,290.38866440206766,0.06272926100659795,312.14988298914,X4,-0.78,3,1
0.4375,-1.7618491612374776,12.816396769897645,23.510436704474692,X2,1.5,3,2
5.59375,0.981809165328742,19.136207704855593,32.45626090724905,X2,1.5,3,3
0.69140625,-1.3246076162904497,15.754169792234453,26.6521761466244,X2,1.5,3,4
5.8125,1.672831978648901,17.594608097305972,31.37641764115653,X2,1.5,3,5
0.00067138671875,0.5548802316188817,14.299141652048341,100.0,X1,0.3282013475002321,3,6
0.048583984375,2.763953071138261,12.869463478381123,27.786836789189145,X2,-1.89,3,7
0.25390625,121.23582842826842,29.003244520216,162.28587151099052,X1,4.9,4,0
0.14453125,121.37145388126372,23.431063448330214,156.991638500338,X1,-1.9,4,1
0.0002307891845703125,0.0,52.3376933962793,101.2944690615625,X2,-1.4566,4,2
5.59375,20.627636164426804,29.90712512393535,62.752247013980266,X2,1.5,4,3
0.000335693359375,0.0,11.482145717767228,28.151803544190873,X2,-0.9038,4,4
6.628036499023438e-05,0.0,10.24778581909879,26.568541896865206,X2,-1.6419,4,5
0.00040435791015625,0.0,9.262061805509378,25.071540565275,X2,-0.8014,4,6
5.4836273193359375e-05,0.0,10.84485637550136,27.398288720891678,X2,-3.8717,4,7
0.04443359375,2.368857372552155,0.6384490336272329,24.026036812200392,X4,-1.9,4,8
4.5299530029296875e-05,0.0,8.619913990580025,23.781056339823188,X2,-4.7457,4,9
4.5299530029296875e-05,0.0,5.587314613991403,18.80077297323289,X2,-0.8592,4,10
4.863739013671875e-05,3.2987071508169166,6.937570520441229,100.0,X1,0.23460733706932402,4,11
6.628036499023438e-05,0.0,8.605974125068474,24.36176042477398,X2,-3.9588,4,12
6.628036499023438e-05,0.0,8.07566148036752,23.71620219939981,X2,-1.4043,4,13
3.337860107421875e-05,0.0,7.758824973989691,100.0,X1,-2.2151293092884625,4,14
0.0242919921875,77.4711725114202,27.748268246501663,117.23720096239026,X1,-4.6,5,0
4.40625,44.66636061668396,22.1700252223857,78.96744508380064,X2,1.5,5,1
0.0015106201171875,243.25590433597566,19.02877344934908,274.33483776668396,X1,4.98,5,2
0.00020503997802734375,21.28751750662923,12.376950467334678,54.89333411878628,X4,-1.79,5,3
7.420778274536133e-06,0.0,22.586460441407986,44.546788066682645,X2,-2.1767,5,4
6.139278411865234e-06,0.0,10.866713232148273,26.440471119034868,X2,-4.3452,5,5
2.014636993408203e-05,0.0,9.440915817076238,24.5630093753877,X2,-3.2566,5,6
1.6689300537109375e-05,0.0,7.031665870216162,20.692060419585975,X2,-4.814,5,7
1.3828277587890625e-05,0.0,5.282323261401471,18.096675475737868,X2,-1.3037,5,8
4.231929779052734e-06,0.0,4.545523425469639,17.068804105649235,X2,-2.8861,5,9
0.69140625,0.4071986898779878,3.9659334003677755,16.44461707508886,X2,1.5,5,10
2.2649765014648438e-06,0.0,5.451022082588869,18.94305705430289,X2,-0.8673,5,11
3.337860107421875e-05,0.0,5.285437942936791,100.0,X1,2.3048087368117454,5,12
0.69140625,-0.22659423761069775,4.1849824282288175,15.917494117518594,X2,1.5,5,14
1.1953125,80.83578058244919,30.774257851530514,123.4987149742961,X1,-4.87,6,0
0.004119873046875,182.7496607646569,19.95154907682615,214.6230011406669,X1,0.7,6,2
1.3828277587890625e-05,0.0,28.723683113182975,54.23784708413024,X2,-2.4539,6,3
1.55717134475708e-06,0.0,12.151240152163025,27.064199787420748,X2,-2.4816,6,4
1.0058283805847168e-06,0.0,8.464553418266405,22.82041377078258,X2,-4.2668,6,6
1.7881393432617188e-05,0.0,4.967847756774059,100.0,X1,3.0223737291413038,6,7
0.007415771484375,3.478211259469389,7.418199271541453,31.716691049735765,X4,-4.89,6,8
1.150369644165039e-05,0.0,8.17782046573299,22.667310259510458,X2,-2.9904,6,9
1.3828277587890625e-05,0.0,7.38809824230788,21.583576800848224,X2,-3.201,6,10
0.9140625,0.0,6.079539434750359,19.686268644173424,X2,-4.8019,6,11
2.5331974029541016e-07,0.0,5.280021302775162,18.74103116281392,X2,-2.6322,6,12
4.209578037261963e-07,0.39082753540277393,4.47584528556807,100.0,X1,-4.363430254417231,6,13
1.828125,0.36481686122715473,0.0,24.565790010909033,X3,-0.87,6,14
2.4139881134033203e-06,-0.1316506838798534,2.198901958162796,23.45224815225017,X4,-0.79,6,15
3.11434268951416e-06,-0.27713594034314043,1.6152122800010744,22.474268851339414,X4,1.98,6,16
2.1047890186309814e-07,0.0,5.7278029235065935,19.520053973978854,X2,1.1414,6,17
13.375,-0.40716121718287535,4.6550846329282125,17.75553047821613,X2,1.5,6,18
6.246566772460938e-05,67.97571667819035,28.014377583333637,109.33289850495083,X1,-0.9,7,0
0.14453125,213.15471023116461,21.38777954190264,248.05009683553803,X1,1.96,7,1
3.0547380447387695e-07,0.0,43.870973551672414,99.08803459445807,X2,-3.9134,7,2
2.300739288330078e-05,32.93326723425527,9.78187628541868,56.222750582144734,X1,-4.28,7,3
8.307397365570068e-07,0.0,30.46849176482585,60.69744274215129,X2,2.3897,7,4
1.55717134475708e-06,0.0,17.10376956060769,35.78779317930581,X2,4.684,7,5
7.0,1.2008143961429596,8.821445862598239,22.74804955479491,X2,1.5,7,7
2.34375,1.0353541299700737,0.0,25.76114342602379,X5,-4.0,7,8
5.0,0.6340169943869123,9.272917552950165,23.41454160980787,X2,1.5,7,9
0.007415771484375,1.4592740964144466,1.2000117743370935,23.36689293322233,X4,-2.9,7,10
8.487701416015625e-05,0.0,8.018235657498089,22.388469968125072,X2,-1.9202,7,11
4.03125,0.7547312211245305,3.960069668897853,18.368499571978205,X2,1.5,7,12
0.69140625,0.3507192041724916,2.1057619248871107,15.938556460352004,X2,1.5,7,16
0.3125,1.0282088503658775,2.5285190126140646,17.038803194272344,X2,-0.3,7,17
1.828125,0.04973592028021856,0.38078919102821673,20.512600442600835,X4,-1.0,7,18
0.0201416015625,47.52333772182464,28.948101695409868,90.06893914660655,X1,-0.9,8,0
0.0008087158203125,143.15707470178603,21.062085601903203,177.99542894281154,X1,-3.98,8,1
0.11865234375,108.61194464713336,0.8787174387440895,129.4363151865637,X4,0.0,8,2
8.625,27.850129371508952,55.8807479860061,97.78407531482873,X2,1.5,8,3
0.000278472900390625,0.0,18.25669716454183,37.32167612171804,X2,-0.455,8,4
0.69140625,3.063390670344235,21.276879127273116,38.39346775493102,X2,1.5,8,5
0.0002307891845703125,0.0,17.02158666812951,39.38454724514062,X2,-4.5751,8,7
0.0002307891845703125,0.0,11.568825096127547,29.032639712330855,X2,-4.0722,8,8
6.628036499023438e-05,0.0,9.638482291391824,26.16588588445518,X2,-1.9364,8,9
6.628036499023438e-05,0.0,7.637705759270488,22.703006223900616,X2,0.3384,8,10
0.7421875,3.1683856673538684,3.222369978666713,25.799777375644894,X4,-3.0,8,11
5.4836273193359375e-05,0.0,6.426144169018659,20.356699453041944,X2,4.1877,8,12
0.3671875,-0.04307278618216559,0.40665553398638443,19.453978646587636,X4,-1.0,8,14
0.00020503997802734375,-0.15154198789303286,2.0294600854068956,16.8396565711009,X1,-0.0,8,17
0.000461578369140625,0.3314550425112247,1.5352093835910041,16.828402899689266,X1,-0.97,8,21
2.765655517578125e-05,288.659324477911,4.959958092130746,312.7096784688252,X4,-2.48,9,0
7.420778274536133e-06,0.0,28.202517067318265,48.89842156065018,X2,4.5321,9,2
11.375,2.559375934302807,10.657540363191078,26.907312196277303,X2,1.5,9,3
0.00055694580078125,0.0770697817206385,0.0,25.167465680504055,X3,0.0,9,4
4.029273986816406e-05,0.7202045533826449,6.404720152797185,21.989194218712342,X1,-2.34,9,5
2.859375,-0.10866048373281978,4.703771387723778,18.85938041652347,X2,1.5,9,6
11.375,1.3884761892259123,7.878290779314965,23.336866057461016,X2,1.5,9,8
3.337860107421875e-05,0.06525914996862348,1.1675985221893617,20.498242750269075,X4,2.85,9,9
0.69140625,0.8626219742000107,5.003291850997219,19.999017863592577,X2,1.5,9,10
0.00029754638671875,-1.034241855144501,3.8321994459351236,18.731061629185966,X1,-0.9,9,11
0.306640625,259.3029013194144,5.400931236092181,283.8394446428427,X4,-2.7,10,0
0.000179290771484375,0.0,7.917524144619906,23.63753871676346,X2,-4.8837,10,3
0.004119873046875,1.7311101168394083,5.660802197613428,22.927524401788965,X1,-2.74,10,4
7.8125,1.7709109690040348,5.771486677764403,22.069941268617455,X2,1.5,10,5
0.69140625,0.1487772930413489,4.127105472374373,18.803426387264736,X2,1.5,10,6
0.00494384765625,0.4378521066904071,4.625559155080293,20.59902334910683,X1,-4.9,10,8
0.69140625,1.1853394713252785,5.375601763000266,21.08848485617456,X2,1.5,10,9
0.0015106201171875,0.8642760252435374,3.3864778810323797,19.786365993612048,X1,2.9,10,10
9.1875,0.13983001001179218,2.9552526786486752,17.228186727055814,X2,1.5,10,14
0.0002460479736328125,-0.3634947991371147,2.284611744538048,17.586502023512022,X1,-2.8,10,16
1.828125,0.7818929167091839,2.4659117144410474,18.51790372007037,X1,-2.79,10,19
0.0001697540283203125,0.3014388848841182,1.7774616902274458,16.943170087644074,X1,-3.8,10,20
9.0,-0.019261058419942634,1.815443842055313,16.24448544494786,X2,1.5,10,21
10.0,0.35144257918000243,1.9902986462723236,16.790043886764813,X2,1.5,10,23
0.00055694580078125,0.17292348667979307,0.0,25.837192999212306,X5,-3.89,10,24
0.5234375,109.01398009479045,27.744618105513727,152.1945024374863,X1,-1.3,11,0
0.00035858154296875,217.6296888768673,0.34311405454417976,238.39046750313514,X4,1.78,11,1
0.000606536865234375,0.0,33.9662635649104,62.23019722351025,X2,-1.0781,11,2
7.40625,8.651409149169922,19.90042775232961,43.648742433759715,X2,1.5,11,3
0.00012302398681640625,0.0,7.437817535887285,24.165424786100907,X2,-4.8076,11,4
0.69140625,30.875233968719836,4.27596892505536,50.05844970576094,X2,1.5,11,5
0.00029754638671875,23.114834792912006,20.65575768649825,63.477839291395995,X4,-1.9,11,6
0.0002307891845703125,0.0,9.358086692979539,24.767338740518298,X2,4.7161,11,7
0.00029754638671875,1.6682866480946545,3.777168539119346,21.8011887863473,X1,-3.9,11,8
2.125,0.8443081472069036,3.0145721386396294,18.766127097832275,X2,1.5,11,10
1.1953125,0.06265900477766945,2.7561299032233917,18.926035719986803,X1,-1.73,11,12
0.000148773193359375,-0.06503584663271858,2.423038208251979,17.454907893879447,X2,-0.9,11,13
0.69140625,1.3241662457585335,3.4851307956363513,19.906202573655072,X2,1.5,11,14
1.3828125,-0.010793699696659553,1.9310142951934277,18.02746740748251,X1,-3.0,11,15
0.0015106201171875,0.9571093243360516,2.7659037525545047,18.850556698739574,X1,-1.7,11,16
7.8125,1.2137985695153475,4.050753102290127,19.712854333117964,X2,1.5,11,17
8.375,0.4777971189469088,3.2813339248647124,17.93050438693276,X2,1.5,11,18
0.69140625,0.6270773317664857,2.7872480902555563,17.585698765143178,X2,1.5,11,19
6.40625,1.2586211469024422,2.6204475583730864,18.05044204839667,X2,1.5,11,20
0.0059814453125,94.42034931719304,32.81080533959927,141.81625596203398,X1,-1.72,12,0
0.007415771484375,198.5466681777458,21.965704537874498,235.09747402086197,X1,4.33,12,1
0.000606536865234375,0.0,42.84555246181136,70.7859234983409,X2,-0.5598,12,2
0.0027313232421875,12.488093160092832,17.195847585303767,49.66904205063827,X4,-1.9,12,3
0.00012302398681640625,0.0,11.66026863309949,26.274653701516087,X2,-0.1957,12,5
0.00012302398681640625,0.0,7.893250911977907,21.311768322733066,X2,-2.0324,12,6
5.4836273193359375e-05,0.0,6.919282043283791,20.23299988538584,X2,-0.5524,12,7
0.01214599609375,0.9167412257254128,5.7414259706653485,20.34856309517418,X2,-4.72,12,8
8.1875,1.0869860127568254,5.590421046475092,20.08642878885623,X2,1.5,12,10
0.00055694580078125,0.6087613810598843,3.690724689729921,18.30850780041412,X1,2.87,12,11
1.7890625,0.8071481883525844,0.9039279882854365,15.308575906010063,X2,1.5,12,15
0.0008087158203125,0.7950488049536952,0.7486356197259703,15.141184154051707,X1,-0.97,12,16
0.00035858154296875,1.8701012179255485,4.526620303095544,26.172990160143403,X4,-4.84,12,17
0.69140625,0.04150472395122007,0.7629744235937029,14.401978876916965,X2,1.5,12,19
0.1728515625,120.10822809696197,29.200776613062743,163.01945318079956,X1,2.83,13,0
0.036376953125,115.45945360064506,22.270867416169253,151.0314214764882,X1,-3.2,13,1
9.8125,31.559131056070335,59.50219126026753,104.54339764763027,X2,1.5,13,2
