episode,step,total_loss,loss_X1,loss_X4,loss_X2,loss_X3,loss_X5
0,0,31.158145785331726,1.0099090337753296,4.893210411071777,20.4084415435791,7.055865287780762,2.5132150650024414
0,1,26.468390822410583,1.0072107315063477,4.021130084991455,21.595996856689453,2.943758010864258,0.922967791557312
0,2,14.281238555908203,1.0072112083435059,3.299669027328491,10.575878143310547,2.2382612228393555,0.6057231426239014
0,3,14.832988655567169,1.0107018947601318,2.7311840057373047,12.087118148803711,1.5585848093032837,0.43890851736068726
0,4,2.711808916926384,1.010031819343567,1.9203659296035767,0.02726064622402191,1.7073886394500732,0.3910800814628601
0,5,2.637729325145483,1.0097334384918213,1.639055609703064,0.02205374464392662,1.5443763732910156,0.5415413975715637
0,6,2.4993325866758824,1.0105048418045044,1.4315712451934814,0.018979255110025406,1.4697555303573608,0.5221825838088989
0,7,2.3300819788128138,1.0117857456207275,1.1733402013778687,0.014599302783608437,1.2964962720870972,0.5819612145423889
0,8,2.1321952866390346,1.013857126235962,1.0979535579681396,0.01408803928643465,1.2053804397583008,0.490364670753479
0,9,2.2253212466835977,1.0124945640563965,1.0514872074127197,0.012204565107822418,1.3655694723129272,0.43475085496902466
0,10,2.3042815294116736,1.011937141418457,1.007554531097412,0.012291362509131432,1.4114344120025635,0.4766574203968048
0,11,1.7818156663328408,1.0129233598709106,0.9985019564628601,0.01169976033270359,1.0273338556289673,0.3404969871044159
0,12,2.596736979857087,1.012861967086792,0.99394291639328,0.012753808870911598,1.8406416177749634,0.34198057651519775
0,13,2.2036036804318426,1.0137125253677368,0.9920752048492432,0.01158914715051651,1.3967344760894775,0.39412251114845276
0,14,2.010615462809801,1.0124467611312866,0.9924748539924622,0.009996403008699417,1.2179670333862305,0.38166770339012146
0,15,2.0165413970127704,1.0125343799591064,0.9924255609512329,0.011091762222349644,1.2274481058120728,0.3770095407962799
0,16,1.9315805681049825,1.0127190351486206,0.9936760067939758,0.009435418993234634,1.2975330352783203,0.22333310544490814
0,17,1.9495299352332949,1.0126535892486572,0.9930344820022583,0.010118032805621624,1.2102940082550049,0.32798027992248535
1,0,32.10519278049469,1.0099090337753296,4.893210411071777,22.227367401123047,6.165261745452881,2.531939744949341
1,1,25.65302336215973,1.0099090337753296,4.022121906280518,18.588390350341797,5.493259429931641,0.5649673938751221
1,2,5.822561722993851,1.0142855644226074,3.2855002880096436,0.05172443389892578,4.658262729644775,0.25261738896369934
1,3,2.042970121651888,1.0081816911697388,2.700357675552368,0.03815028443932533,1.1860002279281616,0.07711173593997955
1,4,1.577680452167988,1.0079729557037354,1.8906008005142212,0.015323475003242493,0.9023019671440125,0.08034025877714157
1,5,1.5973129333928227,1.0076907873153687,1.6204497814178467,0.013476950116455555,0.9259509444236755,0.13225692510604858
1,6,1.5293075703084469,1.0074111223220825,1.4204457998275757,0.01328543946146965,0.8276605606079102,0.20279018580913544
1,7,1.1887780398130419,1.0069968700408936,1.1742509603500366,0.012112051248550415,0.5337685346603394,0.20664788782596588
1,8,1.292096358165145,1.007019281387329,1.1029433012008667,0.013000613078474998,0.6902318000793457,0.16687142848968506
1,9,1.356450292468071,1.0070492029190063,1.0583950281143188,0.012071684002876282,0.7322714328765869,0.19901832938194275
1,10,1.35785145573318,1.007514476776123,1.0142581462860107,0.011568574234843254,0.7880586981773376,0.1538696587085724
1,11,1.3358188604936003,1.0074764490127563,1.004262924194336,0.01170398946851492,0.7616578936576843,0.16010910272598267
1,12,1.3986887304112314,1.0076996088027954,0.99937903881073,0.011371138505637646,0.8591118454933167,0.12679001688957214
1,13,1.510825838148594,1.0073190927505493,0.9931179285049438,0.011718325316905975,0.9677484035491943,0.13127170503139496
2,0,35.99323046207428,1.0099090337753296,4.893210411071777,25.838573455810547,6.580779552459717,2.3932535648345947
2,1,29.62910786867142,1.008569359779358,4.021090984344482,23.959209442138672,3.880114793777466,0.7838515639305115
2,2,25.34492757320404,1.008570909500122,3.308544158935547,21.992467880249023,1.6705700159072876,0.8184666633605957
2,3,24.002819621562956,1.0114432573318481,2.7306067943573,20.77161979675293,1.7726037502288818,0.7101860642433167
2,4,1.4798465859144927,1.012284517288208,1.904869794845581,0.02724022977054119,0.678492546081543,0.19068294763565063
2,5,1.4553590193390846,1.0123000144958496,1.628389596939087,0.030081093311309814,0.8192403316497803,0.07789967209100723
2,6,1.2950841449201107,1.0105427503585815,1.4227137565612793,0.024024304002523422,0.7108222246170044,0.07358631491661072
2,7,1.1849414251744748,1.0105631351470947,1.1744861602783203,0.015926867723464966,0.672683835029602,0.05932086333632469
2,8,1.3193119060248137,1.0105425119400024,1.106434941291809,0.015517761930823326,0.8344165086746216,0.04598214477300644
2,9,1.327317069284618,1.0114647150039673,1.055647611618042,0.013575504533946514,0.8710224032402039,0.029296696186065674
2,10,1.1856347149237991,1.010489821434021,1.0093868970870972,0.012717469595372677,0.7251431345939636,0.043798767030239105
2,11,1.1765075458213687,1.0105146169662476,0.9992630481719971,0.011917444877326488,0.7218505144119263,0.04078405350446701
2,12,1.2484258761629463,1.0105172395706177,0.9949211478233337,0.013510084711015224,0.789405345916748,0.04442276805639267
2,13,1.1026493590325117,1.0087562799453735,0.9922553896903992,0.011173577979207039,0.6542105674743652,0.0370628796517849
2,14,1.2176853351294996,1.0091122388839722,0.992030918598175,0.010915711522102356,0.7712365388870239,0.03530445322394371
2,15,1.1114532506093382,1.008687973022461,0.992280900478363,0.010783280245959759,0.6593950390815735,0.041081156581640244
2,16,1.0932177778333427,1.009088397026062,0.992563784122467,0.01103847287595272,0.646493136882782,0.03535573184490204
2,17,1.0090353708714246,1.0089296102523804,0.9925864338874817,0.01176811195909977,0.5590577125549316,0.03790633752942085
2,18,1.0835821298882364,1.0089327096939087,0.9925287961959839,0.010530541650950909,0.6410208940505981,0.031738393008708954
2,19,0.9943689459934831,1.01005220413208,0.9926347136497498,0.011513401754200459,0.5456073880195618,0.036710772663354874
2,20,1.2723652005195618,1.010452151298523,0.9926369786262512,0.009730573743581772,0.8300501704216003,0.03196663036942482
2,21,0.9415056431666017,1.0109025239944458,0.9928781986236572,0.009507142938673496,0.49538299441337585,0.0358593612909317
2,22,0.8741412363946438,1.0108298063278198,0.9925330877304077,0.009967576712369919,0.4202210605144501,0.043280020356178284
2,23,0.8209646414965391,1.0112985372543335,0.992660403251648,0.010655438527464867,0.3715580999851227,0.03795931488275528
2,24,0.8120869189500809,1.0116046667099,0.9926713705062866,0.009746633470058441,0.37314584851264954,0.02833922952413559
3,0,30.559397792816164,1.0084604024887085,1.5235936641693115,22.791467666625977,5.471488952636719,1.7900303602218628
3,1,29.92633594572544,1.0244051218032837,1.24700927734375,24.419342041015625,5.019523620605469,0.03318740427494049
3,2,0.8959959127008915,1.0109198093414307,1.116334319114685,0.03623655065894127,0.392378568649292,0.04192996770143509
3,3,1.2928435765206814,1.0118871927261353,1.0454469919204712,0.024251814931631088,0.8116936087608337,0.045431315898895264
3,4,1.1848148297518493,1.0106562376022339,0.9977477788925171,0.015972601249814034,0.7329727411270142,0.034188684076070786
3,5,1.4462339650839566,1.0108140707015991,0.9935662746429443,0.015563739463686943,0.9998754858970642,0.029918670654296875
3,6,1.2826279317960143,1.0102211236953735,0.9924293756484985,0.013021097518503666,0.8420003652572632,0.027076369151473045
3,7,1.1757961070165037,1.009523630142212,0.9921694397926331,0.015035693533718586,0.7295486330986023,0.030873166397213936
3,8,0.9601918263360858,1.009509801864624,0.9920254945755005,0.014348301105201244,0.5173795223236084,0.02815694361925125
4,0,32.926483273506165,1.0099090337753296,4.893210411071777,22.06431007385254,7.166887283325195,2.514662027359009
4,1,17.99627811908722,1.0099090337753296,4.020790100097656,8.647733688354492,7.837701320648193,0.5047032833099365
4,2,5.470791786909103,1.0099090337753296,3.3166258335113525,0.4227105379104614,3.8956775665283203,0.28709670901298523
4,3,3.976119816303253,1.0147662162780762,2.7417044639587402,0.4471988081932068,2.4606196880340576,0.3170071840286255
4,4,1.683935958147049,1.0088235139846802,1.916756272315979,0.11347565054893494,0.6669657826423645,0.3183785676956177
4,5,1.581764441728592,1.0111163854599,1.6376208066940308,0.0771009624004364,0.6320756077766418,0.34284043312072754
4,6,1.4119107142090797,1.0124742984771729,1.4302499294281006,0.06679398566484451,0.5809478759765625,0.27562400698661804
4,7,1.2082264915108683,1.014064073562622,1.1761548519134521,0.06736201047897339,0.655343234539032,0.04747746139764786
4,8,1.0451268140226602,1.0134913921356201,1.104708194732666,0.05768466368317604,0.5346497297286987,0.029152503237128258
4,9,1.0552856981754304,1.011183738708496,1.0642820596694946,0.07176292687654495,0.5161142349243164,0.052315376698970795
4,10,0.8188125140964985,1.0096477270126343,1.0169488191604614,0.0362982451915741,0.32134583592414856,0.05584912374615669
4,11,0.936357994377613,1.0104880332946777,1.00422203540802,0.04366683214902878,0.4419451057910919,0.04780404269695282
4,12,1.0678378656506538,1.0104553699493408,0.998811662197113,0.04766625165939331,0.5755786299705505,0.04273957759141922
4,13,1.0468959629535677,1.0115172863006592,0.9929577708244324,0.03212752938270569,0.5640540719032288,0.049819350242614746
4,14,1.0499159522354602,1.0122088193893433,0.9922153353691101,0.03422294557094574,0.5690138339996338,0.04579434171319008
4,15,1.0044892445206641,1.0121558904647827,0.9920465350151062,0.034072987735271454,0.5271431803703308,0.04243259131908417
4,16,0.9911712944507599,1.0121780633926392,0.9921191334724426,0.034275807440280914,0.5019395351409912,0.054096512496471405
5,0,34.13769781589508,1.0099090337753296,4.893210411071777,25.407379150390625,5.268028259277344,2.2816665172576904
5,1,28.548182821273805,1.0099090337753296,4.021950721740723,20.904315948486328,6.0179924964904785,0.6195024251937866
5,2,27.27824640274048,1.0112724304199219,3.3005168437957764,23.197128295898438,2.183183193206787,1.0355770587921143
5,3,3.810441315174103,1.0112724304199219,2.7189853191375732,0.30541640520095825,1.3573564291000366,1.4016169309616089
5,4,2.1180635668337344,1.0158594846725464,1.953130841255188,0.03851551190018654,1.1960327625274658,0.2897172272205353
5,5,1.4007219068706036,1.0133740901947021,1.677743673324585,0.028809349983930588,0.5573757886886597,0.2763132154941559
5,6,1.2696524143218995,1.0160905122756958,1.4659091234207153,0.018719911575317383,0.5122093558311462,0.24232321977615356
5,7,1.0213695934042335,1.0143241882324219,1.2009774446487427,0.01262956764549017,0.3660394549369812,0.19964024424552917
5,8,0.898402288928628,1.0140477418899536,1.1255890130996704,0.011540243402123451,0.2814352214336395,0.17749947309494019
5,9,0.8492795148864388,1.0127133131027222,1.0728840827941895,0.011121482588350773,0.2523280680179596,0.16871048510074615
5,10,0.8591662013903261,1.012203335762024,1.0212188959121704,0.009289824403822422,0.23237720131874084,0.2108147293329239
5,11,0.9451143696904183,1.012747049331665,1.0089610815048218,0.010682515799999237,0.349203497171402,0.18088673055171967
5,12,0.9644458701834083,1.013404369354248,1.0015578269958496,0.010981126688420773,0.35885223746299744,0.19162006676197052
