step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X13,1.4202177353978085,50,6.698277918621898,9.966680197417736,1.2486769240349531,8.876759998500347,1.4062464678815256
1,X13,2.0906400755296364,100,6.471933277323842,8.234634656459093,1.0119764525443316,7.142643291503191,1.1008446098615727
2,X25,-2.7939143190994944,150,6.076494889333844,3.612101075053215,0.6105194259434938,2.518905982375145,0.6501607483563324
3,X20,-1.8309295758409396,240,6.0600509364157915,3.59620724581182,0.5908764321357012,2.502372344955802,0.6102149157086387
4,X6,4.015231022736888,290,6.056550864130259,3.766499264165759,0.5886412896215916,2.6729173492640257,0.6022696505533531
5,X14,-2.8354671001573992,340,6.054871259257197,3.3845856610685585,0.5865582209080458,2.2909230533987284,0.5986513304912175
6,X4,4.079222508632865,430,6.054568028077483,3.5052094716578726,0.5837302561849356,2.4110419172793627,0.5901759872989107
7,X13,2.764400656437793,480,6.051442384719849,3.6141829058527946,0.5831652283668518,2.5205274745821953,0.5897920409527918
8,X25,-3.2325254273012796,530,6.047268325462937,3.9069215547293425,0.5831884685903788,2.8141055833548307,0.5869274285699551
9,X20,-1.147446255996166,620,6.03415821492672,4.220339676365256,0.5824703425168991,3.130002101883292,0.5875083421512197
10,X20,3.9722901507520874,670,6.031580559909344,4.096836483106017,0.581159882247448,3.006752347573638,0.5866955120582134
11,X14,4.62886491084843,720,6.032758619636297,4.157272671163082,0.5811615847051144,3.0669532641768456,0.5866300849011168
12,X23,0.9521610578567685,810,6.034512985497713,4.294719414040446,0.5799322612583637,3.2038032691925764,0.588315895680959
13,X12,4.822533051333512,860,6.034260446205735,4.355678448081017,0.5795248690992594,3.2647313326597214,0.5875192279539382
14,X4,-2.9911824276929924,910,6.030047403648496,3.9035231932997703,0.576597498729825,2.8128332123160362,0.5829533239593729
15,X11,1.2115239310396735,1000,6.0317621398717165,4.10933060310781,0.5762289334088564,3.018223961815238,0.5848368007379274
16,X11,-0.14957692563788605,1050,6.032705042511225,4.315727985277772,0.5761092640459538,3.2244088295847178,0.5860398288738604
17,X9,-4.850232831450319,1100,6.034740746021271,3.479508424177766,0.5781930088996887,2.3881988767534494,0.5917913339411219
18,X12,3.3953206178737876,1190,6.028957149013877,3.3270635083317757,0.5745778288692236,2.236187644302845,0.5856698268325999
19,X5,3.9703414618485198,1240,6.029272444546223,3.39560802616179,0.5745067670941353,2.3046548906713724,0.5865567934233695
20,X11,-3.776944715551236,1290,6.029106914997101,3.3358396865427498,0.5739147663116455,2.2448012568056583,0.5858150663940858
21,X6,0.8403303048319435,1380,6.029041081666946,3.4537179961800577,0.5735569298267365,2.3626211658120155,0.5866541180682059
22,X25,-3.1055310364051736,1430,6.029082607477903,3.5707101043313743,0.5730490796267986,2.479503398761153,0.587780270492658
23,X3,3.88616699872631,1480,6.029631929472089,3.643077276647091,0.5725838113576174,2.5516676530241966,0.5891399786729986
24,X7,-3.3505087791620483,1570,6.027603581547737,3.6982287269085647,0.5724082142114639,2.60718965344131,0.5838874463224784
25,X6,-4.7351646327068835,1620,6.027136972174048,3.7729045834392307,0.5725338961929083,2.681983968243003,0.5833637055087213
26,X10,1.9449190975274364,1670,6.027619639411569,3.8426075767725707,0.5727519784122705,2.751634044572711,0.5827650897360097
27,X6,-0.12687599637720837,1760,6.027866678312421,4.0113345678895715,0.572666184976697,2.9202944692224264,0.5822631062862154
28,X2,0.6512396194634293,1810,6.027665687724948,4.08997058160603,0.5725834500044584,2.9989541340619326,0.5823822773915405
29,X24,-0.1850081019760461,1860,6.0277318600565195,4.164781998842955,0.5727019552141428,3.0737760178744793,0.5827672557982927
30,X17,4.011769305145354,1950,6.026681987568736,2.57355664037168,0.572044936940074,1.4826292302459478,0.5808560901011031
31,X1,1.3536690125217286,2000,6.025511622428894,2.6260238703340293,0.5718077421188354,1.5352830942720175,0.5815312416137507
