policy_loss,value_loss
0.050947499461472034,157917.57271957397
0.0027982168830931187,199714.009765625
-0.10108360648155212,198608.9839515686
-0.21010056789964437,158974.42553710938
0.01891040802001953,205380.931640625
0.08870395226404071,267070.1220703125
0.17169390246272087,56560.14904785156
0.0909069913905114,192301.51123046875
0.4001059355214238,186012.43605041504
0.4191952705004951,155474.0902709961
0.33177881175652146,45525.02752685547
0.5102380270691356,128069.00085449219
0.4079298679716885,157090.5938720703
1.0974672857334724,23493.73299407959
1.2638546128291637,138073.67993927002
0.5927598588168621,82210.99380111694
4.968636023964351,246822.00634765625
0.45363501086831093,69377.69660186768
0.4084644331596792,132187.43961429596
0.30426384462043643,78976.82405284047
0.1794204106554389,53870.967041015625
0.31380240386351943,83083.43859863281
0.22129011200740933,51884.528284072876
0.20687158067601874,71632.5380859375
0.27729392424225807,120118.09915161133
0.18589989421721076,77959.97766113281
0.013636279210913926,129825.67492675781
0.5633296128362417,69055.83625030518
0.2768942071124185,279714.2294921875
0.09119074324777367,235309.951171875
0.8913164101394724,93281.03100585938
0.6587278520676207,104118.90576171875
2.8972499565307945,49660.01296210289
0.39640173967927694,219322.2265625
9.58015389018692,61236.64436340332
0.21940506575629115,916352.3088378906
0.5720161336757883,715831.6279296875
0.6106499530069414,92985.99145507812
0.7448709993623197,149844.51245117188
0.44521854049526155,203651.0656890869
0.002503198105841875,62277.39828491211
11.945166917517781,96540.35815429688
0.6134616825729609,55703.893798828125
0.7111712542246096,68658.60473632812
0.7970816451124847,74023.47119140625
0.06445841760432813,73865.41149139404
0.2485997499898076,31342.459396481514
0.27437380515038967,57165.26836395264
0.6532119431067258,41336.971435546875
1.3120155679062009,44887.59489440918
0.853378208266804,87887.01174068451
1.0352755498606712,53134.816955566406
1.0184972646256938,51141.502838134766
0.5935559505596757,27663.506205528975
0.7048358707688749,70907.44775390625
0.4582480089775345,101704.45703125
0.4844512641429901,23779.41845703125
0.6935789867343202,27655.411071777344
1.1141321118921041,15367.628269195557
0.8019211174687371,45939.864162921906
1.1103374283629819,43700.09866333008
0.7273799939769594,29151.541076660156
0.4983717173822697,9014.618492126465
-0.16103125270456076,17696.872314453125
1.1951016058942514,32943.439697265625
0.33305662241753603,7487.632438905537
0.16910221688548432,69247.69675064087
0.888900285877753,32700.743286132812
