episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X4,-4.230977992745504,11.79552936553955,0.9215773344039917,4.569038391113281,0.9938977956771851,4.773674488067627,0.5373413562774658
0,1,X5,-2.534934367105046,9.747675448656082,0.9264028072357178,3.4469733238220215,0.46469154953956604,4.394962310791016,0.5146454572677612
0,2,X1,-3.773218879018888,8.082845777273178,0.9268215298652649,2.5104856491088867,0.4056141674518585,4.0274224281311035,0.21250200271606445
0,3,X2,-0.6629499299504378,4.907394204288721,0.9164628982543945,0.3022640347480774,0.25623175501823425,3.3883557319641113,0.04407978430390358
0,4,X2,-4.466784385760064,4.29325214959681,0.916649341583252,0.02487267181277275,0.21085742115974426,3.1177496910095215,0.02312302403151989
0,5,X2,2.9486034889713943,4.017266446724534,0.9174059629440308,0.01775093749165535,0.19337627291679382,2.870501756668091,0.01823151670396328
0,6,X4,-0.12360563368364108,3.5286540994420648,0.9179398417472839,0.014916811138391495,0.14259324967861176,2.438844919204712,0.014359277673065662
0,7,X4,2.8624240468330875,3.3216783674433827,0.9206575751304626,0.014453032054007053,0.12114358693361282,2.252004623413086,0.01341954991221428
0,8,X4,-4.473287229325091,3.135392550379038,0.9200048446655273,0.01410842128098011,0.10469988733530045,2.0836665630340576,0.01291283406317234
0,9,X1,2.6366968898868146,2.859287455677986,0.9181927442550659,0.013573112897574902,0.11462405323982239,1.8006430864334106,0.012254458852112293
0,10,X3,-2.8381292628741472,2.740835938602686,0.9192562103271484,0.013341275043785572,0.11274842172861099,1.6834837198257446,0.012006311677396297
0,11,X1,-3.9627080076010204,2.6384583422914147,0.9191609621047974,0.013426651246845722,0.11456269025802612,1.579483151435852,0.011824887245893478
0,12,X4,-1.7224840951402678,2.458680014126003,0.9181972742080688,0.012982968240976334,0.11104495823383331,1.4047313928604126,0.011723420582711697
0,13,X5,1.2720652590853012,2.3832544144243,0.9171569347381592,0.012760549783706665,0.1093127503991127,1.3323501348495483,0.011674044653773308
0,14,X2,-2.6443739917806153,2.3193778600543737,0.9169963002204895,0.012592731975018978,0.10909111052751541,1.269112229347229,0.011585487984120846
0,15,X1,-3.260840860259232,2.206248371861875,0.9169288277626038,0.012271908111870289,0.09894636273384094,1.166746735572815,0.011354537680745125
0,16,X2,1.6929455930095436,2.1647744840011,0.917329728603363,0.012134815566241741,0.09785976260900497,1.126239538192749,0.011210639029741287
0,17,X3,1.6006746610803795,2.128849843516946,0.9169882535934448,0.011985382065176964,0.09679269045591354,1.0920023918151855,0.01108112558722496
0,18,X5,-3.915141886839865,2.0707687558606267,0.9172879457473755,0.011731580831110477,0.09187554568052292,1.0389995574951172,0.010874126106500626
0,19,X2,-3.992070968402764,2.049005809240043,0.9166749715805054,0.011621984653174877,0.09108106046915054,1.0188729763031006,0.010754816234111786
0,20,X3,1.0996537999289284,2.032469978556037,0.9166601300239563,0.011508127674460411,0.0910017266869545,1.0026559829711914,0.010644011199474335
0,21,X3,0.503683284234322,2.0072637796401978,0.9168677926063538,0.011290151625871658,0.08953330665826797,0.9791700839996338,0.010402444750070572
0,22,X5,-4.6411092019856905,1.9978809487074614,0.9168390035629272,0.011196929961442947,0.08868516981601715,0.9708603620529175,0.010299483314156532
0,23,X2,-2.126214515540271,1.991059540770948,0.9169696569442749,0.011113302782177925,0.08839834481477737,0.964346170425415,0.010232065804302692
0,24,X1,4.8882590059729765,2.013451859354973,0.9172156453132629,0.010975995101034641,0.1193428784608841,0.9558272361755371,0.010090104304254055
1,0,X5,2.8471691636165524,11.692675590515137,0.9164541363716125,2.3279387950897217,0.8233618140220642,4.394778251647949,3.230142593383789
1,1,X4,-1.3875381152730348,9.73217922449112,0.9170876741409302,1.0957061052322388,0.5638735890388489,4.043602466583252,3.1119093894958496
1,2,X4,3.3219495896326006,5.869033128023148,0.9181386232376099,0.41146624088287354,0.4444582462310791,3.7198264598846436,0.37514355778694153
1,3,X4,2.6540214570685103,4.547809734940529,0.9172662496566772,0.10266082733869553,0.28150588274002075,3.149115800857544,0.0972609743475914
1,4,X3,-0.9447934315778692,4.16678936034441,0.9165825843811035,0.0737377181649208,0.2416473776102066,2.900388479232788,0.03443320095539093
1,5,X1,0.22120994752845657,3.8736326694488525,0.9165575504302979,0.057465508580207825,0.20290347933769226,2.6704466342926025,0.026259496808052063
1,6,X5,2.9227033589569817,3.3865022510290146,0.9166937470436096,0.03942813724279404,0.1412937045097351,2.270974636077881,0.018112026154994965
1,7,X4,4.54526984381676,3.184877982363105,0.9178891181945801,0.034108493477106094,0.1190749928355217,2.097806692123413,0.015998685732483864
1,8,X5,0.015926538896233744,3.005523882806301,0.9168326258659363,0.03024318628013134,0.10161265730857849,1.9429408311843872,0.0138945821672678
