dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate
0.02277364581823349,0.616233913227916,3.3331426981734817,100.0,X1,-2.70733701554698,0,12,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,0.24692673608660676,2.630457053255355,2.8773837893419616,X2,1.5,0,13,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.364645004272461,0.20995195582508952,2.9014250385618365,100.0,X1,1.352580206937355,0,14,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,-0.0805250685662029,2.429419047116298,2.3488939785500955,X2,1.5,0,15,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,-0.3745592869818215,1.7717127350371675,1.397153448055346,X2,1.5,0,16,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.00012162602797616273,0.029531560838222948,1.969024240599072,100.0,X1,-0.899947934518095,0,17,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,0.0034606289118532807,1.8750072524442805,1.8784678813561337,X2,1.5,0,18,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,-0.4582464136183262,1.6691092189852053,1.210862805366879,X2,1.5,0,19,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,0.2769799884408719,2.2064503115057628,13.673920266168407,X2,1.5,0,20,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
3.245069456170313e-05,0.6001699883490796,2.473082410477898,100.0,X1,-3.8698367401232616,0,21,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,63.09323781728743,20.82727433748797,95.26025588344457,X2,1.5,1,0,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,1.6463055014610362,13.029592491040717,25.765717941370628,X2,1.5,1,1,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
8.493155291944277e-06,27.5606706738472,10.683715269277567,100.0,X1,-1.892726825418387,1,2,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,23.368544608354576,6.060075664377703,40.64015890584957,X2,1.5,1,3,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,0.5364686548709852,9.467895735759601,21.00193013788465,X2,1.5,1,4,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.31904691457748413,-0.05243384838104381,9.99079598195952,100.0,X1,2.1343890047205383,1,5,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,1.472003467381,11.90650339246792,24.479499719976413,X2,1.5,1,6,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,0.6561437882483023,10.9293999843679,22.500061663852016,X2,1.5,1,7,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,0.49637025967240067,10.193964480831589,21.423043698121035,X2,1.5,1,8,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.0015252799494192004,1.1161675751209255,9.100757955813785,100.0,X1,-3.31623018902951,1,9,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,2.2416714150458574,10.153394285661184,23.235187752308132,X2,1.5,1,10,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,-0.6009547859430331,8.363973017402873,18.44181884786776,X2,1.5,1,11,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.012313228100538254,0.5711147021502261,8.004666832471909,100.0,X1,1.5329144897881601,1,12,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,-0.6999384630471472,8.054517338551767,18.128024282649616,X2,1.5,1,13,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,1.0478058606386176,8.746446092440559,20.42297496223521,X2,1.5,1,14,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
6.966205390313007e-11,-0.599916975945235,6.841267970929815,100.0,X1,-0.9032685665708762,1,15,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,1.1163897681981316,8.07560125862467,19.9055105276894,X2,1.5,1,16,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,1.4836331289261584,8.017166640880024,20.08328469459743,X2,1.5,1,17,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,-0.35681942477822304,6.703948452371376,16.80085547766928,X2,1.5,1,18,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
8.624528313738722e-10,-1.4037273582071075,7.165261541537236,100.0,X1,-3.026122002173721,1,19,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,0.937563167884945,7.667733308200408,19.145176864741682,X2,1.5,1,20,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,41.10510307550431,17.984371055128744,69.51161496130834,X2,1.5,2,0,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
2.8730822165812242e-08,18.30047466605901,9.944061559809402,100.0,X1,4.1218252439164065,2,1,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,15.014623224735253,11.058007568028179,36.573253139471724,X2,1.5,2,2,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,24.625063896179196,9.288580990283213,44.30591021954082,X2,1.5,2,3,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.608155564269964e-08,6.602689174935219,20.80213709233612,100.0,X1,4.1956781236025265,2,4,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,5.1268558222800475,23.066522828480792,38.65778376518937,X2,1.5,2,5,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,3.8945933561772095,20.655020946507065,34.913736998957006,X2,1.5,2,6,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,4.533209487795831,19.59745528385096,34.39581441854605,X2,1.5,2,7,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
2.869431909857667e-07,0.0,16.18219131689343,100.0,X1,1.1378333365422746,2,8,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.6125822810408863e-07,0.0,18.603813367442974,44.13248987730015,X2,-1.5653,2,9,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
5.813213377336979e-08,0.0,12.912632876725404,32.32685869345209,X2,-1.9179,2,10,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
2.193338701772518e-07,0.0,9.969670339120764,100.0,X1,1.2332465090861842,2,11,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
9.883780904829109e-08,0.0,9.325280015350991,25.836852614762,X2,-4.4456,2,12,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.1383249187701949e-07,0.0,5.936372169872435,20.033634790798338,X2,-3.7092,2,13,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
8.221209668590745e-08,0.0,6.5894896952835715,100.0,X1,3.647691345078993,2,14,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.419498829591248e-07,0.0,4.349339913329581,17.424652885398366,X2,-4.4524,2,15,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.6364668908863678e-07,0.0,4.89481042945717,18.721117189768297,X2,-3.8095,2,16,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.1636559094085897e-07,0.0,5.327285335127456,19.64645008808766,X2,-0.1639,2,17,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.932449578134765e-07,0.0,3.5090395416472884,100.0,X1,1.8078833541885846,2,18,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.564065712500451e-07,0.0,5.1294865349207885,19.361261341897105,X2,-3.596,2,19,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.500717132785212e-07,0.0,4.637000815797378,18.592807607579758,X2,-2.6039,2,20,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.9612226509480024e-08,0.0,4.786863297238495,100.0,X1,-0.39785281194469757,2,21,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.3649103891566483e-07,0.0,4.919584656304361,19.29941442067051,X2,-4.9048,2,22,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.6716694517526776e-07,0.0,3.6815762287594347,16.910570538661624,X2,-4.3916,2,23,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
9.407379764070356e-08,0.0,4.210718554693027,100.0,X1,4.6386055506641615,2,24,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.2779953806330013e-07,0.0,20.206312255145868,94.3966046135443,X2,-2.5638,3,0,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.7326256340766122e-07,0.0,11.206082402249004,65.86535841085495,X2,-4.3337,3,1,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
9.14178741595606e-08,0.0,3.6385008941939603,29.637615407591177,X2,-2.9657,3,2,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.2852943598318234e-07,0.0,2.953788189731876,100.0,X1,1.7462509280698608,3,3,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,21.253451365977526,21.931554333696866,53.26497217549873,X2,1.5,3,4,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.6931471824645996,-0.07949616760015488,8.581747251360515,18.51844164282886,X2,1.5,3,5,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.3940638865506116e-08,0.0,7.466984047556913,100.0,X1,-1.3260795395017988,3,6,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
2.0355109597858245e-07,0.0,6.817893290309788,21.459192836074713,X2,-3.5958,3,7,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
3.34600969154053e-07,0.0,6.4623289432293864,21.037487002826403,X2,-0.1971,3,8,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
4.31740829753835e-08,4.596870509907602,5.391081667699252,100.0,X1,-0.12894069570643296,3,9,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.0337909770896658e-05,0.0,5.62798755725537,19.635130339466674,X2,3.2746,3,10,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.5668649666622514e-07,0.0,2.1449094115213985,13.689854204507315,X2,-2.487,3,11,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.4073000897951715e-07,0.0,1.04114312840715,11.826247984302192,X2,-2.8016,3,12,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.506722355770762e-07,0.0,1.3492701943604208,100.0,X1,3.2232520961428524,3,13,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
0.0001615104847587645,0.0,1.02072343531677,11.886233839426724,X2,1.4719,3,14,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
4.813106897927355e-06,0.0,1.2424041061431446,12.087079706671862,X2,2.538,3,15,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
6.873395186346443e-10,0.0,1.2955584680857628,100.0,X1,-0.38297829884142676,3,16,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.2283696282366918e-09,0.0,1.2709922584791318,12.12976763575269,X2,-4.7673,3,17,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
5.072621206636541e-06,0.0,0.9949467318783898,11.676212026430239,X2,1.9327,3,18,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
3.963210315482968e-10,0.0,0.9849705040694668,100.0,X1,1.6985468644371347,3,19,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.9220890408178093e-06,0.0,0.9615965199496003,11.64195828259246,X2,1.2258,3,20,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
9.417746443807218e-11,0.0,0.9176999221360231,11.589696917942717,X2,-0.2642,3,21,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
4.269616216134864e-09,0.0,0.8592183706202181,11.507841106955018,X2,2.3474,3,22,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.6291955631797528e-11,0.0,0.688840077619055,100.0,X1,0.2662228555836732,3,23,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
2.08164856879689e-11,0.0,0.6927894802795916,11.233870759795812,X2,-4.989,3,24,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
3.9143547070352724e-08,0.0,19.663554404009577,93.38742849611162,X2,3.0102,4,0,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
6.921878977113327e-13,0.0,10.3654340920975,100.0,X1,-3.296016529754061,4,1,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.1931146175203633e-11,0.0,5.167781488212258,33.51349629572263,X2,-1.1475,4,2,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
9.50857614867573e-10,0.0,1.514547068488858,17.218150693786406,X2,2.2405,4,3,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.8995579848662958e-13,0.0,7.567279283072274,100.0,X1,-3.519532920197044,4,4,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
4.469411819807423e-12,0.0,6.947051789564004,20.762428548139443,X2,-2.7,4,5,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
1.6881815554370405e-06,0.0,4.25327199177596,16.58562498764846,X2,0.8773,4,6,2026-02-07T21:41:21,/scratch/local/23566470/ablations_no_root_learner_20260207_131441/no_root_learner/seed_456/run_20260207_214121_seed456,6518,6518,0,1.0,2089,2030,0,0.0
