episode,step,regime,train_loss,eval_loss
2,0,mixed,0.7204950451850891,0.7702794075012207
2,1,mixed,0.7430747747421265,0.7904930710792542
2,2,mixed,0.6678633093833923,0.48577606678009033
2,3,mixed,0.6132220029830933,0.4245854318141937
2,4,mixed,0.3483155369758606,0.2646198272705078
2,5,great_inflation,0.31723707914352417,0.23455992341041565
2,6,great_inflation,0.22709499299526215,0.2742116451263428
2,7,great_inflation,0.12227973341941833,0.34115326404571533
2,8,great_inflation,0.17540088295936584,0.27371805906295776
2,9,great_inflation,0.12882459163665771,0.32782626152038574
2,10,great_moderation,0.04110708832740784,0.43745845556259155
2,11,great_moderation,0.04249298945069313,0.3937847912311554
2,12,great_moderation,0.04466896876692772,0.36453863978385925
2,13,great_moderation,0.028275268152356148,0.3825303912162781
2,14,great_moderation,0.03222974017262459,0.28044629096984863
2,15,great_recession,0.026241913437843323,0.19116836786270142
2,16,post_crisis,0.03633428364992142,0.2515864670276642
2,17,covid,0.07955177873373032,0.49528786540031433
2,18,great_inflation,0.304070383310318,0.3256767690181732
2,19,volcker_disinflation,0.06901690363883972,0.2941328287124634
3,0,mixed,0.8054552674293518,0.7730568051338196
3,1,mixed,0.4964749217033386,0.4514481723308563
3,2,mixed,0.4065594971179962,0.41242435574531555
3,3,mixed,0.4685629904270172,0.3796761631965637
3,4,mixed,0.32012420892715454,0.44150009751319885
3,5,great_inflation,0.3951472043991089,0.2526669204235077
3,6,great_inflation,0.19039803743362427,0.3937804400920868
3,7,great_inflation,0.17520885169506073,0.5356430411338806
3,8,great_inflation,0.16655609011650085,0.5164974331855774
3,9,great_inflation,0.11690722405910492,0.47832417488098145
3,10,great_moderation,0.04920634627342224,0.46025291085243225
3,11,great_moderation,0.05595140531659126,0.5010697245597839
3,12,great_moderation,0.06494274735450745,0.7619535326957703
3,13,great_moderation,0.03295079618692398,0.5580262541770935
3,14,great_moderation,0.024715835228562355,0.42573094367980957
3,15,great_recession,0.06080862134695053,0.25277605652809143
3,16,post_crisis,0.11269114166498184,0.40113839507102966
3,17,covid,0.14186543226242065,0.49083995819091797
3,18,great_inflation,0.23156113922595978,0.4604949951171875
3,19,volcker_disinflation,0.08039845526218414,0.43272650241851807
4,0,mixed,0.8725128173828125,0.9866479635238647
4,1,mixed,0.7963321805000305,0.732227623462677
4,2,mixed,0.41790714859962463,0.602058470249176
4,3,mixed,0.4469236731529236,0.4034607708454132
4,4,mixed,0.289872407913208,0.38598015904426575
4,5,great_inflation,0.4404970109462738,0.29633986949920654
4,6,great_inflation,0.30241698026657104,0.40314507484436035
4,7,great_inflation,0.3437376320362091,0.47238409519195557
4,8,great_inflation,0.23003074526786804,0.3933393359184265
4,9,great_inflation,0.20415045320987701,0.46079856157302856
4,10,great_moderation,0.1136467382311821,0.4529624879360199
4,11,great_moderation,0.08630438148975372,0.4538336992263794
4,12,great_moderation,0.038410477340221405,0.519491970539093
4,13,great_moderation,0.03712918981909752,0.42283570766448975
4,14,great_moderation,0.029433337971568108,0.47127604484558105
4,15,great_recession,0.14852827787399292,0.3035723567008972
4,16,post_crisis,0.02602299302816391,0.2741318941116333
4,17,covid,0.031804103404283524,0.653048038482666
4,18,great_inflation,0.23974192142486572,0.6460154056549072
4,19,volcker_disinflation,0.0655004233121872,0.6861702799797058
5,0,mixed,0.8667229413986206,0.9084264636039734
5,1,mixed,0.6674616932868958,0.7285650372505188
5,2,mixed,0.700563907623291,0.6140244007110596
5,3,mixed,0.45153769850730896,0.4371255934238434
5,4,mixed,0.45727670192718506,0.3959265947341919
5,5,great_inflation,0.30925998091697693,0.4542357921600342
5,6,great_inflation,0.2468879371881485,0.37675896286964417
5,7,great_inflation,0.2726022005081177,0.3258093297481537
5,8,great_inflation,0.12117324024438858,0.39417415857315063
5,9,great_inflation,0.18868297338485718,0.6239515542984009
5,10,great_moderation,0.06440072506666183,0.5127700567245483
5,11,great_moderation,0.06311868876218796,0.6963900923728943
5,12,great_moderation,0.055716924369335175,0.6596672534942627
5,13,great_moderation,0.039892859756946564,0.6662442684173584
5,14,great_moderation,0.026578612625598907,0.6515478491783142
5,15,great_recession,0.47643375396728516,0.39677467942237854
5,16,post_crisis,0.015857387334108353,0.2994663119316101
5,17,covid,0.14295582473278046,0.6053462028503418
5,18,great_inflation,0.25527292490005493,0.5906631350517273
5,19,volcker_disinflation,0.09416918456554413,0.6277455687522888
6,0,mixed,1.1426033973693848,0.8893580436706543
6,1,mixed,1.0888386964797974,0.8898837566375732
6,2,mixed,0.8354859948158264,0.7404070496559143
6,3,mixed,0.6441364884376526,0.6769547462463379
6,4,mixed,0.43232691287994385,0.5158953666687012
6,5,great_inflation,0.362838476896286,0.48818981647491455
6,6,great_inflation,0.31434741616249084,0.5262898802757263
6,7,great_inflation,0.19908985495567322,0.6744204759597778
6,8,great_inflation,0.3176189661026001,0.5545620322227478
6,9,great_inflation,0.12848037481307983,0.6125602126121521
6,10,great_moderation,0.07435216009616852,0.4989159405231476
6,11,great_moderation,0.08852919936180115,0.6290543079376221
6,12,great_moderation,0.0711526870727539,0.5685808658599854
6,13,great_moderation,0.04825683683156967,0.5241217017173767
6,14,great_moderation,0.03889460861682892,0.54155433177948
6,15,great_recession,0.11156269162893295,0.15755213797092438
6,16,post_crisis,0.040500182658433914,0.32128655910491943
6,17,covid,0.060171011835336685,0.6542739272117615
6,18,great_inflation,0.2794751524925232,0.4672882556915283
6,19,volcker_disinflation,0.05054672062397003,0.4436238408088684
7,0,mixed,0.9103150367736816,1.104322075843811
7,1,mixed,0.9314541816711426,0.7370200157165527
7,2,mixed,0.7341434955596924,0.6264151930809021
7,3,mixed,0.6023705005645752,0.46197226643562317
7,4,mixed,0.42467713356018066,0.45014914870262146
7,5,great_inflation,0.3459262549877167,0.23845134675502777
7,6,great_inflation,0.2700015902519226,0.29660099744796753
7,7,great_inflation,0.17216598987579346,0.39789021015167236
7,8,great_inflation,0.20528092980384827,0.3279597759246826
7,9,great_inflation,0.16046103835105896,0.47928133606910706
7,10,great_moderation,0.08067380636930466,0.4912411570549011
7,11,great_moderation,0.04883179813623428,0.6325970888137817
7,12,great_moderation,0.06364830583333969,0.5135846138000488
7,13,great_moderation,0.05630309879779816,0.5155298709869385
7,14,great_moderation,0.04313014820218086,0.5664658546447754
7,15,great_recession,0.07175604999065399,0.40669113397598267
7,16,post_crisis,0.056621551513671875,0.39504554867744446
7,17,covid,0.11022983491420746,0.6028170585632324
7,18,great_inflation,0.19316743314266205,0.6093270778656006
7,19,volcker_disinflation,0.04695777967572212,0.700543999671936
8,0,mixed,0.8670472502708435,0.9041677713394165
8,1,mixed,0.8237536549568176,0.8078035116195679
8,2,mixed,0.4519711434841156,0.5774785876274109
8,3,mixed,0.4303346872329712,0.4379107654094696
8,4,mixed,0.37347355484962463,0.3148861527442932
8,5,great_inflation,0.38478371500968933,0.25218114256858826
8,6,great_inflation,0.31608155369758606,0.2741073668003082
8,7,great_inflation,0.2692296504974365,0.2462070882320404
8,8,great_inflation,0.24240845441818237,0.2549819052219391
8,9,great_inflation,0.2292385995388031,0.3072282373905182
8,10,great_moderation,0.02705124206840992,0.47535887360572815
8,11,great_moderation,0.033788375556468964,0.4095740020275116
8,12,great_moderation,0.04316098988056183,0.5492859482765198
8,13,great_moderation,0.038462381809949875,0.5478551387786865
8,14,great_moderation,0.02899102121591568,0.43022072315216064
8,15,great_recession,0.0471632294356823,0.28875499963760376
8,16,post_crisis,0.05622004345059395,0.3265804648399353
8,17,covid,0.1868940144777298,0.45693644881248474
8,18,great_inflation,0.18470217287540436,0.5489820241928101
8,19,volcker_disinflation,0.046608708798885345,0.5570180416107178
9,0,mixed,0.7021318674087524,0.8503442406654358
9,1,mixed,0.9135714769363403,0.6589819192886353
9,2,mixed,0.6197819709777832,0.6121352910995483
9,3,mixed,0.6215662360191345,0.3875604569911957
9,4,mixed,0.5023199319839478,0.3208373188972473
9,5,great_inflation,0.40414687991142273,0.3547424077987671
9,6,great_inflation,0.23209968209266663,0.3663739264011383
9,7,great_inflation,0.18056324124336243,0.35452529788017273
9,8,great_inflation,0.11068595945835114,0.43255314230918884
9,9,great_inflation,0.17706795036792755,0.537249743938446
9,10,great_moderation,0.08984331041574478,0.6192915439605713
9,11,great_moderation,0.04490693658590317,0.5379797220230103
9,12,great_moderation,0.03360486030578613,0.6109204888343811
9,13,great_moderation,0.036936864256858826,0.6225852370262146
9,14,great_moderation,0.042168717831373215,0.6417656540870667
9,15,great_recession,0.2851658761501312,0.22014257311820984
9,16,post_crisis,0.006185455247759819,0.36322081089019775
9,17,covid,0.10282506048679352,0.5311386585235596
9,18,great_inflation,0.38901957869529724,0.6645041704177856
9,19,volcker_disinflation,0.09173122048377991,0.5208010673522949
10,0,mixed,0.7818676829338074,0.7587454319000244
10,1,mixed,0.5183517336845398,0.5757037997245789
10,2,mixed,0.49901947379112244,0.5837153792381287
10,3,mixed,0.2797178328037262,0.35981276631355286
10,4,mixed,0.2202361673116684,0.21675235033035278
10,5,great_inflation,0.24253618717193604,0.26151737570762634
10,6,great_inflation,0.22274596989154816,0.2897827625274658
10,7,great_inflation,0.1570097953081131,0.3447437286376953
10,8,great_inflation,0.13262687623500824,0.5081661939620972
10,9,great_inflation,0.08906486630439758,0.5778156518936157
10,10,great_moderation,0.04294051602482796,0.3763209879398346
10,11,great_moderation,0.0312802828848362,0.505439281463623
10,12,great_moderation,0.03006962686777115,0.5292131900787354
10,13,great_moderation,0.03643689677119255,0.4958225190639496
10,14,great_moderation,0.023259203881025314,0.5871326327323914
10,15,great_recession,0.030946703627705574,0.24312371015548706
10,16,post_crisis,0.052869539707899094,0.44200751185417175
10,17,covid,0.06942437589168549,0.5919560194015503
10,18,great_inflation,0.2269134670495987,0.458109050989151
10,19,volcker_disinflation,0.12122352421283722,0.34449607133865356
11,0,mixed,0.689284086227417,0.6904832720756531
11,1,mixed,0.511111319065094,0.656541109085083
11,2,mixed,0.4618925452232361,0.4831971228122711
11,3,mixed,0.34474220871925354,0.41431254148483276
11,4,mixed,0.22041086852550507,0.340006023645401
11,5,great_inflation,0.497384250164032,0.28896281123161316
11,6,great_inflation,0.2627495527267456,0.27661851048469543
11,7,great_inflation,0.15731416642665863,0.30806252360343933
11,8,great_inflation,0.14863188564777374,0.40448665618896484
11,9,great_inflation,0.19711747765541077,0.3555005192756653
11,10,great_moderation,0.06924212723970413,0.32025283575057983
11,11,great_moderation,0.050178609788417816,0.37828099727630615
11,12,great_moderation,0.042083773761987686,0.3564692437648773
11,13,great_moderation,0.02282167226076126,0.3769156336784363
11,14,great_moderation,0.03414085879921913,0.5987238883972168
11,15,great_recession,0.16775622963905334,0.18402214348316193
11,16,post_crisis,0.03210141137242317,0.33169177174568176
11,17,covid,0.06305469572544098,0.6441946625709534
11,18,great_inflation,0.21723462641239166,0.371571809053421
11,19,volcker_disinflation,0.06625813990831375,0.3260071277618408
12,0,mixed,0.6602671146392822,1.0026614665985107
12,1,mixed,0.5414071083068848,0.7965941429138184
12,2,mixed,0.4892710745334625,0.5118201971054077
12,3,mixed,0.3494699001312256,0.5005859732627869
12,4,mixed,0.2761673033237457,0.31145310401916504
12,5,great_inflation,0.3487526774406433,0.3384174406528473
12,6,great_inflation,0.2655208110809326,0.3167400062084198
12,7,great_inflation,0.19454079866409302,0.2606080174446106
12,8,great_inflation,0.15566593408584595,0.24374723434448242
12,9,great_inflation,0.24173450469970703,0.213056281208992
12,10,great_moderation,0.051120348274707794,0.49951133131980896
12,11,great_moderation,0.0672404021024704,0.44423970580101013
12,12,great_moderation,0.05892154201865196,0.43301504850387573
12,13,great_moderation,0.042227040976285934,0.4277636706829071
12,14,great_moderation,0.028066717088222504,0.515079140663147
12,15,great_recession,0.04596500098705292,0.2059529423713684
12,16,post_crisis,0.03255645930767059,0.4696243703365326
12,17,covid,0.03716731071472168,0.8011919260025024
12,18,great_inflation,0.27633070945739746,0.3677757978439331
12,19,volcker_disinflation,0.040022678673267365,0.39900586009025574
13,0,mixed,0.7897233366966248,0.8084658980369568
13,1,mixed,0.8227964043617249,0.7322861552238464
13,2,mixed,0.6241557002067566,0.5545198917388916
13,3,mixed,0.4387039840221405,0.5519095659255981
13,4,mixed,0.4989659786224365,0.36953040957450867
13,5,great_inflation,0.22789405286312103,0.27635467052459717
13,6,great_inflation,0.18270361423492432,0.3296179175376892
13,7,great_inflation,0.18303543329238892,0.3063702881336212
13,8,great_inflation,0.15768897533416748,0.2872470021247864
13,9,great_inflation,0.09803590923547745,0.3268606662750244
13,10,great_moderation,0.09447145462036133,0.39659979939460754
13,11,great_moderation,0.06417343020439148,0.39606034755706787
13,12,great_moderation,0.04239603504538536,0.26401615142822266
13,13,great_moderation,0.03483404591679573,0.29878443479537964
13,14,great_moderation,0.03983785957098007,0.3333834409713745
13,15,great_recession,0.10135616362094879,0.19416704773902893
13,16,post_crisis,0.017485707998275757,0.2739936113357544
13,17,covid,0.08000873774290085,0.603377103805542
13,18,great_inflation,0.2704906165599823,0.33819329738616943
13,19,volcker_disinflation,0.10725988447666168,0.340794175863266
14,0,mixed,0.8932370543479919,0.7222055196762085
14,1,mixed,0.7334665656089783,0.6651771664619446
14,2,mixed,0.4861893355846405,0.5183936953544617
14,3,mixed,0.45509544014930725,0.4152316749095917
14,4,mixed,0.3041525185108185,0.4273826479911804
14,5,great_inflation,0.31327441334724426,0.3443012535572052
14,6,great_inflation,0.24025249481201172,0.3805077373981476
14,7,great_inflation,0.205288827419281,0.40277230739593506
14,8,great_inflation,0.20119552314281464,0.42231079936027527
14,9,great_inflation,0.19770076870918274,0.36833682656288147
14,10,great_moderation,0.0888398289680481,0.5453891158103943
14,11,great_moderation,0.06994625180959702,0.5139652490615845
14,12,great_moderation,0.054561302065849304,0.4741637110710144
14,13,great_moderation,0.038127459585666656,0.495998740196228
14,14,great_moderation,0.0173044390976429,0.5833315849304199
14,15,great_recession,0.24393878877162933,0.27220505475997925
14,16,post_crisis,0.03650854155421257,0.362473726272583
14,17,covid,0.05891064181923866,0.6739242076873779
14,18,great_inflation,0.2545624077320099,0.5094047784805298
14,19,volcker_disinflation,0.08757302910089493,0.5593481659889221
15,0,mixed,0.9076159596443176,0.7825888991355896
15,1,mixed,0.822195827960968,0.7014973163604736
15,2,mixed,0.7206963300704956,0.6546987295150757
15,3,mixed,0.4866967797279358,0.4129129648208618
15,4,mixed,0.5749559998512268,0.4243609607219696
15,5,great_inflation,0.4814416766166687,0.33467522263526917
15,6,great_inflation,0.36471623182296753,0.1989191621541977
15,7,great_inflation,0.322818785905838,0.2946500778198242
15,8,great_inflation,0.2746466398239136,0.2741372883319855
15,9,great_inflation,0.20688378810882568,0.23002952337265015
15,10,great_moderation,0.10952752083539963,0.32966506481170654
15,11,great_moderation,0.06024131923913956,0.31888461112976074
15,12,great_moderation,0.060464438050985336,0.27716171741485596
15,13,great_moderation,0.04973025247454643,0.4022834897041321
15,14,great_moderation,0.046162184327840805,0.3695593774318695
15,15,great_recession,0.09459478408098221,0.1897670328617096
15,16,post_crisis,0.030632689595222473,0.23028290271759033
15,17,covid,0.056910015642642975,0.5305180549621582
15,18,great_inflation,0.28589552640914917,0.6273747086524963
15,19,volcker_disinflation,0.09154417365789413,0.5645611882209778
16,0,mixed,0.8050891160964966,1.004992961883545
16,1,mixed,0.8136160969734192,0.6885103583335876
16,2,mixed,0.5505402684211731,0.4475024342536926
16,3,mixed,0.31886574625968933,0.35557350516319275
16,4,mixed,0.4550705850124359,0.2921176254749298
16,5,great_inflation,0.33635008335113525,0.2983652651309967
16,6,great_inflation,0.22289004921913147,0.3692973852157593
16,7,great_inflation,0.31729361414909363,0.2842869162559509
16,8,great_inflation,0.2452559471130371,0.2556284964084625
16,9,great_inflation,0.16933712363243103,0.2894236445426941
16,10,great_moderation,0.08236625045537949,0.3964226543903351
16,11,great_moderation,0.040907878428697586,0.3660910427570343
16,12,great_moderation,0.04669063910841942,0.7109105587005615
16,13,great_moderation,0.044724587351083755,0.6313895583152771
16,14,great_moderation,0.04029669240117073,0.36542263627052307
16,15,great_recession,0.16259001195430756,0.2017005980014801
16,16,post_crisis,0.02120290696620941,0.2709285616874695
16,17,covid,0.06135799363255501,0.39709290862083435
16,18,great_inflation,0.2456451952457428,0.6214791536331177
16,19,volcker_disinflation,0.0945979580283165,0.6600688099861145
17,0,mixed,0.9132418036460876,0.8934162259101868
17,1,mixed,0.7200572490692139,0.6406242251396179
17,2,mixed,0.6509916186332703,0.5356940627098083
17,3,mixed,0.48127368092536926,0.41922158002853394
17,4,mixed,0.3114028871059418,0.2878832519054413
17,5,great_inflation,0.33298805356025696,0.268396258354187
17,6,great_inflation,0.2559228241443634,0.19517911970615387
17,7,great_inflation,0.2269746959209442,0.2371385395526886
17,8,great_inflation,0.21693508327007294,0.26765188574790955
17,9,great_inflation,0.2069999724626541,0.37472134828567505
17,10,great_moderation,0.029193511232733727,0.3816331624984741
17,11,great_moderation,0.03925791010260582,0.3803800344467163
17,12,great_moderation,0.02190648764371872,0.3715657889842987
17,13,great_moderation,0.024021746590733528,0.39793860912323
17,14,great_moderation,0.027908939868211746,0.5160440802574158
17,15,great_recession,0.11087805777788162,0.22351129353046417
17,16,post_crisis,0.04473251476883888,0.34954383969306946
17,17,covid,0.10319426655769348,0.6964081525802612
17,18,great_inflation,0.22242054343223572,0.7114282250404358
17,19,volcker_disinflation,0.1637297123670578,0.5279549956321716
18,0,mixed,0.9815136790275574,0.8828529119491577
18,1,mixed,0.6519325375556946,0.8170213103294373
18,2,mixed,0.5869779586791992,0.6726636290550232
18,3,mixed,0.49342918395996094,0.6203227043151855
18,4,mixed,0.4636319875717163,0.45990875363349915
18,5,great_inflation,0.21020659804344177,0.26300540566444397
18,6,great_inflation,0.15861277282238007,0.3023962378501892
18,7,great_inflation,0.2213742434978485,0.312163382768631
18,8,great_inflation,0.11978951096534729,0.42209887504577637
18,9,great_inflation,0.14870037138462067,0.3905612528324127
18,10,great_moderation,0.11184211075305939,0.5482199192047119
18,11,great_moderation,0.06941372156143188,0.7742595076560974
18,12,great_moderation,0.04674766585230827,0.538437008857727
18,13,great_moderation,0.055221959948539734,0.544647216796875
18,14,great_moderation,0.05220544710755348,0.4667392671108246
18,15,great_recession,0.05713637173175812,0.25346091389656067
18,16,post_crisis,0.035117257386446,0.39105725288391113
18,17,covid,0.10398180782794952,0.48694083094596863
18,18,great_inflation,0.17442798614501953,0.5082811117172241
18,19,volcker_disinflation,0.05104945972561836,0.4105316400527954
19,0,mixed,0.6989004015922546,0.7275009155273438
19,1,mixed,0.5183915495872498,0.5921809673309326
19,2,mixed,0.3233664333820343,0.42488932609558105
19,3,mixed,0.2746024429798126,0.29587212204933167
19,4,mixed,0.3194231390953064,0.2239440381526947
19,5,great_inflation,0.37732788920402527,0.1553788036108017
19,6,great_inflation,0.1995735913515091,0.1954251229763031
19,7,great_inflation,0.29589247703552246,0.18005679547786713
19,8,great_inflation,0.27243149280548096,0.17360074818134308
19,9,great_inflation,0.13807888329029083,0.20747211575508118
19,10,great_moderation,0.045606307685375214,0.257019579410553
19,11,great_moderation,0.06502614170312881,0.4025036692619324
19,12,great_moderation,0.036708492785692215,0.3915249705314636
19,13,great_moderation,0.04146191477775574,0.33400124311447144
19,14,great_moderation,0.033633679151535034,0.2596098780632019
19,15,great_recession,0.012527232989668846,0.12819918990135193
19,16,post_crisis,0.015675686299800873,0.22025273740291595
19,17,covid,0.09075120836496353,0.3126946687698364
19,18,great_inflation,0.10393232107162476,0.3286624252796173
19,19,volcker_disinflation,0.03458644822239876,0.32690179347991943
20,0,mixed,0.8614012002944946,0.8413131237030029
20,1,mixed,0.7025227546691895,0.8833481073379517
20,2,mixed,0.6596315503120422,0.6545413136482239
20,3,mixed,0.5651857852935791,0.4933377504348755
20,4,mixed,0.34971609711647034,0.3517979085445404
20,5,great_inflation,0.2882442772388458,0.21814803779125214
20,6,great_inflation,0.3608274757862091,0.33083367347717285
20,7,great_inflation,0.30220359563827515,0.29514575004577637
20,8,great_inflation,0.19940268993377686,0.23758956789970398
20,9,great_inflation,0.15987008810043335,0.3195400536060333
20,10,great_moderation,0.06115275248885155,0.3865247964859009
20,11,great_moderation,0.06468233466148376,0.4637491703033447
20,12,great_moderation,0.060303155332803726,0.4251939654350281
20,13,great_moderation,0.03926626592874527,0.4756544232368469
20,14,great_moderation,0.025837115943431854,0.3372534513473511
20,15,great_recession,0.06652452796697617,0.17203904688358307
20,16,post_crisis,0.050466328859329224,0.3200138807296753
20,17,covid,0.08109073340892792,0.4022296071052551
20,18,great_inflation,0.16480614244937897,0.43211257457733154
20,19,volcker_disinflation,0.06344336271286011,0.40694111585617065
21,0,mixed,0.8784981369972229,0.7599031329154968
21,1,mixed,0.6722996234893799,0.572879433631897
21,2,mixed,0.45463207364082336,0.456694632768631
21,3,mixed,0.4365781843662262,0.4373318552970886
21,4,mixed,0.18135838210582733,0.31051257252693176
21,5,great_inflation,0.32051166892051697,0.31947433948516846
21,6,great_inflation,0.20193706452846527,0.3368464410305023
21,7,great_inflation,0.17114201188087463,0.3268330693244934
21,8,great_inflation,0.2171967625617981,0.2548011839389801
21,9,great_inflation,0.15061640739440918,0.2596459686756134
21,10,great_moderation,0.09280963987112045,0.38182151317596436
21,11,great_moderation,0.037411682307720184,0.4120265245437622
21,12,great_moderation,0.03688881918787956,0.41442257165908813
21,13,great_moderation,0.03158922120928764,0.4926941692829132
21,14,great_moderation,0.015458277426660061,0.4371548593044281
21,15,great_recession,0.11978919059038162,0.20520471036434174
21,16,post_crisis,0.04681576415896416,0.2898712456226349
21,17,covid,0.06726104021072388,0.5309458374977112
21,18,great_inflation,0.19593513011932373,0.31678828597068787
21,19,volcker_disinflation,0.0729527398943901,0.32716721296310425
22,0,mixed,0.9171328544616699,0.9654525518417358
22,1,mixed,0.7621339559555054,0.6719982624053955
22,2,mixed,0.5562227368354797,0.48139888048171997
22,3,mixed,0.46916964650154114,0.39910274744033813
22,4,mixed,0.24811668694019318,0.3162553012371063
22,5,great_inflation,0.32226672768592834,0.29000386595726013
22,6,great_inflation,0.26485908031463623,0.23598405718803406
22,7,great_inflation,0.22397096455097198,0.34968167543411255
22,8,great_inflation,0.09784892946481705,0.29783469438552856
22,9,great_inflation,0.1594516485929489,0.2897871732711792
22,10,great_moderation,0.04170430824160576,0.31947702169418335
22,11,great_moderation,0.029004542157053947,0.33007678389549255
22,12,great_moderation,0.0313083790242672,0.36313775181770325
22,13,great_moderation,0.01862594671547413,0.5653274059295654
22,14,great_moderation,0.0285904910415411,0.41379180550575256
22,15,great_recession,0.025242123752832413,0.2605375349521637
22,16,post_crisis,0.03788672760128975,0.3024105131626129
22,17,covid,0.1636795997619629,0.5878174304962158
22,18,great_inflation,0.2744497060775757,0.33026260137557983
22,19,volcker_disinflation,0.1398002952337265,0.3199801743030548
23,0,mixed,1.0393890142440796,1.0031960010528564
23,1,mixed,1.1269651651382446,0.8229190707206726
23,2,mixed,0.4828646779060364,0.6820746660232544
23,3,mixed,0.5639907121658325,0.5843910574913025
23,4,mixed,0.3546901345252991,0.4689795970916748
23,5,great_inflation,0.258352667093277,0.38009345531463623
23,6,great_inflation,0.27239152789115906,0.42673924565315247
23,7,great_inflation,0.12494338303804398,0.3817667067050934
23,8,great_inflation,0.22627753019332886,0.4306544065475464
23,9,great_inflation,0.1598493903875351,0.4364422857761383
23,10,great_moderation,0.09435690194368362,0.4359668791294098
23,11,great_moderation,0.0842718705534935,0.7596917748451233
23,12,great_moderation,0.04382963106036186,0.7116925120353699
23,13,great_moderation,0.04303814098238945,0.5382049083709717
23,14,great_moderation,0.030896930024027824,0.5504806637763977
23,15,great_recession,0.23148800432682037,0.24824601411819458
23,16,post_crisis,0.04503564536571503,0.29244092106819153
23,17,covid,0.0751960501074791,0.5351302623748779
23,18,great_inflation,0.266793429851532,0.5653935074806213
23,19,volcker_disinflation,0.08434703946113586,0.5642868280410767
24,0,mixed,0.7749807238578796,0.8550856709480286
24,1,mixed,0.4772229790687561,0.7220752835273743
24,2,mixed,0.5536057949066162,0.6150522828102112
24,3,mixed,0.661945104598999,0.587144136428833
24,4,mixed,0.3448448181152344,0.35785746574401855
24,5,great_inflation,0.273845374584198,0.3084186315536499
24,6,great_inflation,0.2907426953315735,0.3337109684944153
24,7,great_inflation,0.1794297844171524,0.3058495819568634
24,8,great_inflation,0.17393752932548523,0.35107317566871643
24,9,great_inflation,0.21648727357387543,0.5385568737983704
24,10,great_moderation,0.06318382173776627,0.5545322895050049
24,11,great_moderation,0.05307704582810402,0.6192929744720459
24,12,great_moderation,0.06805840134620667,0.4924148619174957
24,13,great_moderation,0.021718963980674744,0.46541619300842285
24,14,great_moderation,0.022291718050837517,0.5767340660095215
24,15,great_recession,0.27339261770248413,0.35029137134552
24,16,post_crisis,0.008736827410757542,0.44699612259864807
24,17,covid,0.05822713300585747,0.9052836894989014
24,18,great_inflation,0.2485654652118683,0.6094703078269958
24,19,volcker_disinflation,0.17261837422847748,0.5286640524864197
25,0,mixed,0.775094747543335,1.0312225818634033
25,1,mixed,0.6642701625823975,0.835375189781189
25,2,mixed,0.6786760091781616,0.518490731716156
25,3,mixed,0.4990386962890625,0.4416053295135498
25,4,mixed,0.5277354717254639,0.46433424949645996
25,5,great_inflation,0.4272468686103821,0.3832303583621979
25,6,great_inflation,0.3820900321006775,0.3371843099594116
25,7,great_inflation,0.2433616667985916,0.42582637071609497
25,8,great_inflation,0.2777611017227173,0.4052049517631531
25,9,great_inflation,0.26357460021972656,0.377524197101593
