episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30
0,0,X12,-2.4638727284395543,8.088694296777248,0.9781327843666077,1.0457652807235718,1.132497787475586,1.0267292261123657,0.8937382102012634,0.2559771239757538,0.02883354388177395,0.24992914497852325,0.1708293855190277,0.08742012083530426,0.03317016735672951,0.38431409001350403,0.05458242818713188,0.026334716007113457,0.07579238712787628,0.0875096544623375,0.04612581804394722,0.6649418473243713,0.166700541973114,0.05919785052537918,0.10257550328969955,0.15955263376235962,0.13469940423965454,0.03271195665001869,0.050960980355739594,0.021740881726145744,0.027369821444153786,0.03401938080787659,0.02216828241944313,0.034373342990875244
0,1,X14,-3.225220839685341,6.187664095312357,0.9710878729820251,1.0396132469177246,1.1295546293258667,1.0337079763412476,0.895116925239563,0.06422129273414612,0.034606631845235825,0.05062822625041008,0.03880136087536812,0.029591334983706474,0.03136054053902626,0.045160941779613495,0.02975287102162838,0.02560286968946457,0.030098069459199905,0.03656671568751335,0.05921553447842598,0.20859186351299286,0.062450263649225235,0.02644176222383976,0.02855556085705757,0.07880617678165436,0.04932698234915733,0.024981655180454254,0.027728363871574402,0.02650976926088333,0.028468601405620575,0.02919977717101574,0.022167906165122986,0.029748372733592987
0,2,X15,-1.0140913885930978,5.919861774891615,0.9707096219062805,1.0381556749343872,1.1272011995315552,1.030755639076233,0.896010160446167,0.05212291702628136,0.0380464605987072,0.0336160734295845,0.06180133298039436,0.0395067073404789,0.026942558586597443,0.031667519360780716,0.023473020642995834,0.025602268055081367,0.030411284416913986,0.032060764729976654,0.04275856539607048,0.05527224391698837,0.039710577577352524,0.02483033947646618,0.040041740983724594,0.05023244768381119,0.03133096918463707,0.025427155196666718,0.0248406995087862,0.0243923868983984,0.026868239045143127,0.027345744892954826,0.019863907247781754,0.028863554820418358
0,3,X22,-0.5732601916998226,5.956510756164789,0.971035361289978,1.0447849035263062,1.1273270845413208,1.0353020429611206,0.8947605490684509,0.034652743488550186,0.09472540766000748,0.033565495163202286,0.06411496549844742,0.023449363186955452,0.03302362188696861,0.03722038120031357,0.023324966430664062,0.025684624910354614,0.0374017059803009,0.03564703091979027,0.042024046182632446,0.07709968835115433,0.0314849391579628,0.028789598494768143,0.02379891835153103,0.03433537110686302,0.02437456138432026,0.025225143879652023,0.026821251958608627,0.023017652332782745,0.033325277268886566,0.023062782362103462,0.020177731290459633,0.026953546330332756
0,4,X17,-2.419895590960248,5.95853478461504,0.9724735021591187,1.0441926717758179,1.1293517351150513,1.0362952947616577,0.8954299688339233,0.03575785458087921,0.10237763077020645,0.038203995674848557,0.06276614964008331,0.022357236593961716,0.03579894080758095,0.03837137296795845,0.022975057363510132,0.02503620833158493,0.03512970358133316,0.03288166597485542,0.041874755173921585,0.07412181049585342,0.029881088063120842,0.02669980190694332,0.023213451728224754,0.032240934669971466,0.023700974881649017,0.02478089928627014,0.026286490261554718,0.022678358480334282,0.03139890730381012,0.023088332265615463,0.02018805220723152,0.02898193895816803
0,5,X4,-0.347164223785974,5.9773889146745205,0.9721653461456299,1.0436561107635498,1.127669334411621,1.0363456010818481,0.8960384130477905,0.03651175647974014,0.10819607973098755,0.037741150707006454,0.06759495288133621,0.022769255563616753,0.041168224066495895,0.03549594059586525,0.02291053719818592,0.024776488542556763,0.03547365590929985,0.032363589853048325,0.046179648488759995,0.07400084286928177,0.032593101263046265,0.027485119178891182,0.02289322018623352,0.03180968761444092,0.023733746260404587,0.02466108836233616,0.027027862146496773,0.022511083632707596,0.030794154852628708,0.023534348234534264,0.020274756476283073,0.029013818129897118
0,6,X10,3.1704266962539425,5.963365009054542,0.9711213111877441,1.038503646850586,1.127225399017334,1.0352556705474854,0.8967002630233765,0.050281111150979996,0.11010190099477768,0.04353337362408638,0.07541218400001526,0.022214513272047043,0.03236214071512222,0.03762951120734215,0.022446123883128166,0.02433549053966999,0.033769600093364716,0.030666302889585495,0.04064640402793884,0.059305619448423386,0.029837392270565033,0.025956472381949425,0.024623285979032516,0.030818214640021324,0.02525980956852436,0.02412187121808529,0.02815849892795086,0.02297307923436165,0.02886330895125866,0.02308504842221737,0.021004026755690575,0.027153434231877327
0,7,X24,-1.2014287024172554,5.968759311363101,0.9709005355834961,1.037009835243225,1.127191424369812,1.0362170934677124,0.8962891101837158,0.05351883918046951,0.11380836367607117,0.0447581522166729,0.08030205965042114,0.02192721702158451,0.031592100858688354,0.039268143475055695,0.02245473675429821,0.024411747232079506,0.03370930254459381,0.029842032119631767,0.040106914937496185,0.05549977347254753,0.030509188771247864,0.025963539257645607,0.023652110248804092,0.030362358316779137,0.024723773822188377,0.024090800434350967,0.028691302984952927,0.022387009114027023,0.028035949915647507,0.023088157176971436,0.02144565060734749,0.027002088725566864
0,8,X20,4.96488110072346,5.958432536572218,0.9716771841049194,1.035944938659668,1.1264187097549438,1.0344324111938477,0.8960545659065247,0.05394795164465904,0.1090414822101593,0.04221700504422188,0.08100665360689163,0.02216717042028904,0.0305832177400589,0.036464862525463104,0.022379521280527115,0.02453290857374668,0.03292323648929596,0.03009362705051899,0.039392754435539246,0.05579346418380737,0.029231831431388855,0.0259616207331419,0.023898925632238388,0.030205152928829193,0.025298260152339935,0.026678379625082016,0.027846381068229675,0.022978316992521286,0.027840305119752884,0.024212351068854332,0.02133706770837307,0.027872279286384583
0,9,X12,-2.880715200242905,5.943937458097935,0.9709102511405945,1.0355323553085327,1.1290247440338135,1.036020040512085,0.8979531526565552,0.0512809231877327,0.08410997688770294,0.04478391259908676,0.08713354170322418,0.023272283375263214,0.030201997607946396,0.03333839401602745,0.022558318451046944,0.024399304762482643,0.02976607158780098,0.024992240592837334,0.04087439924478531,0.06190527230501175,0.03442339971661568,0.026386592537164688,0.023174187168478966,0.029698945581912994,0.03037017583847046,0.024284733459353447,0.02449355088174343,0.02300357259809971,0.027205517515540123,0.023814547806978226,0.021773355081677437,0.027251699939370155
0,10,X14,3.2229812122206027,5.942913955077529,0.9709720015525818,1.0354539155960083,1.1297080516815186,1.0361554622650146,0.8988735675811768,0.04822104051709175,0.08033466339111328,0.047349315136671066,0.08460075408220291,0.02384568750858307,0.02973981201648712,0.03674778714776039,0.022669602185487747,0.02438972145318985,0.029193755239248276,0.024698223918676376,0.04084237664937973,0.06330686807632446,0.03466237708926201,0.02665216475725174,0.023264339193701744,0.02967698685824871,0.02998175099492073,0.02411419153213501,0.024925151839852333,0.022673102095723152,0.026965726166963577,0.023672068491578102,0.021941447630524635,0.027282042428851128
0,11,X12,-0.22509761218090674,5.94045434333384,0.9709317684173584,1.035355567932129,1.1294374465942383,1.0387473106384277,0.8988576531410217,0.04860211908817291,0.07812850922346115,0.04430361092090607,0.08166368305683136,0.025119205936789513,0.029964560642838478,0.0373324491083622,0.022661946713924408,0.024429801851511,0.02908562310039997,0.025261349976062775,0.03924090787768364,0.06707018613815308,0.03267639875411987,0.026494745165109634,0.023072652518749237,0.029919534921646118,0.029786178842186928,0.024216769263148308,0.025528118014335632,0.022923516109585762,0.026926714926958084,0.023567121475934982,0.021736053749918938,0.027412839233875275
0,12,X1,-0.2352906138277291,5.942609202116728,0.9707105159759521,1.0357822179794312,1.1312615871429443,1.0392285585403442,0.8998167514801025,0.054721079766750336,0.07997550815343857,0.04613213613629341,0.07135674357414246,0.02314162813127041,0.02845957688987255,0.032944660633802414,0.022526152431964874,0.024759646505117416,0.029070861637592316,0.025278739631175995,0.04369732365012169,0.06511618196964264,0.03693092241883278,0.02842545695602894,0.023276159539818764,0.03033522516489029,0.0257905051112175,0.024195319041609764,0.02601727284491062,0.02221556007862091,0.03011903166770935,0.023411531001329422,0.020986808463931084,0.02692553959786892
0,13,X27,3.2795515773021897,5.943253351375461,0.9706449508666992,1.0353471040725708,1.1306614875793457,1.039145588874817,0.9009605050086975,0.05415809154510498,0.08244296908378601,0.04528783634305,0.07218965142965317,0.02320927008986473,0.02864263579249382,0.033207036554813385,0.0225356612354517,0.02471250109374523,0.028286663815379143,0.025086823850870132,0.04237936809659004,0.06555835902690887,0.03727612644433975,0.02887093462049961,0.023517562076449394,0.02992972917854786,0.025682996958494186,0.024137336760759354,0.026395458728075027,0.022085461765527725,0.029748687520623207,0.023419005796313286,0.02095669135451317,0.026776855811476707
0,14,X18,-4.935822510430342,5.948096252977848,0.9705971479415894,1.0352611541748047,1.1316986083984375,1.0384634733200073,0.8999581933021545,0.05474429205060005,0.08171068131923676,0.04383348673582077,0.06998776644468307,0.023603767156600952,0.029237156733870506,0.03354310616850853,0.022482652217149734,0.024750186130404472,0.027821838855743408,0.023989196866750717,0.042454492300748825,0.06568115949630737,0.03948433697223663,0.028907449916005135,0.030579403042793274,0.029860924929380417,0.025860046967864037,0.0242152102291584,0.02669888734817505,0.021978028118610382,0.029410766437649727,0.023442337289452553,0.02105449140071869,0.026786010712385178
