episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15
0,10,X10,-2.907658118162255,2.3188383113592863,0.8746850490570068,1.0559699535369873,0.036658160388469696,0.025469208136200905,0.02366592548787594,0.029001081362366676,0.03002060391008854,0.03977159783244133,0.02500142529606819,0.033546026796102524,0.021374275907874107,0.021388158202171326,0.028851289302110672,0.04234526678919792,0.03109028935432434
0,11,X9,2.4031840394310544,2.3114490676671267,0.8742912411689758,1.0557245016098022,0.03591647371649742,0.025131642818450928,0.023842910304665565,0.029200535267591476,0.02967904508113861,0.03816267102956772,0.025067012757062912,0.03360685333609581,0.021417617797851562,0.022316617891192436,0.028886670246720314,0.036603230983018875,0.03160204365849495
0,12,X14,1.6446050879159166,2.306015208363533,0.8740408420562744,1.0559734106063843,0.035821475088596344,0.027337707579135895,0.02406000904738903,0.02779177948832512,0.026469415053725243,0.03875795006752014,0.025687385350465775,0.028276044875383377,0.021534999832510948,0.02164679393172264,0.028942177072167397,0.03787627071142197,0.03179894760251045
0,13,X12,-0.7999707696409963,2.3068282958120108,0.873984158039093,1.0562893152236938,0.03631794825196266,0.02760835736989975,0.023787204176187515,0.026493055745959282,0.026264380663633347,0.039507508277893066,0.02575293742120266,0.028667423874139786,0.021494409069418907,0.02154775708913803,0.028896473348140717,0.03738253191113472,0.03283483535051346
0,14,X14,0.927784653185256,2.3022528998553753,0.874009907245636,1.0562071800231934,0.036324482411146164,0.027064617723226547,0.023443691432476044,0.025895297527313232,0.026448000222444534,0.03963293880224228,0.025688258931040764,0.028004592284560204,0.021657899022102356,0.021348342299461365,0.02729399874806404,0.037349019199609756,0.03188467398285866
0,15,X9,2.334086214646681,2.3068057633936405,0.8740940093994141,1.0569039583206177,0.03575994819402695,0.024541927501559258,0.02207055315375328,0.028047462925314903,0.02577018551528454,0.04348733276128769,0.02644880674779415,0.026795923709869385,0.02233956940472126,0.021031536161899567,0.027377868071198463,0.03847592696547508,0.033660754561424255
0,16,X8,-4.1168309591517005,2.3061717618256807,0.8741727471351624,1.0572601556777954,0.036337822675704956,0.024656301364302635,0.02205578051507473,0.027928076684474945,0.02541324682533741,0.043291155248880386,0.026364117860794067,0.027287397533655167,0.022180145606398582,0.0210075955837965,0.026938624680042267,0.038632579147815704,0.03264601528644562
0,17,X8,-0.6433166394648726,2.3082044292241335,0.8742421269416809,1.0575122833251953,0.037315741181373596,0.02490581013262272,0.022022224962711334,0.028025461360812187,0.025688739493489265,0.04329487681388855,0.026390496641397476,0.0276421420276165,0.022135579958558083,0.020971642807126045,0.027090489864349365,0.03828965127468109,0.03267716243863106
0,18,X15,-2.6239148384459012,2.3081337939947844,0.8741068840026855,1.0596628189086914,0.03447844460606575,0.024166343733668327,0.02274211496114731,0.03050859272480011,0.02553531341254711,0.04483674839138985,0.02588275633752346,0.02672215737402439,0.022658949717879295,0.020931439474225044,0.026186829432845116,0.03778611123561859,0.03192828968167305
0,19,X2,-1.5300071360917853,2.307202121242881,0.874193012714386,1.059674859046936,0.03440771996974945,0.02420992963016033,0.023216476663947105,0.029647361487150192,0.025470368564128876,0.04502004384994507,0.02591736428439617,0.02616705559194088,0.02234654314815998,0.020874209702014923,0.026036087423563004,0.03776385262608528,0.032257236540317535
0,20,X10,-3.9883809935114103,2.305992105975747,0.87424635887146,1.0590349435806274,0.0335993692278862,0.024193713441491127,0.02296712063252926,0.030185619369149208,0.025848615914583206,0.0450531467795372,0.02598324790596962,0.026212509721517563,0.022381236776709557,0.02086169645190239,0.02585521899163723,0.03730955347418785,0.032259754836559296
0,21,X14,0.93404065970239,2.305282475426793,0.8740995526313782,1.0579235553741455,0.03696199879050255,0.02473992481827736,0.022565234452486038,0.02806578390300274,0.026783104985952377,0.04491022974252701,0.025884568691253662,0.02471889555454254,0.02227211743593216,0.020873699337244034,0.025960590690374374,0.03673281893134117,0.032790400087833405
0,22,X14,1.268400823562832,2.306392788887024,0.8741021156311035,1.0582540035247803,0.037735532969236374,0.02505575679242611,0.022603297606110573,0.027570325881242752,0.02654876373708248,0.044546954333782196,0.025790225714445114,0.02590717002749443,0.022353461012244225,0.020811578258872032,0.025678468868136406,0.03684889152646065,0.032586243003606796
0,23,X12,1.625820771738745,2.308243842795491,0.8740677237510681,1.0588674545288086,0.03894222527742386,0.025455476716160774,0.022550512105226517,0.027440590783953667,0.02636619657278061,0.04465549811720848,0.025956375524401665,0.026369797065854073,0.022392500191926956,0.020780757069587708,0.025724777951836586,0.03644529730081558,0.032228659838438034
0,24,X8,3.769429093259685,2.3064979929476976,0.8739853501319885,1.057623267173767,0.03929455205798149,0.025158362463116646,0.02247105911374092,0.02729974128305912,0.02786254696547985,0.042829450219869614,0.02624128945171833,0.027127917855978012,0.022290805354714394,0.02090432122349739,0.025332722812891006,0.03612963482737541,0.031946972012519836
1,0,X6,-4.2204283532955325,3.3254079706966877,0.8783870935440063,1.056350827217102,0.08230467885732651,0.04863922297954559,0.026833033189177513,0.4054429233074188,0.06454390287399292,0.1046169325709343,0.0989195853471756,0.07452475279569626,0.04588451236486435,0.06802631914615631,0.2704301178455353,0.07417158782482147,0.02633248083293438
1,1,X1,-2.1214531528597833,3.38555078022182,0.8895185589790344,1.0586438179016113,0.04192361980676651,0.024242958053946495,0.0277519840747118,0.9554343223571777,0.032812751829624176,0.040761034935712814,0.029268264770507812,0.06471046805381775,0.023251565173268318,0.04810439050197601,0.07260514795780182,0.03622527793049812,0.04029661789536476
1,2,X5,-4.00138737679633,2.5250517409294844,0.8777614831924438,1.065588116645813,0.03826804831624031,0.023632412776350975,0.027321500703692436,0.20291441679000854,0.025065701454877853,0.03605414181947708,0.02945113368332386,0.030028754845261574,0.02189057320356369,0.028175055980682373,0.041561469435691833,0.0479423813521862,0.029396550729870796
1,3,X13,3.481270102627665,2.3279430642724037,0.8747138381004333,1.0680270195007324,0.041619036346673965,0.024159172549843788,0.021446000784635544,0.02880682796239853,0.028636932373046875,0.037809986621141434,0.03162791207432747,0.03281956911087036,0.021555442363023758,0.021459663286805153,0.028560472652316093,0.037652481347322464,0.029048709198832512
1,4,X9,-3.6346174628443793,2.3382266629487276,0.8748546242713928,1.0692826509475708,0.04106970503926277,0.023829152807593346,0.021620094776153564,0.027014680206775665,0.02929696999490261,0.039600666612386703,0.03129998594522476,0.03269413858652115,0.021475262939929962,0.021387865766882896,0.027598701417446136,0.04419165477156639,0.03301050886511803
1,5,X8,3.226338905558311,2.3376024067401886,0.8750051259994507,1.0683152675628662,0.03787203133106232,0.02361748181283474,0.021593894809484482,0.027312934398651123,0.028174515813589096,0.0394299253821373,0.029391692951321602,0.03457459807395935,0.021736301481723785,0.021528346464037895,0.025519220158457756,0.044625137001276016,0.03890593349933624
1,6,X2,4.8919646363942135,2.333491440862417,0.8752610087394714,1.059619665145874,0.03922225162386894,0.024999164044857025,0.022155920043587685,0.035951171070337296,0.02841368317604065,0.04259595647454262,0.029026847332715988,0.025654718279838562,0.024209817871451378,0.021952439099550247,0.024059012532234192,0.04649919271469116,0.03387059271335602
1,7,X6,3.7239108223966326,2.323773931711912,0.8752900958061218,1.0581715106964111,0.036519523710012436,0.025226296856999397,0.021992318332195282,0.03383972868323326,0.02913513034582138,0.04200579226016998,0.02859370969235897,0.0251975879073143,0.02374511957168579,0.022028155624866486,0.023800309747457504,0.044332198798656464,0.03389645367860794
1,8,X3,1.4945955321019655,2.32111201249063,0.8744091987609863,1.057393193244934,0.036452800035476685,0.025253543630242348,0.022226888686418533,0.03011244535446167,0.03129926696419716,0.042932409793138504,0.029617153108119965,0.025415753945708275,0.023979760706424713,0.022115368396043777,0.02357892505824566,0.0430830642580986,0.03324224054813385
1,9,X14,0.5170975534765221,2.3142947051674128,0.8744707107543945,1.0583456754684448,0.034752123057842255,0.024503543972969055,0.02157769724726677,0.02768338844180107,0.0304530318826437,0.038429636508226395,0.03355200216174126,0.02534974366426468,0.023070726543664932,0.023165246471762657,0.0242896880954504,0.04169825464487076,0.03295323625206947
1,10,X1,-1.0706614736602118,2.3114642333239317,0.8744654655456543,1.0580356121063232,0.034066565334796906,0.02446526102721691,0.021518103778362274,0.027365226298570633,0.02997666969895363,0.03767065703868866,0.033591657876968384,0.025969618931412697,0.022999156266450882,0.02272374927997589,0.02477194182574749,0.04104587063193321,0.03279867768287659
1,11,X11,-3.9316365510195617,2.3100598622113466,0.8746755719184875,1.0569583177566528,0.034985776990652084,0.02421736530959606,0.02141319401562214,0.027197375893592834,0.02999383769929409,0.03838379681110382,0.031830083578825,0.02609182335436344,0.022951778024435043,0.02308834157884121,0.024853814393281937,0.040999557822942734,0.03241922706365585
1,12,X9,-3.005995921005243,2.304471919313073,0.8747097849845886,1.0556696653366089,0.033413682132959366,0.024706127122044563,0.02131458930671215,0.027254300191998482,0.030815742909908295,0.03981516510248184,0.0302913598716259,0.026697669178247452,0.02216132916510105,0.02300472930073738,0.02463928796350956,0.038428857922554016,0.03154962882399559
1,13,X13,-3.389615453898319,2.3057377636432648,0.8749092817306519,1.0556710958480835,0.033990975469350815,0.024651871994137764,0.02130681835114956,0.026811618357896805,0.030954251065850258,0.04059363529086113,0.03027009218931198,0.02690724842250347,0.02212187647819519,0.022796178236603737,0.024560151621699333,0.03895031660795212,0.031242351979017258
1,14,X1,1.9191578421447977,2.3046222180128098,0.874897301197052,1.0552729368209839,0.035089291632175446,0.02482018433511257,0.021295027807354927,0.026872718706727028,0.030251583084464073,0.04062971845269203,0.030026813969016075,0.02736862376332283,0.02203543856739998,0.022929955273866653,0.024480575695633888,0.037356119602918625,0.03129592910408974
1,15,X10,2.5577096420404644,2.2990348376333714,0.8741645216941833,1.0556743144989014,0.034748975187540054,0.024034641683101654,0.022078491747379303,0.02745388261973858,0.02895079180598259,0.03760000690817833,0.029556959867477417,0.027378050610423088,0.022769175469875336,0.022773636505007744,0.024554943665862083,0.03484527766704559,0.032451167702674866
1,16,X10,-1.0341324353638868,2.2970683220773935,0.8741496801376343,1.055548071861267,0.03441110998392105,0.02401076816022396,0.0221871230751276,0.027132129296660423,0.028516603633761406,0.03685282543301582,0.029693812131881714,0.027379630133509636,0.022740814834833145,0.022440452128648758,0.024562004953622818,0.03475438803434372,0.03268890827894211
1,17,X14,-4.7577638425445015,2.2952585220336914,0.87419193983078,1.0557427406311035,0.034898508340120316,0.023833202198147774,0.022090787068009377,0.027486644685268402,0.028575774282217026,0.036054618656635284,0.02981594391167164,0.027062589302659035,0.022333310917019844,0.021893814206123352,0.024457989260554314,0.03479045629501343,0.03203020244836807
1,18,X9,2.5511341862512973,2.290495317429304,0.8739890456199646,1.0556144714355469,0.03143373131752014,0.023564700037240982,0.023273393511772156,0.028348734602332115,0.027283012866973877,0.03303712233901024,0.02923109568655491,0.029141820967197418,0.021563010290265083,0.021247930824756622,0.0247283186763525,0.035732634365558624,0.03230629488825798
1,19,X14,-4.98847629921692,2.2894845623522997,0.8740201592445374,1.0554033517837524,0.03088160790503025,0.02354234643280506,0.02338356338441372,0.028280364349484444,0.02739802747964859,0.03288941830396652,0.0291924886405468,0.029020939022302628,0.02158738113939762,0.02122897282242775,0.024657826870679855,0.03597618266940117,0.03202193230390549
1,20,X15,3.2922640326434482,2.2900650668889284,0.8740242719650269,1.0554602146148682,0.03088282234966755,0.02352370135486126,0.023424845188856125,0.027925152331590652,0.02761397510766983,0.03306262940168381,0.029477806761860847,0.029632294550538063,0.021498018875718117,0.02130858786404133,0.024691438302397728,0.03558050096035004,0.03195880725979805
1,21,X3,-2.1623921261740153,2.2886768784374,0.873992383480072,1.0562599897384644,0.03010334074497223,0.023536238819360733,0.023669540882110596,0.027653291821479797,0.02698693238198757,0.03443461284041405,0.029416538774967194,0.028633689507842064,0.02180306240916252,0.021598272025585175,0.025254545733332634,0.034114379435777664,0.03122005984187126
1,22,X14,4.56493924613676,2.2875711396336555,0.8740472793579102,1.0561466217041016,0.03012687712907791,0.023595323786139488,0.02368764765560627,0.028026362881064415,0.027026290073990822,0.03329496085643768,0.029484497383236885,0.028317667543888092,0.021924545988440514,0.021663174033164978,0.025191953405737877,0.034042954444885254,0.03099498338997364
1,23,X12,4.485039520116066,2.287837289273739,0.8740073442459106,1.05576753616333,0.03094974346458912,0.02362828701734543,0.023416569456458092,0.028078023344278336,0.02674899995326996,0.033433277159929276,0.028911178931593895,0.028404681012034416,0.022101091220974922,0.02168457955121994,0.025034224614501,0.03383494168519974,0.03183681145310402
1,24,X13,-2.26923971701071,2.2890196852385998,0.873998761177063,1.0565859079360962,0.03259342536330223,0.02364402450621128,0.02262052521109581,0.027770960703492165,0.026772992685437202,0.03201427683234215,0.02928002178668976,0.02856900915503502,0.022710762917995453,0.021477065980434418,0.02458968572318554,0.034948498010635376,0.0314437672495842
2,0,X5,0.48230887858455507,2.98352031968534,0.8748676180839539,1.0581673383712769,0.11025578528642654,0.034595753997564316,0.05138244852423668,0.09580685943365097,0.043593741953372955,0.03714046999812126,0.1460600197315216,0.06729447841644287,0.025447873398661613,0.08961543440818787,0.19667047262191772,0.11580665409564972,0.03681537136435509
2,1,X4,-4.596738531101829,2.5231590792536736,0.874364972114563,1.0602262020111084,0.04730474576354027,0.0313648022711277,0.03746267780661583,0.042695485055446625,0.022447017952799797,0.028677092865109444,0.09027592837810516,0.02509763464331627,0.023106209933757782,0.03607716038823128,0.11748837679624557,0.05250560864806175,0.034065164625644684
2,2,X10,2.7665011579026455,2.409674499183893,0.8768054246902466,1.0647205114364624,0.039354223757982254,0.036364179104566574,0.025570420548319817,0.035571105778217316,0.023922789841890335,0.028315018862485886,0.030505014583468437,0.03762734681367874,0.022295765578746796,0.02615392580628395,0.08601962774991989,0.0421370267868042,0.03431211784482002
2,3,X3,2.972922483394891,2.3448580410331488,0.8757382035255432,1.054572343826294,0.05165884643793106,0.023887699469923973,0.029805969446897507,0.02934940904378891,0.029655063524842262,0.032215557992458344,0.028834247961640358,0.04854169487953186,0.0251514483243227,0.02316448837518692,0.029826946556568146,0.027921872213482857,0.03453424945473671
2,4,X8,4.283673438435038,2.333084126934409,0.8744530081748962,1.0547789335250854,0.042516693472862244,0.023839840665459633,0.03150506690144539,0.029115932062268257,0.0315408855676651,0.03503281995654106,0.028447741642594337,0.04823433235287666,0.024080948904156685,0.023354774340987206,0.02764972671866417,0.027917278930544853,0.030616143718361855
2,5,X3,-3.076837660031039,2.3274374790489674,0.8747406601905823,1.054608941078186,0.04275429993867874,0.024035098031163216,0.03040965087711811,0.027490153908729553,0.026174873113632202,0.03602071478962898,0.03095397539436817,0.036340560764074326,0.024318404495716095,0.02766593173146248,0.026578502729535103,0.03203217685222626,0.033313535153865814
2,6,X11,4.997503910948209,2.3359646312892437,0.8741342425346375,1.058688998222351,0.02987561747431755,0.026349786669015884,0.03251120448112488,0.026158804073929787,0.03482796996831894,0.03812209516763687,0.02725154347717762,0.04122964292764664,0.025339188054203987,0.027795325964689255,0.025896282866597176,0.03317101299762726,0.03461291640996933
2,7,X1,-0.02127135405282843,2.3349729254841805,0.8741267919540405,1.0576341152191162,0.030656013637781143,0.026086706668138504,0.033421196043491364,0.025231923907995224,0.03600321337580681,0.03920598700642586,0.026775211095809937,0.04012086242437363,0.025711730122566223,0.02721647545695305,0.025680657476186752,0.033096473664045334,0.03400556743144989
2,8,X2,0.8277418483373191,2.329910522326827,0.8744091391563416,1.0576777458190918,0.030648989602923393,0.02598385326564312,0.03131326287984848,0.0250097569078207,0.03445115312933922,0.03953884169459343,0.026497872546315193,0.038724735379219055,0.026041336357593536,0.02693333476781845,0.025622891262173653,0.03356676176190376,0.033490847796201706
2,9,X12,-0.12308639649223174,2.311064038425684,0.8739839792251587,1.057161808013916,0.026643948629498482,0.025615859776735306,0.03087642975151539,0.023626796901226044,0.03455650433897972,0.0364607572555542,0.02659309096634388,0.034187201410532,0.02254924178123474,0.02555411495268345,0.025439057499170303,0.03643424063920975,0.03138100728392601
2,10,X12,-2.239134303361472,2.3111558742821217,0.8740390539169312,1.0577701330184937,0.027414508163928986,0.02628270350396633,0.03084682486951351,0.023435793817043304,0.03463960438966751,0.03550750017166138,0.026699069887399673,0.0337689146399498,0.022372031584382057,0.025201911106705666,0.025606557726860046,0.0357569195330143,0.031814347952604294
2,11,X7,0.9646129052627099,2.3075364753603935,0.8740929365158081,1.0565201044082642,0.02759307436645031,0.02646648697555065,0.030233265832066536,0.023439982905983925,0.034745849668979645,0.035382382571697235,0.02683059684932232,0.0331476666033268,0.02218264900147915,0.025097616016864777,0.024816982448101044,0.03571531921625137,0.0312715619802475
2,12,X1,4.979273658042736,2.2923046108335257,0.8741590976715088,1.0562132596969604,0.026496628299355507,0.02463594824075699,0.026438573375344276,0.02375655062496662,0.033512815833091736,0.03182685375213623,0.027144208550453186,0.03408408537507057,0.02141815423965454,0.022296926006674767,0.02466464601457119,0.03564474731683731,0.030012115836143494
2,13,X15,-2.439055228950635,2.2912817299365997,0.8740519881248474,1.05661940574646,0.02666882984340191,0.024547960609197617,0.025494053959846497,0.02384156920015812,0.034105442464351654,0.03151114284992218,0.02772059105336666,0.03457317128777504,0.021415356546640396,0.021659351885318756,0.024453802034258842,0.03474584221839905,0.02987322211265564
2,14,X8,-0.5794370486915712,2.2920942716300488,0.8740010261535645,1.0568143129348755,0.026390431448817253,0.0249086394906044,0.025364385917782784,0.0237421914935112,0.034306321293115616,0.03143683820962906,0.027844848111271858,0.03545506298542023,0.02139364182949066,0.021504798904061317,0.024193353950977325,0.03487688675522804,0.029861532151699066
2,15,X3,4.425482031523288,2.290944743901491,0.8744497299194336,1.0554946660995483,0.027173269540071487,0.024578165262937546,0.025162972509860992,0.023565974086523056,0.03183095157146454,0.033744871616363525,0.02782353013753891,0.03484245389699936,0.021387755870819092,0.021635912358760834,0.024165267124772072,0.03535076603293419,0.02973845787346363
2,16,X5,4.389046129219956,2.2910173907876015,0.8742700815200806,1.0554299354553223,0.027200881391763687,0.024807171896100044,0.02509196102619171,0.02353130467236042,0.032555077224969864,0.03424297273159027,0.02793690375983715,0.03410687297582626,0.021400295197963715,0.02149646170437336,0.02406398206949234,0.03525234013795853,0.029631149023771286
2,17,X7,-3.2322084017615427,2.2918585501611233,0.874272346496582,1.0553172826766968,0.027067238464951515,0.024766534566879272,0.025398653000593185,0.023600589483976364,0.032781559973955154,0.034657418727874756,0.02797570452094078,0.03392433375120163,0.02143562026321888,0.021307874470949173,0.02395835518836975,0.035811297595500946,0.02958374097943306
2,18,X6,-3.784064777584737,2.294209111481905,0.8747025728225708,1.0554450750350952,0.028774375095963478,0.024770930409431458,0.02604951150715351,0.02459135837852955,0.033783067017793655,0.03528750687837601,0.027760153636336327,0.03329654783010483,0.02157360315322876,0.021131223067641258,0.023787152022123337,0.0341794416308403,0.0290765929967165
2,19,X10,-0.021744780044593348,2.295268341898918,0.8746680021286011,1.0555521249771118,0.029140831902623177,0.02500954084098339,0.025951281189918518,0.024893218651413918,0.03400939330458641,0.03512353450059891,0.0277134757488966,0.033376697450876236,0.02159232087433338,0.02100113220512867,0.02350165694952011,0.034543588757514954,0.02919154241681099
2,20,X6,-3.6169224433619087,2.296821031719446,0.8749234676361084,1.0559313297271729,0.029831981286406517,0.024945572018623352,0.025767752900719643,0.02488754503428936,0.032934606075286865,0.03520481288433075,0.027853379026055336,0.03420355170965195,0.021704845130443573,0.02073672041296959,0.02332603745162487,0.03530895709991455,0.02926047332584858
2,21,X5,0.0753506193244613,2.300852147862315,0.8745284676551819,1.0557760000228882,0.03376559168100357,0.024745551869273186,0.02671113796532154,0.027736704796552658,0.03169535845518112,0.03538718819618225,0.027819031849503517,0.031832464039325714,0.021496551111340523,0.02052501030266285,0.023146070539951324,0.03702550753951073,0.028661511838436127
2,22,X2,-4.2145751556949556,2.3115972317755222,0.8745415210723877,1.0557730197906494,0.040189456194639206,0.02463073655962944,0.027218861505389214,0.02781926840543747,0.03225109726190567,0.03718901053071022,0.027871547266840935,0.03289899602532387,0.021835755556821823,0.020630085840821266,0.02235419489443302,0.03807346522808075,0.02832021564245224
2,23,X6,-2.4562895732097267,2.3085419181734324,0.874492347240448,1.0559399127960205,0.03831540048122406,0.024636289104819298,0.02702522650361061,0.027871591970324516,0.03246254473924637,0.03695659339427948,0.027780592441558838,0.03210803121328354,0.02183217741549015,0.020410478115081787,0.02218203991651535,0.037774279713630676,0.02875441312789917
2,24,X13,-2.2514340177510714,2.3034328185021877,0.874523937702179,1.0556498765945435,0.03878284618258476,0.024786002933979034,0.026232367381453514,0.026608850806951523,0.033533766865730286,0.036743100732564926,0.02779962308704853,0.0301219392567873,0.021863603964447975,0.02037087269127369,0.02212502993643284,0.0354020930826664,0.02888890728354454
3,0,X7,-4.0417573318274105,3.899741046130657,0.8773621320724487,1.0663329362869263,0.04334582760930061,0.053169433027505875,0.026566101238131523,0.1484227329492569,0.5770975947380066,0.1983744353055954,0.1483420729637146,0.041654232889413834,0.049498043954372406,0.10704868286848068,0.4443880021572113,0.08691773563623428,0.03122108243405819
3,1,X2,-3.9307695705555776,3.1815484650433064,0.8740596771240234,1.0693285465240479,0.035993773490190506,0.033798206597566605,0.02382403425872326,0.2519656717777252,0.032837167382240295,0.10851158201694489,0.09133702516555786,0.029224835336208344,0.039772335439920425,0.02992442436516285,0.4606025218963623,0.035624608397483826,0.06474405527114868
3,2,X14,-2.5234112758079474,2.534215100109577,0.8740065097808838,1.0547822713851929,0.04430868476629257,0.02668621391057968,0.02288193255662918,0.10580167174339294,0.030346758663654327,0.05709964781999588,0.03905995935201645,0.03339695557951927,0.03101108968257904,0.02389361709356308,0.06528773158788681,0.08330661803483963,0.04234543815255165
3,3,X10,3.545206493828397,2.421066315844655,0.8747579455375671,1.0548686981201172,0.059849321842193604,0.026507170870900154,0.025447769090533257,0.04928424954414368,0.04146288335323334,0.04090077057480812,0.033144693821668625,0.04708249121904373,0.025977760553359985,0.021371910348534584,0.0402638204395771,0.03500102087855339,0.04514580965042114
3,4,X6,-2.5489528977829776,2.4034568518400192,0.8739902973175049,1.0547534227371216,0.05566345900297165,0.02479044906795025,0.025229383260011673,0.04283773526549339,0.037915874272584915,0.0404069758951664,0.03137647733092308,0.05079994723200798,0.025408314540982246,0.021203722804784775,0.03435208648443222,0.03805706650018692,0.04667164012789726
3,5,X3,-4.546598816840022,2.378403017297387,0.8745232224464417,1.0545636415481567,0.05658194422721863,0.024334026500582695,0.025700287893414497,0.03142379969358444,0.033741194754838943,0.04015789180994034,0.032085977494716644,0.05136794224381447,0.025086289271712303,0.02106824330985546,0.030262580141425133,0.03771742805838585,0.03978854790329933
3,6,X11,3.3581351450191974,2.3628925886005163,0.8742518424987793,1.0547219514846802,0.06011391803622246,0.024156425148248672,0.030782131478190422,0.025366079062223434,0.0329691506922245,0.03448837250471115,0.02861129865050316,0.04615524783730507,0.02290886640548706,0.021784987300634384,0.03094841167330742,0.03819575533270836,0.037438150495290756
3,7,X6,-4.666682783869845,2.3504489213228226,0.8740100264549255,1.0547261238098145,0.05238052085042,0.024110816419124603,0.03085971809923649,0.024804050102829933,0.03325791656970978,0.03394605964422226,0.027415379881858826,0.044754914939403534,0.022650297731161118,0.02132607437670231,0.03084072284400463,0.03805886581540108,0.037307433784008026
3,8,X7,-4.46908462727888,2.3493584133684635,0.8745168447494507,1.0546624660491943,0.05410507321357727,0.02432934008538723,0.030028484761714935,0.024477530270814896,0.03352129086852074,0.03364146500825882,0.026828475296497345,0.043532032519578934,0.022487828508019447,0.020861877128481865,0.03050326369702816,0.03908787667751312,0.036774564534425735
3,9,X14,4.038471299639355,2.321617403998971,0.8743600845336914,1.0545657873153687,0.05275697261095047,0.023922963067889214,0.02377135679125786,0.026472173631191254,0.03100437857210636,0.032444681972265244,0.02569359913468361,0.03437737002968788,0.023154161870479584,0.020617244765162468,0.028554152697324753,0.038538429886102676,0.031384047120809555
3,10,X4,2.800801578240389,2.313842974603176,0.8748912811279297,1.054550290107727,0.04916492477059364,0.023896869271993637,0.023801013827323914,0.025777526199817657,0.03014945425093174,0.032787054777145386,0.025426063686609268,0.03301537409424782,0.023067697882652283,0.02042234130203724,0.026706036180257797,0.03744915500283241,0.032737892121076584
