episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
4,4,X1,-1.393542896088431,4.691281098872423,1.003199577331543,0.1193348690867424,0.28022271394729614,3.230729579925537,0.05779435858130455,1406250,0,1800000,3206250
4,5,X4,-1.3815892519292747,4.3434067368507385,1.0027977228164673,0.075258769094944,0.22074465453624725,2.9939489364624023,0.05065665394067764,1406250,0,1800000,3206250
4,6,X4,-1.8449337513245236,3.8009705804288387,1.002853274345398,0.03768168389797211,0.14057759940624237,2.5791239738464355,0.040734048932790756,1406250,0,1800000,3206250
4,7,X2,2.7028596735780566,3.6015918366611004,1.00287663936615,0.028777945786714554,0.13602350652217865,2.3976657390594482,0.03624800592660904,1406250,0,1800000,3206250
4,8,X3,3.114604410060789,3.4103733524680138,1.002781629562378,0.02112434431910515,0.1236751452088356,2.231642007827759,0.031150225549936295,1406250,0,1800000,3206250
4,9,X2,3.204781263847865,3.0958106853067875,1.003839135169983,0.014534376561641693,0.10730057954788208,1.9460620880126953,0.024074506014585495,1406250,0,1800000,3206250
4,10,X2,-1.1762550490177848,2.9563743444159627,1.0040912628173828,0.013550805859267712,0.0938437208533287,1.8234491348266602,0.02143942005932331,1406250,0,1800000,3206250
4,11,X1,3.4162544768100496,2.852512940764427,1.0040907859802246,0.013134893029928207,0.10168909281492233,1.714105248451233,0.019492920488119125,1406250,0,1800000,3206250
4,12,X4,0.004747976770938855,2.6658230675384402,1.0040017366409302,0.01220711786299944,0.1018865779042244,1.5308327674865723,0.01689486764371395,1406250,0,1800000,3206250
4,13,X2,3.563314866947417,2.5918847480788827,1.004087209701538,0.011933940462768078,0.10412661731243134,1.4557594060897827,0.01597757451236248,1406250,0,1800000,3206250
4,14,X4,-1.3148280926675184,2.5181379234418273,1.0035334825515747,0.011697166599333286,0.0973435565829277,1.390358805656433,0.015204912051558495,1406250,0,1800000,3206250
4,15,X3,-3.7767320939740037,2.358498292043805,1.0037622451782227,0.01136624626815319,0.044575661420822144,1.2846201658248901,0.014173973351716995,1406250,0,1800000,3206250
4,16,X3,0.028295801565243472,2.311121362261474,1.0036383867263794,0.011191450990736485,0.04086318239569664,1.241729497909546,0.013698844239115715,1406250,0,1800000,3206250
4,17,X5,-1.777659874043497,2.269728825427592,1.0033807754516602,0.01107211783528328,0.03695538640022278,1.2049962282180786,0.013324317522346973,1406250,0,1800000,3206250
4,18,X4,-4.483960823270012,2.206402157433331,1.0034197568893433,0.010845055803656578,0.030293012037873268,1.148044228553772,0.013800104148685932,1406250,0,1800000,3206250
4,19,X4,-2.0148588636915465,2.1813305504620075,1.0033103227615356,0.010755978524684906,0.027607860043644905,1.1264963150024414,0.01316007412970066,1406250,0,1800000,3206250
4,20,X4,0.7353032205697287,2.1606006184592843,1.0036218166351318,0.010706259869039059,0.025128083303570747,1.1082825660705566,0.012861892580986023,1406250,0,1800000,3206250
4,21,X3,-2.5732773805531983,2.127596723847091,1.0032353401184082,0.010621772147715092,0.021070893853902817,1.080296277999878,0.012372439727187157,1406250,0,1800000,3206250
4,22,X4,-2.3408568024002263,2.11509314365685,1.0032957792282104,0.01058142725378275,0.019576460123062134,1.0695807933807373,0.012058683671057224,1406250,0,1800000,3206250
4,23,X4,0.6276650407553541,2.1047268779948354,1.0034388303756714,0.010544996708631516,0.018140219151973724,1.0606675148010254,0.01193531695753336,1406250,0,1800000,3206250
4,24,X3,-2.515866909266391,2.0889885844662786,1.0038979053497314,0.010472588241100311,0.015956727787852287,1.0469483137130737,0.011713049374520779,1406250,0,1800000,3206250
5,0,X4,0.009958116334569667,13.336547374725342,1.0043656826019287,3.616081476211548,2.3160488605499268,5.176541328430176,1.2235100269317627,1406250,0,1800000,3206250
5,1,X3,-1.628216806437476,8.63457803428173,1.003387689590454,1.8153164386749268,0.826522946357727,4.78100061416626,0.20835034549236298,1406250,0,1800000,3206250
5,2,X1,-3.1779416558638696,6.928825467824936,1.0034557580947876,0.748981773853302,0.6321519613265991,4.400701522827148,0.14353445172309875,1406250,0,1800000,3206250
5,3,X1,-0.7188001528229826,5.436872646212578,1.0092943906784058,0.0978105366230011,0.49381500482559204,3.754509925842285,0.08144278824329376,1406250,0,1800000,3206250
5,4,X4,2.337625185541018,5.021705076098442,1.004758358001709,0.04212352633476257,0.42901644110679626,3.4804470539093018,0.0653596967458725,1406250,0,1800000,3206250
5,5,X4,0.3510568322807597,4.671303806826472,1.0042215585708618,0.024165866896510124,0.3659646511077881,3.226708173751831,0.0502435564994812,1406250,0,1800000,3206250
5,6,X4,4.981342296444799,4.059698378667235,1.003089427947998,0.013257848098874092,0.24829551577568054,2.772094249725342,0.022961337119340897,1406250,0,1800000,3206250
5,7,X2,-1.7415897644708123,3.807239110581577,1.003095269203186,0.012301462702453136,0.20117585361003876,2.571507215499878,0.019159309566020966,1406250,0,1800000,3206250
5,8,X3,3.9153262929429395,3.5839760275557637,1.0030418634414673,0.011922412551939487,0.16422730684280396,2.3888630867004395,0.01592135801911354,1406250,0,1800000,3206250
5,9,X2,0.9769047695352899,3.218715824186802,1.002813458442688,0.01156243123114109,0.11409473419189453,2.0773510932922363,0.012894107028841972,1406250,0,1800000,3206250
5,10,X1,-0.36593679308025173,3.070026459172368,1.002806305885315,0.011511901393532753,0.09858167916536331,1.9445792436599731,0.012547329068183899,1406250,0,1800000,3206250
5,11,X5,2.742974456058259,2.9398395428434014,1.0029184818267822,0.011429758742451668,0.0869624987244606,1.8262466192245483,0.012282184325158596,1406250,0,1800000,3206250
5,12,X3,2.0574887529093635,2.722998625598848,1.0030485391616821,0.011244388297200203,0.07255108654499054,1.6245110034942627,0.0116436081007123,1406250,0,1800000,3206250
5,13,X1,-1.7937663398799062,2.634446461685002,1.0030514001846313,0.01117832213640213,0.06854326277971268,1.5400954484939575,0.011578028090298176,1406250,0,1800000,3206250
5,14,X4,-2.724229195118748,2.557584418915212,1.0031639337539673,0.011117377318441868,0.06546229124069214,1.465990424156189,0.011850392445921898,1406250,0,1800000,3206250
5,15,X1,3.7158715168656364,2.5027405973523855,1.0035732984542847,0.011337011121213436,0.13220074772834778,1.343982219696045,0.011647320352494717,1406250,0,1800000,3206250
5,16,X3,-3.31979624961092,2.452406670898199,1.0034494400024414,0.01123469416052103,0.13134412467479706,1.294899344444275,0.011479067616164684,1406250,0,1800000,3206250
5,17,X4,-1.4237431865203032,2.4006921499967575,1.0031908750534058,0.011133497580885887,0.1225203275680542,1.252446174621582,0.011401275172829628,1406250,0,1800000,3206250
5,18,X1,1.070585475338274,2.31648132763803,1.0031216144561768,0.010954514145851135,0.10627277195453644,1.1849383115768433,0.01119411550462246,1406250,0,1800000,3206250
5,19,X4,1.7376985523678012,2.2831336855888367,1.0030863285064697,0.010875334963202477,0.09966053068637848,1.1583688259124756,0.011142665520310402,1406250,0,1800000,3206250
5,20,X2,-4.53378928680347,2.2529254499822855,1.002928614616394,0.010814737528562546,0.09268006682395935,1.1354005336761475,0.0111014973372221,1406250,0,1800000,3206250
5,21,X5,-3.3407151875006647,2.20073311496526,1.0029834508895874,0.010654785670340061,0.07671304792165756,1.0993380546569824,0.011043775826692581,1406250,0,1800000,3206250
5,22,X5,3.396383240376201,2.179712137207389,1.0029995441436768,0.010599609464406967,0.0697517916560173,1.085326075553894,0.011035116389393806,1406250,0,1800000,3206250
5,23,X3,-0.0016129116957461775,2.1621648306027055,1.0029405355453491,0.010560042224824429,0.06388623267412186,1.0737203359603882,0.011057684198021889,1406250,0,1800000,3206250
5,24,X4,-2.758635335978342,2.1313214413821697,1.0028609037399292,0.010481854900717735,0.051006920635700226,1.0559308528900146,0.011040909215807915,1406250,0,1800000,3206250
6,0,X5,-4.078412718830409,15.689941644668579,1.0072755813598633,3.1774303913116455,0.5249338150024414,4.781068325042725,6.199233531951904,1406250,0,1800000,3206250
6,1,X4,1.128613244366746,9.162602812051773,1.0178471803665161,1.2147014141082764,0.4485969841480255,4.414286136627197,2.067171096801758,1406250,0,1800000,3206250
6,2,X5,-2.207006304906715,7.8737784922122955,1.0105781555175781,0.14473474025726318,0.3895135223865509,4.078055381774902,2.250896692276001,1406250,0,1800000,3206250
6,3,X2,0.2070657119818371,4.948064107447863,1.007422924041748,0.023716647177934647,0.2748534381389618,3.4612302780151367,0.18084082007408142,1406250,0,1800000,3206250
6,4,X1,1.3548800304079247,4.553268827497959,1.0075905323028564,0.020077116787433624,0.20578542351722717,3.191897392272949,0.12791836261749268,1406250,0,1800000,3206250
6,5,X4,-0.9358704240792619,4.21921687759459,1.005919337272644,0.018119284883141518,0.1495152860879898,2.947438955307007,0.09822401404380798,1406250,0,1800000,3206250
6,6,X4,-3.890519510198244,3.685397663153708,1.0027917623519897,0.014939271844923496,0.08379722386598587,2.5260539054870605,0.05781549960374832,1406250,0,1800000,3206250
6,7,X5,-0.6734079300093487,3.4811383662745357,1.0027821063995361,0.013772520236670971,0.0682658702135086,2.3479576110839844,0.04836025834083557,1406250,0,1800000,3206250
6,8,X4,0.17291481468574954,3.306343792937696,1.0030078887939453,0.01290621142834425,0.058029886335134506,2.1877291202545166,0.04467068612575531,1406250,0,1800000,3206250
6,9,X2,-0.06781189631219853,3.0091932425275445,1.0032429695129395,0.012115505523979664,0.047145355492830276,1.9091997146606445,0.037489697337150574,1406250,0,1800000,3206250
6,10,X2,4.296105147274588,2.918536032550037,1.003218650817871,0.011941234581172466,0.07880520820617676,1.7902722358703613,0.03429870307445526,1406250,0,1800000,3206250
6,11,X2,4.723975810226548,2.790927341207862,1.003035068511963,0.011829065158963203,0.05989973247051239,1.685179352760315,0.030984122306108475,1406250,0,1800000,3206250
6,12,X2,4.100241304052979,2.6017648205161095,1.0027817487716675,0.011607971042394638,0.05045956373214722,1.5113029479980469,0.025612588971853256,1406250,0,1800000,3206250
6,13,X1,-0.9634930694745396,2.5247870543971658,1.002781867980957,0.011510186828672886,0.04790200665593147,1.4393264055252075,0.023266587406396866,1406250,0,1800000,3206250
6,14,X1,-4.890438660068578,2.512580065988004,1.0027817487716675,0.012516415677964687,0.0997115820646286,1.3763036727905273,0.021266646683216095,1406250,0,1800000,3206250
6,15,X3,0.4692763112448075,2.3841795418411493,1.0027873516082764,0.011911984533071518,0.0789986178278923,1.272819995880127,0.01766159199178219,1406250,0,1800000,3206250
6,16,X1,4.246721337844935,2.3480160012841225,1.0027878284454346,0.012693090364336967,0.0851694792509079,1.2308576107025146,0.016507992520928383,1406250,0,1800000,3206250
