loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
2.5331974029541016e-07,140.0,-12.0,-108.0,152.0,X8,X2
1.2069940567016602e-06,128.0,-8.0,-140.0,136.0,X3,X2
3.688037395477295e-07,140.0,-8.0,-134.0,148.0,X8,X2
2.014636993408203e-05,100.0,-8.0,-130.0,108.0,X3,X2
1.2069940567016602e-06,124.0,-12.0,-152.0,136.0,X8,X2
4.231929779052734e-06,116.0,-8.0,-150.0,124.0,X3,X2
8.307397365570068e-07,132.0,-8.0,-74.0,140.0,X8,X2
2.014636993408203e-05,100.0,-8.0,-134.0,108.0,X3,X2
1.2069940567016602e-06,124.0,-12.0,-124.0,136.0,X8,X2
3.688037395477295e-07,136.0,-12.0,-146.0,148.0,X3,X2
8.307397365570068e-07,136.0,-4.0,-146.0,140.0,X8,X2
0.69140625,124.0,124.0,0.0,0.0,X3,X2
0.69140625,140.0,140.0,-4.0,0.0,X8,X2
0.51171875,128.0,124.0,-14.0,4.0,X8,X2
0.18359375,128.0,112.0,-20.0,16.0,X3,X2
0.059326171875,160.0,132.0,-50.0,28.0,X8,X2
0.01214599609375,164.0,120.0,-78.0,44.0,X3,X2
0.0005035400390625,196.0,120.0,-94.0,76.0,X3,X2
1.3828277587890625e-05,240.0,128.0,-140.0,112.0,X8,X2
5.699694156646729e-07,284.0,140.0,-120.0,144.0,X3,X2
3.688037395477295e-07,264.0,116.0,-162.0,148.0,X8,X2
5.699694156646729e-07,276.0,132.0,-188.0,144.0,X3,X2
0.69140625,0.0,0.0,-272.0,0.0,X2,X2
5.699694156646729e-07,280.0,136.0,-204.0,144.0,X8,X2
4.231929779052734e-06,256.0,132.0,-226.0,124.0,X3,X2
3.688037395477295e-07,292.0,144.0,-182.0,148.0,X8,X2
0.00010251998901367188,180.0,88.0,-234.0,92.0,X3,X2
8.307397365570068e-07,280.0,140.0,-186.0,140.0,X8,X2
2.5331974029541016e-07,284.0,132.0,-196.0,152.0,X3,X2
7.729977369308472e-08,256.0,92.0,-182.0,164.0,X8,X2
2.726912498474121e-06,260.0,132.0,-196.0,128.0,X3,X2
7.729977369308472e-08,296.0,132.0,-186.0,164.0,X8,X2
7.729977369308472e-08,292.0,128.0,-206.0,164.0,X3,X2
7.729977369308472e-08,300.0,136.0,-206.0,164.0,X8,X2
2.5331974029541016e-07,280.0,128.0,-188.0,152.0,X3,X2
3.688037395477295e-07,284.0,136.0,-198.0,148.0,X8,X2
4.5299530029296875e-05,204.0,104.0,-162.0,100.0,X3,X2
1.126900315284729e-07,276.0,116.0,-212.0,160.0,X8,X2
1.6391277313232422e-07,272.0,116.0,-166.0,156.0,X3,X2
7.729977369308472e-08,308.0,144.0,-254.0,164.0,X8,X2
1.126900315284729e-07,272.0,112.0,-244.0,160.0,X3,X2
3.213062882423401e-08,304.0,132.0,-202.0,172.0,X8,X2
1.6391277313232422e-07,300.0,144.0,-222.0,156.0,X8,X2
1.6391277313232422e-07,268.0,112.0,-162.0,156.0,X3,X2
5.699694156646729e-07,256.0,112.0,-184.0,144.0,X8,X2
1.126900315284729e-07,292.0,132.0,-228.0,160.0,X3,X2
5.3085386753082275e-08,304.0,136.0,-204.0,168.0,X8,X2
1.6391277313232422e-07,272.0,116.0,-174.0,156.0,X3,X2
1.6391277313232422e-07,272.0,116.0,-186.0,156.0,X8,X2
1.2069940567016602e-06,272.0,136.0,-224.0,136.0,X3,X2
