dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb
0.18359375,-2.0,0.07989312010702511,100.0,X8,4.704006110222279,2,7,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.18359375,7.536132786422964,0.7503759184247304,100.0,X3,-1.9071533779134677,3,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.69140625,10.815816238522533,0.2505717673042776,23.796536331600944,X2,1.5,3,3,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.69140625,14.283251650631428,0.20875790594172208,26.949776931381866,X2,1.5,3,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.059326171875,13.658491287380468,0.19009240527379861,100.0,X8,3.184234645366642,3,5,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.08642578125,3.432751353830099,0.8978988386475358,100.0,X3,0.04778164824401987,4,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.69140625,26.0335370786488,0.0789602840174658,38.46431710256736,X2,1.5,4,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.027099609375,9.537085279822364,0.058200581606049295,100.0,X8,4.048384783401769,4,5,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.027099609375,-2.0,4.713323289009668,100.0,X3,0.6439198302477411,5,1,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.69140625,19.33333573117851,0.12617896627657282,32.097666186497506,X2,1.5,5,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.69140625,23.358945786952976,0.08956840275171418,35.90628156451341,X2,1.5,5,3,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.69140625,-1.5383411198854446,0.08861714273646402,10.832402861694174,X2,1.5,5,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.00164794921875,6.626862660050392,0.09175618891026825,100.0,X8,3.1930117431108513,5,5,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.69140625,-0.0922664031386411,0.09320183790751635,12.486155801532515,X2,1.5,5,6,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.00075531005859375,0.8920339345931971,0.27855477387337446,100.0,X3,1.3558510610144587,6,1,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.69140625,17.860009804368016,0.22258085911819828,30.617079530269706,X2,1.5,6,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.69140625,16.34105831012132,0.1890329886814022,28.91200866238948,X2,1.5,6,3,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.00010251998901367188,-2.0,0.11527102425526561,100.0,X8,2.011837503322016,6,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
4.029273986816406e-05,0.0,5.1577894577725685,100.0,X3,-2.725168365174453,7,1,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.2278556823730469e-05,0.0,0.30322541076320253,100.0,X8,2.907408298434194,7,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.7881393432617188e-05,0.0,0.05746652544379578,100.0,X3,4.336684584455133,7,7,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
4.029273986816406e-05,-2.0,0.5039779042449382,100.0,X8,-1.5203894370534954,8,3,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.7881393432617188e-05,0.0,0.06187495250796459,100.0,X3,4.731468158216943,8,6,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
5.453824996948242e-06,0.0,1.359830911468472,100.0,X8,-2.1716101671717336,9,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
2.765655517578125e-05,0.0,0.09100667323716354,100.0,X3,1.927045985868821,9,6,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.69140625,57.24941153824329,0.33260568299784177,70.01225868689133,X2,1.5,10,1,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
4.029273986816406e-05,0.0,0.18441808943395005,100.0,X3,1.5822981592868066,10,3,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.6614794731140137e-06,0.0,0.07922812049588068,100.0,X8,-1.6128474619811373,10,7,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.7881393432617188e-05,0.0,0.5097334870419793,100.0,X3,-0.917041442045873,11,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.7881393432617188e-05,0.0,0.10216054808439165,100.0,X8,-3.1019143783892043,11,5,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
8.463859558105469e-06,0.0,0.14509002776939495,100.0,X3,0.03838689785821359,12,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
2.765655517578125e-05,0.0,0.0897378786785742,100.0,X8,2.208399166575992,12,5,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
5.453824996948242e-06,0.0,4.896138615700535,100.0,X3,-1.4835381430685102,13,1,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
5.453824996948242e-06,-2.0,0.1264270590637695,100.0,X8,-3.4259010289284686,13,5,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
9.059906005859375e-05,0.0,0.06407196446145173,100.0,X3,3.0620018656676393,13,8,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
3.7550926208496094e-06,0.0,0.15040191801303085,100.0,X3,2.9181779726535853,14,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.6614794731140137e-06,0.0,0.08036447387747796,100.0,X8,2.237336550024618,14,7,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.1399388313293457e-06,0.0,0.1503741644932655,100.0,X3,-3.624346468229207,15,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.036376953125,0.0,0.052940923066522004,100.0,X8,-2.499967884109929,15,6,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.00013256072998046875,0.0,2.6787725639499014,100.0,X3,1.9607198857598362,16,1,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
5.453824996948242e-06,1.892950851470232,0.11734470277605967,100.0,X8,4.746544909522218,16,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
9.059906005859375e-05,0.0,0.05167704040447627,100.0,X3,-3.0889656926608913,16,8,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
2.765655517578125e-05,-2.0,0.2964962796942486,100.0,X8,3.700371750563921,17,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.1399388313293457e-06,0.0,0.11494292873356615,100.0,X3,-3.8655138741498196,17,5,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.1399388313293457e-06,0.0,0.15781591304230472,100.0,X8,-4.137845183480673,18,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
6.246566772460938e-05,0.0,0.07525473173835905,100.0,X3,1.3505709138774593,18,5,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
2.4139881134033203e-06,0.0,0.06347396540875966,100.0,X8,-4.2702697449465425,18,8,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.6614794731140137e-06,0.0,0.08789773636014334,100.0,X3,3.8233947636820105,19,3,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
5.066394805908203e-07,-2.0,0.06612914874247557,100.0,X8,-3.629636264324796,19,6,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
2.4139881134033203e-06,0.0,0.1506463806766745,100.0,X3,1.7380639247301657,20,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
7.37607479095459e-07,0.0,0.0727891898219017,100.0,X8,-3.4856874188065454,20,6,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
4.029273986816406e-05,0.0,0.5051408217732939,100.0,X3,2.209245613272927,21,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
2.4139881134033203e-06,0.0,0.08232819912306746,100.0,X8,1.7662224578254566,21,5,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
8.463859558105469e-06,-2.0,0.10930689902028937,100.0,X3,-0.866986339517414,22,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.6614794731140137e-06,0.0,0.05157877305165988,100.0,X8,2.2311767824242335,22,5,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
4.029273986816406e-05,0.0,7.372369554069706,100.0,X3,4.890994700887234,23,1,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
2.4139881134033203e-06,0.0,0.07387965203265882,100.0,X8,-1.7639832991491722,23,5,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
7.37607479095459e-07,0.0,5.107100051003677,100.0,X3,-3.8258425415522366,24,1,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.6614794731140137e-06,-2.0,0.09651128479032174,100.0,X8,-0.5325202250351673,24,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.3828125,0.0,4.766152391710433,100.0,X3,3.164532259331306,25,1,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.3828125,0.0,0.10127777373456595,100.0,X8,3.696202853107085,25,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.0234375,0.0,0.10203626291286552,100.0,X8,-2.107365486460812,26,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.3671875,0.0,0.06841965957505239,100.0,X3,4.722902353436858,26,7,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.11865234375,0.0,0.11779009724116406,100.0,X8,-2.5714148391041425,27,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.0242919921875,0.0,0.08950975009552202,100.0,X3,-0.21079123657634202,27,6,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.001007080078125,0.0,0.2099811653005854,100.0,X3,-0.09404417419217559,28,3,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
2.765655517578125e-05,0.0,0.08111329000224209,100.0,X8,-0.1679584637817486,28,7,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.1399388313293457e-06,0.0,1.3381438948100863,100.0,X3,-2.326752633233642,29,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
7.37607479095459e-07,0.0,0.0865786536462812,100.0,X8,-0.6609034802833769,29,5,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.1399388313293457e-06,-2.0,0.2799839142352541,100.0,X3,-3.3754974928529413,30,2,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.69140625,4.023121215403087,0.09281530635331031,16.39806336059955,X2,1.5,30,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.1399388313293457e-06,0.0,0.08612300985525906,100.0,X8,2.735549161313225,30,5,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
8.463859558105469e-06,0.0,4.471046301119397,100.0,X3,-1.8332177131846383,31,1,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
7.37607479095459e-07,0.0,0.0709966659167098,100.0,X8,-1.192679765112569,31,5,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
0.00020503997802734375,0.0,3.482304434136346,100.0,X3,3.0407646195738245,32,1,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.6614794731140137e-06,0.0,0.08766703074735249,100.0,X8,3.1649451543291303,32,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
5.066394805908203e-07,0.0,5.163925755393776,100.0,X3,-0.20765300227373729,33,1,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.5459954738616943e-07,0.0,0.08573175373961989,100.0,X8,-1.0038225377491772,33,4,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
5.453824996948242e-06,0.0,0.07776690108431382,100.0,X3,4.617278656799703,33,7,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
1.5459954738616943e-07,0.0,0.06875975697676925,100.0,X8,-2.6814445258858965,33,11,2026-06-12T14:28:56,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_42/run_20260612_142856_seed42,1920,1920,0,1.0,365,325,0,0.0,48,compact,765.4118811881189,870,18.73577728
