dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb
5.453824996948242e-06,0.0,8.838436676509035,18.838436676509033,X17,-1.7737,4,14,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
1.2278556823730469e-05,0.0,3.890172059144693,13.890172059144692,X30,1.6437,4,15,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
4.029273986816406e-05,0.0,11.896502315205169,21.89650231520517,X24,-2.1921,4,16,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
3.7550926208496094e-06,0.0,9.532960372155854,19.532960372155856,X25,3.4788,4,17,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.00013256072998046875,0.0,11.403561827410908,21.403561827410908,X22,3.5582,4,19,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,-0.546929989010092,0.04313360308372879,14.64024515020192,X2,1.5,4,23,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
1.2278556823730469e-05,0.0,10.333671931801426,20.333671931801426,X22,3.9921,5,6,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,-1.9593791142105843,0.10521628605521145,21.393546743081775,X2,1.5,5,8,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,2.0248677283525396,0.048226191286672604,25.68148660745778,X2,1.5,5,12,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,3.79715288430452,2.859040602131611,31.480924545960967,X2,1.5,6,2,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,2.042914949357506,0.03941286556979074,27.340147721991855,X2,1.5,6,6,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
6.246566772460938e-05,0.0,22.528237450421436,32.528237450421436,X32,0.3757,6,7,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,44.69205390289426,0.1453000832216492,75.50129354045885,X2,1.5,7,1,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,-1.7954160459339619,0.06631534508110258,29.397329103729543,X2,1.5,8,4,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,39.85083892941475,0.10170701383825188,71.96455035399184,X2,1.5,9,1,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,9.676234338432543,0.08540629769230583,41.77364504686369,X2,1.5,9,2,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,46.20469080284238,0.108888958969259,79.63133068055564,X2,1.5,10,1,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,28.835135553032156,0.059675270740493086,62.99611030981673,X2,1.5,10,3,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,2.1989845708012545,0.06683348885858681,35.2082671622502,X2,1.5,10,4,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,1.2479321099817842,0.038994179113790016,33.79366703488023,X2,1.5,10,13,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,-0.9635128490626865,0.03630190802440453,28.68662462510845,X2,1.5,10,21,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,5.65507443249226,0.042947057936845036,32.74106452625334,X2,1.5,11,4,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,0.8296786956489122,0.08781859957888268,26.165877820343084,X2,1.5,12,2,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,6.05436198413372,0.059043036864614235,31.584463526148475,X2,1.5,12,4,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,0.8314091637730492,0.0482020204786489,26.494860447872004,X2,1.5,12,6,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,0.3747249022126198,0.044140714584877595,26.854489632718444,X2,1.5,12,10,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,0.8686848767101818,0.03848837526408649,26.29974453555972,X2,1.5,12,12,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,4.868995435535908,0.041917926301537574,29.87286251272007,X2,1.5,12,14,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,4.831853330135347,0.034214205647934454,29.751194310811826,X2,1.5,12,18,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,0.7674171887338233,0.03413454583767843,25.90935648813489,X2,1.5,12,22,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,158.50876488909125,0.04566940714913115,184.07211190691856,X2,1.5,13,1,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,1.8439038582146061,0.08583938036586655,27.396451138220037,X2,1.5,13,3,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,20.689106665551655,0.07819043514890277,46.55128584959442,X2,1.5,14,3,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,8.198669675737627,0.04938178765817631,33.2988710561994,X2,1.5,14,9,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,137.5979927927256,0.06092645715142137,162.37233775740933,X2,1.5,15,1,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,25.498269621282805,0.037167986278888815,50.342077162525555,X2,1.5,15,5,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,31.14512494206428,0.09557434457291519,57.16887879550123,X2,1.5,16,1,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,-1.3843468651175428,0.04949291951804135,23.601242541967657,X2,1.5,16,5,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,-0.3991379998624289,0.05335540585971283,24.590313893564442,X2,1.5,16,6,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,12.178677927702655,0.04760160301461568,37.87914650279724,X2,1.5,17,5,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,4.561086971312758,0.04337661662130401,30.687952692716863,X2,1.5,17,7,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,-0.0766567215323466,0.04659785906158592,25.521437006951725,X2,1.5,17,9,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,3.0983259454369527,0.04147248266293583,28.810368009769377,X2,1.5,17,11,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,-0.22214694321155193,0.03714548661312995,25.959177212759126,X2,1.5,17,17,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,-0.9691449478268588,0.05989903642424998,24.52992731708634,X2,1.5,18,4,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,-0.9177825115621019,0.04709604090071259,24.568486757827557,X2,1.5,18,8,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,4.086499519646178,0.04152010079058616,29.59739611925174,X2,1.5,18,10,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,25.52211393788456,0.07270235383510373,50.975322348613666,X2,1.5,19,1,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,-0.1916635818779433,0.07868563267971333,25.267528107695775,X2,1.5,19,3,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,104.87999643012881,0.07648618856482507,130.42585911750862,X2,1.5,20,1,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
2.4139881134033203e-06,0.0,13.89101970269662,23.891019702696617,X28,-3.8091,20,4,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,2.222275882959366,0.036462741757277935,27.697911851705598,X2,1.5,21,10,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,-0.030895516276370216,0.037675161670322296,25.476156142708934,X2,1.5,21,12,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,1.6313427798449975,0.0427428296847426,27.262535819091728,X2,1.5,22,10,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,4.218786723911769,0.04229283090608754,29.849529764379845,X2,1.5,22,12,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,0.9041418358683639,0.0399848911907142,26.532576936621066,X2,1.5,22,14,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,104.0561397112906,0.06437237341917106,131.06161330585542,X2,1.5,23,1,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
8.463859558105469e-06,0.0,14.499850523730682,24.499850523730682,X34,-0.6491,23,4,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,3.063098736107346,0.06254358602798549,29.256752011336616,X2,1.5,23,5,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,5.246726267039774,0.032784725281676814,31.035318865369103,X2,1.5,23,19,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,2.2781179174780775,4.302377838642483,32.59253173457484,X2,1.5,25,2,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,6.861128635704521,0.07698283388051212,33.001117159077936,X2,1.5,25,4,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
0.69140625,0.5827893279492891,0.09239228948973176,26.827057748852894,X2,1.5,26,2,2026-06-12T19:14:52,/projects/paco0228/ACE/results/scaling_kablation/K8/nodes50/ace/seed_456/run_20260612_191452_seed456,3464,3464,0,1.0,614,581,0,0.0,49,compact,805.9315375982043,914,18.75036416
