episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-4.74989244777333,16.537449896335602,0.9467874765396118,7.176055431365967,3.6797120571136475,4.485428810119629,0.24946612119674683,32.1498747587204,0.9467874765396118,4.485428810119629,20.921998977661133,8.477173805236816,1.6642587184906006,1406250,0,1800000,3206250
0,1,X3,-2.5510814619652376,12.783486187458038,0.9640201330184937,3.8391408920288086,3.7152836322784424,4.1302008628845215,0.13484066724777222,19.733408522605895,0.9640201330184937,4.1302008628845215,9.348459243774414,7.1750335693359375,2.1910715103149414,1406250,0,1800000,3206250
0,2,X2,2.3647121416401244,7.5850933492183685,0.9621294140815735,1.5886820554733276,1.1540889739990234,3.799673080444336,0.08051982522010803,10.120029795169831,0.9621294140815735,3.799673080444336,2.0333878993988037,5.056417465209961,2.077863931655884,1406250,0,1800000,3206250
0,3,X5,-4.130611673705839,4.7332123927772045,0.9450311660766602,0.16228196024894714,0.3798723518848419,3.205681562423706,0.04034535214304924,5.279011297225952,0.9450311660766602,3.205681562423706,0.13227787613868713,4.154158115386963,0.16243276000022888,1406250,0,1800000,3206250
0,4,X4,-4.682173205182164,4.277411263436079,0.9454655647277832,0.05691215768456459,0.28683263063430786,2.9454345703125,0.04276634007692337,5.457465106248856,0.9454655647277832,2.9454345703125,0.11704656481742859,4.2993597984313965,0.2628787159919739,1406250,0,1800000,3206250
0,5,X1,-2.8136202519639664,3.9868376292288303,0.9463174939155579,0.03940648213028908,0.2540570795536041,2.7114670276641846,0.0355895459651947,6.041948002576828,0.9463174939155579,2.7114670276641846,0.1417420506477356,4.908928394317627,0.25972065329551697,1406250,0,1800000,3206250
0,6,X5,1.0201872904998037,3.486071774736047,0.9460574984550476,0.02486838586628437,0.1814863383769989,2.303990125656128,0.029669426381587982,5.60983784198761,0.9460574984550476,2.303990125656128,0.290332555770874,4.391610145568848,0.2778856158256531,1406250,0,1800000,3206250
0,7,X5,-3.011623493133515,3.296871280297637,0.9458733797073364,0.023754391819238663,0.16947534680366516,2.131432056427002,0.026336105540394783,5.296034371852874,0.9458733797073364,2.131432056427002,0.2982622981071472,4.101118087768555,0.2811928987503052,1406250,0,1800000,3206250
0,8,X5,-0.8048017903834124,3.134643355384469,0.9457276463508606,0.023090079426765442,0.16438521444797516,1.9779062271118164,0.02353418804705143,5.041061693429947,0.9457276463508606,1.9779062271118164,0.3074696660041809,3.8528871536254883,0.2959780991077423,1406250,0,1800000,3206250
0,9,X4,0.8926568387590876,2.855082741007209,0.9450613260269165,0.021521061658859253,0.15114083886146545,1.7178438901901245,0.0195156242698431,4.506208163499832,0.9450613260269165,1.7178438901901245,0.3176249563694,3.3754000663757324,0.2806020975112915,1406250,0,1800000,3206250
0,10,X1,2.588073671297673,2.785291027277708,0.9449726343154907,0.024566778913140297,0.18889960646629333,1.6087946891784668,0.018057318404316902,3.844534915685654,0.9449726343154907,1.6087946891784668,0.2410365343093872,2.8330652713775635,0.2596796452999115,1406250,0,1800000,3206250
0,11,X2,1.9813939498822686,2.692147236317396,0.9452892541885376,0.024330876767635345,0.19399596750736237,1.5118517875671387,0.016679350286722183,4.492240992188454,0.9452892541885376,1.5118517875671387,0.2240835577249527,3.5042953491210938,0.272433876991272,1406250,0,1800000,3206250
0,12,X3,-2.2212865832835815,2.5140530578792095,0.94492506980896,0.020366888493299484,0.18434129655361176,1.3495501279830933,0.014869675040245056,4.394533333182335,0.94492506980896,1.3495501279830933,0.17043793201446533,3.5265724658966064,0.23862789571285248,1406250,0,1800000,3206250
0,13,X2,4.572130722067811,2.4352107495069504,0.9448881149291992,0.0189769696444273,0.17422683537006378,1.2828384637832642,0.014280365779995918,4.052281513810158,0.9448881149291992,1.2828384637832642,0.16191357374191284,3.202009916305542,0.24281270802021027,1406250,0,1800000,3206250
0,14,X3,-3.977897234801513,2.368280118331313,0.9449024200439453,0.01774158515036106,0.16753433644771576,1.2242408990859985,0.013860877603292465,3.7263897329568865,0.9449024200439453,1.2242408990859985,0.1243487149477005,2.944781541824341,0.2234308123588562,1406250,0,1800000,3206250
0,15,X4,-4.03283623166536,2.252394739538431,0.9453214406967163,0.015591004863381386,0.14842040836811066,1.1299612522125244,0.013100633397698402,3.5370798379182817,0.9453214406967163,1.1299612522125244,0.12479375302791595,2.843363046646118,0.1538664996623993,1406250,0,1800000,3206250
0,16,X3,1.0372603136689111,2.207634382881224,0.9454191327095032,0.014957823790609837,0.14195458590984344,1.0924129486083984,0.012889891862869263,3.120420645177364,0.9454191327095032,1.0924129486083984,0.10129400342702866,2.466495990753174,0.14506423473358154,1406250,0,1800000,3206250
0,17,X1,2.2973178669381786,2.166962652467191,0.9454159736633301,0.014648515731096268,0.13344162702560425,1.0607668161392212,0.012689719907939434,3.088680402934551,0.9454159736633301,1.0607668161392212,0.11035273224115372,2.439481496810913,0.13760961592197418,1406250,0,1800000,3206250
0,18,X5,-3.7517383714679067,2.0972748240455985,0.9459957480430603,0.013466374948620796,0.11270036548376083,1.0127415657043457,0.012370769865810871,2.9443827003240584,0.9459957480430603,1.0127415657043457,0.11832338571548462,2.2800185680389404,0.15429328382015228,1406250,0,1800000,3206250
0,19,X4,-4.211998019215418,2.070793560706079,0.9465253353118896,0.013098842464387417,0.10381676256656647,0.9951313138008118,0.012221306562423706,2.5051662608981133,0.9465253353118896,0.9951313138008118,0.10299166291952133,1.876702070236206,0.13714119791984558,1406250,0,1800000,3206250
0,20,X3,3.294046642529949,2.048546497710049,0.9462102055549622,0.012840662151575089,0.0962550938129425,0.9811397790908813,0.012100757099688053,2.4782868936657905,0.9462102055549622,0.9811397790908813,0.09237063676118851,1.859744906425476,0.14070135354995728,1406250,0,1800000,3206250
0,21,X5,3.8545174793680683,2.009911605156958,0.9461302757263184,0.01238657534122467,0.0785316750407219,0.9610007405281067,0.01186233852058649,2.133152674138546,0.9461302757263184,0.9610007405281067,0.07979292422533035,1.5399234294891357,0.13201011717319489,1406250,0,1800000,3206250
0,22,X3,0.7735214525676204,1.9959842497482896,0.9460489153862,0.012245147489011288,0.07190287858247757,0.9540256261825562,0.011761682108044624,1.8488082036376001,0.9460489153862,0.9540256261825562,0.09589990973472595,1.2547087669372559,0.11818461865186691,1406250,0,1800000,3206250
0,23,X1,-4.541756163443377,1.9846037616953254,0.9460539221763611,0.012210926041007042,0.06603312492370605,0.9486356973648071,0.011670091189444065,1.9436011180281638,0.9460539221763611,0.9486356973648071,0.08888440579175949,1.3504289388656616,0.12534984946250916,1406250,0,1800000,3206250
0,24,X2,2.730683407886919,1.9675018806010485,0.9462888836860657,0.012097272090613842,0.056017350405454636,0.9416056871414185,0.011492687277495861,1.798684448003769,0.9462888836860657,0.9416056871414185,0.06740519404411316,1.2401853799819946,0.1135149598121643,1406250,0,1800000,3206250
