episode,episode_final_loss
0,1.9675018806010485
1,1.9365053763613105
2,2.083385176025331
3,1.9894475638866425
4,2.0027983896434307
5,1.963585906662047
6,1.962336704134941
7,1.95231391210109
8,1.934387824498117
9,1.949993115849793
10,1.9664899138733745
11,2.0805146023631096
12,1.9684053417295218
13,2.0060690883547068
14,1.9704420557245612
15,1.959553468041122
16,2.028425212018192
17,1.9675786001607776
18,1.9493898395448923
19,1.9260565340518951
20,1.9402113119140267
21,1.9361578719690442
22,1.923913392238319
23,1.9826831258833408
24,2.0977246845141053
25,1.9450708162039518
26,2.0077334167435765
27,2.0020364494994283
28,1.9333858406171203
29,1.9640986435115337
30,2.014017562381923
31,1.9546943828463554
32,1.9388442439958453
33,1.9532125918194652
34,1.9655986241996288
35,2.0364094777032733
36,1.9587962171062827
37,1.935918478295207
38,1.9317085770890117
39,1.9336544815450907
40,1.9765366800129414
41,1.9642039481550455
42,2.0334672136232257
43,2.092045184224844
44,2.031958593055606
45,2.0577017785981297
46,1.9480222938582301
47,2.090228671208024
48,1.9687121910974383
49,1.9772648829966784
50,1.9338606195524335
51,1.9502263003960252
52,1.9649732755497098
53,1.9376891255378723
54,1.9457327462732792
55,1.936008288525045
56,1.9780900133773685
57,2.0838560797274113
58,2.075897884555161
59,1.9779200563207269
60,1.9720630450174212
61,1.961080176755786
62,2.177847810089588
63,1.9599378034472466
64,1.9914281573146582
65,1.9742660271003842
66,1.980966305360198
67,1.9491506768390536
68,1.9655024213716388
69,2.011345023289323
70,2.0486542051658034
71,1.9569760728627443
72,1.9325356623157859
73,2.0508625730872154
74,2.0287575237452984
75,1.9597079129889607
76,1.971651503816247
77,2.0639193626120687
78,1.9384809527546167
79,1.9488090313971043
80,1.9408231358975172
81,1.9791331915184855
82,2.0337457936257124
83,1.9331588950008154
84,2.0202161744236946
85,1.9347675628960133
86,1.9294523047283292
87,1.9622011566534638
88,1.9639232605695724
89,2.0267973449081182
90,1.9611146058887243
91,1.9399342248216271
92,1.9474237216636539
93,1.9406274240463972
94,2.0741899888962507
95,1.9624375691637397
96,1.959659199230373
97,2.046775341965258
98,1.9744279282167554
99,2.0148999076336622
100,2.110775036737323
101,1.9323062719777226
102,1.9460728662088513
103,1.955591400153935
104,2.0219270568341017
105,2.00396778434515
106,1.9868865357711911
107,1.9547549281269312
108,1.9539163941517472
109,1.9737086910754442
110,1.961361381225288
111,2.05223654396832
112,2.03859846200794
113,1.957586457952857
114,1.978228679858148
115,2.028123889118433
116,1.9482068186625838
117,2.012645306997001
118,1.9389065941795707
119,1.982131696306169
120,1.9782154755666852
121,1.9515407513827085
122,1.9739803932607174
123,2.100470715202391
124,2.0048251636326313
125,2.0041422955691814
126,2.070303615182638
127,2.066833565942943
128,1.9930178290233016
129,1.980991467833519
130,2.037139780819416
131,2.066245099529624
132,1.9839992700144649
133,1.969186369329691
134,1.9841155828908086
135,2.041375160217285
136,2.063539519906044
137,1.941046648658812
138,2.040754578076303
139,1.9724142644554377
140,2.0278256237506866
141,2.00075769610703
142,1.9869762510061264
143,2.052663163281977
144,1.9810111839324236
145,1.9308334365487099
146,1.977556224912405
147,1.9720550095662475
148,1.960001246072352
149,2.007986757904291
150,1.9766698852181435
151,2.0091631496325135
152,1.9326977469027042
153,1.9503022823482752
154,1.9353502849116921
155,1.9585995199158788
156,1.9988344879820943
157,1.9835898159071803
158,1.9631791599094868
159,1.9780354518443346
160,2.010417325422168
161,2.132916218601167
162,1.9878487270325422
163,1.9588115736842155
164,1.9610889963805676
165,1.9744531996548176
166,1.955659936182201
167,2.0671687005087733
168,1.9321617288514972
169,1.946570374071598
170,1.9317284235730767
171,1.9670610269531608
172,1.9897016789764166
173,1.951795008033514
174,1.983914079144597
175,2.055009212344885
176,2.056398949585855
177,1.9670499851927161
178,1.9943019822239876
179,1.943883614614606
180,1.9522451730445027
181,1.9457141971215606
182,2.0102949729189277
183,1.9541459931060672
184,1.9582305354997516
185,1.9906546510756016
186,1.9426328903064132
187,1.969421741552651
188,2.0062678568065166
189,2.0437802439555526
190,1.962522274814546
191,1.9535665893927217
192,1.9524371223524213
193,1.9501290079206228
194,2.050218512304127
195,1.9725468922406435
196,1.9589282060042024
197,2.0675696097314358
198,2.060020257718861
199,2.0802443893626332
200,1.981617053039372
201,1.9646028550341725
202,2.023204958997667
203,1.9759029494598508
204,2.0428488412871957
205,1.976802796125412
206,1.9410301120951772
207,1.9452123027294874
208,1.9758774330839515
209,1.9928622404113412
210,1.9348082588985562
211,1.9752922588959336
212,1.996076756156981
213,2.017037787474692
214,1.9714427823200822
215,1.9317105347290635
216,1.975534281693399
217,1.9321886133402586
218,1.964949743822217
219,2.05223979242146
220,2.0297860400751233
221,1.9736609570682049
222,1.9577857907861471
223,2.0630368907004595
224,1.9591724323108792
225,1.9706505443900824
226,1.9559660600498319
227,1.9731805669143796
228,1.9678167393431067
229,2.077131971716881
230,2.0565823446959257
231,2.0667365649715066
232,2.001494225114584
233,2.035947386175394
234,1.9927466558292508
235,2.0173563677817583
236,1.9699254091829062
237,1.954666475765407
238,2.0618036622181535
239,1.988088051788509
240,1.9709106534719467
241,1.9350387202575803
242,2.021163477562368
243,1.956151556223631
244,1.953344402834773
245,2.0533184772357345
246,1.9484771974384785
247,1.9775106059387326
248,1.9408280132338405
249,1.9850523499771953
250,2.035162912681699
251,2.1153683541342616
252,1.9451031144708395
253,1.932235230691731
254,1.957211408764124
255,2.0109119499102235
256,2.0891298316419125
257,1.9426059760153294
258,1.9673290634527802
259,1.9757527289912105
260,1.9609264321625233
261,1.978891633450985
262,1.942647509276867
263,1.9891170067712665
264,2.087699399329722
265,1.9522847700864077
266,2.0029465053230524
267,1.9324875818565488
268,2.0154808750376105
269,1.9672168474644423
270,2.076735155656934
271,2.0880590016022325
272,1.9302658969536424
273,2.1160519598051906
274,2.048925462178886
275,2.0187166947871447
276,2.0056688329204917
277,1.9330209400504827
278,1.9507880676537752
279,2.0364665053784847
280,1.9782875198870897
281,1.9673233730718493
282,1.9325106171891093
283,2.087569152005017
284,1.94960867613554
285,1.950015276670456
286,1.9848810220137239
287,1.9722199318930507
288,1.9372632736340165
289,2.0439305249601603
290,2.033660188317299
291,1.934546590782702
292,2.0174747426062822
293,1.943029573187232
294,2.044225797057152
295,1.9699291149154305
296,1.962198507040739
297,1.9641021946445107
298,1.9644537353888154
299,1.9540576338768005
300,2.0666776234284043
301,1.9548472072929144
302,1.966690942645073
303,1.9912621285766363
304,2.001923001371324
305,1.9650073256343603
306,1.9570225877687335
307,1.9739004569128156
308,2.093564845621586
309,1.9710867032408714
310,1.9649801896885037
311,2.0109770568087697
312,2.0721813989803195
313,1.9596560541540384
314,1.9622811498120427
315,2.087502776645124
316,1.9551509693264961
317,2.0546358339488506
318,1.9267125651240349
319,1.9630697779357433
320,2.160379762761295
321,2.0751393623650074
322,2.090099331922829
323,1.997543160803616
324,1.955425781197846
325,1.9743791660293937
326,1.9544051522389054
327,2.0520799588412046
328,2.0798965953290462
329,1.9548959378153086
330,2.0515653546899557
331,1.9373635835945606
332,1.9376585585996509
333,2.087104870006442
334,2.0207351371645927
335,2.0293790409341455
336,2.071007420308888
337,1.9419205356389284
338,2.0488133262842894
339,1.9628700464963913
340,1.9328787187114358
341,1.9468915527686477
342,2.061672054231167
343,2.095213007181883
344,2.0096560530364513
345,1.9651653319597244
346,1.9421966299414635
