step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X7,4.464183330535889,50,8.494698284193873,65.61659596562386,3.608714757487178,64.63939926028252,9.366725289262831
1,X1,5.0,100,7.650045363232493,40.76920124515891,2.7597697656601667,39.791146125644445,6.580734331820471
2,X18,-4.979449272155762,150,7.165263466536999,28.61126591078937,2.2689269706606865,27.631998611614108,4.318902979643705
3,X1,-5.0,240,7.570816922932863,19.86763317286968,2.64632486179471,18.88273476064205,4.346125579400299
4,X20,-4.7996439933776855,290,7.223722513765097,15.966110945492982,2.2865678034722805,14.97868000343442,3.7444081927727284
5,X20,5.0,340,6.7825305964797735,13.408933072537184,1.8605531360954046,12.42453758046031,3.091576175065711
6,X8,-5.0,430,6.0609808303415775,9.687723933532833,1.1396702267229557,8.70346181280911,2.0225162207692238
7,X9,5.0,480,5.872952748090029,9.14679926224053,0.9558990485966206,8.163388522341847,1.7485371665873877
8,X17,-5.0,530,5.752347160130739,8.499320951476694,0.8435035832226276,7.517552236095071,1.4993330772267655
9,X17,4.2763142585754395,620,5.624817572534084,7.16270558796823,0.7141913995146751,6.180580353364348,1.232198724251551
10,X9,-5.0,670,5.597729882225394,6.013920571655035,0.6848003473132849,5.031334664672613,0.9847597611369564
11,X2,-4.860462665557861,720,5.599226092919707,5.656529830023646,0.6875548716634512,4.674195585772395,0.9506534935984139
12,X2,4.947465896606445,810,5.557035159319639,4.439019849151373,0.6495116464793682,3.4575151465833187,0.8626511069790771
13,X17,-4.9793782234191895,860,5.545738412067294,4.258492322638631,0.6349460016936064,3.2763338405638933,0.8276239999104292
14,X19,5.0,910,5.532912092283368,4.051142128184438,0.6255588699132204,3.069671483710408,0.803349304595031
15,X6,-5.0,1000,5.517615742981434,3.8740253329277037,0.6172556951642036,2.893953323364258,0.7916218069149181
16,X10,5.0,1050,5.499834138900042,3.7661449298262597,0.60466243699193,2.7871105894446373,0.7606297153979541
17,X9,-1.8225274085998535,1100,5.496760657057166,3.758687203377485,0.5989145543426275,2.7791179828345776,0.7109974336732799
18,X18,5.0,1190,5.493839614093304,3.5237058021128176,0.5927723571658134,2.5434923507273197,0.6791355816336969
19,X19,-4.418470859527588,1240,5.491927834227681,3.4660950951278213,0.591779800131917,2.486065488308668,0.6689961452890809
20,X8,-0.5131728649139404,1290,5.486679270863533,3.358751405403018,0.5894526988267899,2.3793060909956694,0.6601968696340919
21,X8,5.0,1380,5.4835097175091505,3.193903797119856,0.5851588230580091,2.2142336182296276,0.6484674755095815
22,X12,4.839302062988281,1430,5.484677787870169,3.114926243200898,0.5841311179101467,2.1348169092088938,0.6494530700923253
23,X5,5.0,1480,5.4842218812555075,3.021620134264231,0.5832551177591085,2.041426781564951,0.6439383013639599
24,X18,-2.110128879547119,1570,5.482796305790544,2.9678752914071085,0.5814008060842752,1.9875961914658546,0.5907760153058916
25,X6,5.0,1620,5.492222066968679,3.078173354640603,0.590905424207449,2.097910026088357,0.6109392226208001
26,X9,-3.2596230506896973,1670,5.481121079996228,2.964421897754073,0.581593232229352,1.984516328200698,0.5864193298621103
27,X19,2.621272563934326,1760,5.475721750408411,2.8909012101590634,0.5788903571665287,1.9115349315106869,0.579514508174422
28,X12,-5.0,1810,5.4771542232483625,2.8157060015946627,0.578665105625987,1.8360081780701876,0.5794039396181082
29,X22,-4.474670886993408,1860,5.4770053662359715,2.7973568025976423,0.5777782239019871,1.817511374130845,0.5776390193495899
30,X8,-1.9394350051879883,1950,5.474031567573547,2.7572498105466368,0.5768995881080627,1.7778234146535397,0.5757098422618583
31,X17,-0.9331004619598389,2000,5.474534073844552,2.739486548677087,0.5761366281658411,1.7598070595413446,0.5747032605965312
