dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb,env_queries_executed,env_queries_lookahead,env_queries_observational,env_queries_total,lookahead_on_student,policy_update
0.6931471824645996,400.5,11.06475758223455,411.56475758223456,X13,1.57,0,0,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.8323701620101929,32.211290415376425,14.965445960642956,47.17673637601938,X17,-3.55,0,1,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.7513974905014038,8.102107916027308,3.166340218745799,11.268448134773106,X10,-1.43,0,2,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.6546714901924133,10.227226234972477,8.995567195972978,19.222793430945455,X12,0.41,0,3,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.8032640218734741,-0.9549482241272926,7.530803271381273,6.57585504725398,X11,-4.07999639109704,0,4,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.9652940034866333,8.86250925436616,10.147004702428404,19.009513956794564,X14,-3.7,0,5,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.7197210192680359,11.450087141245604,4.433367474287537,15.88345461553314,X11,1.5,0,6,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.5000795125961304,2.99651663005352,0.7011310665491224,3.6976476966026426,X13,1.173900377697587,0,7,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.6931471824645996,4.850497622042893,0.6233519466979153,5.473849568740808,X11,1.5,0,8,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.6931471824645996,2.940084140747789,0.4162500482230176,3.3563341889708065,X11,1.5,0,9,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.6931471824645996,1.9337271526455897,0.31337111911634297,2.2470982717619328,X11,1.5,0,10,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.44317376613616943,-1.5,3.015066121590864,1.515066121590864,X15,-0.1352771772302722,0,12,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.6931471824645996,3.7454733662307227,0.22572240437030797,3.971195770601031,X11,1.5,0,13,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.6931471824645996,-1.1640475317835808,0.23067664367866458,-0.9333708881049162,X11,1.5,0,14,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.40241503715515137,-1.5,0.6777693185627759,-0.8222306814372241,X13,2.7805,0,15,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.6931471824645996,6.340235076844696,21.90137643414548,28.241611510990175,X11,1.5,1,1,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.6931471824645996,1.580517467111342,12.083961555531676,13.664479022643018,X11,1.5,1,2,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.6931471824645996,1.801081094890833,9.34267779408826,11.143758888979093,X11,1.5,1,3,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.1590282917022705,13.969228092581043,14.67600463104841,48.745179318844066,X14,-2.191173117179754,1,4,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.6931471824645996,-0.47267322242260157,0.421907784069336,19.832343110689735,X11,1.5,1,7,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.6931471824645996,4.913896322250366,0.48050672316947174,24.750907837853166,X11,1.5,1,8,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.6931471824645996,3.4983636736869794,0.4163781239187237,22.771748690352283,X11,1.5,1,9,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.6931471824645996,2.3390254415571654,0.3737176084923809,20.645394435583825,X11,1.5,1,11,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.6931471824645996,3.8316758275032026,0.7787682517313025,21.70775564015021,X11,1.5,1,13,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.6931471824645996,1.2069555036723578,0.8819272124052318,18.798292220851867,X11,1.5,1,14,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.09220803529024124,-2.0,0.9231803342662834,100.0,X8,0.5954484000252105,1,15,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.020583204925060272,-2.0,1.1992150966425874,100.0,X9,0.7976451882295255,1,18,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.006650424096733332,3.169300410896545,3.504973519003737,100.0,X8,1.0996064078070003,1,21,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
0.6931471824645996,-0.4035824202001148,1.6318654852109962,19.621699677932117,X11,1.5,1,23,2026-08-03T16:42:59,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_789/job_30802943/run_20260803_164259_seed789,1544,1544,0,1.0,476,437,0,0.0,29,full,859.903892944039,891,39.599439872,75300,308800,36600,420700,False,dpo
