episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
1,4,X1,-2.973249915686902,4.356836277991533,0.9708790183067322,0.077431820333004,0.24046018719673157,3.0436151027679443,0.0244501493871212,48750,3120000,62400,3231150
1,5,X4,-4.859590413151233,4.068495910614729,0.972693681716919,0.03355597332119942,0.17321600019931793,2.8044729232788086,0.08455733209848404,48750,3120000,62400,3231150
1,6,X1,-4.0786511632522,3.587446376681328,0.9706756472587585,0.03257949277758598,0.14073339104652405,2.3924832344055176,0.050974611192941666,48750,3120000,62400,3231150
1,7,X3,-2.8655681068358954,3.4013056717813015,0.9705886244773865,0.028689712285995483,0.13722838461399078,2.2166357040405273,0.04816324636340141,48750,3120000,62400,3231150
1,8,X1,0.7735227316733475,3.2349520791321993,0.9705893397331238,0.026144476607441902,0.13351015746593475,2.05932354927063,0.04538455605506897,48750,3120000,62400,3231150
1,9,X3,2.3195319453886034,2.958024598658085,0.9706416130065918,0.0215788371860981,0.13064709305763245,1.7946240901947021,0.04053296521306038,48750,3120000,62400,3231150
1,10,X1,3.594379004133202,2.897879084572196,0.9706462025642395,0.019871318712830544,0.18444934487342834,1.684955358505249,0.03795685991644859,48750,3120000,62400,3231150
1,11,X4,4.441091151879242,2.8005748465657234,0.9705970287322998,0.018728625029325485,0.18744498491287231,1.5881344079971313,0.03566979989409447,48750,3120000,62400,3231150
1,12,X5,-4.313756386288262,2.629192240536213,0.9707738757133484,0.017443131655454636,0.1820363700389862,1.4283932447433472,0.030545618385076523,48750,3120000,62400,3231150
1,13,X2,-2.315493724133132,2.561477543786168,0.9708042144775391,0.017081374302506447,0.18226471543312073,1.3629850149154663,0.028342224657535553,48750,3120000,62400,3231150
1,14,X1,-1.8089992245783657,2.4878290463238955,0.9708062410354614,0.016338789835572243,0.16834542155265808,1.3059552907943726,0.026383303105831146,48750,3120000,62400,3231150
1,15,X4,-3.762708748093282,2.3643121207132936,0.9711475968360901,0.015511454083025455,0.14165130257606506,1.2153775691986084,0.020624198019504547,48750,3120000,62400,3231150
1,16,X3,-0.47938058452665544,2.3182476703077555,0.9710213541984558,0.015180019661784172,0.13241079449653625,1.1803866624832153,0.0192488394677639,48750,3120000,62400,3231150
1,17,X2,-4.115929672926132,2.2784879598766565,0.9709528088569641,0.01490153931081295,0.12334124743938446,1.1512548923492432,0.018037471920251846,48750,3120000,62400,3231150
1,18,X2,-3.51708685487111,2.213938584551215,0.9706116318702698,0.014310872182250023,0.10563261061906815,1.1071990728378296,0.016184397041797638,48750,3120000,62400,3231150
1,19,X5,-0.8756619952361788,2.1898257713764906,0.9705830216407776,0.014058750122785568,0.09846583008766174,1.0912541151046753,0.0154640544205904,48750,3120000,62400,3231150
1,20,X4,1.8119340201560323,2.1706888545304537,0.9706038236618042,0.013832705095410347,0.09315679967403412,1.0782647132873535,0.014830812811851501,48750,3120000,62400,3231150
1,21,X1,2.846929752172663,2.149101262912154,0.9706776142120361,0.013422341085970402,0.09162673354148865,1.0596319437026978,0.013742630369961262,48750,3120000,62400,3231150
1,22,X1,1.8887813344323767,2.1304395450279117,0.9706749320030212,0.013278952799737453,0.08014990389347076,1.0530587434768677,0.01327701285481453,48750,3120000,62400,3231150
1,23,X1,-0.49073494317343247,2.1210143277421594,0.9706746935844421,0.013170982711017132,0.07633957266807556,1.0479971170425415,0.01283196173608303,48750,3120000,62400,3231150
1,24,X5,3.641591874402785,2.1059690713882446,0.970689594745636,0.0129251005128026,0.06877011060714722,1.04148268699646,0.012101578526198864,48750,3120000,62400,3231150
2,0,X2,3.882638193820501,13.2621009349823,0.9742023944854736,4.501476287841797,1.2392427921295166,4.610923767089844,1.936255693435669,48750,3120000,62400,3231150
2,1,X4,-1.1238554511466003,8.968443393707275,0.9746895432472229,2.4171159267425537,0.6999422311782837,4.252338886260986,0.6243568062782288,48750,3120000,62400,3231150
2,2,X2,3.885377322876149,7.042570918798447,0.9737547636032104,0.8801170587539673,0.9101525545120239,3.941220998764038,0.3373255431652069,48750,3120000,62400,3231150
2,3,X5,1.6243217693428242,5.131949130445719,0.9709103107452393,0.029858481138944626,0.6387917995452881,3.376497983932495,0.11589055508375168,48750,3120000,62400,3231150
2,4,X2,-4.4925776074540105,4.719446321949363,0.9711256623268127,0.02768578939139843,0.5220728516578674,3.121434211730957,0.07712780684232712,48750,3120000,62400,3231150
2,5,X3,1.6998392905165174,4.393894262611866,0.9713042378425598,0.025445498526096344,0.44545823335647583,2.886310577392578,0.06537571549415588,48750,3120000,62400,3231150
2,6,X1,0.46415271071538733,3.838837817311287,0.9714359641075134,0.021654516458511353,0.3123852610588074,2.4776461124420166,0.05571596324443817,48750,3120000,62400,3231150
2,7,X5,-0.828454495570834,3.617472540587187,0.9709734916687012,0.019992955029010773,0.2751832604408264,2.2999014854431152,0.05142134800553322,48750,3120000,62400,3231150
2,8,X3,1.6166541616136412,3.4171697963029146,0.9713688492774963,0.0185870248824358,0.24068792164325714,2.1402387619018555,0.04628723859786987,48750,3120000,62400,3231150
2,9,X5,-2.1890902673378587,3.0563994236290455,0.9716718196868896,0.01605568639934063,0.17040741443634033,1.8689523935317993,0.02931210957467556,48750,3120000,62400,3231150
2,10,X3,2.440602392607839,2.9060332104563713,0.9710333347320557,0.014972932636737823,0.14093098044395447,1.754998803138733,0.024097159504890442,48750,3120000,62400,3231150
2,11,X5,-3.8702125171092074,2.7791120475158095,0.971082866191864,0.014216662384569645,0.11775294691324234,1.6550296545028687,0.021029917523264885,48750,3120000,62400,3231150
2,12,X2,-1.1045137175516375,2.5753653701394796,0.971558690071106,0.013170244172215462,0.08341662585735321,1.4900823831558228,0.017137426882982254,48750,3120000,62400,3231150
2,13,X1,-0.6132981395410848,2.491948847658932,0.9715583324432373,0.012862087227404118,0.06969787925481796,1.4218159914016724,0.01601455733180046,48750,3120000,62400,3231150
2,14,X2,2.1388603209905908,2.420554098673165,0.9717453718185425,0.012631935998797417,0.05876259133219719,1.362252116203308,0.015162083320319653,48750,3120000,62400,3231150
2,15,X1,-1.2005679944489511,2.3128651781007648,0.9721434712409973,0.012267290614545345,0.049274832010269165,1.2654356956481934,0.013743888586759567,48750,3120000,62400,3231150
2,16,X4,-3.232046761275588,2.2707364428788424,0.971799373626709,0.012135785073041916,0.046564746648073196,1.2267545461654663,0.013481991365551949,48750,3120000,62400,3231150
2,17,X1,-1.2128171091214535,2.2350029461085796,0.9718176126480103,0.011995130218565464,0.04458676278591156,1.1937888860702515,0.012814554385840893,48750,3120000,62400,3231150
2,18,X1,-2.876515452146009,2.1792304357513785,0.9713355898857117,0.012049558572471142,0.04162926599383354,1.1420230865478516,0.01219293475151062,48750,3120000,62400,3231150
2,19,X1,-3.6044695594747864,2.164472231641412,0.9713665843009949,0.012458661571145058,0.04684250056743622,1.121824860572815,0.011979624629020691,48750,3120000,62400,3231150
2,20,X2,1.2829266497846579,2.1454473454505205,0.9712350964546204,0.012143377214670181,0.04550987109541893,1.104748249053955,0.011810751631855965,48750,3120000,62400,3231150
2,21,X4,0.27297489058691315,2.1168894842267036,0.9714491367340088,0.011857355013489723,0.04307200014591217,1.0789484977722168,0.011562494561076164,48750,3120000,62400,3231150
2,22,X5,-0.8112296801380996,2.1063239043578506,0.9716002345085144,0.011804687790572643,0.04193951562047005,1.0695189237594604,0.011460542678833008,48750,3120000,62400,3231150
2,23,X1,-4.082338997506253,2.1005473555997014,0.9715918302536011,0.011913022957742214,0.04364049807190895,1.0620259046554565,0.011376099660992622,48750,3120000,62400,3231150
2,24,X5,1.1261326908886593,2.0871537066996098,0.9726824760437012,0.01178852841258049,0.04028493911027908,1.0511668920516968,0.011230871081352234,48750,3120000,62400,3231150
3,0,X4,2.189973829311837,12.68292510509491,0.9808095693588257,3.4747328758239746,0.6848037242889404,4.996847629547119,2.54573130607605,48750,3120000,62400,3231150
3,1,X1,4.489863369247789,8.257481932640076,1.0041929483413696,1.284584403038025,0.5129662156105042,4.611203670501709,0.844534695148468,48750,3120000,62400,3231150
3,2,X1,-1.0574306318656546,6.334923669695854,1.0323697328567505,0.2418683022260666,0.5252150893211365,4.249151229858398,0.2863193154335022,48750,3120000,62400,3231150
3,3,X5,-2.1833479417546586,5.029230631887913,1.0098425149917603,0.026343628764152527,0.32834392786026,3.6031596660614014,0.06154089421033859,48750,3120000,62400,3231150
3,4,X1,0.08390769537287213,4.643437752500176,0.9962796568870544,0.025089764967560768,0.2641804814338684,3.319701910018921,0.03818593919277191,48750,3120000,62400,3231150
3,5,X1,-0.24112070008272735,4.327233117073774,0.9896520972251892,0.02274523675441742,0.22363781929016113,3.0613136291503906,0.02988433465361595,48750,3120000,62400,3231150
3,6,X1,-0.7168593230280331,3.8027814012020826,0.980699360370636,0.019352033734321594,0.16978077590465546,2.611524820327759,0.021424410864710808,48750,3120000,62400,3231150
3,7,X3,-3.7764628317992868,3.57328387722373,0.9782470464706421,0.01838362030684948,0.14223389327526093,2.415884256362915,0.018535060808062553,48750,3120000,62400,3231150
3,8,X3,-3.40061835883791,3.3759284391999245,0.9768348932266235,0.017861492931842804,0.1242409497499466,2.2400622367858887,0.016928866505622864,48750,3120000,62400,3231150
3,9,X3,4.188696842018993,3.046704708598554,0.9733518958091736,0.017123645171523094,0.10072075575590134,1.9411660432815552,0.014342368580400944,48750,3120000,62400,3231150
3,10,X3,-0.48809375157748836,2.913132669404149,0.972261905670166,0.016801727935671806,0.09446366131305695,1.8165160417556763,0.013089332729578018,48750,3120000,62400,3231150
3,11,X1,0.05221137995537184,2.7954824306070805,0.9719166159629822,0.016519546508789062,0.08954323083162308,1.705345869064331,0.012157168239355087,48750,3120000,62400,3231150
3,12,X2,-4.180124876541696,2.6009950153529644,0.971007227897644,0.015969179570674896,0.08286121487617493,1.5200539827346802,0.01110341027379036,48750,3120000,62400,3231150
3,13,X4,-1.470027519129732,2.520655758678913,0.970832884311676,0.015692854300141335,0.0805443674325943,1.4428731203079224,0.010712532326579094,48750,3120000,62400,3231150
3,14,X4,-1.458590795139906,2.45020972751081,0.9708502292633057,0.015467075631022453,0.07754950225353241,1.375817060470581,0.010525859892368317,48750,3120000,62400,3231150
3,15,X4,2.348070678613137,2.3359089018777013,0.9705929756164551,0.015038260258734226,0.07174580544233322,1.2681372165679932,0.010394643992185593,48750,3120000,62400,3231150
3,16,X5,4.1996395999171945,2.290796270594001,0.9706069231033325,0.014833546243607998,0.06917627155780792,1.2258623838424683,0.010317145846784115,48750,3120000,62400,3231150
3,17,X5,2.905163372016438,2.2522755125537515,0.9707371592521667,0.014644185081124306,0.06676243990659714,1.1898586750030518,0.01027305331081152,48750,3120000,62400,3231150
3,18,X2,-2.146472720590867,2.1916554300114512,0.9706286191940308,0.014347173273563385,0.0621701255440712,1.1342580318450928,0.010251480154693127,48750,3120000,62400,3231150
3,19,X4,-1.2745904148999543,2.1680580051615834,0.9706696271896362,0.01420795638114214,0.05980176478624344,1.1131490468978882,0.010229609906673431,48750,3120000,62400,3231150
3,20,X1,3.4551430523796736,2.169436519034207,0.9706830382347107,0.014105254784226418,0.07855144143104553,1.0958449840545654,0.010251800529658794,48750,3120000,62400,3231150
3,21,X3,3.3365872350680768,2.1350846542045474,0.9706023931503296,0.013882446102797985,0.06989911198616028,1.0706098079681396,0.010090894997119904,48750,3120000,62400,3231150
3,22,X4,1.6872149749480316,2.1230139899998903,0.970642626285553,0.013783819042146206,0.06686631590127945,1.0617624521255493,0.009958776645362377,48750,3120000,62400,3231150
3,23,X4,-2.8550201828136212,2.1130758617073298,0.9707685708999634,0.013700399547815323,0.06354463845491409,1.0547844171524048,0.01027783565223217,48750,3120000,62400,3231150
3,24,X2,3.140155942731125,2.0994961159303784,0.9707081913948059,0.013522082939743996,0.05992443487048149,1.0453081130981445,0.01003329362720251,48750,3120000,62400,3231150
4,0,X1,4.487011261697933,10.798309713602066,0.9706031084060669,3.4269959926605225,1.4896851778030396,4.6109466552734375,0.30007877945899963,48750,3120000,62400,3231150
4,1,X2,1.5155964983187609,8.363241046667099,0.9714239835739136,2.061549663543701,0.906785786151886,4.252485752105713,0.17099586129188538,48750,3120000,62400,3231150
4,2,X1,-4.179979435374273,7.2741285264492035,0.9715268015861511,1.8611844778060913,0.4101864993572235,3.9298460483551025,0.10138469934463501,48750,3120000,62400,3231150
4,3,X5,4.488153604801145,5.809046678245068,0.9739885926246643,0.9859218597412109,0.4119948744773865,3.3568880558013916,0.08025329560041428,48750,3120000,62400,3231150
4,4,X3,-3.8266093643442667,5.1665211990475655,0.973990797996521,0.6173549294471741,0.3948865532875061,3.102773904800415,0.07751501351594925,48750,3120000,62400,3231150
4,5,X5,-3.01965827657701,4.6903974786400795,0.9750333428382874,0.3916919231414795,0.37877267599105835,2.8704864978790283,0.07441303879022598,48750,3120000,62400,3231150
4,6,X1,-2.7114456407770504,4.051710896193981,0.9710021018981934,0.16518017649650574,0.38477277755737305,2.4640843868255615,0.0666714534163475,48750,3120000,62400,3231150
4,7,X2,-4.921993953737235,3.854058723896742,0.9709522724151611,0.10816273093223572,0.4252285659313202,2.2874200344085693,0.06229512020945549,48750,3120000,62400,3231150
4,8,X3,-3.603352181959681,3.6221479140222073,0.9712665677070618,0.07327255606651306,0.39204058051109314,2.1279006004333496,0.05766760930418968,48750,3120000,62400,3231150
4,9,X2,2.9180148489977995,3.2555138245224953,0.9705810546875,0.04058360680937767,0.3408106565475464,1.855851173400879,0.047687333077192307,48750,3120000,62400,3231150
4,10,X1,2.838055764158849,3.112507436424494,0.9705818891525269,0.03444729372859001,0.32285434007644653,1.7416527271270752,0.042971186339855194,48750,3120000,62400,3231150
4,11,X1,-3.7124063665659914,2.990473035722971,0.9705817103385925,0.0342978872358799,0.3070674240589142,1.6397918462753296,0.03873416781425476,48750,3120000,62400,3231150
4,12,X5,0.14074353419825059,2.790432931855321,0.9708510637283325,0.029396796599030495,0.2880006730556488,1.470719814300537,0.031464584171772,48750,3120000,62400,3231150
4,13,X3,4.991969066305646,2.7076082937419415,0.9708694219589233,0.02792973443865776,0.2796071469783783,1.4007455110549927,0.02845647931098938,48750,3120000,62400,3231150
4,14,X1,-4.17007674785681,2.6358233336359262,0.9708674550056458,0.028969798237085342,0.27034151554107666,1.3397555351257324,0.02588902972638607,48750,3120000,62400,3231150
4,15,X3,2.1208355508712886,2.518212089315057,0.9706659913063049,0.02614169381558895,0.26082250475883484,1.2425038814544678,0.018078017979860306,48750,3120000,62400,3231150
4,16,X2,2.7102771403270314,2.4732543509453535,0.9706113338470459,0.0251332875341177,0.25721290707588196,1.2042685747146606,0.01602824777364731,48750,3120000,62400,3231150
4,17,X1,0.4336792108921097,2.434726709499955,0.9706143736839294,0.02420126460492611,0.2533450424671173,1.171924114227295,0.014641914516687393,48750,3120000,62400,3231150
4,18,X4,-3.654893258531551,2.3848061449825764,0.970582902431488,0.022167079150676727,0.2447201907634735,1.1225782632827759,0.024757709354162216,48750,3120000,62400,3231150
4,19,X1,2.314304589316337,2.3569161146879196,0.9705834984779358,0.021388061344623566,0.23992645740509033,1.104322910308838,0.020695187151432037,48750,3120000,62400,3231150
4,20,X1,-2.7227848828701537,2.3372829519212246,0.9705834984779358,0.020603977143764496,0.23830053210258484,1.089250922203064,0.018544021993875504,48750,3120000,62400,3231150
4,21,X3,-0.4554367242329773,2.3028110675513744,0.9706553816795349,0.019092729315161705,0.22999301552772522,1.06733238697052,0.01573755405843258,48750,3120000,62400,3231150
4,22,X5,2.201947759901274,2.288814391940832,0.9706019759178162,0.018457569181919098,0.225473552942276,1.0594370365142822,0.01484425738453865,48750,3120000,62400,3231150
4,23,X3,4.131804032873864,2.277105702087283,0.9705930352210999,0.01788199134171009,0.22138908505439758,1.0531245470046997,0.0141170434653759,48750,3120000,62400,3231150
4,24,X4,-4.517819440917965,2.2587341349571943,0.970818042755127,0.016781575977802277,0.21335913240909576,1.044219732284546,0.013555651530623436,48750,3120000,62400,3231150
5,0,X3,3.348292193218038,11.627964615821838,0.9706336259841919,3.0059666633605957,2.409968852996826,4.610861778259277,0.6305336952209473,48750,3120000,62400,3231150
5,1,X1,2.0054658786803294,7.069141253829002,0.9706360101699829,1.0781068801879883,0.6077418327331543,4.259977340698242,0.1526791900396347,48750,3120000,62400,3231150
5,2,X1,4.29537615816043,6.376307412981987,0.9706369042396545,0.6153406500816345,0.7169495820999146,3.9366402626037598,0.13674001395702362,48750,3120000,62400,3231150
5,3,X3,2.2657480199731914,5.000744231045246,0.9706405401229858,0.07517370581626892,0.4640522301197052,3.3798940181732178,0.11098373681306839,48750,3120000,62400,3231150
5,4,X4,-3.7747044376801,4.5805740132927895,0.9705807566642761,0.07107513397932053,0.303389310836792,3.1328155994415283,0.1027132123708725,48750,3120000,62400,3231150
5,5,X5,-3.663395408364699,4.210483081638813,0.9705894589424133,0.06593213230371475,0.1771356165409088,2.9030799865722656,0.0937458872795105,48750,3120000,62400,3231150
5,6,X2,-4.046053244055732,3.737872928380966,0.9710485935211182,0.05206380784511566,0.14121995866298676,2.4950175285339355,0.07852303981781006,48750,3120000,62400,3231150
5,7,X4,-4.870685549558578,3.5129755064845085,0.9707488417625427,0.035021111369132996,0.11928413808345795,2.3154571056365967,0.07246430963277817,48750,3120000,62400,3231150
5,8,X5,1.2244752058213688,3.3160590566694736,0.9706667065620422,0.022745098918676376,0.10293266177177429,2.152752637863159,0.06696195155382156,48750,3120000,62400,3231150
5,9,X5,1.053371747352175,2.9998632753267884,0.9706000685691833,0.01540143508464098,0.07913113385438919,1.8756659030914307,0.05906473472714424,48750,3120000,62400,3231150
5,10,X3,1.4919241068686384,2.8718529399484396,0.9706354737281799,0.014094298705458641,0.07159063220024109,1.7591421604156494,0.05639037489891052,48750,3120000,62400,3231150
5,11,X5,-2.0746674161652967,2.758617882616818,0.9706224203109741,0.013321579433977604,0.06517881900072098,1.6552172899246216,0.054277773946523666,48750,3120000,62400,3231150
5,12,X2,-2.561880381877822,2.574265453964472,0.9705883264541626,0.012610010802745819,0.055955883115530014,1.4841132164001465,0.0509980171918869,48750,3120000,62400,3231150
5,13,X2,2.414043783879338,2.5062731439247727,0.9705830812454224,0.012443234212696552,0.059445708990097046,1.4141578674316406,0.04964325204491615,48750,3120000,62400,3231150
5,14,X3,2.1576021967522383,2.4410243751481175,0.9706011414527893,0.01231698039919138,0.05661119893193245,1.3530333042144775,0.04846175014972687,48750,3120000,62400,3231150
5,15,X3,4.796227172661302,2.3336089784279466,0.9705905914306641,0.01213767845183611,0.04985368996858597,1.2549495697021484,0.04607744887471199,48750,3120000,62400,3231150
5,16,X5,-1.9725816016954454,2.2915817527100444,0.9707072377204895,0.01208451297134161,0.04785652831196785,1.216089129447937,0.04484434425830841,48750,3120000,62400,3231150
5,17,X5,-0.4277087948722986,2.255503905005753,0.9706564545631409,0.012040958739817142,0.04623228311538696,1.1830768585205078,0.04349735006690025,48750,3120000,62400,3231150
5,18,X5,3.4537994016592695,2.19827364012599,0.9708028435707092,0.011945351958274841,0.04274928197264671,1.132325530052185,0.04045063257217407,48750,3120000,62400,3231150
5,19,X5,0.5357617286975636,2.1756713446229696,0.9707443714141846,0.011883536353707314,0.04152015224099159,1.112899899482727,0.0386233851313591,48750,3120000,62400,3231150
5,20,X3,1.3203733581533603,2.156595343723893,0.9707736372947693,0.011839980259537697,0.04059899225831032,1.0967092514038086,0.03667348250746727,48750,3120000,62400,3231150
5,21,X1,-1.101984859998585,2.126383351162076,0.9706740975379944,0.011796882376074791,0.0386313758790493,1.0726330280303955,0.03264796733856201,48750,3120000,62400,3231150
5,22,X5,2.1090430900470736,2.114857471548021,0.9706220626831055,0.01177420374006033,0.03786523640155792,1.0638786554336548,0.030717313289642334,48750,3120000,62400,3231150
5,23,X4,-4.649920257100192,2.105521851219237,0.970586895942688,0.011750577948987484,0.037250421941280365,1.056881070137024,0.029052885249257088,48750,3120000,62400,3231150
5,24,X5,-3.1130593275960083,2.091357260942459,0.9706034660339355,0.011708416044712067,0.036086130887269974,1.0468363761901855,0.026122871786355972,48750,3120000,62400,3231150
6,0,X3,0.971334800266904,10.932295933365822,0.970610499382019,2.3426153659820557,2.774698257446289,4.6108598709106445,0.23351193964481354,48750,3120000,62400,3231150
6,1,X5,0.2982426048520299,6.8310651034116745,0.9782489538192749,0.7848513126373291,0.6696215271949768,4.26141357421875,0.1369297355413437,48750,3120000,62400,3231150
6,2,X4,3.3628969509464905,5.59468262642622,0.9730908274650574,0.17861078679561615,0.39933520555496216,3.9363293647766113,0.10731644183397293,48750,3120000,62400,3231150
6,3,X5,2.3057827231223813,4.665989048779011,0.9708205461502075,0.04438161849975586,0.25866514444351196,3.347473621368408,0.04464811831712723,48750,3120000,62400,3231150
6,4,X2,3.0701024129353502,4.367764400318265,0.9713802337646484,0.028634903952479362,0.2360868901014328,3.0951955318450928,0.03646684065461159,48750,3120000,62400,3231150
6,5,X3,4.227037110151091,4.066244559362531,0.9711941480636597,0.020290790125727654,0.17846623063087463,2.866934299468994,0.029359091073274612,48750,3120000,62400,3231150
6,6,X1,-4.297983537644555,3.594565913081169,0.9719983339309692,0.019294336438179016,0.11691868305206299,2.4658243656158447,0.02053019404411316,48750,3120000,62400,3231150
6,7,X3,-2.29521943741927,3.4045291654765606,0.971133291721344,0.01788746379315853,0.10485295206308365,2.2924387454986572,0.018216712400317192,48750,3120000,62400,3231150
6,8,X2,1.4078042791348544,3.237812329083681,0.9713566899299622,0.017070414498448372,0.09746849536895752,2.1353414058685303,0.016575323417782784,48750,3120000,62400,3231150
6,9,X1,0.8447251069329589,2.9626472145318985,0.9716620445251465,0.01561739668250084,0.09107596427202225,1.8702034950256348,0.014088314026594162,48750,3120000,62400,3231150
6,10,X1,2.6961259803897466,2.85291644372046,0.9716619849205017,0.01522914506494999,0.09446904063224792,1.7583608627319336,0.013195410370826721,48750,3120000,62400,3231150
6,11,X2,3.782234676860705,2.749399883672595,0.9718719124794006,0.014848625287413597,0.09167748689651489,1.6584739685058594,0.012527890503406525,48750,3120000,62400,3231150
6,12,X3,2.2592723890970277,2.5723021253943443,0.9716019630432129,0.014170045964419842,0.08287648111581802,1.4919573068618774,0.011696328409016132,48750,3120000,62400,3231150
6,13,X4,2.5250715109688526,2.4997380059212446,0.9717037677764893,0.013931876048445702,0.07912439107894897,1.4235793352127075,0.011398635804653168,48750,3120000,62400,3231150
6,14,X5,-4.94539220085683,2.4345624772831798,0.9713485240936279,0.013722097501158714,0.07522685825824738,1.3631120920181274,0.011152905412018299,48750,3120000,62400,3231150
6,15,X3,1.6245125831255436,2.326333459466696,0.970794141292572,0.013246601447463036,0.06724139302968979,1.264284610748291,0.010766712948679924,48750,3120000,62400,3231150
