episode,step,total_loss,loss_X1,loss_X4,loss_X2,loss_X3,loss_X5
0,0,30.86539978981018,0.936153769493103,4.596340179443359,22.06498336791992,6.152993679046631,1.5409239530563354
0,1,2.875173179805279,0.9375227093696594,4.596340179443359,0.0771346017718315,1.072148084640503,0.6191179156303406
0,2,1.9398298263549805,0.9375251531600952,3.7583487033844,0.046863242983818,0.867835283279419,0.0859565287828445
0,3,1.6412077121436597,0.936447262763977,3.071160316467285,0.0513590388000011,0.7108019590377808,0.0775251984596252
0,4,1.211737459897995,0.9363549947738647,2.087097644805908,0.0345217511057853,0.4992815554141998,0.0732436254620552
0,5,0.8807890206575394,0.9359066486358644,1.7433252334594729,0.033074963837862,0.2541094720363617,0.0577582083642482
0,6,0.6436201896518469,0.9358813762664796,1.4969053268432615,0.0280109178274869,0.0785749554634094,0.0504769757390022
0,7,0.5626630000770092,0.9358783960342408,1.1774030923843384,0.0331556238234043,0.0580364800989627,0.0488145984709262
0,8,0.5388659594580532,0.9358783960342408,1.0909277200698853,0.0154699040576815,0.067514844238758,0.0505199879407882
0,9,0.5425464984029531,0.9358788132667542,1.0350936651229858,0.0186513978987932,0.0764489024877548,0.0532517023384571
0,10,0.4942526616156101,0.9359402656555176,0.984920620918274,0.0159364305436611,0.050929170101881,0.0432148836553096
1,0,31.573654961586,0.936153769493103,4.596340179443359,21.59803581237793,6.587212562561035,2.281907796859741
1,1,6.748113775998354,0.9365133047103882,4.596340179443359,0.0440108068287372,3.636277675628662,1.961254596710205
1,2,3.361464797705412,0.936840832233429,3.7576382160186768,0.0389310829341411,0.7085129022598267,1.675125002861023
1,3,1.4767976813018322,0.936102032661438,3.087435007095337,0.0292661748826503,0.5962081551551819,0.0466159433126449
1,4,1.3238314086571337,0.9360442757606506,2.1059415340423584,0.0136311473324894,0.6591238975524902,0.042679201811552
1,5,1.3483251582831146,0.936049461364746,1.775761365890503,0.0167094338685274,0.7466336488723755,0.0426199100911617
1,6,1.008083349466324,0.9359019994735718,1.520081639289856,0.0171047523617744,0.4456811249256134,0.0541007444262504
1,7,0.6581516314297915,0.9359079003334044,1.2007659673690796,0.0122454110532999,0.168233036994934,0.0503384098410606
1,8,0.6487614374607802,0.9359028935432434,1.107921838760376,0.0124695282429456,0.1700789779424667,0.0574479848146438
1,9,0.6633775742724538,0.9359632730484008,1.048478126525879,0.0113042080774903,0.2152658402919769,0.0399192459881305
1,10,0.607329685240984,0.9358789324760436,0.9902359247207642,0.0101700872182846,0.1635661572217941,0.0483704693615436
1,11,0.6211778504773975,0.935882568359375,0.9796324372291564,0.0120857870206236,0.1799455434083938,0.0460435189306736
1,12,0.6495977906510234,0.9358819723129272,0.9750549793243408,0.0118117025122046,0.2040435522794723,0.0515551455318927
1,13,0.6618511442095042,0.9361324906349182,0.9760948419570924,0.0112987738102674,0.2181820124387741,0.0499248914420604
1,14,0.6426679898053408,0.9361022710800172,0.9778611063957214,0.0115535985678434,0.2076501697301864,0.0406715460121631
1,15,0.6210762247443199,0.936103343963623,0.9798023104667664,0.0222609974443912,0.1701903790235519,0.0454437173902988
1,16,0.6014528753235937,0.9359274506568908,0.9828219413757324,0.0150626422837376,0.1606058329343795,0.0420345216989517
1,17,0.5858458315953612,0.9359383583068848,0.9838787317276,0.0126006109640002,0.1651909351348877,0.0240908674895763
1,18,0.5945484200492501,0.9359381794929504,0.9869222640991212,0.0118358312174677,0.1687151044607162,0.0294253956526517
1,19,0.5868455089628697,0.935920774936676,0.9867396354675292,0.0122146308422088,0.1487966179847717,0.0413021780550479
1,20,0.5886528741568327,0.9359716176986694,0.986125648021698,0.0106018278747797,0.1613378077745437,0.0322937853634357
1,21,0.6163115745410324,0.9359909892082214,0.9845808744430542,0.0121137490496039,0.1820007711648941,0.0380826815962791
1,22,0.5820488294586539,0.9359129071235656,0.9853379726409912,0.0110876513645052,0.162330761551857,0.0243802405893802
1,23,0.598585344105959,0.9358813762664796,0.984770655632019,0.013214299455285,0.1755530387163162,0.0256875995546579
1,24,0.5933714454993606,0.9359122514724731,0.9860975742340088,0.0121988719329237,0.1734238713979721,0.0233467370271682
2,0,32.694535803794864,0.936153769493103,4.596340179443359,22.424901962280277,7.1306986808776855,2.0324363708496094
