episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X1,2.529357976193463,11.128734856843948,1.0395182371139526,3.419189929962158,1.865019679069519,4.618537425994873,0.18646958470344543
0,1,X4,-3.0385171370925503,7.967852339148521,1.0339550971984863,1.5619219541549683,0.8753397464752197,4.262399673461914,0.23423586785793304
0,2,X2,4.018975589329944,6.136154755949974,1.0365322828292847,0.44306641817092896,0.5046209692955017,3.9225356578826904,0.2293994277715683
0,3,X5,-4.559912381318019,5.493518516421318,1.04361891746521,0.11893866956233978,0.5457794070243835,3.6209068298339844,0.1642746925354004
0,4,X2,0.33847831235458425,5.127714388072491,1.0416245460510254,0.0425150990486145,0.603484570980072,3.349501609802246,0.09058856219053268
0,5,X4,-0.5712888579443662,4.433148401789367,1.0405207872390747,0.015295087359845638,0.47000932693481445,2.870182514190674,0.03714068606495857
0,6,X5,-1.43943427506809,4.165421139448881,1.0454387664794922,0.013357095420360565,0.4138663411140442,2.6590375900268555,0.03372134640812874
0,7,X3,-2.695526157348307,3.93498738668859,1.0423144102096558,0.01287386380136013,0.38066819310188293,2.46846079826355,0.03067012131214142
0,8,X2,4.311831963743945,3.7476871823891997,1.0397340059280396,0.012551412917673588,0.37208348512649536,2.295461654663086,0.027856623753905296
0,9,X3,-1.7152583508299282,3.556409614160657,1.0376497507095337,0.0123220793902874,0.34381550550460815,2.137464761734009,0.025157516822218895
0,10,X2,-0.3229695609993479,3.2349023297429085,1.0356584787368774,0.011938020586967468,0.29942557215690613,1.867828369140625,0.02005188912153244
0,11,X3,1.989355196324495,3.1007202472537756,1.036798119544983,0.011830354109406471,0.2779886722564697,1.7554290294647217,0.01867407187819481
0,12,X1,1.8780300756703845,2.987450656481087,1.036864995956421,0.011623057536780834,0.2641342878341675,1.657205581665039,0.017622733488678932
0,13,X2,4.213385194228913,2.886173974722624,1.0356284379959106,0.011524923145771027,0.2510998547077179,1.571187138557434,0.016733620315790176
0,14,X4,-0.4892819190464692,2.7956704664975405,1.0367547273635864,0.011455783620476723,0.23583614826202393,1.4956753253936768,0.015948481857776642
0,15,X3,1.404480025607782,2.643742407672107,1.0353647470474243,0.011324460618197918,0.20927797257900238,1.3729957342147827,0.01477949321269989
0,16,X1,4.4800812029628965,2.597418093122542,1.0353738069534302,0.011324427090585232,0.21269311010837555,1.3236167430877686,0.014410005882382393
0,17,X3,-4.399079497291276,2.5553788067772985,1.036000370979309,0.011273651383817196,0.21309509873390198,1.2809977531433105,0.014011932536959648
0,18,X4,-2.8000068763737884,2.5149947544559836,1.0354844331741333,0.011110334657132626,0.21015393733978271,1.2445405721664429,0.013705477118492126
0,19,X4,4.32068126436347,2.481333306990564,1.0372687578201294,0.01102501805871725,0.20640788972377777,1.2135870456695557,0.013044595718383789
0,20,X4,-4.5690742669814295,2.425261579453945,1.0385797023773193,0.010875259526073933,0.1977435052394867,1.165170431137085,0.012892681173980236
0,21,X3,0.9130917703308459,2.4014078127220273,1.0376728773117065,0.010735887102782726,0.19387651979923248,1.1463558673858643,0.012766661122441292
0,22,X4,3.598842776874257,2.380818285048008,1.0362979173660278,0.010623084381222725,0.19023798406124115,1.130894660949707,0.012764638289809227
0,23,X5,0.7098841920389027,2.3658037204295397,1.0373494625091553,0.010539458133280277,0.18670041859149933,1.1186147928237915,0.012599588371813297
0,24,X3,3.3896596478206966,2.352354963310063,1.0373026132583618,0.010409099981188774,0.18357297778129578,1.1086809635162354,0.012389308772981167
1,0,X4,0.9311990501385159,13.156858682632446,1.03570556640625,3.422666311264038,1.8487006425857544,5.002505302429199,1.8472808599472046
1,1,X4,3.506060471958012,8.582610219717026,1.0384787321090698,1.6633949279785156,0.5465392470359802,5.002505302429199,0.33169201016426086
1,2,X5,3.526181245725697,6.850392758846283,1.0386226177215576,0.5337410569190979,0.4416361153125763,4.618648529052734,0.21774443984031677
1,3,X2,3.883369778118423,6.605691164731979,1.0558990240097046,0.17078842222690582,0.9937257170677185,4.265038013458252,0.1202399879693985
1,4,X1,2.7582011114635216,5.80451787263155,1.0557714700698853,0.10207262635231018,0.6209039688110352,3.943861961364746,0.08190784603357315
1,5,X3,-4.9499787226771605,5.031348295509815,1.0505543947219849,0.03880174458026886,0.5335097908973694,3.3605477809906006,0.04793458431959152
1,6,X5,-0.21043693744084813,4.659082494676113,1.045034408569336,0.026902683079242706,0.4533461332321167,3.094609260559082,0.039190009236335754
1,7,X4,-2.3766974377787085,4.336014557629824,1.0401666164398193,0.02103690430521965,0.3845900893211365,2.8543288707733154,0.035892076790332794
1,8,X2,-1.4096765783454037,4.053388573229313,1.0367915630340576,0.017742294818162918,0.3312464952468872,2.6356587409973145,0.0319494791328907
1,9,X3,-1.7804701924708235,3.8110564164817333,1.039513111114502,0.01588965207338333,0.2891794443130493,2.437567710876465,0.028906498104333878
1,10,X3,-0.5317562646988314,3.4035191033035517,1.038360595703125,0.013467127457261086,0.22439400851726532,2.1037654876708984,0.02353188395500183
1,11,X4,-0.296682717380655,3.2397179221734405,1.0394794940948486,0.013024426065385342,0.20188787579536438,1.9632675647735596,0.022058561444282532
1,12,X3,0.008631708766317914,3.100699576549232,1.0439107418060303,0.012681650929152966,0.18501418828964233,1.8378896713256836,0.02120332419872284
1,13,X4,-4.057289396622067,2.9726093988865614,1.0430301427841187,0.012536734342575073,0.16953647136688232,1.726931095123291,0.02057495526969433
1,14,X4,4.0549312606132055,2.863356822170317,1.0431424379348755,0.012268579564988613,0.1585482507944107,1.6292692422866821,0.020128311589360237
