episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,ace_total_loss,ace_loss_X1,ace_loss_X2,ace_loss_X3,ace_loss_X4,ace_loss_X5,ace_loss_X6,ace_loss_X7,ace_loss_X8,ace_loss_X9,ace_loss_X10,ace_loss_X11,ace_loss_X12,ace_loss_X13,ace_loss_X14,ace_loss_X15,ace_loss_X16,ace_loss_X17,ace_loss_X18,ace_loss_X19,ace_loss_X20,ace_loss_X21,ace_loss_X22,ace_loss_X23,ace_loss_X24,ace_loss_X25,ace_loss_X26,ace_loss_X27,ace_loss_X28,ace_loss_X29,ace_loss_X30,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-0.21336803534706128,7.633006811141968,1.0553823709487915,1.0727276802062988,0.9836546778678894,1.0422580242156982,0.9359714984893799,0.19505803287029266,0.1521752029657364,0.7452352643013,0.05040596053004265,0.03125632554292679,0.02811463177204132,0.07418812066316605,0.07540135085582733,0.03150859847664833,0.08818914741277695,0.0329621247947216,0.02775266207754612,0.030701342970132828,0.028293119743466377,0.03631049022078514,0.061281461268663406,0.09504882991313934,0.23595231771469116,0.09992896765470505,0.10616947710514069,0.023305324837565422,0.027508078143000603,0.06539595872163773,0.042653486132621765,0.15821628272533417,27.80473661273718,1.0553823709487915,1.0727276802062988,0.9836546778678894,1.0422580242156982,0.9359714984893799,0.857742190361023,0.8242524862289429,2.819943428039551,0.20103706419467926,0.07367627322673798,0.15816685557365417,0.5371577739715576,0.6315294504165649,0.2983686029911041,1.3300058841705322,0.2171913981437683,0.03173810988664627,0.18842573463916779,0.20934876799583435,0.3010231554508209,0.9062418937683105,2.922489881515503,3.71858811378479,3.3886396884918213,1.4297893047332764,0.15712952613830566,0.3960839509963989,2.5251317024230957,0.6202778220176697,2.0427587032318115,212500,0,272000,484500
0,1,X2,1.3810092237409686,6.183122409507632,1.067607045173645,1.0993164777755737,0.9956907629966736,1.0417683124542236,0.9496188759803772,0.04779054969549179,0.056456420570611954,0.2172570824623108,0.03081207163631916,0.027372073382139206,0.025482628494501114,0.03172833099961281,0.04188763350248337,0.022296497598290443,0.035847123712301254,0.02573813498020172,0.02591303363442421,0.029040366411209106,0.024067260324954987,0.027548225596547127,0.029867446050047874,0.031785786151885986,0.06312122941017151,0.03758033737540245,0.040710508823394775,0.023365912958979607,0.023871148005127907,0.02887759730219841,0.027020903304219246,0.053682632744312286,13.991294433176517,1.067607045173645,1.0993164777755737,0.9956907629966736,1.0417683124542236,0.9496188759803772,0.13802649080753326,0.3181067705154419,0.6858063340187073,0.04593857377767563,0.0465724878013134,0.09519540518522263,0.2668757140636444,0.36273226141929626,0.19161087274551392,0.6753767728805542,0.13375908136367798,0.024102281779050827,0.1611732691526413,0.03990209847688675,0.13994863629341125,0.45156145095825195,1.4583288431167603,2.485211133956909,1.770392894744873,0.8013067841529846,0.11416234821081161,0.11026301980018616,1.1630887985229492,0.5956386923789978,0.685413122177124,212500,0,272000,484500
0,2,X3,-0.09152426319324469,5.844186739996076,1.0828921794891357,1.078601360321045,0.9956881999969482,1.0443886518478394,0.9476580023765564,0.027953732758760452,0.037825312465429306,0.04446830227971077,0.028573406860232353,0.026501944288611412,0.024281764402985573,0.0270115677267313,0.035784512758255005,0.02226129360496998,0.029147053137421608,0.025086162611842155,0.025810908526182175,0.026386676356196404,0.02358897402882576,0.024262482300400734,0.0255903173238039,0.02721361815929413,0.03413761034607887,0.024438325315713882,0.03309591859579086,0.023640630766749382,0.023212356492877007,0.024005182087421417,0.025779271498322487,0.024901021271944046,9.140248542279005,1.0828921794891357,1.078601360321045,0.9956881999969482,1.0443886518478394,0.9476580023765564,0.053092110902071,0.192267507314682,0.08741112053394318,0.03577113524079323,0.031519003212451935,0.09654036909341812,0.1272442489862442,0.2921488583087921,0.12515763938426971,0.36896398663520813,0.09637485444545746,0.02756352722644806,0.15248551964759827,0.03408274054527283,0.09561162441968918,0.43344226479530334,0.9805917739868164,1.9137860536575317,0.886904776096344,0.5516801476478577,0.11191107332706451,0.05681447312235832,0.7662165760993958,0.41143280267715454,0.18138867616653442,212500,0,272000,484500
0,3,X4,-1.0912981977302447,5.6785260159522295,1.0563371181488037,1.0573704242706299,0.9995575547218323,1.0304784774780273,0.928576648235321,0.022964058443903923,0.02537933923304081,0.025717051699757576,0.02714690752327442,0.025796284899115562,0.024417182430624962,0.024343645200133324,0.02924339845776558,0.020727286115288734,0.024874858558177948,0.024671947583556175,0.025452248752117157,0.023801134899258614,0.023174328729510307,0.023270675912499428,0.023117002099752426,0.02363388054072857,0.02533145062625408,0.02369571104645729,0.02516472525894642,0.023650305345654488,0.022969653829932213,0.022462012246251106,0.02338264323771,0.02181806042790413,6.178097873553634,1.0563371181488037,1.0573704242706299,0.9995575547218323,1.0304784774780273,0.928576648235321,0.03012247011065483,0.07373654842376709,0.06429529935121536,0.03605541214346886,0.030383380129933357,0.1814347207546234,0.10930190980434418,0.20422524213790894,0.0882125273346901,0.11425216495990753,0.08516436070203781,0.031375087797641754,0.11565882712602615,0.04334221035242081,0.05579141527414322,0.25033092498779297,0.5466855764389038,1.0806241035461426,0.7119449377059937,0.1567121297121048,0.2208854705095291,0.05919133499264717,0.6328710317611694,0.16705141961574554,0.07398532330989838,212500,0,272000,484500
0,4,X5,-1.895142009324223,5.651754138991237,1.0564249753952026,1.0497369766235352,0.9967507123947144,1.0278254747390747,0.9278383851051331,0.02225457690656185,0.02346927858889103,0.024824492633342743,0.026567405089735985,0.02571716532111168,0.023356003686785698,0.02404727227985859,0.027437537908554077,0.02087416686117649,0.024575937539339066,0.02473258785903454,0.025197558104991913,0.02334270067512989,0.02317863330245018,0.02294337935745716,0.022781405597925186,0.02272716909646988,0.024766692891716957,0.02340228669345379,0.024280501529574394,0.0233094971626997,0.022912686690688133,0.02202446758747101,0.022992614656686783,0.021461596712470055,5.298867489024997,1.0564249753952026,1.0497369766235352,0.9967507123947144,1.0278254747390747,0.9278383851051331,0.02556881494820118,0.07037536799907684,0.04837490990757942,0.03277391567826271,0.025217266753315926,0.05939579755067825,0.08882934600114822,0.19543075561523438,0.0866340920329094,0.11008240282535553,0.07814893871545792,0.02803852967917919,0.09994133561849594,0.03527071699500084,0.04785286635160446,0.2541287839412689,0.4842885136604309,0.7908757925033569,0.6346762776374817,0.14968347549438477,0.08893099427223206,0.08384715020656586,0.5678991079330444,0.13548259437084198,0.06540443748235703,212500,0,272000,484500
0,5,X6,-1.9169314517147384,5.63667287491262,1.0566195249557495,1.0418442487716675,0.9945363402366638,1.0296025276184082,0.9278519153594971,0.0221002958714962,0.022526824846863747,0.024067971855401993,0.026088671758770943,0.02571333758533001,0.023257583379745483,0.023970039561390877,0.026408951729536057,0.020884117111563683,0.024518677964806557,0.02468644455075264,0.025274895131587982,0.02297729067504406,0.023215550929307938,0.02281143330037594,0.02270531840622425,0.022241240367293358,0.024471957236528397,0.022389424964785576,0.02374216541647911,0.023380428552627563,0.022880684584379196,0.0217632744461298,0.02283329702913761,0.02130844071507454,4.721740716695786,1.0566195249557495,1.0418442487716675,0.9945363402366638,1.0296025276184082,0.9278519153594971,0.02608341909945011,0.06425879895687103,0.04265454038977623,0.030530547723174095,0.02707824669778347,0.04722572863101959,0.0687091127038002,0.17433065176010132,0.08148058503866196,0.1239149197936058,0.0712527185678482,0.024830475449562073,0.10291741788387299,0.026550987735390663,0.03204825147986412,0.18639817833900452,0.4309020936489105,0.7714876532554626,0.37201929092407227,0.14260803163051605,0.0622740164399147,0.08180572092533112,0.5208497047424316,0.1338874101638794,0.06555130332708359,212500,0,272000,484500
0,6,X7,0.21839575500991337,5.624255690723658,1.0548462867736816,1.0433533191680908,0.9883100390434265,1.0304980278015137,0.9278756380081177,0.021926339715719223,0.021649237722158432,0.022894656285643578,0.025908611714839935,0.025611890479922295,0.023340800777077675,0.023701751604676247,0.025677526369690895,0.020773645490407944,0.024264710023999214,0.024424869567155838,0.024811748415231705,0.022685909643769264,0.023208213970065117,0.022540714591741562,0.02256077155470848,0.022035999223589897,0.024533038958907127,0.021868355572223663,0.023381277918815613,0.02337867021560669,0.022771816700696945,0.02146337367594242,0.02296600677073002,0.020992442965507507,4.4573345553129915,1.0548462867736816,1.0433533191680908,0.9883100390434265,1.0304980278015137,0.9278756380081177,0.023266784846782684,0.05096800625324249,0.03844235837459564,0.03070511296391487,0.024302955716848373,0.05359935387969017,0.07884584367275238,0.15502841770648956,0.09393830597400665,0.10545287281274796,0.06400461494922638,0.028234882280230522,0.08065849542617798,0.030434757471084595,0.06016062572598457,0.17684955894947052,0.3315351903438568,0.6498054265975952,0.3509734272956848,0.1795347034931183,0.06123435124754906,0.07859227806329727,0.48675861954689026,0.16173376142978668,0.05329718813300133,212500,0,272000,484500
0,7,X8,1.064322019673173,5.6237748973071575,1.054699420928955,1.0433931350708008,0.9897009134292603,1.0302319526672363,0.9281504154205322,0.02180108055472374,0.02138456515967846,0.022727714851498604,0.02577204443514347,0.02561793476343155,0.023275703191757202,0.023559095337986946,0.02551998570561409,0.02076212503015995,0.02422109618782997,0.02441410720348358,0.02474953792989254,0.022584019228816032,0.02326357737183571,0.02252340316772461,0.0225832536816597,0.021934695541858673,0.02448764070868492,0.02181072160601616,0.0232817642390728,0.02327142283320427,0.022721201181411743,0.02140793763101101,0.022920694202184677,0.021003738045692444,4.41228741183877,1.054699420928955,1.0433931350708008,0.9897009134292603,1.0302319526672363,0.9281504154205322,0.02391085773706436,0.05005861818790436,0.03542332351207733,0.024178482592105865,0.02566695585846901,0.056049272418022156,0.06306207925081253,0.1845167875289917,0.0827135369181633,0.12230951339006424,0.06487027555704117,0.024874364957213402,0.08167088031768799,0.025189729407429695,0.06365126371383667,0.19714391231536865,0.3134412169456482,0.6388697624206543,0.3522573709487915,0.1748010814189911,0.05444715917110443,0.06699541211128235,0.4566795229911804,0.16369061172008514,0.056580252945423126,212500,0,272000,484500
0,8,X9,2.224044449955633,5.6233881544321775,1.054883599281311,1.0453367233276367,0.9890586137771606,1.029959797859192,0.9284048676490784,0.021768197417259216,0.021150711923837662,0.02256752736866474,0.025675809010863304,0.025663403794169426,0.02328108809888363,0.023562297224998474,0.02481522411108017,0.020723767578601837,0.02418709546327591,0.02411358244717121,0.024867912754416466,0.022510314360260963,0.023290466517210007,0.02249426767230034,0.02252301201224327,0.021860642358660698,0.024529675021767616,0.021695822477340698,0.02315307781100273,0.023280153051018715,0.022734729573130608,0.021358344703912735,0.02287726104259491,0.021060168743133545,4.11037375740707,1.054883599281311,1.0453367233276367,0.9890586137771606,1.029959797859192,0.9284048676490784,0.024728961288928986,0.05415624752640724,0.03442253917455673,0.02712051011621952,0.024757767096161842,0.07468981295824051,0.07639802992343903,0.109754778444767,0.0937885120511055,0.0975843071937561,0.057409562170505524,0.029002655297517776,0.07413192838430405,0.028447730466723442,0.07320065796375275,0.1784691959619522,0.2866731584072113,0.5149667263031006,0.3449672758579254,0.17515577375888824,0.052786145359277725,0.0696277841925621,0.3894626200199127,0.14982840418815613,0.059313952922821045,212500,0,272000,484500
0,9,X10,-1.4192390218601436,5.613092245534062,1.054574966430664,1.0428539514541626,0.9858224391937256,1.0285392999649048,0.9285594820976257,0.021805277094244957,0.020871227607131004,0.022487372159957886,0.025361426174640656,0.025736205279827118,0.023223891854286194,0.023405451327562332,0.024259869009256363,0.020790236070752144,0.024140987545251846,0.02367055043578148,0.024631153792142868,0.022310569882392883,0.02332477830350399,0.02240045927464962,0.022443395107984543,0.02162988670170307,0.024206358939409256,0.021536068990826607,0.023132938891649246,0.023380177095532417,0.02277592569589615,0.02134466916322708,0.022854400798678398,0.021018829196691513,3.9298083506524564,1.054574966430664,1.0428539514541626,0.9858224391937256,1.0285392999649048,0.9285594820976257,0.02364000305533409,0.038877662271261215,0.02667119726538658,0.026425832882523537,0.022881055250763893,0.07130857557058334,0.06928994506597519,0.09000258147716522,0.05191551521420479,0.040709301829338074,0.0246223583817482,0.022614967077970505,0.05572868138551712,0.08456909656524658,0.06949986517429352,0.11389723420143127,0.2591794431209564,0.561286449432373,0.3323002755641937,0.16164147853851318,0.04631069302558899,0.051016662269830704,0.4701368510723114,0.15006031095981598,0.05715228617191315,212500,0,272000,484500
