episode,step,target,loss
45,3,,0.2683984823524952
45,4,,0.10594142321497202
45,5,X3,0.0502754991321126
45,6,X3,0.053280716005247086
45,7,X3,0.013440272334264591
45,8,X3,0.07636183861177415
45,9,X3,0.09957948373630643
45,10,X3,0.10334481683094054
45,11,X3,0.09244712865620386
45,12,X3,0.09727382892742753
45,13,X3,0.060107008583145216
45,14,X3,0.0887153519433923
45,15,X3,0.059758678393336595
45,16,X3,0.03456093691056594
45,17,X3,0.047385066536662634
45,18,X3,0.10977042897138745
45,19,X3,0.09013388253515586
46,0,,0.22430049628019333
46,1,,0.2437949050217867
46,2,,0.2445157878100872
46,3,,0.48340316861867905
46,4,,0.16620525298640132
46,5,X3,0.041917901835404336
46,6,X3,0.011059484095312655
46,7,X3,0.19065796211361885
46,8,X3,0.1467479626298882
46,9,X3,0.06585430837003514
46,10,X3,0.0394792417937424
46,11,X3,0.0348765981325414
46,12,X3,0.039367033139569685
46,13,X3,0.14487916301004589
46,14,X3,0.027761366247432306
46,15,X3,0.12528348888736218
46,16,X3,0.012722896615741774
46,17,X3,0.09253872692352161
46,18,X3,0.026037244460894726
46,19,X3,0.01981310707196826
47,0,,0.22902877256274223
47,1,,0.5269790366292
47,2,,0.1477380720898509
47,3,,0.062199072912335396
47,4,,0.07928517367690802
47,5,X3,0.06292569871584419
47,6,X3,0.10660676518455148
47,7,X3,0.025509153354505543
47,8,X3,0.134980431816075
47,9,X3,0.16728959332976956
47,10,X3,0.061925340283778496
47,11,X3,0.10439958570350427
47,12,X3,0.12875442061340436
47,13,X3,0.15320260080625303
47,14,X3,0.18156933039426804
47,15,X3,0.06749975458660629
47,16,X3,0.02376152323631686
47,17,X3,0.08208675336936722
47,18,X3,0.01761420087859733
47,19,X3,0.11685742198460503
48,0,,0.10746707580983639
48,1,,0.058656432665884495
48,2,,0.05717532243579626
48,3,,0.27314015477895737
48,4,,0.10396220348775387
48,5,X3,0.029055040271487087
48,6,X3,0.059311184159014374
48,7,X3,0.20622251369059086
48,8,X3,0.2588792934984667
48,9,X3,0.040797646332066506
48,10,X3,0.04716246704629157
48,11,X3,0.04449575880425982
48,12,X3,0.13861221307888627
48,13,X3,0.05854906367312651
48,14,X3,0.04786743741715327
48,15,X3,0.04898157106072176
48,16,X3,0.015044723742903443
48,17,X3,0.07552619007765315
48,18,X3,0.04207875271094963
48,19,X3,0.049259883249760605
49,0,,0.26557353883981705
49,1,,0.09926315303891897
49,2,,0.18853609077632427
49,3,,0.12729075457900763
49,4,,0.3589237704873085
49,5,X3,0.31596560566686094
49,6,X3,0.23994847103313077
49,7,X3,0.028788555398932658
49,8,X3,0.0269764011100051
49,9,X3,0.04554260765144136
49,10,X3,0.02368052401288878
49,11,X3,0.23836104647489265
49,12,X3,0.03260606634285068
49,13,X3,0.07315390780058806
49,14,X3,0.12789506378612714
49,15,X3,0.06301255125436
49,16,X3,0.021421490513603203
49,17,X3,0.018801465495926095
49,18,X3,0.0249171043469687
49,19,X3,0.11596201767679304
50,0,,0.2027489598840475
50,1,,0.22267857939004898
50,2,,0.12769885919988155
50,3,,0.3365344926714897
50,4,,0.13941790908575058
50,5,X3,0.025273887113144156
50,6,X3,0.011431457089202013
50,7,X3,0.0988443863025168
50,8,X3,0.09221088774211239
50,9,X3,0.30899379166658036
50,10,X3,0.023398682569677476
50,11,X3,0.023024290945613757
50,12,X3,0.06476221542106941
50,13,X3,0.06615273351053474
50,14,X3,0.08788291657401714
50,15,X3,0.041989510478742886
50,16,X3,0.0999677744548535
50,17,X3,0.044644623245403636
50,18,X3,0.18790835909021553
50,19,X3,0.03898861368543294
51,0,,0.23122755251824856
51,1,,0.22260588221251965
51,2,,0.19530881848186255
51,3,,0.0997221078723669
51,4,,0.19998838752508163
51,5,X3,0.21725688004516996
51,6,X3,0.1014590201084502
51,7,X3,0.15730326656193938
51,8,X3,0.03773804942466086
51,9,X3,0.13928866708738497
51,10,X3,0.16106676180788781
51,11,X3,0.14156628792989068
51,12,X3,0.11987120593039435
51,13,X3,0.03809685786745831
51,14,X3,0.08732195342327032
51,15,X3,0.08363866048603086
51,16,X3,0.01297853441406005
51,17,X3,0.07312275832009618
51,18,X3,0.04550442568870494
51,19,X3,0.03485079496658727
52,0,,0.0657216445542872
52,1,,0.24235647916793823
52,2,,0.3807155806571245
52,3,,0.1493783788755536
52,4,,0.09174933889880776
52,5,X3,0.11129981845442671
52,6,X3,0.06726878277186188
52,7,X3,0.1281027214572532
52,8,X3,0.18323133936792146
52,9,X3,0.06846875228802674
52,10,X3,0.04759921036020387
52,11,X3,0.07800137024605647
52,12,X3,0.09025318242493086
52,13,X3,0.022367360521457158
52,14,X3,0.020523356142803095
52,15,X3,0.033869020528072724
52,16,X3,0.024339672116184374
52,17,X3,0.023744191636069445
52,18,X3,0.01054803546412586
52,19,X3,0.051278325447128736
53,0,,0.09482959657907486
53,1,,0.12895618192851543
53,2,,0.1013074149377644
53,3,,0.2640772070735693
53,4,,0.06887175654992461
53,5,X3,0.15215161241940223
53,6,X3,0.11594763389439322
53,7,X3,0.0539625581150176
53,8,X3,0.017926742973941145
53,9,X3,0.08927343986579217
53,10,X3,0.011167594666403602
53,11,X3,0.09516598658956354
53,12,X3,0.033045483600290027
53,13,X3,0.008078860922068998
53,14,X3,0.048659251784556545
53,15,X3,0.10456898091069888
53,16,X3,0.02357711104559712
53,17,X3,0.020663781790062785
53,18,X3,0.18261575193173485
53,19,X3,0.018517393955335137
54,0,,0.2876153960824013
54,1,,0.17620158102363348
54,2,,0.4000429157167673
54,3,,0.4237675108015537
54,4,,0.10929732024669647
54,5,X3,0.06275159851793433
54,6,X3,0.017665730196313234
54,7,X3,0.10940510613727383
54,8,X3,0.09554719069274142
54,9,X3,0.2109797556186095
54,10,X3,0.08618043988826685
54,11,X3,0.021585080663498957
54,12,X3,0.013023240069742315
54,13,X3,0.017577410896592482
54,14,X3,0.06367047448293306
54,15,X3,0.03312103751250106
54,16,X3,0.07295769899792504
54,17,X3,0.09351115685421973
54,18,X3,0.046988988455268554
54,19,X3,0.005974685376713751
55,0,,0.09800009289756417
55,1,,0.202500618994236
55,2,,0.04139227978885174
55,3,,0.03279369999654591
55,4,,0.34433459863066673
55,5,X3,0.16425845967023633
55,6,X3,0.22726693819276989
55,7,X3,0.09220643489970826
55,8,X3,0.1220712678914424
55,9,X3,0.02023330319298111
55,10,X3,0.01199139764503343
55,11,X3,0.063989638176281
55,12,X3,0.16596289281733334
55,13,X3,0.053093566923053004
55,14,X3,0.11026027962725493
55,15,X3,0.06895168774644844
55,16,X3,0.010086697786391596
55,17,X3,0.023094960972230183
55,18,X3,0.07477517555525992
55,19,X3,0.07919042172579793
56,0,,0.08957757614552975
56,1,,0.06134282285347581
56,2,,0.16675480199046433
56,3,,0.13215445447713137
56,4,,0.1994858793914318
56,5,X3,0.07560097542591393
56,6,X3,0.11773777173948474
56,7,X3,0.06147981920730672
56,8,X3,0.03859542718419107
56,9,X3,0.0455375025048852
56,10,X3,0.12166108931478448
56,11,X3,0.03495189971908985
56,12,X3,0.140997469497961
56,13,X3,0.06192568134247267
56,14,X3,0.0647959706147958
56,15,X3,0.01047961446147383
56,16,X3,0.035642256854771404
56,17,X3,0.13084903970593587
56,18,X3,0.02957079734915169
56,19,X3,0.0684176234753977
57,0,,0.1937939990311861
57,1,,0.08413559012115002
57,2,,0.20313210412859917
57,3,,0.12442241050302982
57,4,,0.1873519215732813
57,5,X3,0.04814292257651687
57,6,X3,0.05394208920188248
57,7,X3,0.062133284111041576
57,8,X3,0.06813890906050801
57,9,X3,0.031717338832095265
57,10,X3,0.022245306958211586
57,11,X3,0.006348604569211602
57,12,X3,0.005100588023196906
57,13,X3,0.03116972534917295
57,14,X3,0.026539633487118408
57,15,X3,0.12713911407627165
57,16,X3,0.0394686330400873
57,17,X3,0.06914165421039797
57,18,X3,0.09533915194333531
57,19,X3,0.04808975770720281
58,0,,0.18087357841432095
58,1,,0.1256053987890482
58,2,,0.18758538365364075
58,3,,0.5647639185190201
58,4,,0.36725981533527374
58,5,X3,0.199074654141441
58,6,X3,0.035202980652684346
58,7,X3,0.4566706200130284
58,8,X3,0.05912514647934586
58,9,X3,0.15388280397746712
58,10,X3,0.038891200252692215
58,11,X3,0.12404469808097929
58,12,X3,0.0680087628425099
58,13,X3,0.022849982575280592
58,14,X3,0.05134219001047313
58,15,X3,0.05467049662547652
58,16,X3,0.15160243737045676
58,17,X3,0.17328889103373513
58,18,X3,0.11545341067539994
58,19,X3,0.027235350920818746
59,0,,0.2775021605193615
59,1,,0.22087351325899363
59,2,,0.19096655678004026
59,3,,0.29785323701798916
59,4,,0.22541421465575695
59,5,X3,0.13349463022314012
59,6,X3,0.011852531897602603
59,7,X3,0.06794083907152526
59,8,X3,0.09901671785337385
59,9,X3,0.060553700634045526
59,10,X3,0.028113648208091035
59,11,X3,0.037624226679326966
59,12,X3,0.03265856546295254
59,13,X3,0.07971858559176326
59,14,X3,0.06156697186816018
59,15,X3,0.09019235783489421
59,16,X3,0.045732826794846915
59,17,X3,0.15155858045909554
59,18,X3,0.0704803914995864
59,19,X3,0.004729048619992682
60,0,,0.0987522304058075
60,1,,0.07139992108568549
60,2,,0.11734266253188252
60,3,,0.0974434157833457
60,4,,0.1788988932967186
60,5,X3,0.09006512846099213
60,6,X3,0.0073749890143517405
60,7,X3,0.29743641894310713
60,8,X3,0.12428384879603982
60,9,X3,0.020257943018805236
60,10,X3,0.08933408604934812
60,11,X3,0.010264635246130638
60,12,X3,0.101210784050636
60,13,X3,0.09491757513023913
60,14,X3,0.027588879922404885
60,15,X3,0.025356053898576647
60,16,X3,0.12239654088625684
60,17,X3,0.14253388857468963
60,18,X3,0.06028697824513074
60,19,X3,0.05188290652586147
61,0,,0.17176986299455166
61,1,,0.08355817943811417
61,2,,0.27516994066536427
61,3,,0.10241745412349701
61,4,,0.14105942100286484
61,5,X3,0.17047644859121647
61,6,X3,0.15057695974974195
61,7,X3,0.08933008299209177
61,8,X3,0.19569740231963806
61,9,X3,0.16817653524049092
61,10,X3,0.01904361062725002
61,11,X3,0.05711921182228252
61,12,X3,0.14737211761712388
61,13,X3,0.06617931805521948
61,14,X3,0.06732590846877429
61,15,X3,0.004775457888626988
61,16,X3,0.01851187727879733
61,17,X3,0.033659028221336484
61,18,X3,0.007069629871011784
61,19,X3,0.03471775824300494
62,0,,0.0943770541343838
62,1,,0.0979866567067802
62,2,,0.3684002347290516
62,3,,0.06727096857503057
62,4,,0.3655484225600958
62,5,X3,0.1567470160953235
62,6,X3,0.22181431725039147
62,7,X3,0.08816963083518203
62,8,X3,0.0334911321697291
62,9,X3,0.26956560311373323
62,10,X3,0.01540628543443745
62,11,X3,0.06254510581493378
62,12,X3,0.02985203665548397
62,13,X3,0.02310454277471763
62,14,X3,0.0736183273838833
62,15,X3,0.10816078940115403
62,16,X3,0.020433036811482452
62,17,X3,0.01736858969888999
62,18,X3,0.013856108806976408
62,19,X3,0.008686365095513793
63,0,,0.17699408996850252
63,1,,0.12944867787882686
63,2,,0.19356108456850052
63,3,,0.12181046977639198
63,4,,0.1568884365260601
63,5,X3,0.06388603453524411
63,6,X3,0.042216365662170574
63,7,X3,0.08421896834624931
63,8,X3,0.29178114753449336
63,9,X3,0.03798622707108734
63,10,X3,0.21294061950175092
63,11,X3,0.12143817520700395
63,12,X3,0.033959827735088766
63,13,X3,0.01862150090164505
63,14,X3,0.013684027187991887
63,15,X3,0.011130295984912664
63,16,X3,0.008279564477561507
63,17,X3,0.10546823893673718
63,18,X3,0.014624213585193502
63,19,X3,0.008547839672246482
64,0,,0.5790313482284546
64,1,,0.22548088524490595
64,2,,0.09745371295139194
64,3,,0.10402382537722588
64,4,,0.37785245664417744
64,5,X3,0.11897989688441157
64,6,X3,0.034736992936814204
64,7,X3,0.018629174868692644
64,8,X3,0.09069953573634848
64,9,X3,0.09306417024345137
64,10,X3,0.04594590695342049
64,11,X3,0.08531994943041354
64,12,X3,0.12018885582801886
64,13,X3,0.0934106518398039
64,14,X3,0.0741361189775489
64,15,X3,0.07264091682736762
64,16,X3,0.01456118550413521
64,17,X3,0.03596440996625461
64,18,X3,0.028170036239316687
64,19,X3,0.006733913129210123
65,0,,0.08820569282397628
65,1,,0.2743466943502426
65,2,,0.1441008411347866
65,3,,0.12775298301130533
65,4,,0.05184595286846161
65,5,X3,0.0803853759462072
65,6,X3,0.1741042274661595
65,7,X3,0.03261364024729119
65,8,X3,0.00979395166541508
65,9,X3,0.19959366948751267
65,10,X3,0.08151316505973227
65,11,X3,0.22583708597812802
65,12,X3,0.10493291283637518
65,13,X3,0.2454066468781093
65,14,X3,0.09629734131522127
65,15,X3,0.01182248113946116
65,16,X3,0.15987958857658668
65,17,X3,0.019774198704908486
65,18,X3,0.0642418940042262
65,19,X3,0.028990014588998747
66,0,,0.36513907089829445
66,1,,0.16247447719797492
66,2,,0.0700950063765049
66,3,,0.15075182355940342
66,4,,0.14811156876385212
66,5,X3,0.035168132511898875
66,6,X3,0.15754069405375049
66,7,X3,0.11629772087326273
66,8,X3,0.04499198464327492
66,9,X3,0.05067419054103084
66,10,X3,0.12488951883278787
66,11,X3,0.006062527821086405
66,12,X3,0.12752172813634388
66,13,X3,0.0476745435007615
66,14,X3,0.048537665970798116
66,15,X3,0.05972098864731379
66,16,X3,0.08525005995761603
66,17,X3,0.012054233293383732
66,18,X3,0.04123785611773201
66,19,X3,0.0340168318580254
67,0,,0.4811224117875099
67,1,,0.132906349375844
67,2,,0.28251291811466217
67,3,,0.17863457882776856
67,4,,0.4570460468530655
67,5,X3,0.10678550729062408
67,6,X3,0.06195304372522514
67,7,X3,0.07594175974372774
67,8,X3,0.07439268435700797
67,9,X3,0.05198950890917331
67,10,X3,0.02899781143059954
67,11,X3,0.02005658829875756
67,12,X3,0.060777994454838336
67,13,X3,0.371399357332848
67,14,X3,0.11890853266231716
67,15,X3,0.07037003489676863
67,16,X3,0.06072170563857071
67,17,X3,0.06305095856077969
67,18,X3,0.0616366746253334
67,19,X3,0.08806869787804317
68,0,,0.05486904736608267
68,1,,0.1320341657847166
68,2,,0.18590841069817543
68,3,,0.13776726182550192
68,4,,0.08061193441972136
68,5,X3,0.04681770118622808
68,6,X3,0.08953888159885537
68,7,X3,0.011884775648468349
68,8,X3,0.043443614296847954
68,9,X3,0.1486629425198771
68,10,X3,0.0884299922909122
68,11,X3,0.05157978759962134
68,12,X3,0.046711145390872844
68,13,X3,0.02230877448891988
68,14,X3,0.020326411930000177
68,15,X3,0.18599858095331
68,16,X3,0.1437107344972901
68,17,X3,0.08186965783534106
68,18,X3,0.055741468466294464
68,19,X3,0.010379118200035009
69,0,,0.30203114077448845
69,1,,0.16002251207828522
69,2,,0.2300189547240734
69,3,,0.23635784909129143
69,4,,0.2593234861269593
69,5,X3,0.11713967239484191
69,6,X3,0.2813620250672102
69,7,X3,0.09259475924773142
69,8,X3,0.05080055075814016
69,9,X3,0.15720423660241067
69,10,X3,0.025409665817278437
69,11,X3,0.037205154629191384
69,12,X3,0.01091668118169764
69,13,X3,0.022569911874597892
69,14,X3,0.1221190720971208
69,15,X3,0.035542104742489755
69,16,X3,0.032868579830392264
69,17,X3,0.06445887446170673
69,18,X3,0.12067813734756783
69,19,X3,0.0621029898757115
70,0,,0.08660566806793213
70,1,,0.0716542573645711
70,2,,0.0639143236912787
70,3,,0.34116196259856224
70,4,,0.11000287439674139
70,5,X3,0.034851290853112005
70,6,X3,0.1173273246968165
70,7,X3,0.09791179443709552
70,8,X3,0.07962863630382344
70,9,X3,0.21160032451734878
70,10,X3,0.21179972207755782
70,11,X3,0.03127652544208104
70,12,X3,0.02222591777535854
70,13,X3,0.05426828216877766
70,14,X3,0.052109305070189293
70,15,X3,0.01954741578811081
70,16,X3,0.06960490586061496
70,17,X3,0.03939524518500548
70,18,X3,0.15373092350637307
70,19,X3,0.08982995842234232
71,0,,0.3370182663202286
71,1,,0.14376018662005663
71,2,,0.29607174545526505
71,3,,0.09868794167414308
71,4,,0.11295700073242188
71,5,X3,0.08871617921977304
71,6,X3,0.15836925932671875
71,7,X3,0.02756350593699608
71,8,X3,0.0822206512093544
71,9,X3,0.07313476582930889
71,10,X3,0.09982567600673065
71,11,X3,0.09524614334804937
71,12,X3,0.026124890195205808
71,13,X3,0.01221113586507272
71,14,X3,0.009949786734068766
71,15,X3,0.025050258191186003
71,16,X3,0.02004164466052316
71,17,X3,0.026802232721820474
71,18,X3,0.10239376001845812
71,19,X3,0.004131028720166796
72,0,,0.09732870711013675
72,1,,0.13765781372785568
72,2,,0.19909227825701237
72,3,,0.07771235704421997
72,4,,0.11694865301251411
72,5,X3,0.02729213985730894
72,6,X3,0.03576087841793196
72,7,X3,0.04354155116016045
72,8,X3,0.13189245674584527
72,9,X3,0.05437448850716464
72,10,X3,0.010932425064311246
72,11,X3,0.1627558282998507
72,12,X3,0.025432431340959738
72,13,X3,0.012552619533380494
72,14,X3,0.09040336862381082
72,15,X3,0.04649471687298501
72,16,X3,0.23242731843492948
72,17,X3,0.04349811380598112
72,18,X3,0.06069222064616042
72,19,X3,0.0048686562695365865
73,0,,0.100594038143754
73,1,,0.38779139518737793
73,2,,0.06286771828308702
73,3,,0.04269533965270966
73,4,,0.07333079352974892
73,5,X3,0.06330643856199458
73,6,X3,0.03216233473722241
73,7,X3,0.11680575464561116
73,8,X3,0.334255563604529
73,9,X3,0.08007447244744981
73,10,X3,0.2246093459398253
73,11,X3,0.14974233051179908
73,12,X3,0.12352278433536412
73,13,X3,0.1439088486658875
73,14,X3,0.02762925203114719
73,15,X3,0.020134309702370956
73,16,X3,0.025468875539445435
73,17,X3,0.08215139563435514
73,18,X3,0.08149601973127574
73,19,X3,0.0686703292576567
74,0,,0.2858470603823662
74,1,,0.4515237435698509
74,2,,0.27267930284142494
74,3,,0.14390829764306545
74,4,,0.25563589576631784
74,5,X3,0.09204651988693513
74,6,X3,0.028052450958057307
74,7,X3,0.06902975615230389
74,8,X3,0.04729093257628847
74,9,X3,0.16249602613970637
74,10,X3,0.14133323496207595
74,11,X3,0.029294018211658113
74,12,X3,0.037916681554634124
74,13,X3,0.09588625705509912
74,14,X3,0.07018813444301486
74,15,X3,0.09880314397014445
74,16,X3,0.10038412650465034
74,17,X3,0.06995275535155088
74,18,X3,0.012438495803507976
74,19,X3,0.013209051901867497
75,0,,0.0945157166570425
75,1,,0.155599151737988
75,2,,0.021446002647280693
75,3,,0.31072629429399967
75,4,,0.17957691755145788
75,5,X3,0.036958699114620686
75,6,X3,0.04589958528231364
75,7,X3,0.15763100904223393
75,8,X3,0.03451515856613696
75,9,X3,0.17004090844420716
75,10,X3,0.07334013871150091
75,11,X3,0.03359014665011273
75,12,X3,0.04531629680968763
75,13,X3,0.022948541800360545
75,14,X3,0.05264695069854497
75,15,X3,0.06345829693600535
75,16,X3,0.04650992096867412
75,17,X3,0.03871934984908876
75,18,X3,0.07519841355679091
75,19,X3,0.03547615600837162
76,0,,0.0771293519064784
76,1,,0.18426668271422386
76,2,,0.25713093020021915
76,3,,0.18190019205212593
76,4,,0.2061149701476097
76,5,X3,0.16823556458984967
76,6,X3,0.07288695883471519
76,7,X3,0.02768988720345078
76,8,X3,0.2716052043251693
76,9,X3,0.09713133171317168
76,10,X3,0.07669890437682625
76,11,X3,0.053233584549161606
76,12,X3,0.08316265735629713
76,13,X3,0.09582518922979943
76,14,X3,0.10976818862036453
76,15,X3,0.04059583458729321
76,16,X3,0.017752543732058257
76,17,X3,0.03861783165484667
76,18,X3,0.06761530974472407
76,19,X3,0.007205353047538665
77,0,,0.6677871607244015
77,1,,0.21335658803582191
77,2,,0.235507576726377
77,3,,0.029215027578175068
77,4,,0.122825488448143
77,5,X3,0.1969018179224804
77,6,X3,0.051174765096220654
77,7,X3,0.20972795589477755
77,8,X3,0.05326112394686788
77,9,X3,0.14112584246322513
77,10,X3,0.014171970724419225
77,11,X3,0.015307774439861532
77,12,X3,0.04772848836728372
77,13,X3,0.18421989842317998
77,14,X3,0.1351883596580592
77,15,X3,0.04023195857007522
77,16,X3,0.06371869034774136
77,17,X3,0.07554487464949489
77,18,X3,0.03983351940405555
77,19,X3,0.02326270927733276
78,0,,0.14006401412189007
78,1,,0.243464644998312
78,2,,0.3844400253146887
78,3,,0.0924341008067131
78,4,,0.18004457652568817
78,5,X3,0.15127448065322824
78,6,X3,0.0971952237887308
78,7,X3,0.05884635791517212
78,8,X3,0.1465460459003225
78,9,X3,0.09114339167717844
78,10,X3,0.02548969450435834
78,11,X3,0.055486389246652834
78,12,X3,0.04888639379350934
78,13,X3,0.14476298406952992
78,14,X3,0.11375787944416516
78,15,X3,0.05220875603481545
78,16,X3,0.08926082025573123
78,17,X3,0.06451328852563165
78,18,X3,0.1015174211061094
78,19,X3,0.020175136782199843
79,0,,0.30233320966362953
79,1,,0.19638613238930702
79,2,,0.4645564630627632
79,3,,0.03705976251512766
79,4,,0.1746738776564598
79,5,X3,0.1568712191656232
79,6,X3,0.10169678588863462
79,7,X3,0.1979547233786434
79,8,X3,0.22229034383781254
79,9,X3,0.06181432307312207
79,10,X3,0.03150675044344098
79,11,X3,0.15336278967515682
79,12,X3,0.025147141461729916
79,13,X3,0.05559710581655963
79,14,X3,0.11943242946654209
79,15,X3,0.07558562397389323
79,16,X3,0.046083475954219466
79,17,X3,0.08335758962130058
79,18,X3,0.21380000859790016
79,19,X3,0.09217584849102423
80,0,,0.3552022986114025
80,1,,0.22264580614864826
80,2,,0.09688556101173162
80,3,,0.06324372277595103
80,4,,0.27985666785389185
80,5,X3,0.06910327658988535
80,6,X3,0.12468316324520856
80,7,X3,0.16369075811235234
80,8,X3,0.02235845074392273
80,9,X3,0.06824499377398752
80,10,X3,0.14939550834242254
80,11,X3,0.26630031326203607
80,12,X3,0.008830193557514576
80,13,X3,0.18311436497606337
80,14,X3,0.14499904128024355
80,15,X3,0.06249319432390621
80,16,X3,0.1211677792489354
80,17,X3,0.1193832830467727
80,18,X3,0.1183112810831517
80,19,X3,0.052359322347911075
81,0,,0.48730675131082535
81,1,,0.11793626379221678
81,2,,0.11243823915719986
81,3,,0.2229565903544426
81,4,,0.19606360234320164
81,5,X3,0.10750600590836257
81,6,X3,0.052023300202563405
81,7,X3,0.10602971242042258
81,8,X3,0.045396214904030785
81,9,X3,0.043614173599053174
81,10,X3,0.014739915510290302
81,11,X3,0.17615869181463495
81,12,X3,0.015943109145155177
81,13,X3,0.12283296382520348
81,14,X3,0.07364683097694069
81,15,X3,0.17170111631276086
81,16,X3,0.2779374277452007
81,17,X3,0.048253240005578846
81,18,X3,0.051176277513150126
81,19,X3,0.009298973345721606
82,0,,0.37547506019473076
82,1,,0.20577743649482727
82,2,,0.04553626757115126
82,3,,0.16561495140194893
82,4,,0.03353439597412944
82,5,X3,0.09584076452301815
82,6,X3,0.09834843099815771
82,7,X3,0.02516667243980919
82,8,X3,0.047644946458603954
82,9,X3,0.02916743845344172
82,10,X3,0.10432005045004189
82,11,X3,0.0778251082811039
82,12,X3,0.1628381328919204
82,13,X3,0.1443250611118856
82,14,X3,0.062219450606789906
82,15,X3,0.07460498364525847
82,16,X3,0.017977650055399863
82,17,X3,0.06099819062364986
82,18,X3,0.17824952232695068
82,19,X3,0.05994010463109589
83,0,,0.22082942351698875
83,1,,0.1060024555772543
83,2,,0.16334601398557425
83,3,,0.1075968649238348
83,4,,0.22513682022690773
83,5,X3,0.23356714099645615
83,6,X3,0.3409632825641893
83,7,X3,0.0039306258913711645
83,8,X3,0.027928174065891653
83,9,X3,0.023170919041149318
83,10,X3,0.309480341617018
83,11,X3,0.03276869330147747
83,12,X3,0.05178243154659867
83,13,X3,0.03452506801113486
83,14,X3,0.017610843031434342
83,15,X3,0.041686497075716034
83,16,X3,0.08721277926815674
83,17,X3,0.0504086242581252
83,18,X3,0.12674155884451466
83,19,X3,0.11528378030925523
84,0,,0.08252690499648452
84,1,,0.27822343818843365
84,2,,0.43663887307047844
84,3,,0.26540139131248
84,4,,0.19265277683734894
84,5,X3,0.12070095364470035
84,6,X3,0.1340690713841468
84,7,X3,0.15168315405026078
84,8,X3,0.1810034079826437
84,9,X3,0.012992018728255061
84,10,X3,0.2296554136555642
84,11,X3,0.07199075438984437
84,12,X3,0.06603162760438863
84,13,X3,0.028547289548441768
84,14,X3,0.08573711693316
84,15,X3,0.046501947901560925
84,16,X3,0.07415103389212163
84,17,X3,0.05642786065618566
84,18,X3,0.04229801279871026
84,19,X3,0.08296839160902891
85,0,,0.16106478869915009
85,1,,0.19759766198694706
85,2,,0.08921244461089373
85,3,,0.28554343059659004
85,4,,0.25735343992710114
85,5,X3,0.11708937137154862
85,6,X3,0.07548829138249857
85,7,X3,0.009064626676263288
85,8,X3,0.25295441172784194
85,9,X3,0.24059230778948404
85,10,X3,0.05368303624163673
85,11,X3,0.23912537351134233
85,12,X3,0.09625299410254229
85,13,X3,0.08594750764314085
85,14,X3,0.07813400974919205
85,15,X3,0.08926735666318564
85,16,X3,0.055134168738732114
85,17,X3,0.07609743320426787
85,18,X3,0.160364338036743
85,19,X3,0.023987517328350805
86,0,,0.27961519733071327
86,1,,0.06103087030351162
86,2,,0.055458666291087866
86,3,,0.34173127450048923
86,4,,0.19683753233402967
86,5,X3,0.12014551037282217
86,6,X3,0.04232298299029935
86,7,X3,0.08474084539921023
86,8,X3,0.07907027690089308
86,9,X3,0.10456160391913727
86,10,X3,0.023032836768834386
86,11,X3,0.08570434449939057
86,12,X3,0.09736972284736112
86,13,X3,0.05667056013044203
86,14,X3,0.14932483711163513
86,15,X3,0.046423968284216244
86,16,X3,0.056802047532983124
86,17,X3,0.009002642160339747
86,18,X3,0.07040329912706511
86,19,X3,0.10480482112325262
87,0,,0.23382836487144232
87,1,,0.2159511921927333
87,2,,0.07222405448555946
87,3,,0.11310480907559395
87,4,,0.1057821442373097
87,5,X3,0.08819718816084787
87,6,X3,0.0987955420569051
87,7,X3,0.03272521335748024
87,8,X3,0.11544441117439419
87,9,X3,0.16827191137417685
87,10,X3,0.04972918012936134
87,11,X3,0.13847303863440175
87,12,X3,0.04001330177925411
87,13,X3,0.05488943936506985
87,14,X3,0.04824485257267952
87,15,X3,0.04658156231562316
87,16,X3,0.0897090115759056
87,17,X3,0.03772141135414131
87,18,X3,0.06053229789540637
87,19,X3,0.054375809588236734
88,0,,0.5088704489171505
88,1,,0.05123118404299021
88,2,,0.04968833504244685
88,3,,0.1704780962318182
88,4,,0.22212465107440948
88,5,X3,0.15324066226821742
88,6,X3,0.21825429325690493
88,7,X3,0.03148950212971613
88,8,X3,0.30321424629801186
88,9,X3,0.04055212656294316
88,10,X3,0.15358043239393737
88,11,X3,0.06414989710174268
88,12,X3,0.12438238772301702
88,13,X3,0.035771986701547576
88,14,X3,0.052253637193643954
88,15,X3,0.004156440764745639
88,16,X3,0.28279248366015963
88,17,X3,0.012329435604442551
88,18,X3,0.02575366924793343
88,19,X3,0.09045342172066739
89,0,,0.11810232186689973
89,1,,0.19369120709598064
89,2,,0.3073681816458702
89,3,,0.09401248209178448
89,4,,0.09598585776984692
89,5,X3,0.03120235409005545
89,6,X3,0.0645791708084289
89,7,X3,0.06285149535688106
89,8,X3,0.0713701979839243
89,9,X3,0.1638831592281349
89,10,X3,0.11039692719350569
89,11,X3,0.0689580142570776
89,12,X3,0.15058546190266497
89,13,X3,0.13530846817593556
89,14,X3,0.17893583852855954
89,15,X3,0.0072176985120222525
89,16,X3,0.054647640130497166
89,17,X3,0.049206953386601526
89,18,X3,0.025974740226956783
89,19,X3,0.023792897389284917
90,0,,0.2422096710652113
90,1,,0.22240756452083588
90,2,,0.05807984760031104
90,3,,0.20846658200025558
90,4,,0.1420615278184414
90,5,X3,0.08286799981578952
