episode,step,total_loss,loss_X1,loss_X4,loss_X2,loss_X3,loss_X5
0,0,29.96347873210907,1.0029432773590088,4.957366466522217,22.257038116455078,5.4955363273620605,1.018842339515686
0,1,14.18627610206604,1.0029432773590088,4.081560134887695,7.061500549316406,5.34257173538208,0.7653031349182129
0,2,10.870913743972778,1.0029237270355225,3.3397347927093506,6.76679801940918,2.0145199298858643,1.2210640907287598
0,3,11.142974400520325,1.002923846244812,2.7593560218811035,7.588397979736328,2.0348949432373047,0.7672255039215088
0,4,4.5345224000513555,1.005536675453186,1.941983699798584,0.054502759128808975,1.4282159805297852,2.4622995853424072
0,5,5.42842548340559,1.0041391849517822,1.7079836130142212,0.02457015961408615,1.4565273523330688,3.4049034118652344
0,6,1.8041061487048866,1.0056434869766235,1.5240358114242554,0.015933817252516747,1.2108253240585327,0.0714111477136612
0,7,1.3938086485490202,1.0039103031158447,1.2428910732269287,0.01425871904939413,0.896216869354248,0.033972784876823425
0,8,1.2119663806632162,1.004166841506958,1.1606085300445557,0.01398471463471651,0.7399713397026062,0.025055252015590668
0,9,1.1227825107052922,1.0047415494918823,1.1047568321228027,0.013190939091145992,0.6597977876663208,0.02789410762488842
0,10,1.1574156630784274,1.0046720504760742,1.0450550317764282,0.012559821829199791,0.7083776593208313,0.026532765477895737
0,11,1.082525458931923,1.0054727792739868,1.0311330556869507,0.014346687123179436,0.6321325302124023,0.028725074604153633
0,12,1.4394167419523,1.0049614906311035,1.0237022638320923,0.010529134422540665,0.995046854019165,0.028108002617955208
0,13,0.8953879000619054,1.0051474571228027,1.0183193683624268,0.012884355150163174,0.451247900724411,0.0265622790902853
0,14,0.8167824376374484,1.0049391984939575,1.0174874067306519,0.011553073301911354,0.3679940104484558,0.03275003284215927
0,15,0.6807837739586831,1.003889560699463,1.0171730518341064,0.01285017654299736,0.23471613228321075,0.029004942625761032
0,16,0.7316189169883728,1.004120111465454,1.0172520875930786,0.013716896995902061,0.28595981001853943,0.02766777016222477
0,17,0.6978678205981851,1.0044704675674438,1.0173430442810059,0.012385980226099491,0.253428190946579,0.02769094705581665
0,18,0.6478078540414571,1.0044351816177368,1.0172104835510254,0.01162579096853733,0.20406366884708405,0.02778926119208336
0,19,0.6474014267325401,1.0039949417114258,1.0173115730285645,0.01333557814359665,0.20168860256671906,0.02811594307422638
0,20,0.6522975392639637,1.0039021968841553,1.017088770866394,0.012826526537537575,0.2096453607082367,0.025627458468079567
0,21,0.6417432783171535,1.0036882162094116,1.0171455144882202,0.01294280681759119,0.19629651308059692,0.028337212279438972
0,22,0.6341283330693841,1.0036176443099976,1.017715334892273,0.012835257686674595,0.17873339354991913,0.03829308599233627
0,23,0.6585041288286447,1.0034559965133667,1.0177987813949585,0.012610295787453651,0.203059121966362,0.03858375549316406
0,24,0.6511378230527044,1.003404974937439,1.0176076889038086,0.012292151339352131,0.2017095685005188,0.03293357044458389
1,0,36.24260048866272,1.0029432773590088,4.957366466522217,25.078062057495117,7.1937127113342285,2.778763771057129
1,1,29.87929446697235,1.0054152011871338,4.080949306488037,22.987564086914062,4.903160095214844,0.9712973833084106
1,2,29.9526248216629,1.0101760625839233,3.355133533477783,21.85270881652832,6.3908185958862305,0.8360354900360107
1,3,16.97110871076584,1.0102144479751587,2.778123140335083,11.336386680603027,4.035342693328857,0.8417118191719055
1,4,2.1509971322491763,1.0045244693756104,1.9260966777801514,0.013156753964722157,0.6563294529914856,0.8953866958618164
1,5,1.9886364616453647,1.0044245719909668,1.6515334844589233,0.0121692456305027,0.4833962321281433,0.9618793725967407
1,6,1.9561981953680516,1.0046658515930176,1.4406729936599731,0.011364791542291641,0.4391632378101349,1.0166023969650269
1,7,1.9927214045077561,1.004577875137329,1.1863501071929932,0.012298794463276863,0.4614834487438202,1.0807535648345947
1,8,1.0120657643303275,1.0041019916534424,1.117786169052124,0.010775326751172543,0.3568803668022156,0.2200324386358261
1,9,1.1397388180717827,1.0044078826904297,1.0731762647628784,0.011207087896764278,0.43707746267318726,0.27593743801116943
1,10,1.0121331790462138,1.0044159889221191,1.0317261219024658,0.011926786042749882,0.3840886056423187,0.20888936519622803
1,11,1.0492374939844011,1.0044138431549072,1.0238816738128662,0.012063796631991863,0.43455713987350464,0.19695745408535004
1,12,1.1493432449176908,1.004088282585144,1.0197888612747192,0.015132044441998005,0.4977799952030182,0.2316557765007019
1,13,1.0449076442047955,1.004020094871521,1.017081379890442,0.011247175745666027,0.454179972410202,0.17526020109653473
1,14,1.101427193172276,1.0044193267822266,1.0170881748199463,0.010926310904324055,0.49519824981689453,0.19100113213062286
2,0,31.217713642120362,1.0029432773590088,4.957366466522217,22.253498077392578,5.397805213928223,2.3743484020233154
2,1,25.435857194662095,1.0031700134277344,4.080535411834717,21.462848663330078,2.8369672298431396,0.11930021643638611
2,2,26.818413808196784,1.003021001815796,3.3826544284820557,22.72935676574707,3.1803534030914307,0.03156855329871178
2,3,15.13663833141327,1.0030038356781006,2.8199453353881836,11.730999946594238,2.5788941383361816,0.062154412269592285
2,4,1.4520362431183458,1.0030076503753662,1.9719337224960327,0.011795134283602238,0.8185408711433411,0.02671196311712265
2,5,1.2926496976986528,1.0030078887939453,1.6803159713745117,0.01210812572389841,0.7257916331291199,0.018085166811943054
2,6,1.8454361798241736,1.0030077695846558,1.47292959690094,0.011675865389406681,1.3179001808166504,0.020672660320997238
