episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X51,loss_X52,loss_X53,loss_X54,loss_X55,loss_X56,loss_X57,loss_X58,loss_X59,loss_X60,loss_X61,loss_X62,loss_X63,loss_X64,loss_X65,loss_X66,loss_X67,loss_X68,loss_X69,loss_X70,loss_X71,loss_X72,loss_X73,loss_X74,loss_X75,loss_X76,loss_X77,loss_X78,loss_X79,loss_X80,loss_X81,loss_X82,loss_X83,loss_X84,loss_X85,loss_X86,loss_X87,loss_X88,loss_X89,loss_X90,loss_X91,loss_X92,loss_X93,loss_X94,loss_X95,loss_X96,loss_X97,loss_X98,loss_X99,loss_X100,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,2.482025358782362,25.45334316790104,0.9869748950004578,0.9741795063018799,1.01962149143219,1.1400116682052612,0.9427133798599243,1.01457679271698,1.0365172624588013,0.8623384833335876,0.9227935671806335,1.01490318775177,1.0558470487594604,0.9889043569564819,1.0566576719284058,1.0524928569793701,1.0072335004806519,0.9980485439300537,0.24852870404720306,0.05117473006248474,0.030352748930454254,0.07732463628053665,0.2880859375,0.36772704124450684,0.20692269504070282,0.20137125253677368,0.07742900401353836,0.09413604438304901,0.2258506566286087,0.15844860672950745,0.07252383232116699,0.4381980299949646,0.05337890610098839,0.13309918344020844,0.30083245038986206,0.055050142109394073,0.030009765177965164,0.23198631405830383,0.08720729500055313,0.059356123208999634,0.16351734101772308,0.24348965287208557,0.058327820152044296,0.1175047904253006,0.044157687574625015,0.10965777188539505,0.1719304770231247,0.101891428232193,0.02837374433875084,0.22027376294136047,0.02870558574795723,0.025252673774957657,0.24527698755264282,0.0838143527507782,0.3690122961997986,0.23526372015476227,0.12219356745481491,0.027089279145002365,0.35636162757873535,0.2030123472213745,0.038497764617204666,0.1255502998828888,0.13308905065059662,0.059167761355638504,0.08549314737319946,0.023713303729891777,0.0694512352347374,0.18905247747898102,0.02627936191856861,0.03133775666356087,0.1398419886827469,0.07210783660411835,0.06659799814224243,0.1197105348110199,0.108432337641716,0.07906822115182877,0.12793760001659393,0.038427866995334625,0.08915304392576218,0.05310814455151558,0.16841287910938263,0.124167300760746,0.11861924082040787,0.12477871775627136,0.06873677670955658,0.03226024657487869,0.052583396434783936,0.027621161192655563,0.02738977037370205,0.04700375348329544,0.03376210108399391,0.09467457234859467,0.02542940527200699,0.025361385196447372,0.021733416244387627,0.02931096963584423,0.022937722504138947,0.04583451896905899,0.07112099230289459,0.03197617828845978,0.038877807557582855,0.026817897334694862,187500,0,240000,427500
0,1,X2,4.665873085424435,20.349763391539454,0.9867664575576782,0.9921421408653259,1.018747091293335,1.1405630111694336,0.9423471689224243,1.0241682529449463,1.02800452709198,0.8631136417388916,0.9241425395011902,1.0174386501312256,1.0600764751434326,0.9812420606613159,1.054716944694519,1.0701932907104492,1.0063385963439941,1.011989712715149,0.09501268714666367,0.03062613122165203,0.0540994256734848,0.10975921899080276,0.1274031698703766,0.11112445592880249,0.14013153314590454,0.05518339201807976,0.035497039556503296,0.048087622970342636,0.052689697593450546,0.03498610481619835,0.06161857396364212,0.07415416091680527,0.06525907665491104,0.05417114868760109,0.07881518453359604,0.031074602156877518,0.02805304154753685,0.07886238396167755,0.0389244370162487,0.025787003338336945,0.04084671288728714,0.13387614488601685,0.02773650921881199,0.03334810957312584,0.0755559429526329,0.03680402785539627,0.07505517452955246,0.030386945232748985,0.02430080436170101,0.08729981631040573,0.022762414067983627,0.029558628797531128,0.13594940304756165,0.026730483397841454,0.14568112790584564,0.06598679721355438,0.03858179971575737,0.0246531181037426,0.1216161921620369,0.03177351877093315,0.028338579460978508,0.045669134706258774,0.03733128681778908,0.026014341041445732,0.08194467425346375,0.029457705095410347,0.028767889365553856,0.06105012074112892,0.03807864710688591,0.030411193147301674,0.06630140542984009,0.03316178172826767,0.0336645282804966,0.05223872885107994,0.0531814806163311,0.047427721321582794,0.07801830768585205,0.04497077688574791,0.035505861043930054,0.023460187017917633,0.1085757166147232,0.02687915600836277,0.05942133814096451,0.04522350803017616,0.030828410759568214,0.022867217659950256,0.02726997807621956,0.024542560800909996,0.025741472840309143,0.030077381059527397,0.023015277460217476,0.02826690301299095,0.02254282869398594,0.025095393881201744,0.021185563877224922,0.025397099554538727,0.02156202867627144,0.021928666159510612,0.037485022097826004,0.029405485838651657,0.030258189886808395,0.02538551762700081,187500,0,240000,427500
0,2,X3,-0.6479067809425914,19.718755008652806,0.9949378371238708,0.9784241914749146,1.0141834020614624,1.1439645290374756,0.9441653490066528,1.014773964881897,1.0301762819290161,0.8634516596794128,0.9221373200416565,1.0144652128219604,1.0562622547149658,0.9838688969612122,1.0516682863235474,1.0657261610031128,1.0152521133422852,1.0102342367172241,0.08941250294446945,0.024507205933332443,0.03722931072115898,0.0664890930056572,0.11876267939805984,0.08964477479457855,0.11611945927143097,0.06015275791287422,0.032343726605176926,0.06080358847975731,0.051345545798540115,0.043406806886196136,0.09156650304794312,0.04876608029007912,0.07891357690095901,0.03704148158431053,0.03532402589917183,0.028491372242569923,0.03934883698821068,0.05868983641266823,0.04913707450032234,0.033235251903533936,0.04412953183054924,0.06632088869810104,0.028484679758548737,0.02691790834069252,0.06678690761327744,0.027466217055916786,0.08748132735490799,0.02885959856212139,0.02415154129266739,0.07006514817476273,0.030001498758792877,0.04361550137400627,0.06475920230150223,0.03592674806714058,0.07135564088821411,0.0454845204949379,0.02747694030404091,0.022325191646814346,0.06644240021705627,0.042383670806884766,0.027780869975686073,0.030629858374595642,0.03358636423945427,0.03413745015859604,0.050439003854990005,0.029582085087895393,0.04045267403125763,0.0538984015583992,0.03584526479244232,0.027266932651400566,0.07645928859710693,0.03014542907476425,0.043430306017398834,0.02931966632604599,0.03503991290926933,0.04957715421915054,0.035399969667196274,0.055027663707733154,0.025105807930231094,0.029536379501223564,0.07529376447200775,0.024116801097989082,0.042777933180332184,0.04043278098106384,0.029216155409812927,0.022375188767910004,0.029129913076758385,0.024456489831209183,0.025598295032978058,0.02984427846968174,0.0238739475607872,0.02507147565484047,0.022169476374983788,0.02483079954981804,0.021084817126393318,0.022437769919633865,0.022796954959630966,0.021553995087742805,0.027087608352303505,0.026806959882378578,0.026217255741357803,0.024063613265752792,187500,0,240000,427500
0,3,X4,2.9429978049924337,19.3022339977324,0.98710697889328,0.97735995054245,1.0038918256759644,1.14902925491333,0.9434189796447754,1.0151017904281616,1.032577633857727,0.8611770272254944,0.9216470718383789,1.0113030672073364,1.055353045463562,0.9870350360870361,1.0511360168457031,1.0517934560775757,1.0147441625595093,0.9948235154151917,0.08185268193483353,0.02976991981267929,0.05643555894494057,0.13234910368919373,0.08216118067502975,0.05367577075958252,0.06035168096423149,0.03801969066262245,0.021644702181220055,0.06191416457295418,0.03198399022221565,0.050458673387765884,0.060364726930856705,0.032432135194540024,0.03925736993551254,0.03469428792595863,0.05661674588918686,0.022835062816739082,0.0339481383562088,0.03833393007516861,0.06255696713924408,0.04154748469591141,0.05073152109980583,0.031172538176178932,0.025036495178937912,0.027788596227765083,0.07972510159015656,0.023654509335756302,0.05612756311893463,0.03707912191748619,0.024594057351350784,0.06752476841211319,0.026423906907439232,0.04547519609332085,0.03865530714392662,0.02522827498614788,0.03101632557809353,0.04331701993942261,0.02574789710342884,0.040155161172151566,0.0564739890396595,0.05127407982945442,0.02596682868897915,0.06134937331080437,0.033764276653528214,0.04519994556903839,0.03798557072877884,0.030641119927167892,0.04300886020064354,0.043099865317344666,0.03413873538374901,0.025014372542500496,0.05812060460448265,0.02632390893995762,0.030972173437476158,0.03857164457440376,0.03377555310726166,0.03675907850265503,0.027204109355807304,0.03737612068653107,0.022845910862088203,0.03350486978888512,0.038213495165109634,0.02445593662559986,0.038190122693777084,0.04386945068836212,0.03246081620454788,0.022399641573429108,0.026616008952260017,0.023494873195886612,0.02569771744310856,0.027118191123008728,0.023028956726193428,0.026734022423624992,0.02209940180182457,0.02415134571492672,0.02325245551764965,0.021609533578157425,0.02075829543173313,0.02124212309718132,0.02657260373234749,0.027252566069364548,0.02356179803609848,0.025927510112524033,187500,0,240000,427500
0,4,X5,1.4814972162502373,19.186569010838866,0.9874151945114136,0.9653912782669067,1.0021218061447144,1.1556974649429321,0.9431109428405762,1.0144401788711548,1.0308195352554321,0.8604959845542908,0.9215134382247925,1.0102230310440063,1.0564333200454712,0.9892697334289551,1.051149606704712,1.048961877822876,1.015862226486206,0.9898959994316101,0.07781687378883362,0.028267838060855865,0.057306770235300064,0.10425044596195221,0.07888829708099365,0.04929107800126076,0.06463794410228729,0.040183864533901215,0.023366453126072884,0.049092087894678116,0.02861666865646839,0.047409120947122574,0.06498278677463531,0.032846517860889435,0.03711860999464989,0.03175852447748184,0.05801326036453247,0.02304241433739662,0.03460660204291344,0.035526636987924576,0.06278324872255325,0.04532041773200035,0.05247931554913521,0.029897356405854225,0.024858705699443817,0.027261557057499886,0.06239824369549751,0.023357557132840157,0.06840017437934875,0.03710349276661873,0.02454274706542492,0.06223387271165848,0.025642774999141693,0.0509364940226078,0.04212580621242523,0.02500380389392376,0.02988084964454174,0.03869197890162468,0.025384655222296715,0.04117996618151665,0.053796928375959396,0.04912639781832695,0.026629552245140076,0.060946106910705566,0.024965057149529457,0.042393628507852554,0.03988174721598625,0.030534250661730766,0.03419451043009758,0.04004468023777008,0.031951114535331726,0.025310421362519264,0.055174145847558975,0.025228198617696762,0.03222106769680977,0.04072996973991394,0.033101942390203476,0.029986195266246796,0.02759452536702156,0.03526649624109268,0.022990675643086433,0.034063443541526794,0.033152565360069275,0.02890818379819393,0.0362757109105587,0.04536927491426468,0.028724834322929382,0.022477321326732635,0.02656496874988079,0.02362949028611183,0.025422221049666405,0.026933109387755394,0.02285074070096016,0.027154838666319847,0.02200150489807129,0.022882668301463127,0.02309601940214634,0.021815257146954536,0.021140264347195625,0.021367419511079788,0.02803654782474041,0.025506922975182533,0.023386618122458458,0.02443404123187065,187500,0,240000,427500
0,5,X6,1.174050474978059,19.156867317855358,0.9872549772262573,0.9571149349212646,1.002013087272644,1.15643310546875,0.9417262673377991,1.0144307613372803,1.036674976348877,0.8606117367744446,0.921841025352478,1.0098841190338135,1.0583981275558472,0.9913516640663147,1.0511205196380615,1.049323320388794,1.0216346979141235,0.9879089593887329,0.0889722928404808,0.03038342110812664,0.05843503773212433,0.08946709334850311,0.0700833648443222,0.04995686933398247,0.06985540688037872,0.03874744474887848,0.024876976385712624,0.04325977340340614,0.0295181255787611,0.044520117342472076,0.07237719744443893,0.03303225710988045,0.03401821851730347,0.03399785980582237,0.05360008031129837,0.023296963423490524,0.03472371771931648,0.03375033661723137,0.0598057322204113,0.04434143006801605,0.05787266790866852,0.029164321720600128,0.024953395128250122,0.02671131305396557,0.06246713176369667,0.023355633020401,0.07289192080497742,0.03834968060255051,0.024402156472206116,0.05230173468589783,0.025039955973625183,0.044310443103313446,0.040330663323402405,0.02524731121957302,0.029956893995404243,0.03753679618239403,0.026536164805293083,0.042397916316986084,0.0518004335463047,0.050190918147563934,0.02739117480814457,0.06419003009796143,0.023073703050613403,0.03603086248040199,0.03763888403773308,0.029760276898741722,0.03339185193181038,0.03983783349394798,0.03089079260826111,0.024911584332585335,0.057601604610681534,0.025073466822504997,0.03155011311173439,0.043540146201848984,0.03297065570950508,0.031228400766849518,0.027585752308368683,0.03615899011492729,0.023002397269010544,0.032980889081954956,0.03266824036836624,0.02593526989221573,0.03397347033023834,0.04721776396036148,0.027622736990451813,0.022617157548666,0.026545196771621704,0.023531345650553703,0.025251256301999092,0.027360057458281517,0.02294042706489563,0.02606804296374321,0.022036923095583916,0.022535128518939018,0.022642560303211212,0.021951183676719666,0.021256620064377785,0.021556420251727104,0.028304623439908028,0.02432236820459366,0.023456338793039322,0.02370532788336277,187500,0,240000,427500
0,6,X7,3.2227107807438067,19.071839509531856,0.986795961856842,0.960056483745575,1.0019457340240479,1.1422964334487915,0.9410029649734497,1.0147689580917358,1.0453253984451294,0.8611159920692444,0.92159503698349,1.0099117755889893,1.0574793815612793,0.9813739657402039,1.0511913299560547,1.0450793504714966,1.009924054145813,0.9874987602233887,0.07718872278928757,0.04022381082177162,0.06159240007400513,0.0874614268541336,0.06469878554344177,0.06352299451828003,0.048128098249435425,0.04339392110705376,0.03544524312019348,0.03997575491666794,0.029012110084295273,0.04481779783964157,0.08865848183631897,0.0324779637157917,0.040929511189460754,0.03378990292549133,0.04399516433477402,0.022798441350460052,0.03639897331595421,0.039369016885757446,0.05006183311343193,0.041860632598400116,0.0521966852247715,0.026876254007220268,0.02701450139284134,0.032311998307704926,0.05596289038658142,0.023328231647610664,0.06855230778455734,0.029087990522384644,0.022630613297224045,0.0438796728849411,0.028703132644295692,0.038659729063510895,0.039676420390605927,0.025638990104198456,0.035829704254865646,0.04389168322086334,0.0253551434725523,0.044578343629837036,0.05346883460879326,0.048462435603141785,0.027750683948397636,0.058657653629779816,0.023086577653884888,0.0354771725833416,0.04491594061255455,0.02690008468925953,0.027095530182123184,0.041701216250658035,0.02665046602487564,0.026469677686691284,0.05251733213663101,0.02504849061369896,0.032753247767686844,0.03348872810602188,0.030033515766263008,0.03042750246822834,0.028227122500538826,0.033282943069934845,0.02345898002386093,0.02989116683602333,0.03363332524895668,0.026796855032444,0.02819102816283703,0.04285818710923195,0.028736364096403122,0.02360706403851509,0.02650395780801773,0.02325158379971981,0.025242608040571213,0.02389291487634182,0.02264661155641079,0.025421345606446266,0.022301804274320602,0.022101344540715218,0.021899621933698654,0.02259218506515026,0.021433375775814056,0.021310359239578247,0.03160800412297249,0.022829947993159294,0.023613670840859413,0.024265186861157417,187500,0,240000,427500
0,7,X8,2.8957371802423673,19.04301466047764,0.9868993759155273,0.9578930139541626,1.0021463632583618,1.143825650215149,0.9407994747161865,1.014406442642212,1.0427632331848145,0.8610625267028809,0.9215871095657349,1.0094937086105347,1.0564430952072144,0.980928361415863,1.0511387586593628,1.0425359010696411,1.0076844692230225,0.9876235127449036,0.07820794731378555,0.04295356199145317,0.056834083050489426,0.0900077223777771,0.0615476593375206,0.06479066610336304,0.049844883382320404,0.04238913208246231,0.032057441771030426,0.04101758450269699,0.029883241280913353,0.042242515832185745,0.08723403513431549,0.04448763281106949,0.04100309684872627,0.03404553607106209,0.04550869017839432,0.022867750376462936,0.035351499915122986,0.0391712561249733,0.04896300286054611,0.037668317556381226,0.051997020840644836,0.028892848640680313,0.0272701233625412,0.032495491206645966,0.056930530816316605,0.02334480732679367,0.06733763217926025,0.02953079342842102,0.02241678535938263,0.04238394647836685,0.028973659500479698,0.03823421150445938,0.03859991952776909,0.025577571243047714,0.036024682223796844,0.041327103972435,0.025517761707305908,0.041913848370313644,0.052856527268886566,0.04833770543336868,0.027880871668457985,0.056889113038778305,0.022958070039749146,0.032978788018226624,0.043850671499967575,0.026576034724712372,0.02726753242313862,0.04000033065676689,0.027320651337504387,0.025779087096452713,0.0524212047457695,0.025303810834884644,0.032870035618543625,0.033475182950496674,0.02930443547666073,0.02976798266172409,0.02715280093252659,0.033315856009721756,0.023647857829928398,0.029415437951683998,0.033641666173934937,0.026097550988197327,0.02755495347082615,0.04245351627469063,0.0281435064971447,0.02310979552567005,0.02644866704940796,0.02309541590511799,0.02527349814772606,0.024254145100712776,0.022634072229266167,0.025348637253046036,0.022370757535099983,0.021697597578167915,0.02163972333073616,0.02245122753083706,0.02131248079240322,0.021372666582465172,0.030734959989786148,0.02246941439807415,0.023521484807133675,0.023941943421959877,187500,0,240000,427500
0,8,X9,3.8648089857281214,19.03327575698495,0.9867136478424072,0.9578931927680969,1.0019150972366333,1.143663763999939,0.9409737586975098,1.0143977403640747,1.0393238067626953,0.8608893752098083,0.9215818047523499,1.009590983390808,1.057350993156433,0.9814282059669495,1.0512057542800903,1.0411584377288818,1.0066866874694824,0.987903892993927,0.07130296528339386,0.0453670434653759,0.05750930681824684,0.09406142681837082,0.05935380980372429,0.061082206666469574,0.049009259790182114,0.04446926340460777,0.03410722687840462,0.04073560982942581,0.02955314889550209,0.04316869005560875,0.08333538472652435,0.043468717485666275,0.04079798236489296,0.034567855298519135,0.04665505886077881,0.02282201498746872,0.0340980663895607,0.039833374321460724,0.04892781749367714,0.03806522488594055,0.05348515138030052,0.030604848638176918,0.02735905908048153,0.033793140202760696,0.052372612059116364,0.023369506001472473,0.06627152115106583,0.029589196667075157,0.022437311708927155,0.042079199105501175,0.02974475361406803,0.03942115232348442,0.037876032292842865,0.025762660428881645,0.03488897532224655,0.04070054739713669,0.02570871077477932,0.0413714163005352,0.05227779224514961,0.048245590180158615,0.02774958498775959,0.05750960484147072,0.0227867029607296,0.032997626811265945,0.04636838287115097,0.0266409981995821,0.027208145707845688,0.041582655161619186,0.027237247675657272,0.026083581149578094,0.05134693160653114,0.025270361453294754,0.03323359414935112,0.03316117823123932,0.02871953509747982,0.030471639707684517,0.02711479365825653,0.03509549796581268,0.02367347851395607,0.029149780049920082,0.034041330218315125,0.026107991114258766,0.027294836938381195,0.040106091648340225,0.028520124033093452,0.023056602105498314,0.026432106271386147,0.023291869089007378,0.025289352983236313,0.024052219465374947,0.022631753236055374,0.02541779726743698,0.022283820435404778,0.02178998477756977,0.02155413292348385,0.0224408321082592,0.021388450637459755,0.021350186318159103,0.030776195228099823,0.022362910211086273,0.023538006469607353,0.023820068687200546,187500,0,240000,427500
0,9,X10,-1.7355108641896932,19.026315443217754,0.9868592023849487,0.9564955234527588,1.0027284622192383,1.145910382270813,0.9415966868400574,1.0143976211547852,1.0343599319458008,0.8606168031692505,0.9229269623756409,1.0089844465255737,1.0571942329406738,0.9807411432266235,1.051132082939148,1.0402135848999023,1.008315086364746,0.9880085587501526,0.07529305666685104,0.05612204596400261,0.06356807053089142,0.08498341590166092,0.05379993095993996,0.0641273558139801,0.049722056835889816,0.04327170178294182,0.03364706411957741,0.05344047769904137,0.02891409583389759,0.03605997934937477,0.09290051460266113,0.052695877850055695,0.032595667988061905,0.03492187708616257,0.04486439749598503,0.023319188505411148,0.03083200752735138,0.03968336060643196,0.0434856042265892,0.04218863695859909,0.052754342555999756,0.03023519553244114,0.02594667114317417,0.03357294946908951,0.05425243824720383,0.024002984166145325,0.06153210997581482,0.029428379610180855,0.022613611072301865,0.0415964238345623,0.029726509004831314,0.036845751106739044,0.03679277375340462,0.02551961876451969,0.03438008576631546,0.03950643166899681,0.02492031641304493,0.038890495896339417,0.04260137304663658,0.03932758420705795,0.02863488160073757,0.04975409805774689,0.023372188210487366,0.03403681144118309,0.04653382673859596,0.02401718683540821,0.028488706797361374,0.04048842936754227,0.0266349408775568,0.02608153410255909,0.05706118792295456,0.025058100000023842,0.0354456827044487,0.03466708958148956,0.027839818969368935,0.02761126682162285,0.028162606060504913,0.03659622371196747,0.02386428974568844,0.03168926760554314,0.03356627747416496,0.026729537174105644,0.028446994721889496,0.04326121509075165,0.026997972279787064,0.024101639166474342,0.026699809357523918,0.02319198101758957,0.02533537521958351,0.024124441668391228,0.023076537996530533,0.02495124749839306,0.022196656093001366,0.021350068971514702,0.021931789815425873,0.023445377126336098,0.022031933069229126,0.022306498140096664,0.031137866899371147,0.022445792332291603,0.023563237860798836,0.024021916091442108,187500,0,240000,427500
