step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X1,-4.286868572235107,50,14.103792451322079,40.19841095432639,9.04226317256689,39.186105098575354,12.014637174395224
1,X3,-4.499403476715088,100,11.797470254823565,29.675830702483655,6.733710331842303,28.6630787178874,9.027890846831722
2,X6,5.0,150,8.350107973441482,16.925329668819906,3.287726169452071,15.912853308022022,3.8621730220814543
3,X8,5.0,240,6.195829221978784,10.058484676480294,1.1299980375915766,9.045318439602852,1.5274463140716155
4,X19,4.669640064239502,290,5.945525521412492,8.568467731773854,0.8801944199949503,7.555401511490345,1.215087226824835
5,X19,-4.7057318687438965,340,5.811393201351166,7.277409737557173,0.7466681003570557,6.264464717358351,1.0045051161820688
6,X25,-5.0,430,5.69970228895545,6.898014081269503,0.6369289420545101,5.885459411889315,0.9325362465266759
7,X9,-5.0,480,5.6913380343467,6.654142990708351,0.6288559753447771,5.641646578907967,0.8885450579303628
8,X7,4.323356628417969,530,5.663536049425602,6.15541737191379,0.601528562605381,5.1430158745497465,0.841983127213704
9,X11,-5.0,620,5.6535959634929895,5.416711788997054,0.5892758164554834,4.403847759589553,0.6853137698878223
10,X21,-5.0,670,5.649870045483112,4.7378932043910025,0.5865506008267403,3.7252293154597282,0.6575952953426168
11,X25,5.0,720,5.654351694509387,4.543988529965281,0.591055853292346,3.5313293617218733,0.670903403001527
12,X16,-4.7991790771484375,810,5.641542434692383,4.3086359959095715,0.5798254609107971,3.2962926011532545,0.6573053581329684
13,X12,-5.0,860,5.639275558292866,4.28717342056334,0.5786938145756721,3.2750570718199015,0.652553975349292
14,X14,-5.0,910,5.638029482215643,3.921876224130392,0.578020241111517,2.909874375909567,0.6491844213257233
15,X21,1.6936867237091064,1000,5.636264404281974,3.8727963883429766,0.5761805381625891,2.8607796151190996,0.6420923626283184
16,X9,5.0,1050,5.654464092105627,3.8730712097138165,0.594433631747961,2.8610651176422834,0.6584940169705079
17,X14,4.856949329376221,1100,5.6365634221583605,3.8044299963861707,0.5773592013865709,2.7925891522318125,0.6400840783026068
18,X18,-1.2157164812088013,1190,5.634019915014505,3.59850935973227,0.5747811235487461,2.5866616014391184,0.6318101910098145
19,X6,-4.18043327331543,1240,5.634252175688744,3.4768188636749984,0.5750422328710556,2.4649768751114607,0.6330015544857208
20,X18,-4.7110724449157715,1290,5.633573699742556,3.409720152616501,0.5742381699383259,2.397853046655655,0.6283445748267695
21,X20,-5.0,1380,5.631637319922447,3.3469705302268267,0.5730891674757004,2.3352608997374773,0.6242344641359523
22,X16,5.0,1430,5.631994549185038,3.1668677192181347,0.5730897225439548,2.1550867538899183,0.6297563365272557
23,X14,-1.6665046215057373,1480,5.632038425654173,3.112563828751445,0.5727758519351482,2.10071131400764,0.6237137683201581
24,X18,-3.118621826171875,1570,5.632732840254903,3.057522923499346,0.5723279435187578,2.0454419441521168,0.6203496370386953
25,X11,4.077371597290039,1620,5.632815413177013,2.999436015635729,0.5727298781275749,1.9874189086258411,0.6187084715735789
26,X19,-2.0185999870300293,1670,5.632284244522452,2.991114867851138,0.5722733940929174,1.9791126977652311,0.618249599977086
27,X18,-0.6994073390960693,1760,5.631425801664591,2.916893431916833,0.571649793535471,1.904938230291009,0.6157696183460454
28,X14,3.3877787590026855,1810,5.6312495470047,2.890021189302206,0.5717820525169373,1.8781276904046535,0.6145469189311068
29,X24,-2.282681941986084,1860,5.630398022010922,2.874472961574793,0.571611987426877,1.8627157546579838,0.614008828260315
30,X1,4.283307075500488,1950,5.630996737629175,2.7659243490546945,0.5713544227182865,1.7539958860725164,0.6115167997777462
31,X4,5.0,2000,5.6310107707977295,2.7203516073524954,0.5714659690856934,1.708442647010088,0.6112651567673311
