episode,episode_final_loss
0,2.0816093580797315
1,2.086498238146305
2,2.0575817255303264
3,2.1189118158072233
4,2.1307370271533728
5,2.1153395948931575
6,2.1513730166479945
7,2.156612546183169
8,2.0749147329479456
9,2.106800824403763
10,2.1907259793952107
11,2.1890400955453515
12,2.2398863723501563
13,2.1417457535862923
14,2.1964661348611116
15,2.069814894348383
16,2.1112876050174236
17,2.0917531736195087
18,2.0601975610479712
19,2.1060807248577476
20,2.0791051406413317
21,2.2356402473524213
22,2.118792795576155
23,2.147265155799687
24,2.139848355203867
25,2.0980598088353872
26,2.094121246598661
27,2.188347893767059
28,2.0796579141169786
29,2.16793249361217
30,2.0706732412800193
31,2.133826625533402
32,2.1010079476982355
33,2.0930731762200594
34,2.1542886635288596
35,2.103560434654355
36,2.05847888905555
37,2.0738302282989025
38,2.1450036596506834
39,2.1099659595638514
40,2.119377295486629
41,2.0518131013959646
42,2.1112591475248337
43,2.0939134284853935
44,2.1399737438187003
45,2.1492526968941092
46,2.058370755985379
47,2.200104357674718
48,2.107046381570399
49,2.0844896594062448
50,2.079534465447068
51,2.0769083434715867
52,2.0773350270465016
53,2.0689129112288356
54,2.1110841371119022
55,2.0591812850907445
56,2.118437700904906
57,2.126077875494957
58,2.067207786254585
59,2.075858294032514
60,2.1263063587248325
61,2.1084523806348443
62,2.1639947490766644
63,2.066479628905654
64,2.1353224962949753
65,2.069538436830044
66,2.0612934455275536
67,2.0924046859145164
68,2.1379455253481865
69,2.069726714864373
70,2.1771483356133103
71,2.094866362400353
72,2.243444385007024
73,2.1691071800887585
74,2.163434403948486
75,2.075360528193414
76,2.0916418386623263
77,2.16812530066818
78,2.044382482767105
79,2.070330294780433
80,2.0660744048655033
81,2.176436722278595
82,2.090903648175299
83,2.0991518506780267
84,2.0878735464066267
85,2.0947804022580385
86,2.1328788632526994
87,2.106510533951223
88,2.1259512156248093
89,2.1850210623815656
90,2.1354064103215933
91,2.0545192128047347
92,2.116321143694222
93,2.145849483087659
94,2.1630744952708483
95,2.0645690923556685
96,2.197821225039661
97,2.0548805594444275
98,2.0668389284983277
99,2.136632703244686
100,2.0937114851549268
101,2.225752953439951
102,2.0580557445064187
103,2.0676771365106106
104,2.1394979059696198
105,2.1739051090553403
106,2.055638204328716
107,2.064895013347268
108,2.0655100690200925
109,2.144433757290244
110,2.1626182114705443
111,2.169476223178208
112,2.11671113781631
113,2.081327762454748
114,2.0577888805419207
115,2.1145768761634827
116,2.143906651996076
117,2.1188414096832275
118,2.097972994670272
119,2.083720617927611
120,2.1266413731500506
121,2.1583017613738775
122,2.1660515991970897
123,2.192084508948028
124,2.081762734800577
125,2.098361996933818
126,2.1579836877062917
127,2.0604497250169516
128,2.1422734428197145
129,2.0554706025868654
130,2.091037590056658
131,2.1959286499768496
132,2.1648559477180243
133,2.0743434578180313
134,2.0938412146642804
135,2.1428523464128375
136,2.052547248080373
137,2.0876962896436453
138,2.0859610494226217
139,2.077614148147404
140,2.0697108805179596
141,2.140493585728109
142,2.213294092565775
143,2.1855154233053327
144,2.0562358051538467
145,2.162199968472123
146,2.121707928366959
147,2.0877586053684354
148,2.179344474337995
149,2.0821299087256193
150,2.209898895584047
151,2.167102645151317
152,2.068551522679627
153,2.1321273520588875
154,2.0493852654471993
155,2.0522811226546764
156,2.081554221920669
157,2.092888000421226
158,2.1523382803425193
159,2.128714610822499
160,2.1681009819731116
161,2.080021372064948
162,2.0567812714725733
163,2.216030358336866
164,2.120763026177883
165,2.113929278217256
166,2.1029440090060234
167,2.113981230184436
168,2.120385573245585
169,2.1200289158150554
170,2.0916127944365144
