step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X4,5.0,50,11.758752113208175,41.167055789381266,6.884461587294936,40.19219768419862,9.013938864110969
1,X7,4.783214569091797,100,7.995010364800692,20.681322626769543,3.1181487925350666,19.705950312316418,4.69291282716828
2,X4,-5.0,150,5.746276743710041,4.479869290068746,0.8657598569989204,3.5037659127265215,0.9226136587482566
3,X16,-5.0,240,5.488910850137472,2.367156869545579,0.6131072007119656,1.3919961396604776,0.6293608105431
4,X9,-5.0,290,5.4679194781929255,2.320794304832816,0.5965385530143976,1.3465181197971106,0.613678515694725
5,X20,5.0,340,5.46222616173327,1.8041106153279545,0.5888654086738825,0.8294384647160769,0.6027834337437525
6,X8,4.767462730407715,430,5.452681487426162,1.7163119815289973,0.5797349270433187,0.7417226694524288,0.5955164593178779
7,X7,-5.0,480,5.447914320975542,1.7308466244488954,0.5772774405777454,0.7567192483693361,0.5937066188392539
8,X19,5.0,530,5.44870007224381,1.7288389943540097,0.5759116429835558,0.7542813085019588,0.59215656388551
9,X19,-5.0,620,5.450043631717563,1.711343415081501,0.5733516346663237,0.7360050156712532,0.5897915133197482
10,X16,4.409432411193848,670,5.449965322390199,1.7098592489957811,0.573343301191926,0.7345348447561264,0.5894044996627297
11,X17,5.0,720,5.44787341915071,1.7111291136592626,0.5727244671434164,0.7360993232578039,0.5892084441147745
12,X9,5.0,810,5.446620911359787,1.6841160662472248,0.5724236071109772,0.7092766053974628,0.5889871522085741
13,X17,-4.789443016052246,860,5.445099925622344,1.6685355167835951,0.5715566035360098,0.6938268523663282,0.5858233193478858
14,X8,-4.873193264007568,910,5.445695269852877,1.624896838143468,0.5715453512966633,0.6500668544322252,0.5857443837837005
15,X10,4.293637275695801,1000,5.441629784181714,1.6151005543768406,0.5702372957020998,0.6408220566809177,0.5848563644491757
16,X10,-4.517317771911621,1050,5.440693832933903,1.617030458152294,0.5701889768242836,0.6429294869303703,0.584652788665456
17,X2,5.0,1100,5.441538484767079,1.6059867229312657,0.5706630665808916,0.6318116392940283,0.5846117280113201
18,X20,-5.0,1190,5.439639991149306,1.601982133090496,0.5699746664613485,0.6280490681529045,0.5840220012081165
19,X2,-5.0,1240,5.439222518354654,1.6027880929410458,0.5700637735426426,0.6289563439786434,0.5840412644902244
20,X14,-5.0,1290,5.439151911064982,1.6040212575346233,0.5697569530457258,0.6301422659307718,0.583504700451158
21,X1,4.092979431152344,1380,5.437624286860228,1.6030832193791866,0.5688465945422649,0.6293276809155941,0.5827782516911004
22,X8,2.454522132873535,1430,5.437248930335045,1.605648231878877,0.5691060870885849,0.6320196632295847,0.582918792264536
23,X3,-4.497250556945801,1480,5.438085036352277,1.5943557899445295,0.5692191291600466,0.6205826085060835,0.5828847895609215
24,X3,0.03971964120864868,1570,5.438746625557542,1.5902850277721883,0.5687945429235697,0.6162946112453938,0.5824298536948238
25,X7,3.477036237716675,1620,5.438391603529453,1.588636951521039,0.5687255039811134,0.614703731611371,0.5823603404763464
26,X18,-4.721769332885742,1670,5.437852689996362,1.5874769508838653,0.5685578677803278,0.6136179864406586,0.5823784179907913
27,X16,-1.5091164112091064,1760,5.439868193119764,1.587440945953131,0.568486612290144,0.6131646297872066,0.5822685798242068
28,X18,4.894442081451416,1810,5.439114050939679,1.5879085186868906,0.5682925749570131,0.6137442234903574,0.5820751088516166
29,X19,1.3256977796554565,1860,5.4386580511927605,1.5868958532810211,0.5681872889399529,0.6128017008304596,0.5821837688175341
30,X16,1.942002534866333,1950,5.437708664685488,1.590508269891143,0.5679292567074299,0.6165523882955313,0.5821046541677788
31,X16,5.0,2000,5.437271077185869,1.5911543615162373,0.5679981894791126,0.6172997839748859,0.5822138776226591
