step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X2,4.921966075897217,50,15.819743175059557,54.06606129929423,10.927841562777758,53.08768097683787,13.182779526881252
1,X10,4.752353668212891,100,10.679640583693981,32.695581606402996,5.7864177748560905,31.716937044635415,7.157517133940322
2,X8,-5.0,150,6.085567161440849,8.089628006145357,1.18547223508358,7.109609020873904,1.417639355446833
3,X12,-5.0,240,5.54466375336051,2.8274640232324604,0.6410818956792355,1.8467476516962051,0.6969854871276766
4,X17,-5.0,290,5.513610020279884,2.3936542991548775,0.6110112220048904,1.4131345394998789,0.6451584226451813
5,X9,-4.530099868774414,340,5.499230720102787,2.0056779097765682,0.5955515876412392,1.0249420832842588,0.5945981353288516
6,X6,4.764936923980713,430,5.48452034406364,2.059553289413452,0.5856642406433821,1.0797820687294006,0.5889692171476781
7,X9,5.0,480,5.4796143155545,1.9803033832460644,0.5845723729580641,1.001294994726777,0.5883643400544922
8,X10,-5.0,530,5.4830427169799805,1.8537597566843034,0.5867435932159424,0.8744999319314957,0.5866291348356754
9,X17,5.0,620,5.481851303949952,1.8401841070502996,0.5810869578272104,0.8600312378257513,0.5798473778413609
10,X7,4.629356861114502,670,5.4846374951303005,1.8293369933962822,0.580299373716116,0.8484693691134453,0.5775171977002174
11,X6,-5.0,720,5.4864105843007565,1.7364527691155673,0.5797224305570126,0.7551151383668184,0.5768985132453963
12,X1,-5.0,810,5.485298993065953,1.7245638772845269,0.5789048690348864,0.7432850524783134,0.5757663811867436
13,X8,5.0,860,5.48647984303534,1.6764272578060628,0.578220808878541,0.6947754509747028,0.5743079019399981
14,X16,-5.0,910,5.486533069983125,1.6664979998022318,0.5775800589472055,0.684707397595048,0.5742455044916521
15,X23,-4.997422695159912,1000,5.485654914751649,1.65459215156734,0.5773637536913157,0.6729339193552732,0.5741042722559845
16,X1,4.717512130737305,1050,5.482662612572312,1.6553905095905066,0.5763489548116922,0.6741277780383825,0.5747139788387965
17,X12,4.850793838500977,1100,5.480225628241897,1.6569077994674444,0.5760605987161398,0.676074793562293,0.5741906582843512
18,X4,4.723697662353516,1190,5.477920806035399,1.6620795052498578,0.5756693240255117,0.6816292088478804,0.5741817912785336
19,X2,-5.0,1240,5.475617025047541,1.6588328011333944,0.5757154561579227,0.6788524873554707,0.5746712386220072
20,X16,4.234466075897217,1290,5.473417744040489,1.6556939743459225,0.5751888006925583,0.6760481856763363,0.5711487718314554
21,X3,-5.0,1380,5.472701394930482,1.6529719319194556,0.5752047542482615,0.6734726037830114,0.5708011236662667
22,X12,5.0,1430,5.473021566867828,1.6554739326238632,0.5752256512641907,0.6759147495031357,0.5708456930782025
23,X21,-4.935486316680908,1480,5.472138199955225,1.6570199254900218,0.5751261450350285,0.6776175145059824,0.5708265005766104
24,X19,-5.0,1570,5.47010725364089,1.659622960537672,0.5750748477876186,0.6806164793670177,0.5710054845937217
25,X19,5.0,1620,5.4694378934800625,1.6562993936240673,0.5751398764550686,0.6774397902190685,0.5711340227474769
26,X4,-5.0,1670,5.469013640657067,1.6540861621499063,0.5751378629356623,0.6753110066056252,0.5712546421370158
27,X18,4.97159481048584,1760,5.468062210828066,1.6448057502508164,0.5754836089909077,0.6662900298833847,0.570999458238172
28,X3,4.909306049346924,1810,5.468667011708021,1.646649818494916,0.575915914028883,0.6680995989590883,0.5708086355977382
29,X19,4.781092166900635,1860,5.46963058039546,1.6467985905706883,0.5758014731109142,0.6680327691137791,0.5707466687308624
30,X23,5.0,1950,5.468972485512495,1.648355492204428,0.5757735185325146,0.6697156988084316,0.5711074526576946
31,X16,-3.050523281097412,2000,5.46937508136034,1.6503798827528953,0.5758419707417488,0.6716732606291771,0.5711520239710808
