episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
4,11,X4,-0.12945638678815996,2.927779990248382,0.9867077469825745,0.010797712020576,0.17238150537014008,1.6950660943984985,0.06282693147659302,1406250,0,1800000,3206250
4,12,X2,-3.814278872477516,2.676533936522901,0.986721932888031,0.010651069693267345,0.11558575928211212,1.5087776184082031,0.05479755625128746,1406250,0,1800000,3206250
4,13,X5,1.0683213296927185,2.5792468041181564,0.9867170453071594,0.0105772465467453,0.09928052127361298,1.4310375452041626,0.051634445786476135,1406250,0,1800000,3206250
4,14,X3,-4.254208841342378,2.4999497747048736,0.9867075085639954,0.010496961884200573,0.09078797698020935,1.3630677461624146,0.048889581114053726,1406250,0,1800000,3206250
4,15,X1,-1.1510390501113852,2.3715618643909693,0.9867125153541565,0.010372044518589973,0.07862622290849686,1.2513309717178345,0.04452010989189148,1406250,0,1800000,3206250
4,16,X4,2.3851369805236375,2.3211908834055066,0.9867067933082581,0.010339238680899143,0.07557287812232971,1.205865740776062,0.04270623251795769,1406250,0,1800000,3206250
4,17,X2,3.179842099538609,2.2783583775162697,0.9867253303527832,0.010315973311662674,0.0735093504190445,1.1668806076049805,0.04092711582779884,1406250,0,1800000,3206250
4,18,X5,-3.167840730129503,2.2092890795320272,0.987011194229126,0.010304184630513191,0.06959268450737,1.105057716369629,0.037323299795389175,1406250,0,1800000,3206250
4,19,X3,-2.3002425558773263,2.1815805630758405,0.9870293736457825,0.010295835323631763,0.06850440800189972,1.0802394151687622,0.03551153093576431,1406250,0,1800000,3206250
4,20,X1,-0.17183080388459526,2.15784780588001,0.9870305061340332,0.010276428423821926,0.06762677431106567,1.0591298341751099,0.03378426283597946,1406250,0,1800000,3206250
4,21,X4,-0.1697515308156392,2.1207881961017847,0.9877496361732483,0.010220058262348175,0.06618793308734894,1.0260286331176758,0.03060193546116352,1406250,0,1800000,3206250
4,22,X2,-2.667316136628355,2.1058177584782243,0.9878393411636353,0.010202973149716854,0.06541313230991364,1.0131802558898926,0.029182055965065956,1406250,0,1800000,3206250
4,23,X5,-3.5451928184654613,2.0931629026308656,0.9881940484046936,0.010196820832788944,0.06438399106264114,1.0025299787521362,0.027858063578605652,1406250,0,1800000,3206250
4,24,X3,3.5268698249719623,2.0743881640955806,0.9885612726211548,0.010197634808719158,0.06362737715244293,0.9864933490753174,0.02550853043794632,1406250,0,1800000,3206250
5,0,X1,-1.2695224209452638,14.569244801998138,0.9869748950004578,4.7748942375183105,3.219149351119995,4.789163112640381,0.7990632057189941,1406250,0,1800000,3206250
5,1,X4,-4.184499780564046,8.410987138748169,0.9879012107849121,1.7560466527938843,0.6947514414787292,4.417820930480957,0.5544669032096863,1406250,0,1800000,3206250
5,2,X2,-0.15237259515029145,6.522959381341934,0.990878701210022,0.36398008465766907,0.5844572186470032,4.0777058601379395,0.5059375166893005,1406250,0,1800000,3206250
5,3,X5,-2.3102829518029875,5.098722210153937,0.9882951974868774,0.025268664583563805,0.2834060490131378,3.489838123321533,0.3119141757488251,1406250,0,1800000,3206250
5,4,X3,-4.33737340837543,4.674552660435438,0.9873546361923218,0.01804513856768608,0.20523756742477417,3.2254817485809326,0.2384335696697235,1406250,0,1800000,3206250
5,5,X1,1.3759793415616652,4.334028234705329,0.9874187111854553,0.01557149551808834,0.1627432107925415,2.9821860790252686,0.18610873818397522,1406250,0,1800000,3206250
5,6,X4,-3.481072015745946,3.764535643160343,0.9874710440635681,0.013459235429763794,0.08880046755075455,2.5574557781219482,0.11734911799430847,1406250,0,1800000,3206250
5,7,X2,2.7913798381005748,3.576862529851496,0.9888381361961365,0.013075524009764194,0.102855384349823,2.3761191368103027,0.09597434848546982,1406250,0,1800000,3206250
5,8,X5,-0.8497941995916536,3.374700109474361,0.9889357686042786,0.012800241820514202,0.08105877786874771,2.211963176727295,0.07994214445352554,1406250,0,1800000,3206250
5,9,X3,-0.18827996154586213,3.0577986473217607,0.9909565448760986,0.012398325838148594,0.0716964453458786,1.9244734048843384,0.05827392637729645,1406250,0,1800000,3206250
5,10,X1,3.6550605328268126,2.9984085597097874,0.9909189343452454,0.012230895459651947,0.1432398557662964,1.800847053527832,0.05117182061076164,1406250,0,1800000,3206250
5,11,X4,-2.2578085827284946,2.8717442778870463,0.9907286167144775,0.011745094321668148,0.13426518440246582,1.69057035446167,0.04443502798676491,1406250,0,1800000,3206250
5,12,X2,3.432284642918587,2.661565341986716,0.9915904998779297,0.011378900147974491,0.11434400826692581,1.5068672895431519,0.03738464415073395,1406250,0,1800000,3206250
5,13,X5,1.9274547677559433,2.570715941488743,0.9905271530151367,0.011231865733861923,0.10265147686004639,1.4311476945877075,0.03515775129199028,1406250,0,1800000,3206250
5,14,X3,-4.633081341522121,2.4913512086495757,0.9911714196205139,0.011112174950540066,0.09127412736415863,1.364479660987854,0.033313825726509094,1406250,0,1800000,3206250
5,15,X1,-2.718561240818791,2.3528946498408914,0.9884829521179199,0.010899960063397884,0.06696802377700806,1.256502628326416,0.030041085556149483,1406250,0,1800000,3206250
5,16,X4,-4.750563771912821,2.299291977658868,0.9881472587585449,0.010814940556883812,0.05746078863739967,1.2130934000015259,0.02977558970451355,1406250,0,1800000,3206250
5,17,X2,4.847944128752584,2.2526519931852818,0.9881539344787598,0.010738402605056763,0.04996606707572937,1.1755229234695435,0.028270665556192398,1406250,0,1800000,3206250
5,18,X5,-3.5326649852763414,2.1753617357462645,0.9877292513847351,0.01060466654598713,0.03640618547797203,1.1153839826583862,0.02523764967918396,1406250,0,1800000,3206250
5,19,X3,0.685578444257934,2.1459864024072886,0.9876716732978821,0.010540390387177467,0.032063402235507965,1.0917763710021973,0.023934565484523773,1406250,0,1800000,3206250
5,20,X1,-4.135377208853692,2.140103572048247,0.9876675009727478,0.010510592721402645,0.04754539579153061,1.0716173648834229,0.022762717679142952,1406250,0,1800000,3206250
5,21,X4,-4.434339520077484,2.0953556448221207,0.9874805212020874,0.010430000722408295,0.03659313917160034,1.039810061454773,0.02104192227125168,1406250,0,1800000,3206250
5,22,X2,-4.510049983642569,2.0777688939124346,0.9873878359794617,0.01039126142859459,0.03220601752400398,1.0274823904037476,0.020301388576626778,1406250,0,1800000,3206250
5,23,X5,4.675804612640066,2.064903983846307,0.987468421459198,0.010357310995459557,0.03046337142586708,1.0169346332550049,0.019680246710777283,1406250,0,1800000,3206250
5,24,X3,-0.22787682890562344,2.042862485162914,0.9870675802230835,0.010304483585059643,0.026407577097415924,1.0003407001495361,0.018742144107818604,1406250,0,1800000,3206250
6,0,X1,0.5848996371076352,11.151363223791122,0.9869748950004578,3.208418369293213,1.8962384462356567,4.78908634185791,0.2706451714038849,1406250,0,1800000,3206250
6,1,X4,-3.2339532522416645,7.74595183134079,0.9872548580169678,1.2292417287826538,0.6934750080108643,4.4174041748046875,0.41857606172561646,1406250,0,1800000,3206250
6,2,X2,-3.135979193097629,6.520050793886185,0.9928000569343567,0.2501366138458252,0.8731989860534668,4.076879024505615,0.3270361125469208,1406250,0,1800000,3206250
6,3,X5,1.4454487397250055,5.077868734486401,0.9924692511558533,0.012415160425007343,0.44308632612228394,3.480822801589966,0.1490751951932907,1406250,0,1800000,3206250
6,4,X3,-1.2034881776324036,4.674121552146971,0.9905933737754822,0.012253881432116032,0.36310145258903503,3.2219278812408447,0.08624496310949326,1406250,0,1800000,3206250
6,5,X1,4.144221115755798,4.3595638535916805,0.9907408952713013,0.012199316173791885,0.3213646709918976,2.983893394470215,0.051365576684474945,1406250,0,1800000,3206250
6,6,X4,1.6321805774990832,3.8716909205541015,0.9873435497283936,0.01199995819479227,0.2760325074195862,2.5665781497955322,0.029736755415797234,1406250,0,1800000,3206250
6,7,X2,0.645805112162467,3.675413252785802,0.9870895743370056,0.011912163347005844,0.26349931955337524,2.3856277465820312,0.027284448966383934,1406250,0,1800000,3206250
6,8,X5,2.8691036777592194,3.4938189247623086,0.9871333837509155,0.011831174604594707,0.2480495423078537,2.2205801010131836,0.02622472308576107,1406250,0,1800000,3206250
6,9,X3,2.637200401147953,3.1514746686443686,0.9869334101676941,0.011667103506624699,0.1908637285232544,1.9370241165161133,0.024986309930682182,1406250,0,1800000,3206250
6,10,X1,-3.299549941268353,3.008367072790861,0.9869194626808167,0.012833703309297562,0.16787903010845184,1.8165830373764038,0.024151839315891266,1406250,0,1800000,3206250
6,11,X4,3.0605307831788195,2.885946019552648,0.9870350360870361,0.012485546059906483,0.15512733161449432,1.7084137201309204,0.022884385660290718,1406250,0,1800000,3206250
6,12,X2,-3.4828152588996053,2.688208526931703,0.9873672723770142,0.011814606375992298,0.14475402235984802,1.5247451066970825,0.01952751912176609,1406250,0,1800000,3206250
6,13,X5,-0.08426995035247842,2.6060670102015138,0.9872162938117981,0.011580058373510838,0.1411312371492386,1.4478538036346436,0.018285617232322693,1406250,0,1800000,3206250
6,14,X3,4.624931719770247,2.536431150510907,0.9875218272209167,0.011339839547872543,0.1404184252023697,1.3797365427017212,0.017414515838027,1406250,0,1800000,3206250
6,15,X1,1.2453983993644204,2.411007959395647,0.9875854849815369,0.011035053059458733,0.12870362401008606,1.2672408819198608,0.01644291542470455,1406250,0,1800000,3206250
