episode,episode_final_loss
0,2.1351129477843642
1,2.071381349116564
2,2.114532755687833
3,2.214028872549534
4,2.090230969712138
5,2.0881638303399086
6,2.180879944935441
7,2.141879535280168
8,2.2211549896746874
9,2.0845883721485734
10,2.1034498745575547
11,2.2088273260742426
12,2.1492221280932426
13,2.267369896173477
14,2.2133390698581934
15,2.2610698230564594
16,2.299089432694018
17,2.137945920228958
18,2.1097075203433633
19,2.066532865166664
20,2.103409574367106
21,2.092769249342382
22,2.1103584403172135
23,2.094191041775048
24,2.1160005582496524
25,2.092020623385906
26,2.079218448139727
27,2.105567735619843
28,2.107923062518239
29,2.1291526090353727
30,2.1121315881609917
31,2.113363776355982
32,2.2260828157886863
33,2.3030398953706026
34,2.1209874469786882
35,2.1394039802253246
36,2.107677466236055
37,2.08260072208941
38,2.242225481197238
39,2.1009916719049215
40,2.092785862274468
41,2.0666531855240464
42,2.073241712525487
43,2.0974799310788512
44,2.10410297755152
45,2.093309545889497
46,2.0975668095052242
47,2.0882778065279126
48,2.119294250383973
49,2.1422374434769154
50,2.11394134350121
51,2.113735639490187
52,2.136852386407554
53,2.1438470501452684
54,2.1097452947869897
55,2.1167064299806952
56,2.157984600402415
57,2.142023630440235
58,2.1227333322167397
59,2.2162549160420895
60,2.1156484028324485
61,2.121372447349131
62,2.2490391125902534
63,2.11385019402951
64,2.1109470380470157
65,2.109637283720076
66,2.2072716457769275
67,2.220569610595703
68,2.1152258347719908
69,2.122486539185047
70,2.1492981649935246
71,2.1271988106891513
72,2.1238272292539477
73,2.2200736654922366
74,2.153370151296258
75,2.1247939839959145
76,2.1583910696208477
77,2.110765573568642
78,2.1105279764160514
79,2.0931331031024456
80,2.103972111828625
81,2.0864184983074665
82,2.088413062505424
83,2.1009816667065024
84,2.1032430483028293
85,2.1160527896136045
86,2.1325182020664215
87,2.090487756766379
88,2.101505361497402
89,2.10204164031893
90,2.0738351978361607
91,2.0753393368795514
92,2.121691611595452
93,2.151076551526785
94,2.086497842334211
95,2.180887754075229
96,2.12541242595762
97,2.111689070239663
98,2.139609172940254
99,2.134616306051612
100,2.132634283043444
101,2.110839355736971
102,2.107290274463594
103,2.162726389244199
104,2.1089694341644645
105,2.126443994231522
106,2.0723331961780787
107,2.0948745626956224
108,2.105722814798355
109,2.1013712408021092
110,2.146839297376573
111,2.110405790619552
112,2.093390455469489
113,2.1013511130586267
114,2.0969535298645496
115,2.0700104646384716
116,2.095635274425149
117,2.077332118526101
118,2.157699717208743
119,2.1212466210126877
120,2.1187600074335933
121,2.0778195122256875
122,2.1114495554938912
123,2.10847235750407
124,2.10912065487355
125,2.1285354495048523
126,2.1361923022195697
127,2.1048271004110575
128,2.084438055753708
129,2.12958284560591
130,2.132786295376718
131,2.139889797195792
132,2.1059721717610955
133,2.114173191599548
134,2.113189776428044
135,2.1261845529079437
136,2.129776100628078
137,2.1164080929011106
138,2.148708830587566
139,2.083299968391657
140,2.110489691607654
141,2.0981333293020725
142,2.0709251891821623
143,2.074917477555573
144,2.1109580490738153
145,2.0713475942611694
146,2.1482567079365253
147,2.1222762940451503
148,2.079426523298025
149,2.1170691372826695
150,2.107957852073014
151,2.099944118410349
152,2.0807020161300898
153,2.0770820965990424
154,2.121772926300764
155,2.083845505490899
156,2.1481739319860935
157,2.0902266055345535
158,2.100177874788642
159,2.0897867484018207
160,2.0891121346503496
161,2.0789455138146877
162,2.083030520938337
163,2.1234201984480023
164,2.092593309469521
165,2.1002110224217176
166,2.113083515316248
167,2.1189772095531225
168,2.1295397132635117
169,2.1352063436061144
170,2.0989307751879096
