episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,4.472907925676244,9.501414589583874,0.9353764653205872,2.5005507469177246,1.1477323770523071,4.84559440612793,0.07216059416532516,21.61846544742584,0.9353764653205872,4.84559440612793,14.19589614868164,5.596906661987305,0.6694684624671936,213750,0,273600,487350
0,1,X5,3.050426829755367,7.0826520919799805,0.9422863125801086,1.170297384262085,0.4349444806575775,4.477357387542725,0.05776652693748474,13.82514808177948,0.9422863125801086,4.477357387542725,7.211820125579834,4.724282264709473,0.8051169514656067,213750,0,273600,487350
0,2,X3,-0.03944034043429512,5.834537100046873,0.9511675834655762,0.33212926983833313,0.36297354102134705,4.137760639190674,0.05050606653094292,9.71945629119873,0.9511675834655762,4.137760639190674,3.2722678184509277,4.69478702545166,0.7346158027648926,213750,0,273600,487350
0,3,X1,4.478910531623822,4.931160554289818,0.9388682842254639,0.10934598743915558,0.2888942360877991,3.553187370300293,0.04086467623710632,7.434175184369087,0.9388682842254639,3.553187370300293,0.16433389484882355,4.6523051261901855,1.7191250324249268,213750,0,273600,487350
0,4,X1,4.899765830058684,4.663657732307911,0.9368957281112671,0.14322365820407867,0.24899543821811676,3.297420024871826,0.03712288290262222,7.4319638311862946,0.9368957281112671,3.297420024871826,0.13257339596748352,4.429925441741943,2.022601842880249,213750,0,273600,487350
0,5,X3,1.5932877278700572,4.339589316397905,0.9357463121414185,0.10528629273176193,0.20738793909549713,3.0581328868865967,0.03303588554263115,7.681110355257988,0.9357463121414185,3.0581328868865967,0.17008857429027557,4.692261219024658,2.019984722137451,213750,0,273600,487350
0,6,X4,-2.000632000544079,3.774594085291028,0.9358674883842468,0.04935653507709503,0.12470883131027222,2.6343166828155518,0.03034454770386219,5.782346349954605,0.9358674883842468,2.6343166828155518,0.28991448879241943,4.425255298614502,0.353139728307724,213750,0,273600,487350
0,7,X5,1.6024954751939127,3.5498840417712927,0.9356378316879272,0.04348599910736084,0.09359946846961975,2.449932813644409,0.02722792886197567,5.866566836833954,0.9356378316879272,2.449932813644409,0.316391259431839,4.590386867523193,0.2826745808124542,213750,0,273600,487350
0,8,X3,3.0481588837053186,3.3564457558095455,0.9355245232582092,0.03912762552499771,0.07400911301374435,2.2824909687042236,0.02529352530837059,5.729464766383171,0.9355245232582092,2.2824909687042236,0.29011353850364685,4.563406467437744,0.23234166204929352,213750,0,273600,487350
0,9,X3,0.4746451111545342,3.0418988931924105,0.9353368878364563,0.03104361705482006,0.05522718280553818,1.9972790479660034,0.023012157529592514,6.073808801174164,0.9353368878364563,1.9972790479660034,0.24129171669483185,4.999944686889648,0.2460492104291916,213750,0,273600,487350
0,10,X1,4.423221401876383,2.915385002270341,0.9353349208831787,0.02785283885896206,0.053215187042951584,1.877113699913025,0.021868355572223663,6.427831640839576,0.9353349208831787,1.877113699913025,0.20849774777889252,5.426797866821289,0.23004630208015442,213750,0,273600,487350
0,11,X3,-2.116420986964946,2.8020396661013365,0.9353684782981873,0.024944281205534935,0.050993435084819794,1.7697970867156982,0.020936384797096252,5.60762611925602,0.9353684782981873,1.7697970867156982,0.16669891774654388,4.6425676345825195,0.2573264539241791,213750,0,273600,487350
0,12,X1,-0.9408802898458619,2.613598695024848,0.9358554482460022,0.02037309668958187,0.04783306270837784,1.5903762578964233,0.019160829484462738,6.5909256637096405,0.9358554482460022,1.5903762578964233,0.1450311541557312,5.697459697723389,0.24318847060203552,213750,0,273600,487350
0,13,X1,-4.563416105728458,2.6143714785575867,0.9357941150665283,0.0359078049659729,0.1075873076915741,1.516757845878601,0.01832440495491028,6.390020194649696,0.9357941150665283,1.516757845878601,0.06709957122802734,5.6223464012146,0.21006383001804352,213750,0,273600,487350
0,14,X3,-3.0180586428560177,2.5289165060967207,0.9354854822158813,0.026808196678757668,0.09670998156070709,1.4523637294769287,0.017549116164445877,5.64972552806139,0.9354854822158813,1.4523637294769287,0.04867912083864212,4.973428726196289,0.15004783868789673,213750,0,273600,487350
0,15,X2,-2.4834019955184687,2.406108520925045,0.9354087710380554,0.024326687678694725,0.08173574507236481,1.348465919494629,0.016171397641301155,2.670391499251127,0.9354087710380554,1.348465919494629,0.03682726249098778,1.994641900062561,0.18214739859104156,213750,0,273600,487350
0,16,X5,3.5988015102036233,2.359902628697455,0.9354854822158813,0.024229926988482475,0.07788550108671188,1.3067213296890259,0.015580388717353344,1.9731754124164582,0.9354854822158813,1.3067213296890259,0.03891783952713013,1.312109351158142,0.17370685935020447,213750,0,273600,487350
