episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50
0,10,X27,-2.795593779593033,9.141395406797528,0.9538219571113586,0.9360834360122681,1.115351676940918,0.9867427945137024,0.9979346990585327,0.9879454374313354,0.9006001353263855,0.9270814657211304,0.02143256366252899,0.0996546596288681,0.03923729434609413,0.024445589631795883,0.0228551235049963,0.04928051680326462,0.04444563388824463,0.026964707300066948,0.024051912128925323,0.03305066004395485,0.025486676022410393,0.022664275020360947,0.03448300436139107,0.022213343530893326,0.03397255763411522,0.03071599267423153,0.0386546365916729,0.023280063644051552,0.026931393891572952,0.027833355590701103,0.02668514847755432,0.03429625555872917,0.02088000625371933,0.03609045594930649,0.02860993705689907,0.02673819102346897,0.05855582281947136,0.038791537284851074,0.034517962485551834,0.02377377264201641,0.02608419582247734,0.028915487229824066,0.037365056574344635,0.024128619581460953,0.030337562784552574,0.0318484790623188,0.034379955381155014,0.019479945302009583,0.027026299387216568,0.025376595556735992,0.025887424126267433,0.02441113442182541
0,11,X38,-2.218092917693373,9.139653088524938,0.9546570181846619,0.9361927509307861,1.1153565645217896,0.9855725765228271,0.9983847141265869,0.9880096316337585,0.9009167551994324,0.9276756644248962,0.022013353183865547,0.09705585241317749,0.0405038446187973,0.024606840685009956,0.022650668397545815,0.04828174412250519,0.04418176785111427,0.02709534764289856,0.02403905987739563,0.033147308975458145,0.02556217461824417,0.022796902805566788,0.03476294130086899,0.022312041372060776,0.03447479009628296,0.03070877678692341,0.04009196534752846,0.023348525166511536,0.027125755324959755,0.02747982367873192,0.0265951044857502,0.03410271555185318,0.021266786381602287,0.03529079258441925,0.02831883169710636,0.026687903329730034,0.057070307433605194,0.03807380795478821,0.03388525918126106,0.02367553673684597,0.025621267035603523,0.029710780829191208,0.0374942272901535,0.02419370412826538,0.03069685958325863,0.030906451866030693,0.03546527773141861,0.01940322481095791,0.02663286030292511,0.025428658351302147,0.025896215811371803,0.024231355637311935
0,12,X1,2.588073671297673,9.131643425673246,0.9543029069900513,0.936525285243988,1.1156463623046875,0.9844768643379211,0.9984287619590759,0.9868050813674927,0.9029367566108704,0.9260192513465881,0.02181394025683403,0.09532766789197922,0.03863938897848129,0.025167061015963554,0.022730404511094093,0.046275828033685684,0.03734324499964714,0.027687329798936844,0.02427457645535469,0.0318758599460125,0.02504081279039383,0.023330818861722946,0.036510758101940155,0.022801753133535385,0.037305548787117004,0.029954776167869568,0.04165561497211456,0.02519761212170124,0.027188172563910484,0.026273829862475395,0.026123445481061935,0.03171283379197121,0.022890456020832062,0.03356245160102844,0.027797279879450798,0.029308922588825226,0.0554456003010273,0.0329616442322731,0.04050646722316742,0.022603673860430717,0.025026271119713783,0.031706053763628006,0.037925779819488525,0.024575315415859222,0.029013659805059433,0.030002940446138382,0.03441431745886803,0.020122535526752472,0.02740907482802868,0.026241464540362358,0.026580169796943665,0.02417679876089096
0,13,X11,1.9813939498822686,9.128554759547114,0.9571073055267334,0.9367263317108154,1.1156563758850098,0.9837128520011902,0.997467577457428,0.9867057204246521,0.9038729667663574,0.9256346225738525,0.022353751584887505,0.09334257245063782,0.03850967064499855,0.025660481303930283,0.02270003780722618,0.044768426567316055,0.037833843380212784,0.02854231372475624,0.024353519082069397,0.03213055059313774,0.02487342432141304,0.02332734502851963,0.03650322183966637,0.02266005240380764,0.03727002814412117,0.030073953792452812,0.040973614901304245,0.025045551359653473,0.02765960991382599,0.026386892423033714,0.02632085420191288,0.029433980584144592,0.022998014464974403,0.03372030705213547,0.026864461600780487,0.029945133253932,0.05895790085196495,0.033571384847164154,0.04053652286529541,0.022671375423669815,0.025221828371286392,0.029435748234391212,0.03450781852006912,0.024557800963521004,0.0293581485748291,0.030821215361356735,0.03413835167884827,0.020115332677960396,0.027083642780780792,0.025648776441812515,0.026564260944724083,0.02422928623855114
0,14,X22,-2.2212865832835815,9.127780655398965,0.9573685526847839,0.9365075826644897,1.1157841682434082,0.9846093654632568,0.9973296523094177,0.9868127703666687,0.9042397141456604,0.9273339509963989,0.02246364764869213,0.09129844605922699,0.0399850532412529,0.025390738621354103,0.022669870406389236,0.043602894991636276,0.037992894649505615,0.029606275260448456,0.024316277354955673,0.032301969826221466,0.02487495355308056,0.02287537045776844,0.03551347553730011,0.022645458579063416,0.037003207951784134,0.03007339872419834,0.040206439793109894,0.024623945355415344,0.027915572747588158,0.026205912232398987,0.026020513847470284,0.029819441959261894,0.022727463394403458,0.034072984009981155,0.02679080329835415,0.03012794442474842,0.057472601532936096,0.03405352681875229,0.04056540131568909,0.022914331406354904,0.025591740384697914,0.02990056946873665,0.03478974476456642,0.024325642734766006,0.028922155499458313,0.03045646846294403,0.033444859087467194,0.020087001845240593,0.02762981504201889,0.025708165019750595,0.02657015062868595,0.024237770587205887
0,15,X14,4.572130722067811,9.115941390395164,0.9540207386016846,0.9362180829048157,1.115812063217163,0.9866187572479248,0.9972929358482361,0.9868311882019043,0.9032782316207886,0.9284871220588684,0.023880569264292717,0.10006844252347946,0.04009711742401123,0.024920374155044556,0.022949447855353355,0.04029259458184242,0.03537175431847572,0.02614751085639,0.024225909262895584,0.031154902651906013,0.024525774642825127,0.022781023755669594,0.03614377602934837,0.02282317727804184,0.030029522255063057,0.03161763399839401,0.042177628725767136,0.02435091882944107,0.02845158241689205,0.026443438604474068,0.025714067742228508,0.028063803911209106,0.022888153791427612,0.03404700756072998,0.02632724493741989,0.030279003083705902,0.05256619304418564,0.032551415264606476,0.041704509407281876,0.022855987772345543,0.024384867399930954,0.031171532347798347,0.03749983385205269,0.0246543288230896,0.028125815093517303,0.029031701385974884,0.03150628134608269,0.020244188606739044,0.02801937237381935,0.02603934518992901,0.026351705193519592,0.024902813136577606
0,16,X22,-3.977897234801513,9.113721435889602,0.9536679983139038,0.9360265731811523,1.1159069538116455,0.9862095713615417,0.9971988797187805,0.9866262078285217,0.9045009016990662,0.9288403391838074,0.024233125150203705,0.0990215614438057,0.04052309691905975,0.025235680863261223,0.022938566282391548,0.04073011875152588,0.03495123237371445,0.02557987906038761,0.02428361214697361,0.032052841037511826,0.024508053436875343,0.022724980488419533,0.03557572886347771,0.022840863093733788,0.029917992651462555,0.03126947954297066,0.041891276836395264,0.02437007799744606,0.028707461431622505,0.026344452053308487,0.025644008070230484,0.028231628239154816,0.022711636498570442,0.03362630680203438,0.02623298019170761,0.029950635507702827,0.05082730948925018,0.03283601254224777,0.04184529930353165,0.022995926439762115,0.02433355152606964,0.031549856066703796,0.0380639024078846,0.024603255093097687,0.027994703501462936,0.029150161892175674,0.03073202073574066,0.020220672711730003,0.02798125520348549,0.026099320501089096,0.026337776333093643,0.02507571130990982
0,17,X25,-4.03283623166536,9.112515676766634,0.953440248966217,0.9360401630401611,1.1162008047103882,0.986635148525238,0.997679591178894,0.9866102933883667,0.9040408134460449,0.9288838505744934,0.024064144119620323,0.09801927208900452,0.0404369942843914,0.025289693847298622,0.022769710049033165,0.0407085046172142,0.035428788512945175,0.025817273184657097,0.024307038635015488,0.03325771912932396,0.024496521800756454,0.022862518206238747,0.03525225818157196,0.022805171087384224,0.029300164431333542,0.031236661598086357,0.041913487017154694,0.02424093708395958,0.028743360191583633,0.026182515546679497,0.025637907907366753,0.028253812342882156,0.02254432626068592,0.03368440642952919,0.026094214990735054,0.029893046244978905,0.050722576677799225,0.03261203318834305,0.0420655682682991,0.022996021434664726,0.024404799565672874,0.03148738294839859,0.037901513278484344,0.02433314174413681,0.02778078243136406,0.02890447899699211,0.03096521645784378,0.02027861587703228,0.027882440015673637,0.026006629690527916,0.02636711671948433,0.025035997852683067
0,18,X23,1.0372603136689111,9.109220637008548,0.9527847170829773,0.9358828067779541,1.1158196926116943,0.9876804351806641,0.9985289573669434,0.9865959286689758,0.9042661786079407,0.9314214587211609,0.02413170225918293,0.091791070997715,0.043557170778512955,0.027658848091959953,0.024105217307806015,0.04135223850607872,0.030817056074738503,0.030237292870879173,0.024592332541942596,0.03282642364501953,0.024990644305944443,0.023377355188131332,0.03322678431868553,0.022202609106898308,0.03002854436635971,0.03353119641542435,0.03708627447485924,0.023637522011995316,0.02877514623105526,0.02617347612977028,0.02567152865231037,0.028163429349660873,0.023030437529087067,0.0331077016890049,0.025933535769581795,0.030380453914403915,0.04703975468873978,0.03216065093874931,0.04388394206762314,0.02298177219927311,0.025472307577729225,0.02946910262107849,0.0361311100423336,0.023476557806134224,0.02685444802045822,0.028997715562582016,0.03353562206029892,0.020002536475658417,0.027925103902816772,0.026530927047133446,0.026366164907813072,0.025026753544807434
0,19,X3,2.2973178669381786,9.107625624164939,0.9523652195930481,0.9358800053596497,1.1158010959625244,0.988309919834137,0.9981213212013245,0.9866011142730713,0.9049158692359924,0.9303635358810425,0.024194562807679176,0.09149109572172165,0.043200887739658356,0.027079427614808083,0.024059239774942398,0.041515495628118515,0.03028058260679245,0.03140925616025925,0.0246138758957386,0.03266967833042145,0.025195380672812462,0.02315426431596279,0.03274672478437424,0.022214826196432114,0.03129745274782181,0.033304695039987564,0.037921346724033356,0.023773523047566414,0.029121654108166695,0.02616952359676361,0.025730125606060028,0.027928277850151062,0.023166783154010773,0.032683808356523514,0.025825323536992073,0.02898082695901394,0.04669872298836708,0.031935304403305054,0.04461473971605301,0.023035690188407898,0.025662360712885857,0.029115721583366394,0.036001261323690414,0.02355864830315113,0.026819314807653427,0.029009949415922165,0.033510416746139526,0.02002515085041523,0.027608998119831085,0.026530807837843895,0.02640002965927124,0.025011787191033363
0,20,X35,-3.7517383714679067,9.104309948161244,0.9529109597206116,0.9358783960342407,1.1159228086471558,0.9885207414627075,0.9974594712257385,0.986648440361023,0.9044542908668518,0.9299883246421814,0.023909904062747955,0.09026085585355759,0.04414808750152588,0.026996763423085213,0.023954715579748154,0.0414697602391243,0.029375562444329262,0.03110751137137413,0.02456226944923401,0.03299422562122345,0.025264568626880646,0.023231960833072662,0.032750677317380905,0.02219858206808567,0.030698373913764954,0.033871639519929886,0.037608738988637924,0.02382342703640461,0.028898540884256363,0.02612493932247162,0.0257320087403059,0.027818745002150536,0.02315616048872471,0.03291885927319527,0.025860661640763283,0.029130078852176666,0.04668794572353363,0.031827058643102646,0.0446707159280777,0.022998688742518425,0.025506069883704185,0.029133882373571396,0.03572707995772362,0.02367180958390236,0.026891211047768593,0.02896278351545334,0.03305080905556679,0.020035604014992714,0.027580365538597107,0.02645246870815754,0.0264743585139513,0.024988045915961266
0,21,X25,-4.211998019215418,9.104315685108304,0.9519504904747009,0.9359176158905029,1.1165781021118164,0.9892726540565491,0.9962422847747803,0.9874473810195923,0.9037098288536072,0.9298644661903381,0.024669747799634933,0.08129838109016418,0.04286319017410278,0.02978701703250408,0.0249773096293211,0.04133198410272598,0.03296239674091339,0.03420153260231018,0.02448059245944023,0.03278110548853874,0.024817926809191704,0.02365996316075325,0.03208797797560692,0.02197379805147648,0.03082387149333954,0.033434346318244934,0.03900494799017906,0.0240071639418602,0.029978634789586067,0.02603461965918541,0.025451045483350754,0.028167644515633583,0.02358248457312584,0.03155887871980667,0.026391562074422836,0.028372175991535187,0.04781818017363548,0.03173934668302536,0.04422060400247574,0.02312234416604042,0.02589334174990654,0.02874251827597618,0.0347689650952816,0.02332504652440548,0.026931026950478554,0.02966880425810814,0.03235749155282974,0.020292853936553,0.027720369398593903,0.026602141559123993,0.026488620787858963,0.024940907955169678
0,22,X19,3.294046642529949,9.099841620773077,0.9521963000297546,0.9360575079917908,1.116408109664917,0.9889442920684814,0.9969910979270935,0.9876405000686646,0.9030482172966003,0.9295238256454468,0.024462051689624786,0.07964791357517242,0.04282047599554062,0.030537866055965424,0.024729780852794647,0.04043959453701973,0.033189158886671066,0.03363380953669548,0.024417782202363014,0.03266223892569542,0.024778403341770172,0.023374808952212334,0.031991709023714066,0.021847911179065704,0.03085334599018097,0.03396880626678467,0.038503605872392654,0.024038761854171753,0.02978871576488018,0.02605525217950344,0.02542567439377308,0.02836582623422146,0.023525593802332878,0.03134354576468468,0.026405522599816322,0.028468988835811615,0.04693707823753357,0.03147409111261368,0.0443103164434433,0.023146163672208786,0.025922711938619614,0.02883138321340084,0.034425534307956696,0.023315025493502617,0.02692435495555401,0.02988629974424839,0.032311178743839264,0.020290298387408257,0.02768878825008869,0.026769906282424927,0.026486264541745186,0.025035230442881584
0,23,X40,3.8545174793680683,9.097264595329762,0.9521842002868652,0.9360369443893433,1.1163212060928345,0.9889835119247437,0.9974295496940613,0.9875560402870178,0.9024960398674011,0.9292721152305603,0.024630529806017876,0.0786200687289238,0.04225309193134308,0.0304727666079998,0.024899136275053024,0.040098994970321655,0.03407053276896477,0.033093687146902084,0.02442307397723198,0.03221322223544121,0.024993738159537315,0.02352972701191902,0.032204825431108475,0.02184315212070942,0.03086347132921219,0.03409630060195923,0.037805646657943726,0.024086201563477516,0.029605966061353683,0.026090672239661217,0.025389228016138077,0.028440162539482117,0.023563828319311142,0.03147058188915253,0.02653048373758793,0.028415529057383537,0.04673022776842117,0.031712401658296585,0.04404938593506813,0.02306276373565197,0.026049146428704262,0.02882237546145916,0.03405863419175148,0.02331916056573391,0.026807397603988647,0.029809264466166496,0.03270241618156433,0.020358296111226082,0.027681728824973106,0.026668963953852654,0.026487302035093307,0.024960903450846672
0,24,X24,0.7735214525676204,9.102950697764754,0.9517556428909302,0.9358832836151123,1.117186188697815,0.9895013570785522,0.9973399639129639,0.9876912236213684,0.9019996523857117,0.9295381903648376,0.02428855374455452,0.08452387154102325,0.04416222870349884,0.02949548326432705,0.024827424436807632,0.036805350333452225,0.03558361530303955,0.03277803957462311,0.024637801572680473,0.03225291520357132,0.024689383804798126,0.02307647094130516,0.0323074571788311,0.021559003740549088,0.030042512342333794,0.03595630079507828,0.035697996616363525,0.02426266483962536,0.029134336858987808,0.025891020894050598,0.02550767920911312,0.028485007584095,0.024434257298707962,0.032514143735170364,0.026800597086548805,0.028968708589673042,0.04495730251073837,0.0319305919110775,0.0461358018219471,0.023144565522670746,0.02666456811130047,0.028647013008594513,0.03247199207544327,0.023562977090477943,0.027252284809947014,0.030882807448506355,0.0313735231757164,0.020518379285931587,0.028387902304530144,0.026422971859574318,0.026407526805996895,0.02461216226220131
1,0,X46,-4.30444851176259,11.666432226076722,0.9604594111442566,0.9470056891441345,1.1205708980560303,0.9825389981269836,1.0157520771026611,0.9871371388435364,0.8977200984954834,0.9464809894561768,0.03777646645903587,0.08015802502632141,0.0342375747859478,0.2289445549249649,0.07310029864311218,0.13545309007167816,0.0396064817905426,0.12243277579545975,0.02866722270846367,0.10068532824516296,0.04560942202806473,0.030149418860673904,0.03811672329902649,0.023014450445771217,0.07132986187934875,0.0852946788072586,0.18936611711978912,0.05945130065083504,0.08452679216861725,0.053823523223400116,0.02797081507742405,0.06275429576635361,0.03182151913642883,0.029180189594626427,0.08939045667648315,0.11562668532133102,0.22180266678333282,0.16992251574993134,0.17767435312271118,0.02408824861049652,0.17650334537029266,0.054334040731191635,0.1899925172328949,0.10025176405906677,0.10831394791603088,0.035116735845804214,0.025091229006648064,0.40286126732826233,0.09453416615724564,0.025006087496876717,0.03777111694216728,0.04701485484838486
1,1,X43,-2.7210172434845314,9.774807257577777,0.9583443999290466,0.947504997253418,1.1175382137298584,0.979093611240387,1.0369083881378174,1.005184531211853,0.9010021686553955,0.9256214499473572,0.027935517951846123,0.026083029806613922,0.06837385892868042,0.07785126566886902,0.043317828327417374,0.048320282250642776,0.05076408386230469,0.0824228823184967,0.02611554227769375,0.04945586621761322,0.030270641669631004,0.0243612602353096,0.04615918546915054,0.03045516647398472,0.04416026547551155,0.03362338989973068,0.05541292577981949,0.03088855929672718,0.028727449476718903,0.03272692859172821,0.028872720897197723,0.03504442051053047,0.02180609107017517,0.02895747311413288,0.029378406703472137,0.05215919390320778,0.11063738912343979,0.06203959137201309,0.07468951493501663,0.024640118703246117,0.0500820130109787,0.03204075247049332,0.0755053460597992,0.0386546328663826,0.06839916855096817,0.028902770951390266,0.02854832075536251,0.1292555332183838,0.031564075499773026,0.027891986072063446,0.032380610704422,0.03473343700170517
1,2,X19,4.852215206607578,9.416880728676915,0.9466264843940735,0.9389954805374146,1.1153463125228882,0.9857325553894043,1.0297515392303467,0.9891657829284668,0.8986093401908875,0.9412577152252197,0.04006188362836838,0.026551662012934685,0.06602777540683746,0.05405657738447189,0.03382877632975578,0.07507370412349701,0.06198922544717789,0.07660782337188721,0.02659625932574272,0.03295958787202835,0.02950674295425415,0.023958148434758186,0.04658783972263336,0.029195895418524742,0.03814530000090599,0.03250538185238838,0.03778562694787979,0.029268886893987656,0.026884466409683228,0.028374940156936646,0.02732117287814617,0.03453841805458069,0.021628906950354576,0.031747836619615555,0.025299502536654472,0.038009557873010635,0.061193421483039856,0.042872488498687744,0.044178470969200134,0.023965444415807724,0.029790809378027916,0.02746434696018696,0.0486430786550045,0.022816356271505356,0.042444948107004166,0.032937683165073395,0.025838546454906464,0.044125452637672424,0.03708861395716667,0.02701900154352188,0.03067452274262905,0.035830434411764145
