episode,episode_final_loss
0,2.0641433568671346
1,2.0809167586266994
2,2.073091563768685
3,2.067550677806139
4,2.1109213326126337
5,2.127340248785913
6,2.100155976600945
7,2.061919830739498
8,2.1205560378730297
9,2.073022063821554
10,2.153896262869239
11,2.0931973047554493
12,2.041949139907956
13,2.0523394672200084
14,2.0532456785440445
15,2.0764456735923886
16,2.1171009866520762
17,2.1482590986415744
18,2.1498754862695932
19,2.132300584577024
20,2.0625837361440063
21,2.05271874088794
22,2.073244582861662
23,2.1007386334240437
24,2.114261470735073
25,2.0723211327567697
26,2.1090081287547946
27,2.0892838276922703
28,2.0831265207380056
29,2.114194451831281
30,2.0534666357561946
31,2.130049974657595
32,2.1070745550096035
33,2.10693521797657
34,2.1586889903992414
35,2.100578783079982
36,2.1561744837090373
37,2.1028004875406623
38,2.053576033562422
39,2.110698218457401
40,2.0739228846505284
41,2.102478774264455
42,2.133362269960344
43,2.055926567874849
44,2.0950556872412562
45,2.039973983541131
46,2.0486242063343525
47,2.0520926853641868
48,2.114500896073878
49,2.056710156612098
50,2.0479123732075095
51,2.205350295640528
52,2.043546412140131
53,2.0569862965494394
54,2.0639275778084993
55,2.1345181427896023
56,2.1136725610122085
57,2.0872845109552145
58,2.1653290390968323
59,2.0506725180894136
60,2.146316312253475
61,2.150263238698244
62,2.0939069371670485
63,2.067431348375976
64,2.0500832721590996
65,2.1392156379297376
66,2.062245052307844
67,2.0513393012806773
68,2.062537269666791
69,2.134524271823466
70,2.048785117454827
71,2.1231015967205167
72,2.1412384659051895
73,2.094827003777027
74,2.168801981024444
75,2.1564398100599647
76,2.0571094192564487
77,2.1238863561302423
78,2.1209914349019527
79,2.0474198358133435
80,2.067883202806115
81,2.130294982343912
82,2.1802106807008386
83,2.072710983455181
84,2.0535418754443526
85,2.080603134818375
86,2.069029401987791
87,2.059033714234829
88,2.091493505053222
89,2.0799585888162255
90,2.110883987508714
91,2.139244459569454
92,2.075434655882418
93,2.0521370116621256
94,2.063526863232255
95,2.06479315366596
96,2.13913831114769
97,2.0707565248012543
98,2.0469589214771986
99,2.0840779105201364
100,2.063853501342237
101,2.0769458077847958
102,2.0909287482500076
103,2.1002319790422916
104,2.1029841089621186
105,2.0751764038577676
106,2.1036241417750716
107,2.0685371002182364
108,2.0527839940041304
109,2.102509177289903
110,2.160250136628747
111,2.092480255290866
112,2.0709618916735053
113,2.1072299983352423
114,2.1190394628793
115,2.11109409481287
116,2.0460411636158824
117,2.047539599239826
118,2.1474567875266075
119,2.1009687539190054
120,2.138631161302328
121,2.1123086800798774
122,2.145916687324643
123,2.0691830767318606
124,2.0665779281407595
125,2.1122558172792196
126,2.109127350151539
127,2.0636467300355434
128,2.0527158891782165
129,2.0482616871595383
130,2.045040735974908
131,2.0558362072333694
132,2.0787841621786356
133,2.097766639664769
134,2.1316564893350005
135,2.047160099260509
136,2.232297759503126
137,2.157226724550128
138,2.084307731129229
139,2.089893431402743
140,2.092495894059539
141,2.1424614964053035
142,2.058651522733271
143,2.075680614449084
144,2.2542023677378893
145,2.0539428126066923
146,2.069058938883245
147,2.150756061077118
148,2.0495049003511667
149,2.1067116018384695
150,2.0615560123696923
151,2.067363517358899
152,2.0573987122625113
153,2.0576948365196586
154,2.112236810848117
155,2.113854218274355
156,2.079730556346476
157,2.1025668075308204
158,2.0723139736801386
159,2.126644783653319
160,2.115647447295487
161,2.0775067787617445
162,2.062035521492362
163,2.228281016461551
164,2.0540841398760676
165,2.0989963551983237
166,2.103601325303316
167,2.2357967318966985
168,2.0893526654690504
169,2.105374782346189
170,2.051579530350864
