episode,episode_final_loss
0,9.624592814594507
1,9.629730885848403
2,9.568290024995804
3,9.584856698289514
4,9.5957873724401
5,9.57370543293655
6,9.618973901495337
7,9.596547471359372
8,9.576743505895138
9,9.557999785989523
10,9.673304522410035
11,9.541533092036843
12,9.58275368064642
13,9.585706351324916
14,9.61441034451127
15,9.612806748598814
16,9.6183389313519
17,9.608183296397328
18,9.536884427070618
19,9.593781258910894
20,9.532684857025743
21,9.634586291387677
22,9.57107519172132
23,9.57922857068479
24,9.574966108426452
25,9.555056909099221
26,9.604569366201758
27,9.64139893092215
28,9.62077602557838
29,9.574040384963155
30,9.581508573144674
31,9.555733347311616
32,9.579851470887661
33,9.648211769759655
34,9.52815074659884
35,9.559830777347088
36,9.655440207570791
37,9.596061421558261
38,9.592717744410038
39,9.568189598619938
40,9.618063075467944
41,9.612855618819594
42,9.582772690802813
43,9.557333566248417
44,9.584254952147603
45,9.6721997782588
46,9.626352220773697
47,9.574344607070088
48,9.56978752836585
49,9.61920391395688
50,9.619755025953054
51,9.659102393314242
52,9.658780606463552
53,9.608197510242462
54,9.54519641213119
55,9.54028419405222
56,9.572612907737494
57,9.537196520715952
58,9.602014906704426
59,9.576801864430308
60,9.618805905804038
61,9.584889149293303
62,9.544676622375846
63,9.591669971123338
64,9.584441021084785
65,9.583490433171391
66,9.66062094271183
67,9.620208036154509
68,9.654037740081549
69,9.586089070886374
70,9.578003568574786
71,9.618313483893871
72,9.642373045906425
73,9.591137507930398
74,9.585848176851869
75,9.556097557768226
76,9.568814245983958
77,9.590352477505803
78,9.601580899208784
79,9.601916356012225
80,9.549500746652484
81,9.608818419277668
82,9.619154008105397
83,9.57237209379673
84,9.617930484935641
85,9.605947030708194
86,9.560235675424337
87,9.554715925827622
88,9.584968382492661
89,9.58185257948935
90,9.571330692619085
91,9.578516114503145
92,9.611451672390103
93,9.62126886844635
94,9.610493386164308
95,9.583641109988093
96,9.599018653854728
97,9.58077496662736
98,9.62301205471158
99,9.622068006545305
100,9.588444489985704
101,9.637528195977211
102,9.56801401078701
103,9.61444491147995
104,9.54947935976088
105,9.541008723899722
106,9.59264101460576
107,9.607570299878716
108,9.612339803948998
109,9.619630666449666
110,9.656565783545375
111,9.636009296402335
112,9.568284008651972
113,9.622169526293874
114,9.667467337101698
115,9.59325379319489
116,9.559320962056518
117,9.589371781796217
118,9.53715331852436
119,9.553017834201455
120,9.515933396294713
121,9.614562846720219
122,9.597988862544298
123,9.629845190793276
124,9.570907335728407
125,9.574639389291406
126,9.559197790920734
127,9.632041990756989
128,9.6308490075171
129,9.669553708285093
130,9.557273138314486
131,9.592084128409624
132,9.638721037656069
133,9.576112741604447
134,9.65436296723783
135,9.559081515297294
136,9.656636692583561
137,9.621744668111205
138,9.5651382394135
139,9.648118022829294
140,9.595283290371299
141,9.571447506546974
142,9.606897793710232
143,9.558923866599798
144,9.616684788838029
145,9.703454537317157
146,9.603509452193975
147,9.573506519198418
148,9.639985604211688
149,9.517884632572532
