episode,step,total_loss,loss_X1,loss_X4,loss_X2,loss_X3,loss_X5
0,0,29.97658534049988,0.936153769493103,4.596340179443359,22.06498336791992,5.264179229736328,1.5409239530563354
0,1,27.200432741642,0.9359918832778932,3.758254289627075,21.662817001342773,3.939641714096069,0.6591247916221619
0,2,19.10169649124145,0.9359923601150512,3.078758955001831,15.94211483001709,1.5298649072647097,0.8267664909362793
0,3,14.654663288593293,0.9359923601150512,2.516059637069702,11.501666069030762,1.6368838548660278,0.825702965259552
0,4,1.7688964854925873,0.9359490275382996,1.7427231073379517,0.0184757839888334,0.6091585755348206,0.6055276989936829
0,5,1.3850425122305752,0.9366015791893004,1.4999113082885742,0.0143674490973353,0.3312496542930603,0.5521228313446045
0,6,1.1710667217150332,0.9358783960342408,1.3163466453552246,0.0129795605316758,0.1965161114931106,0.5111260414123535
0,7,1.0906857892870905,0.9359174370765686,1.1031503677368164,0.0122071877121925,0.1748255342245102,0.4958395063877105
0,8,1.0233091613277794,0.9360546469688416,1.0537232160568235,0.0118369152769446,0.1951603144407272,0.4183563590049743
0,9,0.6429455222561955,0.9359091520309448,1.020434856414795,0.0127984331920742,0.1602163910865783,0.0786618962883949
0,10,0.589427537471056,0.936024010181427,0.9818111062049866,0.0111935324966907,0.1520529389381408,0.0426140427589416
0,11,0.5562228979542851,0.9362345933914183,0.9764474630355836,0.0124068828299641,0.118724524974823,0.0425550788640975
0,12,0.4867171961814165,0.936172902584076,0.9748458862304688,0.0117392484098672,0.053017184138298,0.0397570058703422
1,0,29.562778067588805,0.936153769493103,4.596340179443359,20.63050079345703,5.672013282775879,2.1537652015686035
1,1,27.49948450922966,0.9450660347938538,3.757300853729248,23.044477462768555,3.0428273677825928,0.4717063009738922
1,2,25.42493137717247,0.9420809745788574,3.072171449661255,21.05589485168457,3.1048402786254883,0.461345762014389
1,3,15.091257613897325,0.9420981407165528,2.525146722793579,12.085404396057127,1.8515214920043943,0.4608827531337738
1,4,1.905438972264528,0.9380929470062256,1.7541178464889526,0.0471214540302753,0.9679691195487976,0.3519062399864197
1,5,1.6921167805790902,0.9389007091522216,1.5063183307647705,0.0305570438504219,0.8271116614341736,0.3454042673110962
1,6,1.8634811770170927,0.9389187097549438,1.3168327808380127,0.0311200749129056,0.9131384491920472,0.4680723547935486
1,7,1.8259643886238337,0.9369806051254272,1.0919015407562256,0.0191055033355951,0.8943150639533997,0.5067673921585083
1,8,1.846014454588294,0.9362702965736388,1.0368143320083618,0.018321743234992,0.9048031568527222,0.5282726287841797
1,9,1.7158290438354016,0.9363006353378296,1.0022238492965698,0.0187892131507396,0.8710383176803589,0.4382966160774231
1,10,1.7648485612124205,0.9363781213760376,0.9765715003013612,0.0178402494639158,0.8497843146324158,0.5146340727806091
1,11,1.634070910513401,0.936153531074524,0.9747910499572754,0.0194023624062538,0.7794927954673767,0.4529868364334106
1,12,1.6642664838582275,0.9359200596809388,0.9758634567260742,0.0191242862492799,0.8489953279495239,0.4137901663780212
1,13,1.7082990873605013,0.9361523985862732,0.980178952217102,0.01451944001019,0.8399794697761536,0.4705339074134826
1,14,1.6049728516489268,0.9361364841461182,0.9815642237663268,0.0148462299257516,0.6739779710769653,0.5326085090637207
1,15,1.8838965084403756,0.9359927773475648,0.9831423163414,0.0141482856124639,0.7789995074272156,0.7069216966629028
1,16,1.6787159046158195,0.9360131025314332,0.98451429605484,0.0138385733589529,0.60280841588974,0.6779634356498718
1,17,2.02316385153681,0.9359056353569032,0.9856839776039124,0.0145751917734742,0.7841430306434631,0.84012770652771
1,18,1.656885250657797,0.935899019241333,0.986481249332428,0.0144002996385097,0.701315701007843,0.5566931962966919
1,19,1.7384029453620315,0.9359793663024902,0.987538993358612,0.0151291554793715,0.55832839012146,0.7802417278289795
1,20,1.7041752081364394,0.9359742403030396,0.984028935432434,0.012298522517085,0.6241145730018616,0.683761477470398
2,0,31.7932012796402,0.936153769493103,4.596340179443359,23.25800323486328,5.931663036346436,1.4970362186431885
2,1,27.342034149169923,0.9389240741729736,3.758180856704712,22.75252342224121,2.984127998352051,0.665961742401123
2,2,26.39694578647613,0.9377135038375854,3.0659916400909424,22.45826911926269,2.617138624191284,0.5207970142364502
2,3,18.713400158286092,0.9377058148384094,2.498355865478516,16.472578048706055,1.396078109741211,0.157531663775444
2,4,1.6099317103624344,0.9358845353126526,1.7271424531936646,0.2115966528654098,0.2587750256061554,0.6069546341896057
2,5,1.5053408488631248,0.9360820651054382,1.4771509170532229,0.1197791025042533,0.2864989936351776,0.6164161562919617
2,6,2.3840942859649656,0.9360869526863098,1.293026566505432,0.0877093374729156,0.2984841167926788,1.552078127861023
2,7,1.330961109697819,0.9365414977073668,1.0820047855377195,0.0555003657937049,0.3237372040748596,0.5480142831802368
2,8,1.3122501865029337,0.9359491467475892,1.0292702913284302,0.0928544178605079,0.3790775835514068,0.4472742974758148
2,9,1.281119094789028,0.9363040328025818,0.9977723360061646,0.1213838681578636,0.3794745504856109,0.3934454023838043
2,10,1.533603878505528,0.9364445805549622,0.9762476682662964,0.0112248258665204,0.5659043788909912,0.5739362239837646
2,11,1.3970663141459227,0.936173677444458,0.974843204021454,0.0112522970885038,0.3652631342411041,0.6383475065231323
2,12,1.569847857952118,0.9364336729049684,0.9764583706855774,0.0108791291713714,0.4559936821460724,0.7203966379165649
2,13,0.9717167422175408,0.9360834956169128,0.979600191116333,0.0091239959001541,0.4946145415306091,0.0848414674401283
2,14,0.9291002627462148,0.9359644651412964,0.9821845889091492,0.0107811447232961,0.4541692733764648,0.0805200338363647
2,15,0.9976326486095786,0.9360095858573914,0.9861815571784972,0.0098069226369261,0.5058111548423767,0.0975763425230979
2,16,1.5569483187049626,0.936575174331665,0.9793137311935424,0.013988634571433,0.6633816957473755,0.4964002072811126
2,17,1.5057991925626992,0.9359101057052612,0.974963366985321,0.0147026721388101,0.5809538960456848,0.5279679298400879
2,18,1.9736293938010927,0.9366887807846068,0.9761037826538086,0.0156021025031805,1.068436622619629,0.5070321559906006
2,19,2.7525324592366816,0.9379985332489014,0.980392336845398,0.0109311947599053,0.8693540692329407,1.4885690212249756
2,20,2.195243249833584,0.9371054768562316,0.9799076914787292,0.011355422437191,0.9194141626358032,0.8810710310935974
2,21,2.1663154186680917,0.936675488948822,0.9787445068359376,0.010736328549683,0.9266724586486816,0.8458226323127747
3,0,32.99642280340195,0.9372462630271912,1.434624195098877,23.386438369750977,6.383863925933838,2.751746416091919
3,1,27.166989827156065,0.9359198212623596,1.1811308860778809,22.478137969970703,3.771998643875122,0.4934430718421936
3,2,28.09113155901432,0.9367361068725586,1.045390009880066,23.27461051940918,4.255396366119385,0.164699450135231
3,3,27.82030649185181,0.9375662803649902,0.9955667853355408,23.807722091674805,3.54036283493042,0.0855949521064758
3,4,0.954163109511137,0.9385759234428406,0.974791705608368,0.0293092038482427,0.5113068222999573,0.0308735575526952
3,5,1.0509411063045264,0.9379475712776184,0.976420283317566,0.0242613367736339,0.6152837872505188,0.0285224113613367
3,6,0.9207506904378532,0.9379562735557556,0.9793589115142822,0.0129612730816006,0.5037649273872375,0.0205614529550075
