step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X19,4.0832557257414095,50,6.183015501126647,12.542049264907837,1.237449860200286,11.552936136722565,2.0583991382736713
1,X17,-3.092225655839985,100,5.638225121423602,5.234452523291111,0.6843582224100828,4.243679143488407,0.9716464293499787
2,X4,-1.468273079960741,150,5.5759203135967255,4.021642793715,0.6193315088748932,3.0303250327706337,0.7798475032129015
3,X4,-2.077291885615012,240,5.551700429990888,3.1500024650245906,0.601434962823987,2.1599493715912104,0.6840937079008047
4,X1,1.645345187566619,290,5.546468852087855,3.1170112267136574,0.5951440911740065,2.1267462745308876,0.6685644751026606
5,X19,3.5091543843850435,340,5.539588920772076,3.37691707611084,0.5919610783457756,2.38739150762558,0.6720876685188462
6,X20,1.2989029610088112,430,5.5394566766917706,4.178707209974528,0.5910187475383282,3.189019624143839,0.6961529231242215
7,X23,-0.20210574726956487,480,5.542740885168314,4.567954873293639,0.5904501117765903,3.5774967186152935,0.707945004144373
8,X12,-2.3865049663069016,530,5.540215538814664,4.14031246304512,0.589409040287137,3.150151163339615,0.6966402450731646
9,X21,-0.34941204543502824,620,5.5367660615593195,3.6025472529232503,0.5873171780258417,2.6126574762165546,0.6819503114869196
10,X3,-0.11971660080156177,670,5.5389101430773735,3.5926337365061043,0.5873055979609489,2.6023128274828196,0.686136560398154
11,X3,1.3741477926836918,720,5.5378497838974,3.572033826634288,0.5866401791572571,2.5817919056862593,0.6787651512616625
12,X10,-0.5071338166532877,810,5.537824187427759,3.8054806955158713,0.5853070951998234,2.814977277070284,0.6811635268774505
13,X20,4.107286547210531,860,5.537458309903741,3.89599642790854,0.5855651590973139,2.9056177977472544,0.6820062041127434
14,X4,-3.4379672676072346,910,5.534325448796153,3.7985922794789078,0.584462134167552,2.8086196165531874,0.6792270035948604
15,X8,-2.202497188474135,1000,5.536548355594277,3.6662486981600524,0.5838739667087793,2.6757138203829527,0.6797287213072802
16,X22,-3.533747781338544,1050,5.536099158227444,3.7338034838438032,0.5834861025214195,2.7432808727025986,0.6738849773925419
17,X14,-1.1697992389464873,1100,5.533673450350761,3.7840447537600994,0.583025798201561,2.7939152233302593,0.6755336378701031
18,X11,-3.9282706331361696,1190,5.533127088099718,3.9323326755315064,0.5824164338409901,2.942190544679761,0.6799254533058653
19,X19,-1.8996438547008,1240,5.534804267808795,3.9965430706739427,0.5820512007921934,3.0059924572706223,0.683861618163064
20,X1,1.438685250348847,1290,5.538454895839095,4.135014061629772,0.5820431169122458,3.1437317058444023,0.6908401907421647
21,X25,-4.569019184913045,1380,5.535824215039611,4.395630813017488,0.5819134470075369,3.4048486594110727,0.7008822061276684
22,X8,4.9025933102141295,1430,5.53065324947238,2.7274456728249787,0.5813316814601421,1.7375813592225313,0.6038572287652642
23,X4,-1.0920451339935244,1480,5.529301548376679,2.727702002227306,0.5789552573114634,1.7376327440142632,0.599633230517308
24,X20,-2.3391736741874603,1570,5.531580274924636,2.8278926014900208,0.5790616329759359,1.8373888731002808,0.5941457961841176
25,X14,4.270494956425813,1620,5.528891699388623,2.909512509778142,0.5789498258382082,1.919524135068059,0.593133995658718
26,X4,-3.8384289200989485,1670,5.52907282486558,2.9293608218431473,0.5790346302092075,1.9393531829118729,0.5922180277217801
27,X19,-2.1617095535090636,1760,5.530914703384042,2.953897839039564,0.5787678752094507,1.963468473404646,0.5921582183800638
28,X19,-3.4349292129770728,1810,5.531516492366791,3.0080384705215693,0.5788381099700928,2.0175027940422297,0.5920215777587146
29,X19,4.823183385143425,1860,5.5300695057958364,3.046010522544384,0.5785746928304434,2.0557115599513054,0.5920086963645493
30,X2,3.9433369816540083,1950,5.5298476573079824,2.7596850242465734,0.5785871502012014,1.7694329228252172,0.5914931425747152
31,X6,2.3633354418104844,2000,5.52768494002521,2.6932872902601956,0.5787692796438932,1.7035041581839323,0.5915245591119553
