episode,step,total_loss,loss_n_035c,loss_n_3db3,loss_n_950e,loss_n_dc66,loss_n_f46a,loss_n_0301,loss_n_0695,loss_n_0981,loss_n_14bf,loss_n_1879,loss_n_2c14,loss_n_3e97,loss_n_41d2,loss_n_55ca,loss_n_914a,loss_n_93bb,loss_n_a082,loss_n_ac63,loss_n_aebc,loss_n_b857,loss_n_d447,loss_n_d666,loss_n_db25,loss_n_e957,loss_n_eb67,loss_n_ed74,loss_n_f4d6,loss_n_f5eb,loss_n_fd34,loss_n_fd9d
1,22,1.880205124616623,1.111009955406189,0.9358800053596497,0.9854186773300171,0.9324555993080139,0.9873851537704468,0.03958131745457649,0.06950078904628754,0.02109813690185547,0.024311436340212822,0.036017511039972305,0.023967869579792023,0.023699728772044182,0.02150808647274971,0.021618634462356567,0.032385945320129395,0.03282875195145607,0.023231521248817444,0.0219588465988636,0.025819526985287666,0.027336029335856438,0.021780306473374367,0.028594518080353737,0.026676934212446213,0.09776119887828827,0.067781463265419,0.023463081568479538,0.03504199534654617,0.04922015219926834,0.06983820348978043,0.024753261357545853
1,23,1.8016764000058174,1.1109466552734375,0.9358783960342407,0.9860948920249939,0.9320300221443176,0.9873567819595337,0.04171997308731079,0.0629565417766571,0.021350542083382607,0.02307833358645439,0.0316910445690155,0.023140864446759224,0.02226833626627922,0.022082822397351265,0.02471095137298107,0.03081185556948185,0.027535786852240562,0.02297692745923996,0.02332242764532566,0.024995962157845497,0.029131948947906494,0.024292951449751854,0.027430716902017593,0.02619030699133873,0.04751276224851608,0.07039988785982132,0.024867847561836243,0.03853517025709152,0.04344019666314125,0.0506979338824749,0.02607295848429203
1,24,1.8367538165301087,1.111504316329956,0.9358891248703003,0.9857397675514221,0.9320828914642334,0.9873126149177551,0.046388156712055206,0.07280918955802917,0.022094763815402985,0.02058514952659607,0.028813781216740608,0.025182094424962997,0.02754059061408043,0.02442907728254795,0.025074303150177002,0.02885696105659008,0.02952212654054165,0.02418876811861992,0.02333439514040947,0.02448001503944397,0.02839973010122776,0.022716099396348,0.024917909875512123,0.02617080882191658,0.04519304260611534,0.07815846055746078,0.028106315061450005,0.037101469933986664,0.04939721152186394,0.06081331521272659,0.021974338218569756
2,0,54.089701688289644,1.1102687120437622,0.936153769493103,0.9841923713684082,0.9314996600151062,0.9871573448181152,2.2470080852508545,1.2736504077911377,1.0419228076934814,0.7826430797576904,3.2357993125915527,1.0673797130584717,1.1861546039581299,1.1298022270202637,1.7534067630767822,2.6204006671905518,2.8291194438934326,1.7822120189666748,0.8472918272018433,4.586785316467285,2.008857250213623,1.4209038019180298,1.323582410812378,1.9241045713424683,3.8973960876464844,2.950075626373291,0.599535346031189,2.138735294342041,3.6953847408294678,4.545577526092529,2.21211838722229
2,1,8.505460912361741,1.1014935970306396,0.936153769493103,0.9790411591529846,0.9236841797828674,0.9865946173667908,1.007242202758789,0.1471966803073883,0.23248471319675446,0.2153594046831131,0.0527687668800354,0.0218561552464962,0.050914518535137177,0.043754588812589645,0.08712995052337646,0.05555158853530884,0.2740422189235687,0.15785977244377136,0.2214750349521637,1.2404905557632446,0.14281173050403595,0.8241608142852783,0.03498418629169464,0.023747513070702553,0.252042293548584,1.4668678045272827,0.21091526746749878,0.13288503885269165,0.31214964389801025,0.235311359167099,0.07606564462184906
2,2,10.062669020146132,1.1036628484725952,0.9398937225341797,0.9769517779350281,0.9247586727142334,0.9867222905158997,0.9889764785766602,0.767297625541687,0.060206327587366104,0.4612481892108917,0.0407131090760231,0.0242477860301733,0.05285798758268356,0.04855618253350258,0.10995279252529144,0.025683019310235977,0.2805882692337036,0.0987330824136734,0.17468346655368805,0.029520491138100624,0.229981929063797,0.94049072265625,0.040715549141168594,0.3597404360771179,0.763396143913269,0.9306025505065918,0.0339113287627697,0.2797510325908661,0.26756551861763,0.5926846265792847,1.4741665124893188
2,3,7.908488599210978,1.1045740842819214,0.9368876218795776,0.977131724357605,0.926013171672821,0.9866005182266235,1.5502375364303589,0.6054303646087646,0.06297677010297775,0.5804386734962463,0.038850754499435425,0.022782018408179283,0.06748124212026596,0.12673312425613403,0.0906902328133583,0.024438872933387756,0.2888661324977875,0.054137155413627625,0.07913194596767426,0.026224305853247643,0.3486647605895996,0.03070146217942238,0.03530992940068245,0.6671253442764282,1.2190980911254883,0.03175816312432289,0.02735346183180809,0.12767167389392853,0.22900153696537018,0.4893859624862671,0.09775765985250473
2,4,9.678688035532833,1.1102546453475952,0.9364515542984009,0.9775133728981018,0.9282459020614624,0.9868441224098206,2.398357391357422,0.7743726968765259,0.2726871967315674,0.5034309029579163,0.04834245145320892,0.023003775626420975,0.03680946305394173,0.05886688828468323,0.11783012747764587,0.02353154867887497,0.07743116468191147,0.08846116811037064,0.36203303933143616,0.02891352027654648,0.5472238659858704,0.02332666516304016,0.04290462285280228,0.2165134847164154,1.8353118896484375,0.05071527883410454,0.023622656241059303,0.2174784243106842,0.2426508069038391,0.5978896617889404,0.07911742478609085
2,5,7.714579403400421,1.1121830940246582,0.9370152354240417,0.9775062203407288,0.9294438362121582,0.986595094203949,0.23127774894237518,0.9708630442619324,0.2549743950366974,0.61407470703125,0.049049992114305496,0.023384468629956245,0.05673535168170929,0.060455311089754105,0.16535024344921112,0.023053372278809547,0.05713408812880516,0.08144161850214005,0.5721011757850647,0.02449490875005722,0.5543420314788818,0.02520783618092537,0.046642497181892395,0.02654271200299263,1.6912094354629517,0.0598684698343277,0.024220764636993408,0.15200236439704895,0.20992808043956757,0.6671597957611084,0.08451629430055618
2,6,7.041636379808187,1.1121985912322998,0.9364759922027588,0.9780510663986206,0.9298147559165955,0.986599326133728,0.1648164987564087,0.8721758127212524,0.23608173429965973,0.9423063397407532,0.03846590593457222,0.022191600874066353,0.052224110811948776,0.0652775838971138,0.023150164633989334,0.02751023694872856,0.05517042800784111,0.05123345926403999,0.3383234441280365,0.02931533381342888,0.7709960341453552,0.026597321033477783,0.04191920906305313,0.0313057005405426,0.8012378811836243,0.09454057365655899,0.022973036393523216,0.16171850264072418,0.3072293996810913,0.7584428191184998,0.11780530214309692
2,7,6.736630650237203,1.1088829040527344,0.9376318454742432,0.9783186912536621,0.9263361692428589,0.9871270656585693,0.2855297327041626,0.44064220786094666,0.053500086069107056,0.9700577259063721,0.039393555372953415,0.027363482862710953,0.03920654579997063,0.03874080628156662,0.06130233034491539,0.02747819386422634,0.048009078949689865,0.03359382599592209,0.4190526604652405,0.028860008344054222,0.6683492660522461,0.02590782195329666,0.02663671225309372,0.02962999790906906,0.8017542362213135,0.08070030063390732,0.022534416988492012,0.26060834527015686,0.26341307163238525,0.8836588263511658,0.17304807901382446
2,8,6.981266308575869,1.1106343269348145,0.9369896054267883,0.9793329834938049,0.9278736710548401,0.987612783908844,0.23238301277160645,0.5065640807151794,0.051978133618831635,0.9403439164161682,0.03687666356563568,0.024898197501897812,0.041417062282562256,0.03073352389037609,0.08774430304765701,0.027043333277106285,0.04870481416583061,0.03339734300971031,0.3803837299346924,0.027730485424399376,0.6058065295219421,0.025443345308303833,0.031132468953728676,0.030522890388965607,0.8201680779457092,0.0895647406578064,0.024473819881677628,0.25404202938079834,0.32841411232948303,1.090261697769165,0.22274932265281677
2,9,4.899786046892404,1.1110178232192993,0.936064600944519,0.9795400500297546,0.9287720322608948,0.9871668219566345,0.23770268261432648,0.4904341697692871,0.04375261813402176,0.025957804173231125,0.03617800772190094,0.027450624853372574,0.030958227813243866,0.06588725745677948,0.12426549941301346,0.030548933893442154,0.0406394824385643,0.05928310751914978,0.3979383409023285,0.025511102750897408,0.9249738454818726,0.023587090894579887,0.031245194375514984,0.028916500508785248,0.2535991370677948,0.13765333592891693,0.02080621011555195,0.21598772704601288,0.37468862533569336,0.23707211017608643,0.026236144825816154
2,10,3.2617334719747304,1.1111719608306885,0.9362727403640747,0.9809045195579529,0.9284133315086365,0.9872273802757263,0.2382601648569107,0.38762784004211426,0.03861626610159874,0.026052579283714294,0.03196411207318306,0.024286959320306778,0.055372610688209534,0.02565481700003147,0.14821957051753998,0.029529651626944542,0.039944037795066833,0.025541359558701515,0.02416788972914219,0.025134826079010963,0.15582934021949768,0.02359618805348873,0.030576607212424278,0.04225308075547218,0.16034969687461853,0.1301375776529312,0.026136750355362892,0.11145255714654922,0.26844629645347595,0.18110936880111694,0.02267533726990223
2,11,3.3122678834944965,1.1097122430801392,0.9361211061477661,0.9803725481033325,0.9285033941268921,0.9869905710220337,0.250383585691452,0.19751571118831635,0.034865666180849075,0.023564524948596954,0.03165452182292938,0.025939596816897392,0.05689151585102081,0.02866634726524353,0.14929480850696564,0.030488064512610435,0.03699300438165665,0.02567950263619423,0.026649953797459602,0.026375573128461838,0.2373279184103012,0.02412157505750656,0.02721744403243065,0.05051812529563904,0.19224853813648224,0.15879544615745544,0.02307509258389473,0.0986526608467102,0.4442902207374573,0.09814552217721939,0.024572990834712982
2,12,3.053101915493608,1.108870029449463,0.9362074136734009,0.9819257855415344,0.9283080697059631,0.9869006276130676,0.2764924168586731,0.15649737417697906,0.03153306618332863,0.02463764138519764,0.03487009555101395,0.02509143389761448,0.06610407680273056,0.029683316126465797,0.19415533542633057,0.029166020452976227,0.02879241481423378,0.023239489644765854,0.026957521215081215,0.026901500299572945,0.2654840350151062,0.024402635172009468,0.02840513363480568,0.053920928388834,0.19093094766139984,0.11325395107269287,0.023901164531707764,0.11701077967882156,0.16689667105674744,0.08145682513713837,0.02487475611269474
2,13,3.494686419144273,1.1073474884033203,0.9359616637229919,0.9810615181922913,0.9293109774589539,0.9867298007011414,0.25019288063049316,0.12438689917325974,0.029053693637251854,0.026364712044596672,0.02925013191998005,0.02387276664376259,0.08190513402223587,0.02638520859181881,0.329435795545578,0.03063521534204483,0.03062889352440834,0.023417411372065544,0.03042549081146717,0.025330910459160805,0.12841229140758514,0.026158783584833145,0.028453640639781952,0.03845786303281784,0.8511067628860474,0.06259386241436005,0.023896168917417526,0.11805685609579086,0.08180411159992218,0.06430969387292862,0.022068951278924942
2,14,4.3993760365992785,1.107865810394287,0.9359614253044128,0.9812374114990234,0.9293768405914307,0.9869087338447571,0.23580263555049896,0.19031071662902832,0.0279715433716774,0.022293683141469955,0.03395555540919304,0.02225121669471264,0.08130650222301483,0.02240043319761753,0.2845670282840729,0.03463084623217583,0.030893076211214066,0.023442070931196213,0.026698186993598938,0.028351521119475365,0.11810537427663803,0.024896226823329926,0.026410279795527458,0.03222156688570976,1.7380133867263794,0.07874699681997299,0.023001424968242645,0.12003997713327408,0.09641239047050476,0.06636419147253036,0.02201916091144085
2,15,3.2387546047568323,1.1080307960510254,0.9359322786331177,0.9806283116340637,0.9287928342819214,0.987095832824707,0.2509889602661133,0.1739768236875534,0.027521120384335518,0.026760226115584373,0.031003372743725777,0.02490410767495632,0.10944630950689316,0.0261888075619936,0.2908342480659485,0.02882474474608898,0.03989734873175621,0.02325272187590599,0.024636968970298767,0.02616432122886181,0.11981899291276932,0.026159875094890594,0.02447810396552086,0.03662567958235741,0.5365563035011292,0.057529278099536896,0.02321518212556839,0.1284874528646469,0.10340158641338348,0.06820330768823624,0.021782750263810158
2,16,3.483303531259298,1.10884690284729,0.9358791708946228,0.982211709022522,0.9296020865440369,0.9870821237564087,0.2688347101211548,0.16941076517105103,0.02912219427525997,0.0223714429885149,0.03079335018992424,0.01949443854391575,0.1754738837480545,0.02470104955136776,0.30053815245628357,0.02901150844991207,0.034058839082717896,0.023618435487151146,0.02220095880329609,0.0243765227496624,0.17475086450576782,0.02517172321677208,0.02365441620349884,0.035538651049137115,0.7032886147499084,0.056654319167137146,0.02443399466574192,0.06675722450017929,0.10752660781145096,0.08169841021299362,0.021098054945468903
2,17,3.6502442192286253,1.1094788312911987,0.9359283447265625,0.9831615686416626,0.9292820692062378,0.9867919683456421,0.20029106736183167,0.17246222496032715,0.028240544721484184,0.024380464106798172,0.02918311208486557,0.022998390719294548,0.17111912369728088,0.05910009890794754,0.5618444681167603,0.03448188304901123,0.03214908391237259,0.03664153069257736,0.027891289442777634,0.02378605119884014,0.16513657569885254,0.022006409242749214,0.029460126534104347,0.037532124668359756,0.6002311110496521,0.057454779744148254,0.022587962448596954,0.07791981101036072,0.11466488987207413,0.08830630779266357,0.02144623175263405
2,18,3.301741147786379,1.1094512939453125,0.9358876347541809,0.983332633972168,0.9288896322250366,0.986788809299469,0.2907031178474426,0.1800607293844223,0.025364672765135765,0.023295413702726364,0.027819961309432983,0.02298164553940296,0.18424832820892334,0.06154782325029373,0.6502974629402161,0.036230407655239105,0.02683706022799015,0.028945496305823326,0.028431091457605362,0.025407858192920685,0.17329667508602142,0.025063317269086838,0.027398807927966118,0.03887831047177315,0.07108794152736664,0.0599481463432312,0.021574366837739944,0.0686083734035492,0.1090654507279396,0.0826934278011322,0.02308526076376438
3,0,57.074738478660585,1.1058409214019775,0.9359734058380127,0.9793744683265686,0.9308106303215027,0.9870433807373047,2.0391438007354736,1.4036906957626343,0.8244787454605103,1.0709128379821777,3.488776445388794,1.6341631412506104,0.8923858404159546,1.692427158355713,2.326957941055298,1.95925772190094,2.505383253097534,2.7528574466705322,0.7083618640899658,4.081345081329346,1.9430856704711914,1.739335060119629,1.2566850185394287,2.298856019973755,3.9938607215881348,2.7083234786987305,1.7228831052780151,2.253767251968384,4.133723258972168,4.543124675750732,2.1131436824798584
3,1,10.658360905572772,1.144931674003601,0.9396933317184448,0.9782483577728271,0.9400913119316101,0.9881376624107361,0.42783522605895996,0.28357449173927307,0.044585295021533966,1.920373797416687,0.052966997027397156,0.027834124863147736,0.02731943316757679,0.040405940264463425,2.258748769760132,0.05170147866010666,0.06088732182979584,0.08320976793766022,0.026454035192728043,0.04138955846428871,0.1280195116996765,0.024363521486520767,0.04118547961115837,0.06428462266921997,0.22413261234760284,0.19520899653434753,0.02912507951259613,0.2129165083169937,0.45050910115242004,2.688737392425537,0.25437137484550476
3,2,4.3529617752879854,1.1236588954925537,0.9358804225921631,0.9872761368751526,0.9284056425094604,0.9870126843452454,0.8688471913337708,0.2497735172510147,0.04846031963825226,0.09049150347709656,0.0551721416413784,0.024071738123893738,0.06442681699991226,0.3837246596813202,0.0992751270532608,0.07841196656227112,0.039375752210617065,0.03874245285987854,0.28425881266593933,0.029973909258842468,0.06370171904563904,0.025200635194778442,0.03181625157594681,0.042816661298274994,0.1734464019536972,0.12403538823127747,0.028518643230199814,0.10228285938501358,0.22689123451709747,0.15621811151504517,0.03058120422065258
3,3,6.231942551955581,1.1199517250061035,0.9365095496177673,0.9838299751281738,0.9267315864562988,0.9868214726448059,0.3175145983695984,0.7743173837661743,0.036151859909296036,0.025297043845057487,0.039803821593523026,0.02558758668601513,0.10832836478948593,0.6431112289428711,0.044715676456689835,0.03898920118808746,0.05434541776776314,0.1533326953649521,0.13791508972644806,0.026777630671858788,0.3045324981212616,0.025312339887022972,0.028883857652544975,0.05687262862920761,0.1632564663887024,0.1068868413567543,0.03294316679239273,0.1409713476896286,0.16728951036930084,0.13806237280368805,1.649975061416626
3,4,7.730423350259661,1.1189664602279663,0.9366974830627441,0.9840573668479919,0.9314621090888977,0.9866363406181335,0.2724311649799347,1.4939727783203125,0.032542821019887924,0.026542408391833305,0.0339055061340332,0.02540743164718151,0.037126574665308,0.9961877465248108,0.07247156649827957,0.05817259103059769,0.04395674541592598,0.23334918916225433,0.09311753511428833,0.030012182891368866,0.16499675810337067,0.027459679171442986,0.03897089138627052,0.06866084784269333,0.27944207191467285,0.049293484538793564,0.033122316002845764,0.12477029860019684,0.18194466829299927,0.17867960035800934,2.142322540283203
3,5,7.243125845864415,1.114088773727417,0.9358851313591003,0.9886637926101685,0.9309525489807129,0.9866268038749695,0.12362121790647507,1.2167352437973022,0.07257265597581863,0.0272307638078928,0.035100772976875305,0.02383299544453621,0.04929787665605545,1.045798420906067,0.06645243614912033,0.04185035079717636,0.04530160501599312,0.2698909342288971,0.03921155259013176,0.03311910480260849,0.08532516658306122,0.022826766595244408,0.043154384940862656,0.026188258081674576,0.2733845114707947,0.06326793879270554,0.027749670669436455,0.07931355386972427,0.16877591609954834,0.14533834159374237,2.2265419960021973
3,6,5.135279957205057,1.113434076309204,0.9359440207481384,0.9899678230285645,0.928488552570343,0.9865944981575012,0.2049683779478073,1.2486317157745361,0.02357367053627968,0.022242920473217964,0.032925933599472046,0.026919124647974968,0.07979778200387955,1.1179990768432617,0.04730606824159622,0.0326206311583519,0.026190096512436867,0.1703096628189087,0.09737896919250488,0.03902948647737503,0.15609076619148254,0.02474629506468773,0.0479191392660141,0.02790837176144123,0.2624673545360565,0.06991364061832428,0.02912887930870056,0.07083802670240402,0.12778793275356293,0.08997220546007156,0.06772803515195847
3,7,4.894501779973507,1.1086481809616089,0.9359449744224548,0.9861734509468079,0.9322832226753235,0.9867509007453918,0.31348562240600586,0.36256587505340576,0.028810089454054832,0.024079063907265663,0.03096601366996765,0.02680628001689911,0.2101677507162094,1.087226152420044,0.031172093003988266,0.03640630468726158,0.027566691860556602,0.10401564091444016,0.28592076897621155,0.03237296640872955,0.12258598953485489,0.02545585297048092,0.05001857876777649,0.025413280352950096,0.2738058865070343,0.0714825987815857,0.021566299721598625,0.1733391135931015,0.36809757351875305,0.1092064380645752,0.06200870871543884
3,8,3.3733622651547193,1.1080271005630493,0.9360408186912537,0.9863219857215881,0.9328596591949463,0.9867833852767944,0.34665027260780334,0.45652294158935547,0.023290492594242096,0.023554116487503052,0.03120875172317028,0.023005764931440353,0.21244986355304718,0.0303446464240551,0.023459745571017265,0.026095177978277206,0.02310640923678875,0.06357038766145706,0.030158814042806625,0.03123077005147934,0.0897732824087143,0.021276753395795822,0.05010328069329262,0.02273176796734333,0.12451483309268951,0.059618864208459854,0.02384597808122635,0.06392325460910797,0.43503326177597046,0.117376908659935,0.030509335920214653
3,9,3.4016093079000713,1.1083189249038696,0.9358785152435303,0.9863819479942322,0.9327436089515686,0.9870365262031555,0.5343356132507324,0.3586503863334656,0.02156868763267994,0.02167043276131153,0.03591243922710419,0.025785310193896294,0.1963885873556137,0.02758525311946869,0.0223190076649189,0.024677732959389687,0.026439977809786797,0.06917010992765427,0.02571382373571396,0.027764128521084785,0.07805237919092178,0.026540780439972878,0.04861186817288399,0.023233488202095032,0.11157702654600143,0.07076843082904816,0.022701149806380272,0.05338843911886215,0.37015393376350403,0.164018452167511,0.024509964510798454
3,10,3.902690529078245,1.1102417707443237,0.9358972907066345,0.9905954599380493,0.935406506061554,0.9866753816604614,0.3120434582233429,0.36615779995918274,0.02395959198474884,0.022032778710126877,0.028785379603505135,0.022254664450883865,0.22437143325805664,0.028341978788375854,0.029638484120368958,0.023119106888771057,0.02719116397202015,0.08118769526481628,0.02504909783601761,0.030025502666831017,0.1393032819032669,0.023480089381337166,0.051562853157520294,0.02192714437842369,0.11200425773859024,0.05510575324296951,0.025416336953639984,0.07632868736982346,0.572731614112854,0.5648956298828125,0.024013463407754898
3,11,3.8186929795891045,1.1082886457443237,0.9359127879142761,0.9912988543510437,0.9350636005401611,0.9866977334022522,0.045644499361515045,0.40995675325393677,0.02218705601990223,0.02346721850335598,0.03377290442585945,0.028384979814291,0.2733101546764374,0.020313000306487083,0.027045838534832,0.023965464904904366,0.026089882478117943,0.07585229724645615,0.02562185376882553,0.029311832040548325,0.1952638179063797,0.02250269055366516,0.05380066856741905,0.023403819650411606,0.13514335453510284,0.06609831005334854,0.02281135879456997,0.08294224739074707,0.10753777623176575,1.0305978059768677,0.022215070202946663
3,12,2.8729218516498802,1.1093018054962158,0.9360700845718384,0.9910386800765991,0.9334282875061035,0.9867569804191589,0.0367199145257473,0.4744253158569336,0.02046249993145466,0.024538688361644745,0.030515670776367188,0.028126662597060204,0.3154553472995758,0.02481287159025669,0.027345828711986542,0.021838976070284843,0.022416213527321815,0.06332025676965714,0.024244265630841255,0.03133203089237213,0.1261911690235138,0.024670319631695747,0.05548494681715965,0.0259941965341568,0.11553224176168442,0.057666193693876266,0.022067036479711533,0.09567417204380035,0.09985213726758957,0.09144946932792664,0.02146625891327858
3,13,2.3900295667350293,1.1108107566833496,0.9358912706375122,0.990562915802002,0.9337984323501587,0.9868890047073364,0.03855175897479057,0.08750922232866287,0.023317066952586174,0.023395348340272903,0.034227631986141205,0.02264709584414959,0.11233451962471008,0.024042978882789612,0.028192691504955292,0.024936610832810402,0.02272011525928974,0.06524194031953812,0.028601430356502533,0.027626747265458107,0.1395830512046814,0.02342226356267929,0.05197015777230263,0.026334919035434723,0.16151070594787598,0.06822870671749115,0.023479122668504715,0.11645857989788055,0.07980368286371231,0.12276095151901245,0.021541791036725044
3,14,2.418402604386211,1.1106795072555542,0.9359664916992188,0.9913234114646912,0.935161828994751,0.986855685710907,0.044716715812683105,0.09597620368003845,0.024867666885256767,0.02272852323949337,0.03290597349405289,0.025016862899065018,0.12448568642139435,0.025526264682412148,0.04318058118224144,0.022661659866571426,0.025237765163183212,0.09496118128299713,0.026065638288855553,0.02792586199939251,0.06866052001714706,0.023458801209926605,0.053619634360075,0.028069019317626953,0.12257280200719833,0.07507786899805069,0.023667162284255028,0.13989445567131042,0.07759717106819153,0.15625451505184174,0.0212766844779253
3,15,2.4012082871049643,1.1117016077041626,0.9359222650527954,0.9921714067459106,0.9357149600982666,0.9871814250946045,0.04630972072482109,0.0776076465845108,0.021615950390696526,0.023214703425765038,0.03806615620851517,0.026194989681243896,0.09048095345497131,0.02821364253759384,0.047507304698228836,0.02044294774532318,0.02239956706762314,0.07562592625617981,0.02743464522063732,0.026280319318175316,0.097967728972435,0.022777684032917023,0.0467960350215435,0.02452203817665577,0.21509110927581787,0.07101812958717346,0.02513677254319191,0.13425950706005096,0.08547594398260117,0.09115850925445557,0.023072022944688797
3,16,2.3178864601999525,1.1100685596466064,0.935890793800354,0.9910046458244324,0.9351819753646851,0.9872541427612305,0.05360822379589081,0.1309070736169815,0.022182658314704895,0.02227364294230938,0.03326907381415367,0.023903248831629753,0.14683730900287628,0.02883690781891346,0.0654052197933197,0.024943705648183823,0.024934757500886917,0.02496517077088356,0.026202885434031487,0.029296059161424637,0.06967838853597641,0.022115042433142662,0.056809645146131516,0.027352241799235344,0.08690037578344345,0.08197368681430817,0.023836178705096245,0.11882750689983368,0.07886244356632233,0.07865170389413834,0.02343328669667244
3,17,2.0661363400518895,1.1095483303070068,0.9359001517295837,0.9907351136207581,0.9358699917793274,0.9873591065406799,0.049574848264455795,0.06202472001314163,0.021997159346938133,0.02124262973666191,0.0344984196126461,0.025515317916870117,0.038338206708431244,0.02796512469649315,0.06370674818754196,0.023095151409506798,0.022548018023371696,0.02677300199866295,0.025947540998458862,0.029427319765090942,0.0691944882273674,0.02273464947938919,0.03454006463289261,0.025701289996504784,0.11996544152498245,0.0714118480682373,0.022261491045355797,0.06515876948833466,0.06608130037784576,0.08195515722036362,0.02259509451687336
3,18,2.097485841810703,1.1098322868347168,0.9358817934989929,0.9905793070793152,0.9360025525093079,0.9870976209640503,0.05988208204507828,0.07483632862567902,0.02247970923781395,0.025152085348963737,0.031144939363002777,0.026419172063469887,0.03790098801255226,0.027125107124447823,0.06686967611312866,0.027941929176449776,0.02204865962266922,0.021874787285923958,0.024800069630146027,0.028389930725097656,0.06797946244478226,0.024454092606902122,0.030848339200019836,0.025243669748306274,0.1227245107293129,0.07004501670598984,0.02315325103700161,0.06424534320831299,0.07289062440395355,0.0827401876449585,0.024417167529463768
3,19,1.977470374107361,1.110330581665039,0.9359058737754822,0.9886133074760437,0.9350950121879578,0.9868706464767456,0.032682739198207855,0.08000143617391586,0.0216656681150198,0.020784275606274605,0.02678094059228897,0.02065027691423893,0.03172902390360832,0.02349570393562317,0.08143564313650131,0.02830180525779724,0.021887652575969696,0.026880469173192978,0.026526199653744698,0.02837739698588848,0.06404899805784225,0.020634010434150696,0.03908441960811615,0.023540733382105827,0.046102408319711685,0.08677523583173752,0.02310767211019993,0.07941260933876038,0.0662388950586319,0.044949810951948166,0.02101326547563076
3,20,2.042735366523266,1.1101173162460327,0.9359105229377747,0.9881224632263184,0.9345840811729431,0.9870668649673462,0.02976359985768795,0.06661515682935715,0.021863950416445732,0.021439682692289352,0.03162208944559097,0.024686116725206375,0.03938257694244385,0.02670244127511978,0.06707070767879486,0.029303312301635742,0.02230886183679104,0.026546286419034004,0.028575966134667397,0.025454604998230934,0.06601200997829437,0.022951334714889526,0.03970613330602646,0.02519497275352478,0.05220571905374527,0.06604611128568649,0.020825447514653206,0.08574012666940689,0.07562318444252014,0.11397098004817963,0.02196374349296093
3,21,2.258358604460955,1.1096235513687134,0.935950517654419,0.9871247410774231,0.934344470500946,0.987167477607727,0.039311155676841736,0.08050660789012909,0.02293987199664116,0.022856146097183228,0.03548750653862953,0.020079119130969048,0.03523120656609535,0.024565186351537704,0.030320629477500916,0.02886665053665638,0.02143956907093525,0.02996261976659298,0.02837861143052578,0.025633811950683594,0.05973280221223831,0.026142096146941185,0.03145353123545647,0.02673785388469696,0.04972607269883156,0.06865186989307404,0.02306697703897953,0.13283595442771912,0.07128643989562988,0.308806449174881,0.02349771372973919
3,22,2.0145549971610306,1.1097723245620728,0.9358870983123779,0.9884333610534668,0.9335880279541016,0.9872481822967529,0.04406760260462761,0.07258499413728714,0.024553392082452774,0.0253456961363554,0.03164667636156082,0.022222550585865974,0.03487373888492584,0.029234077781438828,0.024775516241788864,0.02577381767332554,0.021834678947925568,0.028602374717593193,0.029405849054455757,0.02520614117383957,0.04811440780758858,0.022037222981452942,0.03383132442831993,0.025211097672581673,0.04784775525331497,0.06470697373151779,0.024199530482292175,0.18672063946723938,0.05909305065870285,0.05081171542406082,0.020868374034762383
3,23,1.8715761233121158,1.1101528406143188,0.9359104633331299,0.9892862439155579,0.9329963326454163,0.987339437007904,0.04269687086343765,0.07675112783908844,0.022147011011838913,0.02478713169693947,0.02762681245803833,0.019708741456270218,0.03420194983482361,0.0320466011762619,0.025438131764531136,0.023068930953741074,0.023092443123459816,0.023378685116767883,0.02987365424633026,0.024514377117156982,0.04740659147500992,0.023440854623913765,0.03363604098558426,0.031512629240751266,0.043111223727464676,0.07788010686635971,0.022396977990865707,0.03716590628027916,0.05442172661423683,0.055434390902519226,0.024700142443180084
3,24,1.834513783454895,1.1092861890792847,0.9359331727027893,0.9890397191047668,0.9330587387084961,0.9874988794326782,0.03980100527405739,0.08438131213188171,0.022749023512005806,0.02383505366742611,0.030143173411488533,0.021926239132881165,0.032303281128406525,0.02975424937903881,0.033697985112667084,0.030291760340332985,0.025282692164182663,0.024612268432974815,0.030481472611427307,0.02362634614109993,0.04098834842443466,0.023276139050722122,0.0287127997726202,0.027788279578089714,0.044089727103710175,0.031313322484493256,0.020319269970059395,0.03890392184257507,0.057837214320898056,0.053026165813207626,0.024409392848610878
4,0,54.86698198914528,1.1102687120437622,0.936153769493103,0.9841923713684082,0.9314996600151062,0.9871573448181152,2.384695053100586,1.6987192630767822,1.115700602531433,0.4307020604610443,3.8470277786254883,1.6821097135543823,0.7400636672973633,1.3966964483261108,1.8501912355422974,2.744246482849121,2.017303228378296,1.5153459310531616,0.8963497281074524,4.302294731140137,1.9790372848510742,1.5635292530059814,1.2046332359313965,2.226639747619629,3.9881234169006348,2.678673505783081,0.6794994473457336,2.861586332321167,3.9384663105010986,4.28375244140625,1.8517407178878784
