episode,episode_final_loss
0,2.285330575890839
1,2.2820715876296163
2,2.352032771334052
3,2.3529578084126115
4,2.256794144399464
5,2.3426354387775064
6,2.2931589372456074
7,2.2976732878014445
8,2.305231796577573
9,2.413685642182827
10,2.3115581246092916
11,2.3971370719373226
12,2.3529709661379457
13,2.3432180024683475
14,2.2920379182323813
15,2.2959703858941793
16,2.3458167714998126
17,2.4109798539429903
18,2.3511518090963364
19,2.3133026687428355
20,2.262602793984115
21,2.291743850335479
22,2.2900080205872655
23,2.2534129731357098
24,2.343006255105138
25,2.272335491143167
26,2.2883614404127
27,2.42427852191031
28,2.4281157916411757
29,2.261984854005277
30,2.281960003077984
31,2.228812960907817
32,2.29890441801399
33,2.2664284855127335
34,2.269555672071874
35,2.241476036608219
36,2.294546615332365
37,2.3169806329533458
38,2.2961830189451575
39,2.2967270789667964
40,2.353975065983832
41,2.405279751867056
42,2.3727561878040433
43,2.353699649684131
44,2.363709387369454
45,2.4140001824125648
46,2.397387399338186
47,2.2639008732512593
48,2.409692721441388
49,2.3324036756530404
50,2.3484218195080757
51,2.3107503037899733
52,2.3931425819173455
53,2.3871753942221403
54,2.33806733135134
55,2.273845107294619
56,2.380722228437662
57,2.2747637620195746
58,2.251256650313735
59,2.287413587793708
60,2.294810281135142
61,2.301654211245477
62,2.4261843906715512
63,2.3405949091538787
64,2.322844810783863
65,2.2847204813733697
66,2.3646789453923702
67,2.271011419594288
68,2.252499870955944
69,2.403415620326996
70,2.2399749774485826
71,2.307463224977255
72,2.351262760348618
73,2.2682677237316966
74,2.238214476965368
75,2.2353135645389557
76,2.458075797185302
77,2.4589124023914337
78,2.3527187099680305
79,2.311363044194877
80,2.2891841819509864
81,2.311893044039607
82,2.2372348280623555
83,2.3159647062420845
84,2.271088649518788
85,2.300550125539303
86,2.268143461085856
87,2.2389532271772623
88,2.271167485974729
89,2.3159896675497293
90,2.372362799011171
91,2.3700656024739146
92,2.294437694363296
93,2.390519696287811
94,2.286817941814661
95,2.4099600333720446
96,2.2986086951568723
97,2.4120604936033487
98,2.304011944681406
99,2.3387250741943717
100,2.245435149408877
101,2.254538916051388
102,2.2927610455080867
103,2.2961017042398453
104,2.3164498517289758
105,2.275254212319851
106,2.3288159715011716
107,2.3050734838470817
108,2.2286449559032917
109,2.3015149030834436
110,2.452354295179248
111,2.3186409547924995
112,2.3024810636416078
113,2.268639144487679
114,2.3148813378065825
115,2.262705505825579
116,2.2667839331552386
117,2.320834497921169
118,2.2569814529269934
119,2.2763463500887156
120,2.3237698217853904
121,2.3142692018300295
122,2.4000999154523015
123,2.2880973936989903
124,2.3311402834951878
125,2.2896984312683344
126,2.26249554567039
127,2.298373432829976
128,2.2718382654711604
129,2.2786723617464304
130,2.250987113453448
131,2.305040535517037
132,2.2615709472447634
133,2.3064407519996166
134,2.268832016736269
135,2.2821249878033996
136,2.293259528465569
137,2.3615551609545946
138,2.2506609680131078
139,2.2781050205230713
140,2.3290740000084043
141,2.260181744582951
142,2.3699823394417763
143,2.2896730015054345
144,2.3741781264543533
145,2.2496868120506406
146,2.2694357996806502
147,2.26237210072577
148,2.2885131342336535
149,2.3270160546526313
150,2.3391355434432626
151,2.25463252235204
152,2.2751540606841445
153,2.392275447025895
154,2.2827765196561813
155,2.2916172137483954
156,2.254510966129601
157,2.2415880989283323
158,2.3253465266898274
159,2.2619520723819733
160,2.242551022209227
161,2.331004798412323
162,2.439251506701112
163,2.4751903507858515
164,2.488653556443751
165,2.2565294224768877
166,2.4556918097659945
167,2.3768897876143456
168,2.4468378219753504
169,2.274185390211642
170,2.271966241300106
171,2.4071429213508964
172,2.2779903169721365
173,2.3056478230282664
174,2.403129336424172
175,2.343821953982115
176,2.317236223258078
177,2.4134909566491842
178,2.256550977937877
179,2.310956518165767
180,2.298273915424943
181,2.2727302350103855
182,2.250719421543181
183,2.4389949860051274
184,2.2565530985593796
185,2.268664195202291
186,2.243328823707998
187,2.2305658170953393
188,2.3086415473371744
189,2.3973838835954666
190,2.2602836471050978
191,2.274472687393427
192,2.293413134291768
193,2.3022172590717673
194,2.299537810496986
195,2.3236683886498213
196,2.2559801805764437
197,2.421349669806659
198,2.4322989340871572
199,2.2329665822908282
200,2.2452935045585036
201,2.4710952155292034
202,2.3220165437087417
203,2.251806148327887
204,2.29790694732219
205,2.314956223592162
206,2.418942291289568
207,2.348923766054213
208,2.327089603058994
209,2.285939580760896
210,2.2854949487373233
211,2.256836609914899
212,2.353256323374808
213,2.2897276524454355
214,2.276840533129871
215,2.3683561431244016
216,2.3170745857059956
217,2.3100340822711587
218,2.29575895704329
219,2.2678356217220426
220,2.308811841532588
221,2.260733837261796
222,2.2665774449706078
223,2.2815104285255075
224,2.2893272675573826
225,2.287369718775153
226,2.369526356458664
227,2.3845970425754786
228,2.306820495054126
229,2.32289975322783
230,2.375948934815824
231,2.2955870907753706
232,2.32675848249346
233,2.2822253573685884
234,2.2667599245905876
235,2.273943044245243
236,2.236549286171794
237,2.2650812631472945
238,2.38751068059355
239,2.27137403562665
240,2.253331584855914
241,2.3078998615965247
242,2.3073422331362963
243,2.2892514606937766
244,2.334694068878889
245,2.291992172598839
246,2.3934818897396326
247,2.2612358666956425
248,2.381471421569586
249,2.267416562885046
250,2.2666676305234432
251,2.3612598069012165
252,2.2932908134534955
253,2.2956262500956655
254,2.2662435872480273
255,2.275584223680198
256,2.302642894908786
257,2.2513176249340177
258,2.2570199333131313
259,2.2608594466000795
260,2.3733232906088233
261,2.3937838142737746
262,2.4363637985661626
263,2.3210383970290422
264,2.3711534114554524
265,2.378066949546337
266,2.3088947692885995
267,2.306599854491651
268,2.2365417601540685
269,2.3389170058071613
270,2.3385646054521203
271,2.2385406298562884
272,2.420972333289683
273,2.2956414837390184
274,2.4920482309535146
275,2.2589302994310856
276,2.4037546133622527
277,2.2961251353845
278,2.2502222852781415
279,2.2799695199355483
280,2.295858798548579
281,2.283746050670743
282,2.277780150063336
283,2.23967594653368
284,2.3100907476618886
285,2.2326785251498222
286,2.265268058516085
287,2.2585357762873173
288,2.260530188679695
289,2.2635913668200374
290,2.289527273736894
291,2.279349739663303
292,2.329779976978898
293,2.347920204512775
294,2.317791790701449
295,2.255640733987093
296,2.2865778589621186
297,2.2734698317945004
298,2.3112826189026237
299,2.2708820393308997
300,2.2972585624083877
301,2.281861978583038
302,2.2670211074873805
303,2.305663513019681
304,2.3306061942130327
305,2.3211425757035613
306,2.317894732579589
307,2.3346979059278965
308,2.2698382632806897
309,2.3300224766135216
310,2.3061146894469857
311,2.359317358583212
312,2.249270918779075
313,2.307125718332827
314,2.3357405615970492
315,2.3251952389255166
316,2.3262330731377006
317,2.3632034827023745
318,2.338506193831563
319,2.2830535545945168
320,2.35393313318491
321,2.2698159851133823
322,2.2832543179392815
323,2.264023338444531
324,2.2744992235675454
325,2.314752080477774
326,2.257652678526938
327,2.2987031806260347
328,2.2678449787199497
329,2.287780554033816
330,2.2505541052669287
331,2.242989438585937
332,2.289109993726015
333,2.2772675780579448
334,2.2495323549956083
335,2.2791263554245234
336,2.351428690366447
337,2.264891686849296
338,2.2588060395792127
339,2.2609430011361837
340,2.3980797277763486
341,2.2356826812028885
342,2.341256510466337
343,2.3237673146650195
344,2.240976605564356
345,2.237652115523815
346,2.2307961620390415
347,2.232395935803652
348,2.2399180764332414
349,2.2400051625445485
350,2.234275994822383
351,2.2567936601117253
352,2.314345994964242
353,2.2754831528291106
354,2.2705172626301646
355,2.388836001046002
356,2.2885196208953857
357,2.303123398683965
358,2.454211256466806
359,2.233524926006794
360,2.2454154575243592
361,2.2429516818374395
362,2.333660905249417
363,2.414811110123992
364,2.3235247898846865
365,2.2608306240290403
366,2.2646051170304418
367,2.228664055466652
368,2.319954208098352
369,2.2668448062613606
370,2.383231282234192
371,2.3018624437972903
372,2.3394683580845594
373,2.3363466188311577
374,2.3431162694469094
375,2.3530991468578577
376,2.33093976508826
377,2.3668730845674872
378,2.362237491644919
379,2.3288547843694687
380,2.2897891448810697
381,2.3765595760196447
382,2.355686184950173
383,2.387250781059265
384,2.3052555369213223
385,2.3100891849026084
386,2.245914962142706
387,2.2992601450532675
388,2.3579125218093395
389,2.3430686965584755
390,2.2886175280436873
391,2.303962195292115
392,2.318814073689282
393,2.3483094051480293
394,2.246519790031016
395,2.3021010598167777
396,2.3127101929858327
397,2.3241408076137304
398,2.2835421469062567
399,2.3458363031968474
400,2.273834894411266
401,2.320904294028878
402,2.301021622493863
403,2.2515355609357357
404,2.2741551054641604
405,2.3612666120752692
406,2.280791592784226
407,2.317981895059347
408,2.2924309046939015
409,2.2654918506741524
410,2.2675716262310743
411,2.27850310690701
412,2.299801390618086
413,2.251718597486615
414,2.2530435025691986
415,2.3088487815111876
416,2.2888167407363653
417,2.3040304109454155
418,2.250714828260243
419,2.2949230233207345
420,2.2653838405385613
421,2.2775528468191624
422,2.2672339659184217
423,2.3558984957635403
424,2.253421887755394
425,2.229068740271032
426,2.3242121497169137
427,2.3099972661584616
428,2.234404911287129
429,2.293506464920938
430,2.2272524693980813
431,2.2480925377458334
432,2.276483990252018
433,2.2732218094170094
434,2.3082123696804047
435,2.3312321258708835
436,2.2770923916250467
437,2.2604630906134844
438,2.348812371492386
439,2.359948086552322
440,2.2730676690116525
441,2.2721660882234573
442,2.4137367345392704
443,2.2401811610907316
444,2.3301812410354614
445,2.2484260331839323
446,2.3090455355122685
447,2.253313861787319
448,2.261773057281971
449,2.275753499008715
450,2.2811549603939056
451,2.3546192944049835
452,2.257955176755786
