episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
1,3,X1,-5.0,6.250414524227381,1.1247931718826294,1.2296510934829712,0.5490703582763672,3.319905996322632,0.026993904262781143,1406250,0,1800000,3206250
1,4,X3,2.591898764434756,5.288563814014196,1.123118281364441,0.6070379614830017,0.48148858547210693,3.0585436820983887,0.018375303596258163,1406250,0,1800000,3206250
1,5,X4,4.115585902275329,4.651763927191496,1.1258041858673096,0.2672237753868103,0.4221723675727844,2.8214735984802246,0.01508999988436699,1406250,0,1800000,3206250
1,6,X5,-4.5922876438184,3.931310961022973,1.1305692195892334,0.04718562215566635,0.32551825046539307,2.416135549545288,0.011902319267392159,1406250,0,1800000,3206250
1,7,X2,4.552910729723905,3.766904244199395,1.126924991607666,0.02553686499595642,0.36121001839637756,2.241839647293091,0.01139272190630436,1406250,0,1800000,3206250
1,8,X5,4.897756347710482,3.561489957384765,1.1271166801452637,0.017523035407066345,0.32041215896606445,2.08536958694458,0.0110684959217906,1406250,0,1800000,3206250
1,9,X1,2.9777448236929835,3.206196659244597,1.1267473697662354,0.012618212960660458,0.2329694777727127,1.8230578899383545,0.01080370880663395,1406250,0,1800000,3206250
1,10,X3,-3.561487908826323,3.076211418956518,1.12557053565979,0.011758804321289062,0.2143194079399109,1.7138622999191284,0.010700371116399765,1406250,0,1800000,3206250
1,11,X5,-3.07819541152888,2.959919573739171,1.1247202157974243,0.011280521750450134,0.19624187052249908,1.6170289516448975,0.010648014023900032,1406250,0,1800000,3206250
1,12,X3,4.003109119392476,2.7625890523195267,1.1231935024261475,0.010893617756664753,0.161821648478508,1.4562416076660156,0.010438675992190838,1406250,0,1800000,3206250
