dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.6931471824645996,2.715387225151062,6.1094793562479595,8.824866581399021,X14,3.37,0,0
0.626593828201294,-1.5,21.70266276479535,20.20266276479535,X17,-1.68,0,1
1.3039343357086182,-1.5,0.3561898515569781,-1.1438101484430219,X10,1.5,0,2
0.47150853276252747,-1.5,0.4848045564589502,-1.0151954435410497,X17,4.63764749414141,0,4
0.37808749079704285,-1.5,0.30407029822469694,-1.195929701775303,X17,-4.659806,0,5
1.1427323818206787,11.599303364753723,5.025544488405998,16.62484785315972,X4,5.0,1,0
0.14447170495986938,-1.5,12.16431427970669,10.66431427970669,X19,3.318454664676096,1,1
0.18176722526550293,-1.5,11.894949828582854,10.394949828582854,X14,-1.6,1,2
2.3285703659057617,-1.5,0.6311177313436989,-0.8688822686563011,X10,1.5,1,3
0.02195603959262371,-1.5,3.4889319065537236,1.9889319065537236,X17,3.766822633221735,1,5
0.0706879273056984,-1.5,1.06094510822245,-0.4390548917775501,X17,-4.99181924,1,6
0.6931471824645996,14.287226676940918,6.392134857718627,20.679361534659545,X10,1.5,2,0
0.6931471824645996,5.095794081687927,5.8248609796946065,25.879888138232324,X10,1.5,3,0
0.000953301670961082,-1.5,1.39432434203142,100.0,X6,-1.4546319377994923,3,3
0.011802907101809978,-1.5,0.1953849713845937,100.0,X9,3.2812395110757997,3,6
0.6931471824645996,17.37804400920868,6.803029237244805,40.77981879330565,X10,1.5,4,0
9.908023639582098e-05,-2.0,7.450880544938671,100.0,X6,-3.9472566534415177,4,2
8.42212830320932e-06,-2.0,0.741443131899653,100.0,X9,-4.205278710633671,4,6
3.2461961382068694e-05,4.9973344802856445,6.655328649624418,100.0,X6,2.152231914830888,5,0
8.294189683510922e-06,-2.0,1.814588008253663,100.0,X9,0.230816637549486,5,3
5.017010153096635e-06,-1.6656175000000002,5.3278194511358645,20.664621109350197,X17,-3.322276,5,4
1.663075090618804e-05,-2.0,5.417206720971791,100.0,X6,-2.668349966563688,6,0
5.983187747915508e-06,0.0,0.35546607724037044,100.0,X9,1.0043114411662852,6,3
2.160995609301608e-05,0.0,0.20362294158220787,100.0,X6,-0.6289571707586736,6,7
5.447823241411243e-06,0.0,0.15832370844115715,100.0,X9,0.5996412017275263,6,10
1.3910807865613606e-06,0.0,7.990326194267308,100.0,X6,-0.538474667135187,7,2
1.0185696737607941e-05,0.0,0.2289921583925488,100.0,X9,0.3858134551000667,7,6
6.044560905138496e-06,0.0,0.1708971393824446,100.0,X6,-2.7708246993195065,7,9
6.718953954987228e-06,0.0,0.23688442390378153,100.0,X9,0.440541447403076,7,12
1.5770707477713586e-06,-2.0,0.24636568876922607,100.0,X6,3.6482248906402575,7,16
1.790723104022618e-06,0.0,0.16584673605288475,100.0,X9,-3.1953482215320053,7,19
1.116810040002747e-06,0.0,0.154135058240524,100.0,X6,1.4627400306866791,7,22
6.342296501316014e-07,0.0,0.2709292379509002,100.0,X9,4.565810162090573,8,3
6.294093282122049e-07,0.0,0.20321558852532054,100.0,X6,-1.4196114162075455,8,6
1.2392935104799108e-06,0.0,0.1612865328095394,100.0,X9,-0.5172291299061378,8,9
5.058618626208045e-07,0.0,0.4961532136576539,100.0,X6,1.5631159575889306,9,3
4.0272288970299996e-07,0.0,0.11684404463530491,100.0,X9,4.420032801410933,9,6
4.245094942234573e-07,0.0,0.45757653935564263,100.0,X6,3.835504659571381,10,2
4.480102404613717e-07,0.0,0.11278387714737678,100.0,X9,-0.5088991736241253,10,6
3.568536044440407e-07,0.0,5.830857753231766,100.0,X6,3.02166169554374,11,0
0.0026216525584459305,0.0,9.17347849637558,19.17347849637558,X10,-1.1063,11,1
0.0882522463798523,0.0,1.298462111476218,11.298462111476217,X10,1.9462,11,2
3.1431894847305797e-12,0.0,0.4105719166591841,100.0,X9,-1.2757116012337932,11,3
2.7450860595051862e-12,0.0,0.16053051278465946,100.0,X6,-2.588506162869514,11,7
1.6390844844588193e-12,0.0,2.9598411489517655,100.0,X9,-0.44758318649499884,12,2
5.163091287840871e-09,0.0,0.45800881721841225,100.0,X6,1.0727528162004827,12,5
