episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-1.0053342008836765,13.842282846570015,1.0215929746627808,5.208207607269287,2.8179287910461426,4.57021951675415,0.2243339568376541,1406250,0,1800000,3206250
0,1,X3,1.0345252305935242,11.410040229558945,1.0259233713150024,3.3114917278289795,2.758641004562378,4.207535743713379,0.10644838213920593,1406250,0,1800000,3206250
0,2,X4,-5.0,7.051400378346443,1.0185813903808594,1.3412222862243652,0.6247100234031677,3.8714957237243652,0.1953909546136856,1406250,0,1800000,3206250
0,3,X4,2.972717545056744,4.6934865564107895,1.021001935005188,0.016937822103500366,0.2252017855644226,3.2885360717773438,0.14180894196033478,1406250,0,1800000,3206250
0,4,X3,3.9526214497668946,4.309362641535699,1.0215091705322266,0.014205745421350002,0.13546527922153473,3.0363099575042725,0.10187248885631561,1406250,0,1800000,3206250
0,5,X3,-1.5479232862928685,4.006390104070306,1.024214506149292,0.01355689950287342,0.09118961542844772,2.8034863471984863,0.07394273579120636,1406250,0,1800000,3206250
0,6,X4,0.00545989387524784,3.535109301097691,1.021801233291626,0.012594406493008137,0.0654991865158081,2.394517660140991,0.04069681465625763,1406250,0,1800000,3206250
0,7,X1,2.0266080504918293,3.3471410358324647,1.0216763019561768,0.012348388321697712,0.06306610256433487,2.2168588638305664,0.03319137915968895,1406250,0,1800000,3206250
0,8,X2,0.05560111124889083,3.1774037815630436,1.0206745862960815,0.012162143364548683,0.061631232500076294,2.054062604904175,0.02887321449816227,1406250,0,1800000,3206250
0,9,X2,-5.0,2.8921525217592716,1.0210700035095215,0.011987270787358284,0.06230688467621803,1.7718037366867065,0.024984626099467278,1406250,0,1800000,3206250
0,10,X1,-0.048248164420225004,2.7718398170545697,1.0211236476898193,0.011921740137040615,0.061735473573207855,1.6533582210540771,0.023700734600424767,1406250,0,1800000,3206250
0,11,X5,-3.5342233578801325,2.6640551248565316,1.0206851959228516,0.01186112966388464,0.06098645180463791,1.548188328742981,0.022334018722176552,1406250,0,1800000,3206250
0,12,X4,-5.0,2.4843894131481647,1.0235346555709839,0.011726725846529007,0.058028023689985275,1.3715752363204956,0.019524771720170975,1406250,0,1800000,3206250
0,13,X5,-2.4865217827254376,2.408755311742425,1.023850440979004,0.011706853285431862,0.0569172278046608,1.2982385158538818,0.018042273819446564,1406250,0,1800000,3206250
0,14,X4,3.4297343816165666,2.3405663138255477,1.0228705406188965,0.011658129282295704,0.055390067398548126,1.2339930534362793,0.016654523089528084,1406250,0,1800000,3206250
0,15,X1,4.989772542611097,2.271568600088358,1.0226351022720337,0.011608855798840523,0.09126513451337814,1.1316728591918945,0.014386648312211037,1406250,0,1800000,3206250
0,16,X3,2.9273085470459437,2.2297503408044577,1.0236505270004272,0.011582755483686924,0.08943168818950653,1.0914546251296997,0.013630745001137257,1406250,0,1800000,3206250
0,17,X2,1.5036050728341908,2.190496578812599,1.0232465267181396,0.011560915037989616,0.08594001829624176,1.056680679321289,0.013068439438939095,1406250,0,1800000,3206250
0,18,X3,-3.5815425350824004,2.118903902359307,1.022757887840271,0.011517200618982315,0.0695386677980423,1.0027579069137573,0.01233223918825388,1406250,0,1800000,3206250
0,19,X4,0.5411151271978979,2.088918228633702,1.0232386589050293,0.011481696739792824,0.05979980528354645,0.9823134541511536,0.012084613554179668,1406250,0,1800000,3206250
0,20,X1,-4.44469186585396,2.0913552092388272,1.0232081413269043,0.011896181851625443,0.07926100492477417,0.9650933742523193,0.011896506883203983,1406250,0,1800000,3206250
0,21,X3,-4.604190646034324,2.043221713975072,1.0228246450424194,0.011788608506321907,0.05799140781164169,0.9390119314193726,0.011605121195316315,1406250,0,1800000,3206250
0,22,X1,1.0231946163296315,2.026339853182435,1.0228384733200073,0.011767281219363213,0.05093333497643471,0.9293203949928284,0.011480368673801422,1406250,0,1800000,3206250
0,23,X3,-1.8871805546512395,2.0134862400591373,1.0235567092895508,0.011745900847017765,0.04537393897771835,0.9214547276496887,0.011354963295161724,1406250,0,1800000,3206250
0,24,X4,1.558352155366167,1.9911239175125957,1.0220967531204224,0.011656244285404682,0.036395274102687836,0.9098476767539978,0.01112796925008297,1406250,0,1800000,3206250
1,0,X5,-5.0,14.588321089744568,1.018684983253479,4.089365005493164,1.0252554416656494,4.57036828994751,3.8846473693847656,1406250,0,1800000,3206250
1,1,X3,3.427564949615224,9.602353692054749,1.0226173400878906,3.0580923557281494,0.510267436504364,4.217401504516602,0.7939750552177429,1406250,0,1800000,3206250
1,2,X2,-2.0160829159866216,7.534330993890762,1.0198472738265991,1.9466825723648071,0.45447370409965515,3.8905739784240723,0.22275346517562866,1406250,0,1800000,3206250
1,3,X5,5.0,5.004310164600611,1.0215775966644287,0.2622328996658325,0.36242467164993286,3.2973461151123047,0.060728881508111954,1406250,0,1800000,3206250
1,4,X3,-2.5770423950371906,4.521244876086712,1.0208019018173218,0.10390100628137589,0.3113413155078888,3.0357959270477295,0.049404725432395935,1406250,0,1800000,3206250
1,5,X3,3.961749821597705,4.1923389956355095,1.018330454826355,0.07783058285713196,0.2634487450122833,2.794477939605713,0.03825127333402634,1406250,0,1800000,3206250
1,6,X5,-1.9734178090446406,3.653228422626853,1.0185320377349854,0.05787909775972366,0.18172243237495422,2.3725411891937256,0.022553665563464165,1406250,0,1800000,3206250
1,7,X2,0.9913128983800572,3.432003203779459,1.0187820196151733,0.05224195495247841,0.15005071461200714,2.1928696632385254,0.01805885136127472,1406250,0,1800000,3206250
1,8,X4,2.5233510164925597,3.237373580224812,1.018237590789795,0.047539420425891876,0.1250118464231491,2.031174659729004,0.015410062856972218,1406250,0,1800000,3206250
1,9,X4,4.5842147723340245,2.9131040954962373,1.018857717514038,0.039487484842538834,0.08763772249221802,1.7548247575759888,0.012296413071453571,1406250,0,1800000,3206250
1,10,X1,5.0,2.8040913194417953,1.019060492515564,0.03516523540019989,0.10079792886972427,1.6373478174209595,0.011719845235347748,1406250,0,1800000,3206250
1,11,X3,3.0406455192934687,2.6857166457921267,1.0193003416061401,0.028946124017238617,0.09252279996871948,1.5336430072784424,0.011304372921586037,1406250,0,1800000,3206250
1,12,X3,-3.0063873699364385,2.4884520787745714,1.0202540159225464,0.021903445944190025,0.07239443063735962,1.3632338047027588,0.010666381567716599,1406250,0,1800000,3206250
1,13,X2,1.0938603746727564,2.4083600770682096,1.0207074880599976,0.019634420052170753,0.06410571187734604,1.2935758829116821,0.010336574167013168,1406250,0,1800000,3206250
1,14,X1,-4.0416838283129835,2.385571357794106,1.0207204818725586,0.02683769352734089,0.09509257227182388,1.232846736907959,0.010073873214423656,1406250,0,1800000,3206250
1,15,X4,-1.9941526892731185,2.2691689487546682,1.022247552871704,0.0208092350512743,0.08098210394382477,1.1347421407699585,0.01038791611790657,1406250,0,1800000,3206250
1,16,X5,4.446963671178505,2.225692211650312,1.0228700637817383,0.018961334601044655,0.07728307694196701,1.0963846445083618,0.010193091817200184,1406250,0,1800000,3206250
