episode,episode_final_loss
0,5.518838040530682
1,5.505670610815287
2,5.507875442504883
3,5.5182461347430944
4,5.507373554632068
5,5.516501473262906
6,5.509604938328266
7,5.522240694612265
8,5.506928283721209
9,5.5232599303126335
10,5.512518670409918
11,5.515208596363664
12,5.517618168145418
13,5.521760256960988
14,5.513327527791262
15,5.517914639785886
16,5.524689530953765
17,5.5222327131778
18,5.521442154422402
19,5.504804177209735
20,5.51995056681335
21,5.52145391702652
22,5.510595830157399
23,5.520304009318352
24,5.517617588862777
25,5.517806321382523
26,5.521036831662059
27,5.511843394488096
28,5.516172172501683
29,5.522935887798667
30,5.525224402546883
31,5.521215299144387
32,5.522615687921643
33,5.522547572851181
34,5.515142975375056
35,5.522771595045924
36,5.51780360750854
37,5.511234100908041
38,5.516977846622467
39,5.504827843979001
40,5.52303908765316
41,5.515226271003485
42,5.528987221419811
43,5.520791195333004
44,5.512706257402897
45,5.5074979066848755
46,5.518406657502055
47,5.5104841608554125
48,5.51875682733953
49,5.505986955016851
50,5.506162386387587
51,5.513761157169938
52,5.511928450316191
53,5.516277473419905
54,5.539099562913179
55,5.511762095615268
56,5.521618116647005
57,5.511355737224221
58,5.51811009272933
59,5.511369017884135
60,5.513257559388876
61,5.515542920678854
62,5.522014113143086
63,5.522617114707828
64,5.509476309642196
65,5.516372222453356
66,5.527146680280566
67,5.514050383120775
68,5.514498567208648
69,5.5044973865151405
70,5.517703205347061
71,5.506326714530587
72,5.515799000859261
73,5.516479613259435
74,5.52138938754797
75,5.517493145540357
76,5.51904371380806
77,5.516071934252977
78,5.514085726812482
79,5.528376085683703
80,5.526819745078683
81,5.516102816909552
82,5.518456116318703
83,5.513802019879222
84,5.520383603870869
85,5.511176494881511
86,5.513360185548663
87,5.520288931205869
88,5.513128496706486
89,5.515974203124642
90,5.515205841511488
91,5.517506739124656
92,5.517971687018871
93,5.513295140117407
94,5.5163506381213665
95,5.515282243490219
96,5.522339867427945
97,5.510733097791672
98,5.516637858003378
99,5.515952307730913
100,5.517381973564625
101,5.513680778443813
102,5.5246524307876825
103,5.5244345013052225
104,5.509055538102984
105,5.51476757787168
106,5.511968059465289
107,5.51941854134202
108,5.505219351500273
109,5.509888913482428
110,5.508260851725936
111,5.517887884750962
112,5.512990018352866
113,5.52546863257885
114,5.521990530192852
115,5.518035097047687
116,5.512588072568178
117,5.510866643860936
118,5.516953291371465
119,5.516771711409092
120,5.51545062661171
121,5.516272252425551
122,5.51637470535934
123,5.516441587358713
124,5.515332525596023
125,5.512834696099162
126,5.523163639008999
127,5.515890751034021
128,5.510568931698799
129,5.531756181269884
130,5.525031605735421
131,5.521794617176056
132,5.523868776857853
133,5.52062039449811
134,5.51641601882875
135,5.509259032085538
136,5.514798467978835
137,5.511791428551078
138,5.51945623755455
139,5.521558105945587
140,5.525912610813975
141,5.512697337195277
142,5.519327277317643
143,5.520632555708289
144,5.513468012213707
145,5.5220294035971165
146,5.513192439451814
147,5.52263393625617
148,5.530333735048771
149,5.518831964582205
