episode,step,target,value,total_loss,collider_loss,loss_R1,loss_R2,loss_R3,loss_L1,loss_L2,loss_L3,loss_N1,loss_N2,loss_N3,loss_C1,loss_C2,loss_F1,loss_F2,loss_F3
0,0,N2,-3.4589799419402043,766.1494332924485,758.6335725933313,1.1509121656417847,3.1047019958496094,0.7670506834983826,0.07927568256855011,0.06944208592176437,0.06949234753847122,2.9157774448394775,0.7640725374221802,1.4667361974716187,754.4199829101562,0.49000298976898193,0.06511888653039932,0.05833379924297333,0.7285335659980774
0,1,C2,-4.239167146434923,146.94117563217878,141.39006154984236,1.1487239599227905,2.839024543762207,0.6983169317245483,0.051653437316417694,0.047905486077070236,0.05806943401694298,1.64817476272583,0.13008221983909607,0.5171602964401245,138.49148559570312,0.5391632318496704,0.04707539826631546,0.06475581228733063,0.6595845222473145
0,2,N2,1.7064598811828757,70.8711529634893,65.79828627407551,1.1549381017684937,2.6393394470214844,0.677493691444397,0.04452931135892868,0.047769542783498764,0.04363109543919563,1.4536505937576294,0.0852261409163475,0.3302907347679138,63.71571731567383,0.10405351966619492,0.04432758316397667,0.049850352108478546,0.480335533618927
0,3,R2,4.810692782082436,59.0388412438333,54.159163765609264,1.1509637832641602,2.5463030338287354,0.6773595213890076,0.04340030997991562,0.04607079550623894,0.042471904307603836,1.2524356842041016,0.07688850909471512,0.24769280850887299,52.345706939697266,0.06603547930717468,0.04429884999990463,0.04762827232480049,0.4515853524208069
0,4,L3,-4.223529205830287,43.20138628780842,38.37540812790394,1.1493489742279053,2.5173749923706055,0.6793688535690308,0.040985479950904846,0.04776491969823837,0.04265673831105232,0.9768809676170349,0.09214482456445694,0.20914116501808167,36.851715087890625,0.046799033880233765,0.04196913540363312,0.04620855674147606,0.45902755856513977
0,5,F3,1.9397366906696085,15.501444704830647,10.753298372030258,1.1469677686691284,2.4816229343414307,0.6780536770820618,0.03771751746535301,0.04883107170462608,0.04186249524354935,0.5252574682235718,0.07923656702041626,0.18655948340892792,9.7625093460083,0.03882843628525734,0.04064453765749931,0.044367797672748566,0.38898560404777527
0,6,N1,-2.7412537363712133,12.122458681464195,7.394486077129841,1.1477323770523071,2.4721529483795166,0.6772630214691162,0.03743099793791771,0.048851072788238525,0.041816383600234985,0.2989681363105774,0.0764852985739708,0.1794257014989853,6.674365043640137,0.04039634391665459,0.0403546579182148,0.043891143053770065,0.34332555532455444
0,7,C1,-2.9531008275982207,9.867900360375643,5.150701876729727,1.1486375331878662,2.4670610427856445,0.6766079068183899,0.037479158490896225,0.048795443028211594,0.0421791672706604,0.20316489040851593,0.07556026428937912,0.17447490990161896,4.554059982299805,0.039381757378578186,0.04038504138588905,0.043497174978256226,0.31661608815193176
0,8,L2,-0.8180908903616446,8.587297476828098,3.878254745155573,1.1481428146362305,2.465411424636841,0.6764129400253296,0.03696918487548828,0.048694610595703125,0.04200652241706848,0.16557595133781433,0.07464545220136642,0.17051522433757782,3.3373734951019287,0.03968978300690651,0.040216438472270966,0.04299730435013771,0.29864633083343506
0,9,L2,3.2922460975936403,7.885610032826662,3.1932120956480503,1.1478298902511597,2.466604232788086,0.6763842105865479,0.036884769797325134,0.048678528517484665,0.041313908994197845,0.12885257601737976,0.0751514583826065,0.15469267964363098,2.7125821113586426,0.03966580703854561,0.0399988628923893,0.041744165122509,0.2752268314361572
0,10,C1,2.7473334926941355,7.637799832969904,2.980266597121954,1.147129774093628,2.4606308937072754,0.6762961149215698,0.03696143999695778,0.04863579571247101,0.040586456656455994,0.11217088252305984,0.07440163940191269,0.12877245247364044,2.570197820663452,0.038798242807388306,0.039924364537000656,0.04115574434399605,0.2221382111310959
0,11,N3,-3.6892551244386764,7.4860858134925365,2.837725292891264,1.1472655534744263,2.4586994647979736,0.6764506101608276,0.03687348961830139,0.048253655433654785,0.04050098732113838,0.10518883168697357,0.07322642207145691,0.12313467264175415,2.456141471862793,0.039018865674734116,0.03983193263411522,0.0409972220659256,0.20050263404846191
0,12,N3,0.24211141775216305,7.474643114954233,2.829249333590269,1.1483267545700073,2.458772659301758,0.6763879060745239,0.03669552877545357,0.047930773347616196,0.04054487869143486,0.09860262274742126,0.07173481583595276,0.12091349065303802,2.4709575176239014,0.038211993873119354,0.03986942395567894,0.04091307893395424,0.18478167057037354
0,13,C2,4.959269668097914,7.3873051926493645,2.746415115892887,1.147763967514038,2.458247661590576,0.676474928855896,0.036831632256507874,0.04776887223124504,0.040399886667728424,0.09488426148891449,0.07121995836496353,0.11839991807937622,2.409428358078003,0.038099177181720734,0.03986725956201553,0.04074762389063835,0.1671716868877411
0,14,F1,3.1295957203399656,7.267496693879366,2.6294809840619564,1.1481664180755615,2.458827257156372,0.6766263246536255,0.03673245385289192,0.04705153778195381,0.04045507311820984,0.09329305589199066,0.06934024393558502,0.11705765128135681,2.2978086471557617,0.03776545077562332,0.03983372077345848,0.04065748304128647,0.16388137638568878
0,15,L3,3.932977427337759,7.205177526921034,2.5752722434699535,1.1485421657562256,2.458456039428711,0.6769980192184448,0.03675345703959465,0.04697907343506813,0.040097590535879135,0.09042420983314514,0.06512705236673355,0.11332659423351288,2.2582576274871826,0.03707823157310486,0.03970079869031906,0.04067794978618622,0.15275871753692627
0,16,R3,2.0864999270963978,7.132293730974197,2.5072568096220493,1.1480344533920288,2.4582130908966064,0.6769392490386963,0.036722540855407715,0.04692959412932396,0.04023222252726555,0.08710785210132599,0.06403480470180511,0.11034533381462097,2.1955032348632812,0.03695552423596382,0.039596233516931534,0.040711939334869385,0.15096765756607056
0,17,R1,2.758259598902894,5.534264124929905,0.9173741973936558,1.1480343341827393,2.4581639766693115,0.6768264770507812,0.0364377386868,0.046976204961538315,0.04014880210161209,0.06333565711975098,0.05777619034051895,0.1086319237947464,0.6311690807342529,0.036930620670318604,0.039585329592227936,0.04074668884277344,0.14950110018253326
0,18,F3,-1.8959759706611825,5.503199692815542,0.9010579362511635,1.1480854749679565,2.458148956298828,0.6768108606338501,0.03648493066430092,0.046926166862249374,0.039986751973629,0.06279773265123367,0.05532396584749222,0.09663993865251541,0.61859530210495,0.03661997243762016,0.03960974141955376,0.040609899908304214,0.14655999839305878
0,19,L2,-0.398692645572428,5.477177828550339,0.8766942992806435,1.149207353591919,2.4581754207611084,0.6767279505729675,0.03631885349750519,0.046925872564315796,0.03989891707897186,0.06159472092986107,0.05384541302919388,0.09545676410198212,0.5976305603981018,0.03647623583674431,0.03964095562696457,0.040604881942272186,0.1446739286184311
0,20,N2,-4.113073012692329,5.599555358290672,1.0034174248576164,1.1492992639541626,2.45816969871521,0.6763080954551697,0.03594847768545151,0.04643090441823006,0.039893168956041336,0.06084722653031349,0.05199805274605751,0.09373196959495544,0.7298398613929749,0.03627968952059746,0.03959718719124794,0.040709592401981354,0.1405021697282791
