episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,1.3942679845788373,10.393571436405182,0.9467874765396118,3.214785575866699,1.4971034526824951,4.485428810119629,0.24946612119674683,1406250,0,1800000,3206250
0,1,X4,-4.74989244777333,7.625584363937378,0.9465183019638062,1.5121562480926514,0.6209840178489685,4.129032611846924,0.4168931841850281,1406250,0,1800000,3206250
0,2,X2,-2.2497068163088074,6.0349856317043304,0.9456934928894043,0.4524875283241272,0.45526018738746643,3.798311948776245,0.3832324743270874,1406250,0,1800000,3206250
0,3,X5,-2.7678926185117723,4.794140238314867,0.9517367482185364,0.041784483939409256,0.3620089590549469,3.2105112075805664,0.22809883952140808,1406250,0,1800000,3206250
0,4,X3,2.3647121416401244,4.412034537643194,0.955608606338501,0.03500997647643089,0.3255577087402344,2.9489402770996094,0.14691796898841858,1406250,0,1800000,3206250
0,5,X1,1.7669948742291126,4.10517617687583,0.9558747410774231,0.03417631611227989,0.3118496537208557,2.7127132415771484,0.09056222438812256,1406250,0,1800000,3206250
0,6,X4,3.921795677048454,3.513568662106991,0.9502377510070801,0.029902126640081406,0.1896132379770279,2.3000619411468506,0.04375360533595085,1406250,0,1800000,3206250
0,7,X2,-4.130611673705839,3.2806115690618753,0.9514435529708862,0.02740723080933094,0.14439944922924042,2.119936466217041,0.03742486983537674,1406250,0,1800000,3206250
0,8,X5,-0.7807818031472955,3.0729146022349596,0.951181173324585,0.025172678753733635,0.10352829843759537,1.9590911865234375,0.03394126519560814,1406250,0,1800000,3206250
0,9,X3,-4.702027805619297,2.74171469733119,0.9507376551628113,0.021442333236336708,0.05393673852086067,1.6879528760910034,0.027645094320178032,1406250,0,1800000,3206250
0,10,X1,-2.8136202519639664,2.617679301649332,0.9506539106369019,0.021755261346697807,0.044210463762283325,1.575408697128296,0.02565096877515316,1406250,0,1800000,3206250
0,11,X4,0.053552881033623656,2.5081298649311066,0.9500255584716797,0.02006806619465351,0.037702787667512894,1.4761704206466675,0.024163031950592995,1406250,0,1800000,3206250
0,12,X2,-4.734640303161363,2.3359286561608315,0.951129674911499,0.017812564969062805,0.030848516151309013,1.3139127492904663,0.0222251508384943,1406250,0,1800000,3206250
0,13,X5,-3.011623493133515,2.26757100969553,0.9508149027824402,0.017138369381427765,0.028724374249577522,1.2493236064910889,0.021569756790995598,1406250,0,1800000,3206250
0,14,X3,1.4988443777952316,2.2077244222164154,0.9494044184684753,0.016686491668224335,0.027036480605602264,1.1935924291610718,0.021004602313041687,1406250,0,1800000,3206250
0,15,X1,0.4494148060321663,2.11495204269886,0.9487950205802917,0.015881042927503586,0.024187680333852768,1.1060343980789185,0.02005390077829361,1406250,0,1800000,3206250
0,16,X4,-2.795593779593033,2.079827843233943,0.950035035610199,0.015608055517077446,0.023237716406583786,1.0723457336425781,0.018601302057504654,1406250,0,1800000,3206250
0,17,X2,0.8926568387590876,2.0503229163587093,0.950136125087738,0.015355372801423073,0.02244529314339161,1.044615387916565,0.017770737409591675,1406250,0,1800000,3206250
0,18,X5,3.0943045667782663,2.0074901599437,0.9510701894760132,0.014852473512291908,0.021675365045666695,1.003101110458374,0.016791021451354027,1406250,0,1800000,3206250
0,19,X3,-4.93501240321939,1.9902819283306599,0.9500357508659363,0.014615681022405624,0.021339407190680504,0.987898051738739,0.016393037512898445,1406250,0,1800000,3206250
0,20,X1,3.058192518328079,2.0023237969726324,0.9500925540924072,0.015264935791492462,0.045289888978004456,0.9756369590759277,0.01603945903480053,1406250,0,1800000,3206250
0,21,X4,1.9813939498822686,1.969638847745955,0.9490185976028442,0.014260515570640564,0.03275839611887932,0.9581443071365356,0.015457031317055225,1406250,0,1800000,3206250
0,22,X2,-1.5974948348200813,1.9571631476283073,0.9488072395324707,0.01368169765919447,0.02736256830394268,0.9521037340164185,0.015207908116281033,1406250,0,1800000,3206250
0,23,X5,-3.4452050018821847,1.9473488191142678,0.9486346244812012,0.013230194337666035,0.0231406781822443,0.9473795294761658,0.014963792636990547,1406250,0,1800000,3206250
0,24,X3,4.572130722067811,1.9351634327322245,0.948890209197998,0.012467890046536922,0.01818111725151539,0.9410679936408997,0.014556222595274448,1406250,0,1800000,3206250
1,0,X1,-1.6340545488737321,18.62892371416092,0.9467874765396118,5.010576248168945,7.871365547180176,4.485611915588379,0.3145825266838074,1406250,0,1800000,3206250
1,1,X4,-4.072541566198521,10.650661319494247,0.9451610445976257,3.1194567680358887,2.2901360988616943,4.130038738250732,0.16586866974830627,1406250,0,1800000,3206250
1,2,X2,-4.03283623166536,7.3685402274131775,0.9462864995002747,1.2663644552230835,1.228113055229187,3.775249481201172,0.15252673625946045,1406250,0,1800000,3206250
1,3,X5,3.4749436634745976,4.647913560271263,0.9449817538261414,0.0772242620587349,0.3473888039588928,3.1719017028808594,0.10641703754663467,1406250,0,1800000,3206250
1,4,X3,1.0372603136689111,4.274050787091255,0.9462112784385681,0.04701848328113556,0.28143584728240967,2.9132378101348877,0.08614736795425415,1406250,0,1800000,3206250
1,5,X1,3.0712827327438017,4.075453493744135,0.9459508061408997,0.02977646514773369,0.34865137934684753,2.6816930770874023,0.06938176602125168,1406250,0,1800000,3206250
1,6,X4,2.2973178669381786,3.598690366372466,0.9458491206169128,0.01898234896361828,0.30345720052719116,2.2826614379882812,0.047740258276462555,1406250,0,1800000,3206250
1,7,X2,0.36228091454700717,3.4095403272658587,0.9457810521125793,0.01718529500067234,0.2944508492946625,2.1117494106292725,0.04037372022867203,1406250,0,1800000,3206250
1,8,X5,4.731157639793706,3.2414972949773073,0.9469969272613525,0.015877118334174156,0.2856276333332062,1.9576761722564697,0.03531944379210472,1406250,0,1800000,3206250
1,9,X3,-1.214656227916465,2.931555360555649,0.9462228417396545,0.014081152155995369,0.24976573884487152,1.6918984651565552,0.029587162658572197,1406250,0,1800000,3206250
1,10,X1,0.5204063127322698,2.8103280710056424,0.946251392364502,0.013579868711531162,0.24218541383743286,1.5806063413619995,0.027705054730176926,1406250,0,1800000,3206250
1,11,X4,3.294046642529949,2.699121900834143,0.946633517742157,0.01312942709773779,0.2305220663547516,1.4825947284698486,0.02624216116964817,1406250,0,1800000,3206250
1,12,X2,1.1851975236424606,2.509276404045522,0.9466602802276611,0.012447957880795002,0.20531679689884186,1.3213967084884644,0.023454660549759865,1406250,0,1800000,3206250
1,13,X5,3.6170690031077726,2.4329748637974262,0.9463401436805725,0.012217069044709206,0.19527488946914673,1.2570992708206177,0.022043490782380104,1406250,0,1800000,3206250
1,14,X3,0.7735214525676204,2.369767322205007,0.9462960362434387,0.012054151855409145,0.1888876110315323,1.2018553018569946,0.020674221217632294,1406250,0,1800000,3206250
1,15,X1,2.045718362149235,2.2385924234986305,0.9466775059700012,0.011863615363836288,0.14767469465732574,1.1138919591903687,0.018484648317098618,1406250,0,1800000,3206250
1,16,X4,-4.541756163443377,2.19733864068985,0.9466940760612488,0.011789761483669281,0.14075492322444916,1.0797988176345825,0.018301062285900116,1406250,0,1800000,3206250
1,17,X2,-2.7210172434845314,2.163812533952296,0.9463033676147461,0.01173622626811266,0.13709530234336853,1.0509881973266602,0.01768944039940834,1406250,0,1800000,3206250
1,18,X5,-2.1061203639789285,2.1051342599093914,0.9463956356048584,0.01169373095035553,0.12398914247751236,1.0066547393798828,0.016401011496782303,1406250,0,1800000,3206250
1,19,X3,-4.202080230763725,2.0845681615173817,0.9461679458618164,0.011672787368297577,0.12093709409236908,0.9900016188621521,0.015788715332746506,1406250,0,1800000,3206250
1,20,X1,-2.672091136389698,2.0685827089473605,0.946151077747345,0.011557573452591896,0.11873582750558853,0.9769034385681152,0.015234791673719883,1406250,0,1800000,3206250
1,21,X4,-3.9899857059027086,2.0404962496832013,0.9467823505401611,0.011589019559323788,0.1093401163816452,0.9587142467498779,0.01407051645219326,1406250,0,1800000,3206250
1,22,X2,-2.220263968899079,2.032502775080502,0.9466740489006042,0.01159136276692152,0.10784491896629333,0.9527358412742615,0.013656603172421455,1406250,0,1800000,3206250
1,23,X5,1.356844442644002,2.0260483864694834,0.946979820728302,0.011593430303037167,0.10602472722530365,0.9481506943702698,0.013299713842570782,1406250,0,1800000,3206250
1,24,X3,-1.3516782102991574,2.013881837017834,0.9465758204460144,0.0115673141553998,0.10121198743581772,0.9418344497680664,0.012692265212535858,1406250,0,1800000,3206250
2,0,X1,-1.2981903288311738,16.580849766731262,0.9467874765396118,8.490509033203125,2.1805830001831055,4.485879898071289,0.47709035873413086,1406250,0,1800000,3206250
2,1,X4,-2.904929692285123,10.909645676612854,0.9464349150657654,4.757974147796631,0.7234046459197998,4.131507873535156,0.3503240942955017,1406250,0,1800000,3206250
2,2,X2,-2.330221779508866,8.396225541830063,0.9456989765167236,2.7687621116638184,0.6075624227523804,3.775681257247925,0.2985207736492157,1406250,0,1800000,3206250
2,3,X5,4.36654587712494,4.905418813228607,0.9544016122817993,0.22522805631160736,0.4072090983390808,3.1467337608337402,0.17184628546237946,1406250,0,1800000,3206250
2,4,X3,1.4803538524659352,4.363154731690884,0.9467731714248657,0.10550505667924881,0.3115346133708954,2.87642240524292,0.1229194849729538,1406250,0,1800000,3206250
