episode,dpo_loss
117,0.9254858493804932
118,0.0019834800623357296
119,0.8219947218894958
120,0.5693045854568481
121,0.2437097728252411
122,0.6878409385681152
123,3.4033753871917725
124,0.002936914097517729
125,0.008302873931825161
126,0.7793891429901123
127,0.0006661884835921228
128,0.7045848965644836
129,0.0016979197971522808
130,0.3349948227405548
131,0.059813931584358215
132,0.7513272166252136
133,0.003945658449083567
134,1.3276739120483398
135,0.6755683422088623
136,0.056035712361335754
137,1.1886937618255615
138,0.0064719002693891525
139,0.27964499592781067
140,0.6028347015380859
141,0.016519978642463684
142,0.0031075661536306143
143,0.0029492820613086224
144,5.248842239379883
145,0.21925373375415802
146,0.00674152746796608
147,0.0025873412378132343
148,0.0017960596596822143
149,0.0006838286062702537
150,0.3576217293739319
151,0.18046921491622925
152,0.4018293619155884
153,0.0026390082202851772
154,0.1926921010017395
155,0.00039891531923785806
156,0.0015722676180303097
157,0.6988714933395386
158,0.34180599451065063
159,0.8803035020828247
160,0.0004283871385268867
161,0.023467598482966423
162,0.8683480024337769
163,2.347337245941162
164,0.00021190072584431618
165,0.6786978244781494
166,0.8072003722190857
167,0.0008187685161828995
168,0.03899391368031502
169,0.3637559115886688
170,0.031238442286849022
171,0.04195138067007065
172,0.35262271761894226
173,0.13104893267154694
174,0.004447917453944683
175,0.06017715111374855
176,0.604358971118927
177,0.0012791265035048127
178,0.8712590932846069
179,1.394277572631836
180,0.005104537587612867
181,0.5104415416717529
182,0.5580063462257385
183,0.0003233506577089429
184,0.0015578222228214145
185,1.0236808061599731
186,0.014584874734282494
187,0.002057083882391453
188,0.33546173572540283
189,0.0012034212704747915
190,3.736541271209717
191,0.024508945643901825
192,3.8195900917053223
193,0.004363248590379953
194,0.028315048664808273
195,1.1237030029296875
196,0.8444668054580688
197,0.562335729598999
198,0.4359840750694275
199,0.00040604593232274055
200,0.8274974822998047
201,0.009967786259949207
202,0.0011867308057844639
203,0.6953941583633423
204,0.0006573490099981427
205,0.7308176159858704
206,0.0004532035381998867
207,4.541122913360596
208,0.05282039940357208
209,0.7263645529747009
210,0.6168369650840759
211,0.0007437923923134804
212,0.5380744338035583
213,0.69256591796875
214,0.3425687253475189
215,0.6945921182632446
216,1.0336521863937378
217,0.6778632402420044
218,0.0007967166602611542
219,0.0007921545184217393
220,0.7257637977600098
221,0.0004134923801757395
222,1.1227622032165527
223,0.0008290245896205306
224,0.7111164331436157
225,0.0010289988713338971
226,0.6231337785720825
227,0.7083302736282349
228,0.9055414199829102
229,0.5758401155471802
230,0.00082455447409302
231,0.6652467250823975
232,0.0005147338379174471
233,0.6234427094459534
234,0.0012046778574585915
235,0.6096832752227783
236,0.5307791233062744
237,0.0010611319448798895
238,0.598236620426178
239,0.9319828748703003
240,0.6977375745773315
241,0.5757851004600525
242,0.27624592185020447
243,2.348313570022583
244,1.9054834842681885
245,0.23930621147155762
246,0.01792982593178749
247,0.24093279242515564
248,1.2212674617767334
249,0.7875624299049377
250,0.39415958523750305
251,0.5467771887779236
252,2.385155200958252
253,1.249949336051941
254,0.0004225590673740953
255,0.8068639039993286
256,0.6794271469116211
257,0.3088323771953583
258,0.1368824988603592
259,0.10150465369224548
260,0.6298389434814453
261,0.0007586950669065118
262,6.209227561950684
263,0.36818674206733704
264,0.6233773231506348
265,0.6462476849555969
266,0.06391654908657074
267,2.9602479934692383
268,1.6574808359146118
269,2.672584295272827
270,3.3898348808288574
271,2.655687093734741
272,0.17842763662338257
273,0.6074584722518921
274,0.04784874990582466
275,0.9030576944351196
276,1.0962575674057007
277,0.057633861899375916
278,1.398056983947754
279,0.31246867775917053
280,0.10201583802700043
281,0.07224003225564957
282,0.7424628734588623
283,0.6786448359489441
284,0.21615609526634216
285,0.10555893182754517
286,0.7236897349357605
287,0.006863192655146122
288,0.014124294742941856
289,0.6472454071044922
290,0.6809561252593994
291,0.7680597305297852
292,0.3915387690067291
293,0.6500399708747864
294,0.003585991682484746
295,0.016300613060593605
296,0.7159295678138733
297,0.005291334353387356
298,0.624668300151825
299,0.7253190279006958
300,0.7286903858184814
301,1.1614899635314941
302,5.4261884689331055
303,0.7579749226570129
304,1.5395572185516357
305,0.30702030658721924
306,0.35366353392601013
307,0.09541533142328262
308,0.5390493273735046
309,0.018761612474918365
310,0.6292428374290466
311,1.2467601299285889
312,0.32918769121170044
313,0.3036264479160309
314,0.373727411031723
315,2.104018449783325
316,0.08335544168949127
317,0.1826828122138977
318,0.1606912910938263
319,0.010040697641670704
320,0.24152877926826477
321,0.0312592014670372
322,0.5527650713920593
323,0.008688488975167274
324,1.0539953708648682
325,1.2148513793945312
326,0.29463884234428406
327,0.013850471004843712
328,0.5588228702545166
329,0.0028340781573206186
330,0.310573011636734
331,0.002631007693707943
332,0.001255802228115499
333,1.2613306045532227
334,0.0020220428705215454
335,0.04067547246813774
336,0.0012893674429506063
337,4.660900115966797
338,6.424546718597412
339,0.3355694115161896
340,0.6320766806602478
341,0.664371907711029
342,1.7946860790252686
343,0.0181096363812685
344,0.39197754859924316
345,0.744045615196228
346,0.4176226258277893
347,5.498427867889404
348,0.0018435632809996605
349,0.01324843242764473
350,0.033018261194229126
351,0.04908120632171631
352,1.290764570236206
353,0.08535744249820709
354,0.055450402200222015
355,0.04014812782406807
356,0.6049304604530334
357,0.021082011982798576
358,0.0058469525538384914
359,0.6249303817749023
360,0.5558106899261475
361,0.006284432020038366
362,0.00480145588517189
363,0.01597159169614315
364,1.0883517265319824
365,1.0027894973754883
366,0.8195798397064209
367,0.005304284393787384
368,4.323726177215576
369,0.0026402678340673447
370,7.637295722961426
371,1.399416446685791
372,0.15805907547473907
373,0.17047792673110962
374,1.291774034500122
375,0.004929711576551199
376,0.014499272219836712
377,0.7336869835853577
378,0.012231639586389065
379,0.08321554213762283
380,0.16789908707141876
381,3.154498815536499
382,0.005121933296322823
383,0.0005059568793512881
384,0.5106410980224609
385,0.6974421739578247
386,0.7531697154045105
387,1.0123854875564575
388,0.6679774522781372
389,0.0022329704370349646
390,0.009528759866952896
391,0.10838975012302399
392,1.4033584594726562
393,0.09738871455192566
394,0.29704001545906067
395,3.274656057357788
396,0.5549490451812744
397,1.8723114728927612
398,3.3183040618896484
399,1.2197530269622803
400,0.005410284269601107
401,4.12070894241333
402,4.3681960105896
403,0.011996248736977577
404,0.7197962403297424
405,0.025240987539291382
406,0.702150285243988
407,0.23367251455783844
408,0.7227625846862793
409,0.024356447160243988
410,1.3636558055877686
411,0.011303910985589027
412,0.3648931384086609
413,0.4370904862880707
414,0.20938453078269958
415,0.005088028497993946
416,0.1666697859764099
417,0.0029572194907814264
418,0.017401300370693207
419,0.4777737855911255
420,0.0013870379189029336
421,0.48548319935798645
422,2.744760751724243
423,0.0025268541648983955
424,0.0399412140250206
425,4.137200832366943
426,4.730043888092041
427,0.015135586261749268
428,0.4251788556575775
429,0.002440453739836812
430,3.7616231441497803
431,0.015701793134212494
432,0.09453274309635162
433,0.1950332373380661
434,5.051074504852295
435,0.0020763794891536236
436,0.003521125763654709
437,0.09628433734178543
438,0.05833881348371506
439,0.019918063655495644
440,0.4719741642475128
441,0.0004863859503529966
442,0.03583827242255211
443,0.4691685438156128
444,3.3800408840179443
445,5.122130393981934
446,0.0001754323166096583
447,0.1898641288280487
448,0.361640602350235
449,0.0006649905117228627
450,0.03474664315581322
451,3.5470762252807617
452,0.0019654796924442053
453,0.26726865768432617
454,2.1976256370544434
455,1.8930374383926392
456,0.024504508823156357
457,0.001751252100802958
458,0.04343744367361069
459,0.0024200149346143007
460,0.046370066702365875
461,0.9152734279632568
462,0.015237882733345032
463,0.015017010271549225
464,0.04925007373094559
465,0.31503307819366455
466,0.6260151863098145
467,0.4338144063949585
468,0.022816412150859833
469,1.1076148748397827
470,2.572711706161499
471,0.11433058977127075
472,3.001980781555176
473,0.0008037115330807865
474,0.3038633465766907
475,0.7276539206504822
476,1.300328016281128
477,0.021261068060994148
478,0.00045245123328641057
479,0.03846491128206253
480,0.4868461489677429
481,0.0006866114563308656
482,0.0024726311676204205
483,0.0006227429257705808
484,0.1116170734167099
485,0.0005053354543633759
486,0.78057461977005
487,0.007847074419260025
488,0.003255693009123206
489,0.051827989518642426
490,0.0002574746613390744
491,0.0006256854394450784
492,0.0005972755025140941
493,0.000871882657520473
494,0.0067098005674779415
495,1.0776535272598267
496,0.05426640436053276
497,0.014782839454710484
498,0.059019818902015686
499,0.048527322709560394
500,0.008205912075936794
501,0.0001219121550093405
502,0.0001455168385291472
503,0.006504585035145283
504,5.295255661010742
505,0.00015911362424958497
506,0.008035087026655674
507,0.679536759853363
508,0.0001941218361025676
509,0.01797105371952057
510,0.00018890172941610217
511,0.00036329348222352564
512,3.2124974727630615
513,0.09387744218111038
514,1.2875767946243286
515,0.00026452061138115823
516,0.3030344843864441
517,0.00018169512622989714
518,0.0077303373254835606
519,1.4792518615722656
520,0.657680332660675
521,0.03557325154542923
522,0.0004462669021449983
523,0.007862485013902187
524,0.8490740060806274
525,0.2897214889526367
526,4.204758167266846
527,0.002324161119759083
528,0.0091158552095294
529,0.31030163168907166
530,1.990831971168518
531,0.003599897027015686
532,4.814525127410889
533,0.0003683617396745831
534,0.03423718735575676
535,0.27448737621307373
536,0.3721775710582733
537,0.026086322963237762
538,0.08475160598754883
539,0.6557255387306213
540,3.5310840606689453
541,0.0009386010933667421
542,2.8145625591278076
543,3.997343063354492
544,0.04610603302717209
545,0.0003438015410210937
546,0.01244643796235323
547,0.017228271812200546
548,0.0017847137060016394
549,0.014631490223109722
550,0.31967413425445557
551,0.018680239096283913
552,0.1558866798877716
553,0.0006235946202650666
554,0.04038606956601143
555,1.4353861808776855
556,7.320207805605605e-05
557,0.6694111824035645
558,0.7281713485717773
559,0.021071281284093857
560,0.40919336676597595
561,7.281552825588733e-05
562,0.734514057636261
563,2.647609289851971e-05
564,0.010069025680422783
565,4.976654052734375
566,0.013902421109378338
567,0.012274100445210934
568,0.6486715078353882
569,0.38838693499565125
570,0.0002796730841509998
571,0.9202978610992432
572,5.578763484954834
573,0.0012823488796129823
574,0.0514850839972496
575,3.481360912322998
576,0.004637004341930151
577,4.055430889129639
578,4.128574801143259e-05
579,3.122644920949824e-05
580,0.6585516333580017
581,0.9861308336257935
582,1.4862663745880127
583,0.0032237519044429064
584,3.332949638366699
585,0.00013792440586257726
586,8.497396629536524e-05
587,0.001384229864925146
588,0.7876366972923279
589,0.00014198970166034997
590,0.13099168241024017
591,0.6755288243293762
592,0.7673375010490417
593,0.00013369829684961587
594,0.06388766318559647
595,0.0001658866967773065
596,0.12375018000602722
597,0.0001261233992408961
598,0.5871425867080688
599,0.080323725938797
600,0.07808289676904678
601,9.2365083694458
602,0.0057298410683870316
603,0.04695475846529007
604,9.078158473130316e-05
605,0.012747030705213547
606,9.81951889116317e-05
607,0.7533961534500122
608,8.04530645837076e-05
609,0.030617190524935722
610,0.03587039187550545
611,0.7105037569999695
612,8.638319559395313e-05
613,8.705611253390089e-05
614,0.33350589871406555
615,2.868309736251831
616,0.0014018986839801073
617,7.607968291267753e-05
618,0.02992830239236355
619,3.6286585330963135
620,0.04053600877523422
621,3.6324844360351562
622,0.0036844986025243998
623,3.1732676029205322
624,3.8415441513061523
625,0.9585046768188477
626,0.36427968740463257
627,0.803030252456665
628,1.1236751079559326
629,0.14477768540382385
630,0.3850167691707611
631,0.14922164380550385
632,0.13263796269893646
633,0.6791777014732361
634,0.41126808524131775
635,2.127984046936035
636,3.545898199081421
637,0.01009809784591198
638,0.0006817368557676673
639,0.05778089538216591
640,0.016091706231236458
641,1.9799789190292358
642,0.06817954033613205
643,0.00041929096914827824
644,0.005360571667551994
645,0.18859030306339264
646,0.5332995057106018
647,0.006286281161010265
648,0.0006614363519474864
649,0.0011662357719615102
650,0.6931471824645996
651,0.6979096531867981
652,0.24540084600448608
653,0.6927448511123657
654,0.42858484387397766
655,0.1345176249742508
656,0.47626960277557373
657,0.7024296522140503
658,0.01634719781577587
659,0.03369028493762016
660,1.1283596754074097
661,0.06392408907413483
662,3.6230177879333496
663,0.0062141395173966885
664,0.6755174398422241
665,0.05410275608301163
666,0.032582834362983704
667,0.6318790912628174
668,0.003710394259542227
669,0.05966722220182419
670,0.4864218831062317
671,0.008378779515624046
672,0.06217749044299126
673,0.003890059422701597
674,0.06974244862794876
675,0.0860123485326767
676,0.013647003099322319
677,1.9986249208450317
678,0.04408739134669304
679,0.338161438703537
680,1.1708325147628784
681,0.002436277689412236
682,0.013086821883916855
683,2.4289753437042236
684,1.15481436252594
685,0.2718120813369751
686,0.8623554706573486
687,2.1595957279205322
688,0.043499842286109924
689,0.003397779306396842
690,0.022016718983650208
691,0.6114962697029114
692,0.020454328507184982
693,0.0036563649773597717
694,1.1783747673034668
695,0.005018465220928192
696,0.021027667447924614
697,6.956056594848633
698,2.677414894104004
699,0.0045747701078653336
700,1.0536917448043823
701,7.752344608306885
702,0.00115275161806494
703,2.3749849796295166
704,0.5209801197052002
705,0.007594558410346508
706,0.5059932470321655
707,2.270329475402832
708,0.7299219369888306
709,0.08761541545391083
710,0.07611137628555298
711,0.1960199922323227
712,1.258718729019165
713,0.07411578297615051
714,2.218238592147827
715,0.32166293263435364
716,2.682485818862915
717,0.21113689243793488
718,0.0052385469898581505
719,2.744896411895752
720,0.12083928287029266
721,0.019695667549967766
722,0.19927978515625
723,0.01897268556058407
724,3.5378570556640625
725,0.04801077023148537
726,0.018603669479489326
727,1.7300267219543457
728,0.023658810183405876
729,0.05123138055205345
730,0.0013646273873746395
731,0.0012064256006851792
732,3.824472188949585
733,0.0005085794837214053
734,4.159353256225586
735,0.00033064172021113336
736,3.4572842121124268
737,0.059521812945604324
738,3.242025136947632
739,0.05488260090351105
740,1.275137186050415
741,3.4667317867279053
742,1.9760662317276
743,0.8730753660202026
744,5.403803825378418
745,1.1116085052490234
746,0.14827419817447662
747,1.0345408916473389
748,3.5479135513305664
749,0.6874569654464722
