episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X4,4.665873085424435,11.731456100940704,0.9965265393257141,3.9700427055358887,0.572507381439209,5.188477993011475,1.003901481628418,48750,3120000,62400,3231150
0,1,X2,-0.416350599178152,8.813346564769745,0.9878534078598022,1.9110374450683594,0.5060029029846191,4.789431095123291,0.6190217137336731,48750,3120000,62400,3231150
0,2,X3,0.9820734297983345,6.40548849105835,0.9867072701454163,0.4614792466163635,0.3913184702396393,4.410088539123535,0.15589496493339539,48750,3120000,62400,3231150
0,3,X4,1.8762143778881724,5.048510141670704,0.9917347431182861,0.06153193116188049,0.18358322978019714,3.7507734298706055,0.06088680773973465,48750,3120000,62400,3231150
0,4,X5,0.2704596460766453,4.66532763466239,0.9893544316291809,0.038802165538072586,0.13149335980415344,3.458554983139038,0.04712269455194473,48750,3120000,62400,3231150
0,5,X1,-2.7543369505209183,4.3488569390028715,0.9893509745597839,0.026456551626324654,0.10778436064720154,3.190795421600342,0.03446963056921959,48750,3120000,62400,3231150
0,6,X3,-3.949595411503414,3.8134282380342484,0.9885297417640686,0.016049150377511978,0.0718793272972107,2.7152786254882812,0.021691393107175827,48750,3120000,62400,3231150
0,7,X2,-2.3333643931325843,3.5933852111920714,0.9885621666908264,0.015285071916878223,0.0644911676645279,2.505539894104004,0.019506910815835,48750,3120000,62400,3231150
0,8,X2,-3.644371265568468,3.399193750694394,0.9896931052207947,0.014526132494211197,0.06194107234477997,2.3149020671844482,0.018131373450160027,48750,3120000,62400,3231150
0,9,X1,0.5972775871858795,3.066209638491273,0.9880321025848389,0.012989463284611702,0.056244123727083206,1.9927499294281006,0.016194019466638565,48750,3120000,62400,3231150
0,10,X5,3.4608779077915415,2.9311852864921093,0.9881800413131714,0.012320233508944511,0.05548184737563133,1.8595104217529297,0.01569274254143238,48750,3120000,62400,3231150
0,11,X5,-1.9898371470005172,2.8118761321529746,0.9875810742378235,0.01181815192103386,0.05529013276100159,1.7419140338897705,0.015272739343345165,48750,3120000,62400,3231150
0,12,X3,3.8125873202458447,2.610998807474971,0.9879593253135681,0.011010536924004555,0.0546586811542511,1.5427709817886353,0.014599282294511795,48750,3120000,62400,3231150
0,13,X2,-4.088107690604506,2.5262539191171527,0.987700343132019,0.01078831311315298,0.05437607690691948,1.4589990377426147,0.014390148222446442,48750,3120000,62400,3231150
0,14,X5,-2.871688149764735,2.4518568543717265,0.9876565933227539,0.010627800598740578,0.053773075342178345,1.3856127262115479,0.014186658896505833,48750,3120000,62400,3231150
0,15,X3,0.762786066846405,2.329473356716335,0.9873666763305664,0.01037287525832653,0.05268767476081848,1.2652159929275513,0.013830137439072132,48750,3120000,62400,3231150
0,16,X2,4.766000314426172,2.2995757265016437,0.9873884320259094,0.010302076116204262,0.07166067510843277,1.2165330648422241,0.013691478408873081,48750,3120000,62400,3231150
0,17,X1,3.340765718744686,2.260375700891018,0.987390398979187,0.010233351960778236,0.07405682653188705,1.1751501560211182,0.013544967398047447,48750,3120000,62400,3231150
0,18,X4,-3.2297944934204903,2.202056573703885,0.9873000979423523,0.010186316445469856,0.08182718604803085,1.1095671653747559,0.013175807893276215,48750,3120000,62400,3231150
0,19,X2,-4.337291736273437,2.17429874278605,0.9873669147491455,0.010176380164921284,0.07972544431686401,1.083990454673767,0.013039548881351948,48750,3120000,62400,3231150
0,20,X3,3.9574308320442864,2.1488630855455995,0.9872409701347351,0.010174399241805077,0.0762929618358612,1.0621631145477295,0.012991639785468578,48750,3120000,62400,3231150
0,21,X3,4.972456579405172,2.1034145187586546,0.9873164892196655,0.010156876407563686,0.0648740604519844,1.028139352798462,0.012927739880979061,48750,3120000,62400,3231150
