loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
0.6931471824645996,0.0,0.0,0.0,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.005859375,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.018798828125,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.015869140625,0.0,X2,X2
0.6931471824645996,0.0,0.0,0.003662109375,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.0020751953125,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.00341796875,0.0,X2,X2
0.6932570338249207,778.5643310546875,778.5665283203125,-0.00439453125,-0.002197265625,X1,X2
0.000142958146170713,856.9098510742188,768.3809814453125,-57.783294677734375,88.52886962890625,X1,X2
3.8742705328331795e-06,889.9382934570312,765.3267822265625,-94.13198852539062,124.61151123046875,X1,X2
5.945528869233385e-07,911.8600463867188,768.5054931640625,-127.78610229492188,143.35455322265625,X1,X2
9.402459681950859e-07,837.698974609375,698.927734375,-175.4022216796875,138.771240234375,X1,X2
0.6931471824645996,0.0,0.0,-263.6866455078125,0.0,X2,X2
1.2009927559120115e-06,902.287841796875,765.9642333984375,-174.93682861328125,136.3236083984375,X1,X2
0.6931471824645996,0.0,0.0,-293.279296875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-272.7957763671875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-300.279296875,0.0,X2,X2
0.000860803120303899,652.731689453125,582.1595458984375,-325.07073974609375,70.5721435546875,X1,X2
0.6931471824645996,0.0,0.0,-305.3345947265625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-213.4102783203125,0.0,X2,X2
2.38373686443083e-05,873.7532348632812,767.310791015625,-94.70187377929688,106.44244384765625,X1,X2
0.6931471824645996,0.0,0.0,-89.305419921875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-67.095458984375,0.0,X2,X2
4.777280651069304e-07,481.194580078125,335.65234375,33.0792236328125,145.542236328125,X1,X2
0.6931471824645996,0.0,0.0,-29.5218505859375,0.0,X2,X2
0.6931471824645996,0.0,0.0,-54.4010009765625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-45.43310546875,0.0,X2,X2
4.691234153142432e-06,862.7911376953125,740.093017578125,20.91668701171875,122.6981201171875,X1,X2
0.6931471824645996,0.0,0.0,-26.4405517578125,0.0,X2,X2
1.5693483845780065e-08,945.2864379882812,765.5862426757812,108.4571533203125,179.7001953125,X1,X2
0.6931471824645996,0.0,0.0,19.9674072265625,0.0,X2,X2
0.6931471824645996,0.0,0.0,25.7021484375,0.0,X2,X2
1.3806748633271582e-08,950.162353515625,769.1812744140625,110.13909912109375,180.9810791015625,X1,X2
0.6931471824645996,0.0,0.0,8.647216796875,0.0,X2,X2
16.98414421081543,-231.33154296875,-61.4901123046875,96.86676025390625,-169.8414306640625,X2,X1
0.6931471824645996,0.0,0.0,107.5274658203125,0.0,X2,X2
5.824260711669922,622.1488037109375,680.36181640625,105.55291748046875,-58.2130126953125,X1,X2
0.6931471824645996,0.0,0.0,53.91259765625,0.0,X2,X2
0.6931471824645996,0.0,0.0,64.507568359375,0.0,X2,X2
2.586759364930913e-05,886.3623046875,780.7372436523438,88.08413696289062,105.62506103515625,X1,X2
0.6931471824645996,0.0,0.0,42.1741943359375,0.0,X2,X2
2.925851549662184e-05,873.6884765625,769.2952270507812,79.34213256835938,104.39324951171875,X1,X2
