episode,step,total_loss,loss_X1,loss_X2,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9
0,13,1.2052495684474707,1.0394026041030884,1.05461585521698,0.031079387292265892,0.17889226973056793,0.09630311280488968,0.10597668588161469,0.035626184195280075,0.043592751026153564,0.027149397879838943,0.022996965795755386,0.0237509086728096,0.11822397261857986,0.02619442716240883,0.04248909652233124,0.034170717000961304
0,14,1.2422914944589138,1.0397266149520874,1.0546598434448242,0.029274597764015198,0.1627618670463562,0.08086317777633667,0.09793134033679962,0.03943257033824921,0.0504431389272213,0.027473729103803635,0.021889396011829376,0.02278134599328041,0.18378838896751404,0.031245559453964233,0.0441599115729332,0.031369179487228394
0,15,1.1408301375806331,1.040317177772522,1.0545885562896729,0.02210405096411705,0.1958385556936264,0.12262528389692307,0.10184744000434875,0.03538899123668671,0.03776521980762482,0.022425316274166107,0.023725466802716255,0.02137007936835289,0.0392770990729332,0.02891700156033039,0.03601541370153427,0.03454907238483429
0,16,1.0608362659811974,1.040597915649414,1.054654598236084,0.025559423491358757,0.14874404668807983,0.07115420699119568,0.07968344539403915,0.03932099789381027,0.05634716898202896,0.025967678055167198,0.022975314408540726,0.022598838433623314,0.0416860431432724,0.03047913871705532,0.038794245570898056,0.038475215435028076
0,17,0.8972585245966911,1.0411683320999146,1.0548251867294312,0.021807657554745674,0.029520634561777115,0.07542707026004791,0.07758673280477524,0.0498112328350544,0.04130632430315018,0.026063937693834305,0.023136446252465248,0.02528027817606926,0.03293744474649429,0.025184625759720802,0.02484416961669922,0.02515326626598835
0,18,0.8821752097457647,1.042107105255127,1.0548770427703857,0.020248716697096825,0.028295069932937622,0.07171811908483505,0.07981958240270615,0.03754622861742973,0.038479119539260864,0.027118830010294914,0.022365620359778404,0.02294388972222805,0.034381236881017685,0.030478836968541145,0.02398226596415043,0.025400863960385323
0,19,0.9113360539078712,1.042020320892334,1.0551128387451172,0.02481142431497574,0.027433065697550774,0.06917426735162735,0.10198204219341278,0.043443139642477036,0.04324708506464958,0.02532798983156681,0.022063834592700005,0.02189062349498272,0.032387297600507736,0.02922125905752182,0.024877531453967094,0.026049861684441566
0,20,0.9105741672217846,1.0421713590621948,1.0548871755599976,0.024400508031249046,0.023737018927931786,0.06174907460808754,0.10256310552358627,0.03663820028305054,0.04746156558394432,0.02780277654528618,0.024440575391054153,0.02191179059445858,0.041424091905355453,0.028795989230275154,0.02469548210501671,0.025542281568050385
0,21,0.9428266536444425,1.041886568069458,1.0549771785736084,0.023137185722589493,0.022597450762987137,0.09111984074115753,0.10502904653549194,0.04292331263422966,0.046661846339702606,0.03042571060359478,0.019040817394852638,0.024373631924390793,0.03983556851744652,0.028594940900802612,0.02266700007021427,0.027047552168369293
0,22,0.922819222509861,1.0434881448745728,1.0549031496047974,0.022356994450092316,0.02275163307785988,0.07179728150367737,0.12550391256809235,0.02319134958088398,0.03660697862505913,0.028213026002049446,0.02600221335887909,0.02509322017431259,0.04350642114877701,0.027860382571816444,0.022123919799923897,0.028133630752563477
0,23,0.9981294356286526,1.0438276529312134,1.054811716079712,0.020506009459495544,0.022381799295544624,0.1017039343714714,0.17242074012756348,0.022179581224918365,0.0453534871339798,0.02904931828379631,0.024766018614172935,0.024619637057185173,0.0387144573032856,0.0258638933300972,0.023805271834135056,0.02703741379082203
0,24,0.9390175662934781,1.0431853532791138,1.0548312664031982,0.01956784352660179,0.023462466895580292,0.063509002327919,0.15969400107860565,0.02346857637166977,0.04364816099405289,0.026685934513807297,0.02558104135096073,0.023163165897130966,0.04071775823831558,0.022250089794397354,0.020825574174523354,0.026840627193450928
1,0,25.328045850992204,1.0445493459701538,1.0553823709487915,0.7574141025543213,1.7449983358383179,2.723005533218384,4.810968399047852,1.0099040269851685,1.1256616115570068,1.7207478284835815,1.5318617820739746,1.7793829441070557,4.415919780731201,0.3635830581188202,0.8518932461738586,2.072718858718872
1,1,5.25754779279232,1.0329755544662476,1.0584754943847656,0.8514626622200012,0.11015025526285172,0.32257139682769775,2.640822172164917,0.25833407044410706,0.03594287112355232,0.038035012781620026,0.03669226914644241,0.03719499707221985,0.06784000247716904,0.03154464066028595,0.05584889277815819,0.3528183400630951
1,2,3.1757668454200028,1.040645718574524,1.0583797693252563,0.049744464457035065,0.06634614616632462,0.5068378448486328,0.9371680021286011,0.056677427142858505,0.1661773920059204,0.03942449390888214,0.028525417670607567,0.1541476845741272,0.08254938572645187,0.08232901245355606,0.25096645951271057,0.335068017244339
1,3,3.3910976201295853,1.0338292121887207,1.0562613010406494,0.0727812647819519,0.05662963539361954,0.5054464936256409,0.30894365906715393,0.05740116164088249,0.12228059023618698,0.04563218355178833,0.028626885265111923,0.14787660539150238,0.3381245732307434,0.10200341790914536,0.7156822681427002,0.47165077924728394
1,4,3.2414615485817193,1.0347169637680054,1.0546947717666626,0.05221383273601532,0.04403749108314514,0.15703046321868896,0.21096237003803253,0.0255597997456789,0.18014755845069885,0.03404124826192856,0.02510148286819458,0.17187172174453735,0.5912132859230042,0.15564663708209991,0.08928735554218292,1.0864659547805786
1,5,1.5922177627682688,1.034598469734192,1.054573893547058,0.05205369368195534,0.03235620632767677,0.13327638804912567,0.1603434532880783,0.024114670231938362,0.058788150548934937,0.0401482954621315,0.02531343139708042,0.19595599174499512,0.07853289693593979,0.04649322107434273,0.08800996840000153,0.23899692296981812
1,6,1.7208371836692096,1.0349987745285034,1.0545754432678223,0.0738283097743988,0.043713588267564774,0.12188657373189926,0.216740682721138,0.02277388609945774,0.07471299171447754,0.03706904873251915,0.02574852481484413,0.25499093532562256,0.08851061016321182,0.04385041818022728,0.09300302714109421,0.20609374344348907
1,7,1.730512261390686,1.0369733572006226,1.05460786819458,0.022440230473876,0.03568914905190468,0.11555196344852448,0.1374446153640747,0.023930752649903297,0.06540406495332718,0.03696907311677933,0.02735190838575363,0.23472076654434204,0.13526399433612823,0.032577384263277054,0.1987256109714508,0.24612650275230408
1,8,1.731917555630207,1.0381274223327637,1.0549614429473877,0.0235408004373312,0.0340239554643631,0.07569333910942078,0.1566561609506607,0.023278411477804184,0.07917019724845886,0.034572724252939224,0.02492162212729454,0.27352261543273926,0.07908983528614044,0.029149210080504417,0.2671840786933899,0.2124968320131302
1,9,1.2472610417753458,1.038459300994873,1.0557427406311035,0.02260071597993374,0.037394121289253235,0.11134897917509079,0.1634964793920517,0.02167932130396366,0.028337107971310616,0.034363120794296265,0.023211099207401276,0.033533237874507904,0.07283475995063782,0.03252479434013367,0.19654622673988342,0.0505506694316864
1,10,1.348616073280573,1.041643500328064,1.0553240776062012,0.024113422259688377,0.026414476335048676,0.14814125001430511,0.258210688829422,0.03574434667825699,0.04306807741522789,0.02765127457678318,0.022383004426956177,0.03210480511188507,0.06850277632474899,0.03332585096359253,0.16280077397823334,0.04676181077957153
1,11,1.4228895705193283,1.0430939197540283,1.0561665296554565,0.04320836439728737,0.024207865819334984,0.16623175144195557,0.289338082075119,0.035641107708215714,0.024531839415431023,0.02677495777606964,0.022609153762459755,0.037135761231184006,0.07126215100288391,0.03380308672785759,0.17601999640464783,0.05227336287498474
1,12,1.5114004343748093,1.043213129043579,1.0562409162521362,0.022164978086948395,0.027903640642762184,0.2468334436416626,0.20657092332839966,0.03286229074001312,0.02538023516535759,0.02559610828757286,0.023451384156942368,0.031934868544340134,0.06645646691322327,0.027965130284428596,0.3116736114025116,0.04271654412150383
1,13,1.4163919549435378,1.0423656702041626,1.0555016994476318,0.024427451193332672,0.024807067587971687,0.055582571774721146,0.23170983791351318,0.030070066452026367,0.02412918582558632,0.02858041599392891,0.021985596045851707,0.03387732058763504,0.10431340336799622,0.028942042961716652,0.34498581290245056,0.043407708406448364
1,14,1.366790972277522,1.0420145988464355,1.0558156967163086,0.023816896602511406,0.021454576402902603,0.05167887732386589,0.230923131108284,0.024109898135066032,0.025076009333133698,0.03737610578536987,0.02299470081925392,0.0276946984231472,0.08779023587703705,0.03042530082166195,0.31044915318489075,0.05343532934784889
1,15,1.324563580006361,1.0417819023132324,1.0558627843856812,0.023777877911925316,0.023682136088609695,0.05139574036002159,0.26218438148498535,0.02074996940791607,0.021019985899329185,0.03503204882144928,0.02327588200569153,0.021915042772889137,0.06716757267713547,0.029246367514133453,0.2691132724285126,0.056474365293979645
2,0,26.77412579059601,1.0445493459701538,1.0553823709487915,1.293229579925537,1.7527201175689697,2.5452842712402344,4.718472480773926,0.5632454752922058,0.7276740074157715,1.9563753604888916,2.878739833831787,1.9894137382507324,5.065673351287842,0.42277196049690247,0.41834941506385803,2.0221898555755615
2,1,8.557490931451321,1.0353672504425049,1.0554004907608032,0.24196341633796692,0.03409310057759285,1.6811413764953613,3.2756247520446777,0.4069531261920929,0.21726252138614655,0.0468379370868206,0.03199286013841629,0.08663463592529297,0.06603223830461502,0.04998651519417763,0.05891333892941475,1.9419015645980835
2,2,2.792160952836275,1.036510705947876,1.0555347204208374,0.5066698789596558,0.17832672595977783,0.08335191756486893,0.40363430976867676,0.05153870955109596,0.02159048430621624,0.03444238007068634,0.02934771217405796,0.031951241195201874,0.1992761641740799,0.039564840495586395,0.22618277370929718,0.5678747296333313
2,3,2.1662703953683375,1.0399242639541626,1.05544912815094,0.4027288854122162,0.2967976927757263,0.08296675235033035,0.09814359247684479,0.030801136046648026,0.19449780881404877,0.040133457630872726,0.035280633717775345,0.035998113453388214,0.19710832834243774,0.03995126858353615,0.23893001675605774,0.05385803058743477
2,4,1.6476302292197942,1.0410547256469727,1.0563654899597168,0.031538162380456924,0.3383173942565918,0.22302177548408508,0.10683780163526535,0.033056311309337616,0.058365557342767715,0.029690740630030632,0.03397826477885246,0.09474124014377594,0.06788233667612076,0.04566207900643349,0.0861574038863182,0.07889711856842041
2,5,1.7286291003227234,1.0399785041809082,1.0557085275650024,0.02286100760102272,0.43237918615341187,0.2665284276008606,0.11047665774822235,0.03319091722369194,0.046818092465400696,0.029353199526667595,0.034330785274505615,0.1108514815568924,0.040002819150686264,0.025308748707175255,0.09232477843761444,0.06506559252738953
2,6,1.7247530974447727,1.0422557592391968,1.0563758611679077,0.027584383264183998,0.43619224429130554,0.2764500081539154,0.12765447795391083,0.039756450802087784,0.02875935658812523,0.030611133202910423,0.03702618554234505,0.06910759210586548,0.04250442236661911,0.02788141369819641,0.08142165839672089,0.08007744699716568
2,7,2.00386915653944,1.0429415702819824,1.0574536323547363,0.02983665093779564,0.4664817154407501,0.33730852603912354,0.11362097412347794,0.031506117433309555,0.17034149169921875,0.027062835171818733,0.02597431093454361,0.06363837420940399,0.0389457568526268,0.026151156052947044,0.172624871134758,0.08029733598232269
2,8,2.2009318735450507,1.041900634765625,1.057007074356079,0.03189527988433838,0.5627261400222778,0.3048769235610962,0.11228754371404648,0.03308383375406265,0.21267187595367432,0.032089926302433014,0.033153679221868515,0.09508127719163895,0.03898724541068077,0.0292589720338583,0.19320853054523468,0.10182910412549973
2,9,2.0031747955828907,1.0398964881896973,1.0571997165679932,0.031048472970724106,0.46604248881340027,0.11624246090650558,0.11379538476467133,0.03173984959721565,0.27811288833618164,0.030233845114707947,0.03192866966128349,0.05559355393052101,0.042669329792261124,0.026296688243746758,0.2519662082195282,0.10808571428060532
2,10,1.5047430001199245,1.0404009819030762,1.056993007659912,0.02955753169953823,0.09706437587738037,0.09693627804517746,0.13078926503658295,0.03162265941500664,0.30676811933517456,0.02874167263507843,0.027236970141530037,0.05548854172229767,0.04027354717254639,0.025957200676202774,0.16593962907791138,0.04888841137290001
2,11,1.5929509181529284,1.0399935245513916,1.0570884943008423,0.030355678871273994,0.08793118596076965,0.11309592425823212,0.14962619543075562,0.024612700566649437,0.38604655861854553,0.025903763249516487,0.029882317408919334,0.17816509306430817,0.03970399871468544,0.023467490449547768,0.04097110033035278,0.04377250745892525
2,12,1.6638095676898956,1.0404614210128784,1.0568525791168213,0.03157639130949974,0.0799185112118721,0.1449436992406845,0.17134813964366913,0.025644218549132347,0.45106586813926697,0.02706035226583481,0.02506916970014572,0.14750555157661438,0.03891480341553688,0.026889987289905548,0.028239978477358818,0.04617009684443474
2,13,1.579370527714491,1.044035792350769,1.0579103231430054,0.0282298494130373,0.052587006241083145,0.1373506784439087,0.11043953895568848,0.027170401066541672,0.5184975862503052,0.028004948049783707,0.025258144363760948,0.09180157631635666,0.03699368238449097,0.02520989626646042,0.022147897630929947,0.0552900992333889
2,14,1.5507731519639494,1.0440536737442017,1.0579849481582642,0.02972150593996048,0.05435944348573685,0.14094680547714233,0.10674124211072922,0.025025539100170135,0.4923552870750427,0.026245756074786186,0.023412242531776428,0.09650056064128876,0.02971041575074196,0.026346875354647636,0.025918304920196533,0.0530814491212368
2,15,1.4961089503020049,1.0438816547393799,1.0579631328582764,0.03851698338985443,0.050407830625772476,0.12208995223045349,0.1306302845478058,0.025700904428958893,0.4490078091621399,0.02214340679347515,0.02390521764755249,0.08825067430734634,0.02532348968088627,0.024908309802412987,0.024004805833101273,0.05085032433271408
2,16,1.5153083059936763,1.0453006029129028,1.0576316118240356,0.03686745837330818,0.04947137087583542,0.12612251937389374,0.13125404715538025,0.02312464453279972,0.47643640637397766,0.022299164906144142,0.02238919958472252,0.07414883375167847,0.029064109548926353,0.022193236276507378,0.024420617148280144,0.05693025514483452
2,17,1.4387674298137427,1.0447618961334229,1.058416485786438,0.038637127727270126,0.045682284981012344,0.12046714127063751,0.14239390194416046,0.026372933760285378,0.38180580735206604,0.024581221863627434,0.020482445135712624,0.07591280341148376,0.028255688026547432,0.023187004029750824,0.0245611984282732,0.06579219549894333
2,18,1.5051551293581724,1.044726848602295,1.0585577487945557,0.04190248250961304,0.03915441781282425,0.1395084708929062,0.16392669081687927,0.027692852541804314,0.42995503544807434,0.024421121925115585,0.019556546583771706,0.0525183342397213,0.0266612209379673,0.028996625915169716,0.023950889706611633,0.06625352054834366
2,19,1.3727595422416925,1.0451117753982544,1.0574227571487427,0.041498489677906036,0.039171770215034485,0.1246865913271904,0.10401512682437897,0.027951152995228767,0.3923652470111847,0.02560196816921234,0.024335326626896858,0.023738589137792587,0.030331626534461975,0.02444993518292904,0.04061354696750641,0.05349326506257057
2,20,1.4567372646182775,1.0452039241790771,1.0578376054763794,0.04631611704826355,0.038859773427248,0.16478480398654938,0.104550302028656,0.026120994240045547,0.43392524123191833,0.025960572063922882,0.020946970209479332,0.025602424517273903,0.03097408264875412,0.027402812615036964,0.04190703481435776,0.048777829855680466
2,21,1.4340259730815887,1.0459201335906982,1.0578031539916992,0.043076448142528534,0.03483787178993225,0.15876543521881104,0.1039675921201706,0.027098633348941803,0.4592934250831604,0.02509184554219246,0.02038794755935669,0.02286500856280327,0.024757958948612213,0.02724623493850231,0.0265954602509737,0.03929745405912399
2,22,0.9490524418652058,1.0455724000930786,1.0573855638504028,0.025206467136740685,0.03900998830795288,0.08787301927804947,0.10126999020576477,0.02528892084956169,0.0542893186211586,0.02561577968299389,0.023279424756765366,0.023921234533190727,0.03010212816298008,0.022322051227092743,0.026273712515830994,0.04400881379842758
2,23,0.85293207205832,1.0456418991088867,1.0577372312545776,0.021783126518130302,0.035497721284627914,0.07366205751895905,0.04383232071995735,0.0229189433157444,0.051866184920072556,0.023492543026804924,0.0232375655323267,0.02449764311313629,0.027326427400112152,0.025482993572950363,0.025517210364341736,0.03314150869846344
2,24,0.8588214196264744,1.0450832843780518,1.0579391717910767,0.022169386968016624,0.032875917851924896,0.06788354367017746,0.049595847725868225,0.024427097290754318,0.060001276433467865,0.024758705869317055,0.02271401509642601,0.02212931402027607,0.02832825668156147,0.022450564429163933,0.026315340772271156,0.034567661583423615
3,0,26.406222414970397,1.0414941310882568,1.0556718111038208,0.9260455369949341,1.8978954553604126,3.343693256378174,3.8074557781219482,0.6297992467880249,1.1394484043121338,2.3275306224823,1.5705578327178955,1.3050026893615723,5.13753604888916,0.9408169984817505,0.6734654903411865,2.2875418663024902
3,1,10.284395261108875,1.0480316877365112,1.0556718111038208,0.14800018072128296,0.39566269516944885,1.5727148056030273,1.067862868309021,0.2638358771800995,1.3057438135147095,0.6468294262886047,0.8155949115753174,0.5083118677139282,2.530289888381958,0.2502102255821228,0.08176035434007645,0.27683764696121216
3,2,2.2524575725197793,1.040769338607788,1.0579267740249634,0.052369389683008194,0.053300339728593826,0.4559990167617798,0.24060501158237457,0.2562934160232544,0.04467581957578659,0.04285524785518646,0.029736164957284927,0.11820824444293976,0.03985286131501198,0.12813086807727814,0.1807553470134735,0.18993662297725677
3,3,2.0935233034193517,1.0487436056137085,1.0545510053634644,0.09232401847839355,0.05521731823682785,0.15904957056045532,0.11252640187740326,0.1848183125257492,0.057687316089868546,0.04443744570016861,0.025663159787654877,0.10649600625038147,0.16217105090618134,0.06576145440340042,0.19262774288654327,0.4140845835208893
3,4,1.6803519129753113,1.0446603298187256,1.0546414852142334,0.05608818307518959,0.05544028431177139,0.11291545629501343,0.10583116859197617,0.022668972611427307,0.026685746386647224,0.03935741260647774,0.025172138586640358,0.0816674754023552,0.14708702266216278,0.024773243814706802,0.13343019783496857,0.42937424778938293
3,5,1.4681103311479093,1.0446133613586426,1.0548402070999146,0.059353552758693695,0.07112797349691391,0.10771223902702332,0.10948333889245987,0.02071063220500946,0.026311354711651802,0.03927239403128624,0.022544613108038902,0.08979121595621109,0.16346429288387299,0.031408779323101044,0.1409417986869812,0.16609743237495422
3,6,1.4506290175020695,1.044266939163208,1.0548431873321533,0.06459254771471024,0.06885150820016861,0.10066696256399155,0.18202154338359833,0.027429599314928055,0.02829441800713539,0.030000600963830948,0.023731078952550888,0.082059346139431,0.07411237061023712,0.02763861045241356,0.1491413563489914,0.17226704955101013
3,7,1.4787712756544353,1.0442407131195068,1.0552200078964233,0.05180935189127922,0.08008339256048203,0.07583840936422348,0.2874870300292969,0.025147058069705963,0.026012055575847626,0.03330579400062561,0.0287336353212595,0.09884101152420044,0.05256909132003784,0.02838585153222084,0.13407181203365326,0.13659463822841644
3,8,1.654397639259696,1.043336272239685,1.0551731586456299,0.03784484043717384,0.09896471351385117,0.07626266777515411,0.48079290986061096,0.02647305838763714,0.03053048625588417,0.03776242583990097,0.020690489560365677,0.12396002560853958,0.045038554817438126,0.025009654462337494,0.12868161499500275,0.10268431156873703
3,9,1.7236561059951783,1.0419765710830688,1.0549222230911255,0.03509026765823364,0.06493347138166428,0.059960003942251205,0.5797374844551086,0.024966221302747726,0.025518428534269333,0.02946394495666027,0.02210267446935177,0.12535712122917175,0.038278061896562576,0.024331260472536087,0.1552688628435135,0.11926854401826859
3,10,1.844963287189603,1.0410085916519165,1.0547475814819336,0.03556162491440773,0.08867506682872772,0.06112750247120857,0.6704167127609253,0.025130297988653183,0.02248057723045349,0.029706180095672607,0.024819979444146156,0.11353684961795807,0.037101566791534424,0.024208996444940567,0.15145020186901093,0.1415964961051941
3,11,1.938154136762023,1.041571855545044,1.0546633005142212,0.03983151540160179,0.09464358538389206,0.045277707278728485,0.8105280995368958,0.02585981972515583,0.024098306894302368,0.029248125851154327,0.02445918135344982,0.1154881939291954,0.04162115231156349,0.02296757511794567,0.14260272681713104,0.1022811159491539
3,12,1.69778287447989,1.0403708219528198,1.0546447038650513,0.04565375670790672,0.08518368005752563,0.04712320491671562,0.6006160974502563,0.023846175521612167,0.026662003248929977,0.027701707556843758,0.02228337526321411,0.10175447165966034,0.03892339766025543,0.024981968104839325,0.1349688023328781,0.0990811288356781
4,0,26.108736968040468,1.0445493459701538,1.0553823709487915,1.1485023498535156,1.7077157497406006,2.9094040393829346,4.148017883300781,0.5875669717788696,1.5813283920288086,2.2002992630004883,2.890230655670166,1.5451418161392212,4.265285491943359,0.36055999994277954,0.5995050072669983,1.7451930046081543
4,1,5.58553730212152,1.0618900060653687,1.0556219816207886,1.0771584510803223,0.07253009080886841,0.09378740191459656,2.801284074783325,0.0453607514500618,0.048963937908411026,0.07062054425477982,0.021318038925528526,0.11040443927049637,0.24261347949504852,0.08824347704648972,0.03773726150393486,0.45201295614242554
4,2,2.359243069216609,1.0618882179260254,1.055757999420166,0.12154083698987961,0.024705206975340843,0.07542627304792404,0.14409123361110687,0.0750126987695694,0.03296792879700661,0.09555984288454056,0.025267399847507477,0.10314219444990158,0.833735466003418,0.09237797558307648,0.04636562988162041,0.2655211389064789
4,3,1.9496471147984267,1.0618884563446045,1.0545529127120972,0.05311937630176544,0.09112773835659027,0.4093374013900757,0.14904528856277466,0.08412588387727737,0.07898291945457458,0.07556991279125214,0.03845511004328728,0.03081393800675869,0.22623835504055023,0.039622511714696884,0.07186875492334366,0.1780516505241394
4,4,2.741614643111825,1.0593267679214478,1.054642677307129,1.1094213724136353,0.10719334334135056,0.19929197430610657,0.1031336635351181,0.05791522562503815,0.12658949196338654,0.03482520952820778,0.02585495263338089,0.029301492497324944,0.07608781009912491,0.08180107176303864,0.17896269261837006,0.18844245374202728
4,5,2.5028657667338847,1.0575546026229858,1.0546261072158813,1.1529667377471924,0.09175577014684677,0.09210682660341263,0.10731618106365204,0.04230839014053345,0.035237304866313934,0.03513430804014206,0.02271842397749424,0.030660199001431465,0.045619551092386246,0.05543411895632744,0.21285824477672577,0.15631356835365295
4,6,1.3760648760944605,1.0575711727142334,1.0550618171691895,0.1094333752989769,0.048028845340013504,0.07644250988960266,0.10425648838281631,0.036759089678525925,0.035794079303741455,0.02698758989572525,0.023404469713568687,0.028376728296279907,0.09192855656147003,0.02369309589266777,0.20097742974758148,0.14745602011680603
4,7,1.4914973761886359,1.0544586181640625,1.055755853652954,0.11627528071403503,0.043876420706510544,0.06995447725057602,0.19723469018936157,0.05009715259075165,0.03631281480193138,0.02733953483402729,0.025024304166436195,0.036704059690237045,0.12487925589084625,0.02429470233619213,0.19815422594547272,0.11930756270885468
4,8,1.5830507814884185,1.0542922019958496,1.055652141571045,0.024378245696425438,0.04299035295844078,0.06374261528253555,0.5185753703117371,0.030650123953819275,0.035079292953014374,0.025282779708504677,0.021093007177114487,0.03685980662703514,0.12730474770069122,0.02746107056736946,0.1606580913066864,0.0469864085316658
4,9,1.5450860269367694,1.0522264242172241,1.055440068244934,0.022663258016109467,0.028692428022623062,0.058742206543684006,0.5423776507377625,0.033531494438648224,0.034881267696619034,0.026698725298047066,0.0252337958663702,0.03700682520866394,0.05362310633063316,0.02884630858898163,0.18599042296409607,0.04526523873209953
4,10,1.5807594649493695,1.0534924268722534,1.0550954341888428,0.023227384313941002,0.03288479521870613,0.07776548713445663,0.5783607959747314,0.03682788088917732,0.03346910700201988,0.02386472001671791,0.026333076879382133,0.03475290164351463,0.054515618830919266,0.023598045110702515,0.16757212579250336,0.04586995393037796
4,11,1.3963153038173914,1.052970290184021,1.055256962776184,0.021665742620825768,0.03412681818008423,0.06827279180288315,0.3710872530937195,0.03582967817783356,0.03973090276122093,0.028376411646604538,0.024700183421373367,0.030148519203066826,0.04526503384113312,0.025688445195555687,0.20067480206489563,0.0491032712161541
4,12,1.2036250457167625,1.0521386861801147,1.0556132793426514,0.021644530817866325,0.05693208798766136,0.0787438154220581,0.13345152139663696,0.035032834857702255,0.03464517742395401,0.023812009021639824,0.024106867611408234,0.03219715505838394,0.048336416482925415,0.026947148144245148,0.21202196180820465,0.05420312657952309
4,13,1.1488243073225022,1.0546786785125732,1.0551453828811646,0.02493174746632576,0.051096439361572266,0.07218799740076065,0.14094947278499603,0.028726840391755104,0.03690613433718681,0.026083728298544884,0.023242458701133728,0.030189262703061104,0.03268517553806305,0.02783196233212948,0.1802440732717514,0.051784202456474304
4,14,1.1507825948297978,1.0514991283416748,1.055026650428772,0.023571262136101723,0.05100490525364876,0.07658568769693375,0.14161190390586853,0.026398831978440285,0.03767087683081627,0.02596951089799404,0.02337763085961342,0.031289853155612946,0.03633061796426773,0.028144096955657005,0.1724678874015808,0.055054374039173126
