episode,step,total_loss,loss_X1,loss_X3,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,50.87035213708877,0.9554615020751953,1.0168070793151855,1.146030306816101,2.3976635932922363,2.6663010120391846,1.3017876148223877,0.9585103392601013,1.4462651014328003,2.703195571899414,1.765291690826416,0.9831773042678833,3.2228550910949707,2.20392107963562,1.5365337133407593,1.1756778955459595,2.036638021469116,4.372192859649658,1.5812060832977295,3.0334324836730957,3.2864067554473877,1.2648320198059082,1.1020430326461792,1.0710264444351196,1.4108155965805054,1.6294904947280884,1.6946810483932495,3.9670228958129883,1.4357246160507202
0,1,9.565524924919009,0.9524708986282349,1.0144835710525513,1.1432795524597168,2.3677191734313965,0.026203185319900513,0.08050882071256638,0.278237521648407,0.06571105122566223,0.8846194744110107,0.0660817101597786,0.13041189312934875,1.9821865558624268,0.026166779920458794,0.10991130769252777,0.6850981712341309,0.25564464926719666,0.384500116109848,0.5728141665458679,0.08452165126800537,0.14473684132099152,0.47855207324028015,0.09446776658296585,0.03493192419409752,0.052801430225372314,0.03221418336033821,0.022685080766677856,0.04420539736747742,0.03854719549417496
0,2,4.169056025519967,0.9521073698997498,1.0162633657455444,1.1483203172683716,0.03388515114784241,0.036142636090517044,0.11109921336174011,0.09668771922588348,0.028646601364016533,0.04922612011432648,0.3041694164276123,0.13888055086135864,0.038282476365566254,0.03481906279921532,0.034364767372608185,0.12841258943080902,0.9466323256492615,0.19795574247837067,0.2574792504310608,0.07867439836263657,0.160521000623703,0.5719828009605408,0.02227923274040222,0.037469375878572464,0.11048655211925507,0.03094257414340973,0.036183010786771774,0.03577867150306702,0.0247165746986866
0,3,5.841584734618664,0.9540751576423645,1.0173189640045166,1.141045093536377,0.0339621938765049,0.03618268296122551,0.10796551406383514,0.33582165837287903,0.024223344400525093,0.05950236693024635,0.4776375889778137,0.1375129520893097,0.07499370723962784,0.030450457707047462,0.04331721365451813,0.1754160374403,1.9410067796707153,0.22780287265777588,0.11437387764453888,0.3196732699871063,0.14795911312103271,0.6374199986457825,0.024101674556732178,0.049503181129693985,0.06471263617277145,0.04750317335128784,0.030810659751296043,0.05051186680793762,0.0267320703715086
0,4,4.417091850191355,0.9561439156532288,1.0161696672439575,1.1446704864501953,0.05019476264715195,0.0861406996846199,0.13874518871307373,0.18547415733337402,0.022054925560951233,0.06927087903022766,0.1299542933702469,0.26872122287750244,0.05290597677230835,0.03363373875617981,0.05159229040145874,0.28409910202026367,0.8626886606216431,0.4498692750930786,0.24775731563568115,0.07602620869874954,0.0920548141002655,0.450386643409729,0.023657353594899178,0.02594102919101715,0.02727183885872364,0.06607527285814285,0.023135865107178688,0.04972469061613083,0.026318831369280815
0,5,4.736781872436405,0.9581626653671265,1.0164397954940796,1.1442267894744873,0.047705069184303284,0.1214798241853714,0.20520485937595367,0.18328110873699188,0.024071810767054558,0.07081124931573868,0.10143622010946274,0.3021809756755829,0.06772907823324203,0.02889903634786606,0.04171590507030487,0.6199982166290283,0.6740401983261108,0.45397868752479553,0.2520148754119873,0.08875315636396408,0.09153126180171967,0.5240535736083984,0.021101392805576324,0.022417457774281502,0.02272867038846016,0.06751568615436554,0.023466696962714195,0.031369034200906754,0.02553197741508484
0,6,3.2407687816768886,0.9569955468177795,1.0164393186569214,1.1417381763458252,0.05176016688346863,0.11173885315656662,0.09071999043226242,0.1409277468919754,0.023128880187869072,0.06974171847105026,0.024719851091504097,0.32120251655578613,0.02816551737487316,0.03150889277458191,0.04401971027255058,0.38550642132759094,0.2026526778936386,0.33833080530166626,0.2669699788093567,0.054151784628629684,0.032742343842983246,0.18855246901512146,0.02622569166123867,0.025346320122480392,0.022682251408696175,0.06250131130218506,0.02089124359190464,0.029507573693990707,0.024039456620812416
0,7,3.2645339157432316,0.9575204849243164,1.0172228813171387,1.144521713256836,0.03835456073284149,0.024134783074259758,0.11079780012369156,0.2846524715423584,0.026174766942858696,0.06429018825292587,0.02440175786614418,0.21408210694789886,0.034378454089164734,0.027807550504803658,0.041894301772117615,0.09280281513929367,0.22102585434913635,0.33762452006340027,0.4286101162433624,0.07764667272567749,0.025161297991871834,0.36047229170799255,0.02281171828508377,0.024924783036112785,0.022839678451418877,0.056919164955616,0.02280128188431263,0.029669765383005142,0.026402197778224945
0,8,3.328845914080739,0.9573646187782288,1.0163735151290894,1.1453965902328491,0.03303968533873558,0.026703743264079094,0.1086447611451149,0.1433514803647995,0.02897578291594982,0.05983702465891838,0.021690182387828827,0.27830156683921814,0.030894193798303604,0.02987990714609623,0.0396713949739933,0.049682244658470154,0.2207881212234497,0.36610040068626404,0.5884522199630737,0.03610580787062645,0.02904152311384678,0.41745173931121826,0.027079319581389427,0.02762548252940178,0.02079162932932377,0.041309673339128494,0.021965494379401207,0.030447253957390785,0.027188336476683617
0,9,3.553833109885454,0.9573794007301331,1.016384243965149,1.1457394361495972,0.02608662098646164,0.029614917933940887,0.13801024854183197,0.1442680060863495,0.022708557546138763,0.05162201076745987,0.024912221357226372,0.24845567345619202,0.03569810464978218,0.03397684171795845,0.035338908433914185,0.07786061614751816,0.2204713374376297,0.3916678726673126,0.6974531412124634,0.0390445850789547,0.03392641618847847,0.471366286277771,0.02257208339869976,0.027445683255791664,0.0249427929520607,0.050429392606019974,0.022439617663621902,0.03144735470414162,0.028173202648758888
