episode,step,total_loss,loss_X1,loss_X3,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,51.05480037927627,0.9554615020751953,1.0168070793151855,1.146030306816101,2.3976635932922363,2.6663010120391846,1.3219633102416992,0.9585103392601013,1.4462651014328003,2.577181100845337,1.765291690826416,0.9831773042678833,3.2255756855010986,2.20392107963562,1.5365337133407593,1.1756778955459595,2.0892364978790283,4.355075836181641,1.5812060832977295,3.1910438537597656,3.2864067554473877,1.2648320198059082,1.1020430326461792,1.0710264444351196,1.4108155965805054,1.7317601442337036,1.6946810483932495,3.9592268466949463,1.4357246160507202
0,1,11.504148377850651,0.9529731273651123,1.0307198762893677,1.153128743171692,0.025244716554880142,2.5942764282226562,0.3905184268951416,0.032097551971673965,0.02420833893120289,0.06937724351882935,0.08698438107967377,0.1157476007938385,0.1286793351173401,0.038240037858486176,0.060576021671295166,0.07570736110210419,1.434810996055603,2.4125113487243652,0.9339739084243774,0.09583533555269241,1.5228872299194336,0.6078506112098694,0.0279995184391737,0.02725750394165516,0.04193080961704254,0.03743959963321686,0.024723870679736137,0.04613661393523216,0.021769238635897636
0,2,2.736773757264018,0.9524099826812744,1.0253151655197144,1.1446611881256104,0.029247738420963287,0.05096084251999855,0.10217054188251495,0.06652549654245377,0.04356812685728073,0.09238117188215256,0.02462559938430786,0.31634601950645447,0.18565049767494202,0.028809688985347748,0.032358892261981964,0.09333351254463196,0.14035843312740326,0.102096326649189,0.09196840226650238,0.2592720687389374,0.05768120661377907,0.07149031013250351,0.060971856117248535,0.04175511375069618,0.09247219562530518,0.038371581584215164,0.026612823829054832,0.0330570787191391,0.030210964381694794
0,3,3.24318264760077,0.9535577893257141,1.0175938606262207,1.1451590061187744,0.036051854491233826,0.08279284089803696,0.05881592258810997,0.05096983164548874,0.04009886831045151,0.1396656334400177,0.05883953347802162,0.3196718394756317,0.2107149362564087,0.027028972283005714,0.05309396609663963,0.15791656076908112,0.23796316981315613,0.09944571554660797,0.09005454182624817,0.38105762004852295,0.18205557763576508,0.1469404399394989,0.0348215252161026,0.03253302350640297,0.06094542145729065,0.03760989382863045,0.02351052686572075,0.026619944721460342,0.03070235624909401
0,4,4.202339592576027,0.959551990032196,1.0169860124588013,1.1411758661270142,0.03620205447077751,0.23799780011177063,0.05975153297185898,0.04865323007106781,0.025662340223789215,0.08025218546390533,0.07152709364891052,0.026953529566526413,0.05374055728316307,0.026338566094636917,0.03759337216615677,0.18451359868049622,0.23861365020275116,0.4001646041870117,0.052412502467632294,0.934291422367096,0.3975241184234619,0.4764918088912964,0.024289950728416443,0.021772611886262894,0.021231111139059067,0.035167381167411804,0.029392434284090996,0.027624638751149178,0.030634723603725433
0,5,4.244554621353745,0.9576065540313721,1.0174551010131836,1.1419181823730469,0.035444680601358414,0.20812708139419556,0.09308299422264099,0.04260045662522316,0.03726741299033165,0.07283753901720047,0.04802319034934044,0.0223399605602026,0.05786425247788429,0.024762924760580063,0.042398758232593536,0.2931405007839203,0.20867487788200378,0.5536567568778992,0.04907958209514618,0.6965630650520325,0.5308145880699158,0.4203692674636841,0.023822862654924393,0.025092339143157005,0.02549414150416851,0.029610054567456245,0.023285405710339546,0.02498464658856392,0.03182131424546242
0,6,4.616231368854642,0.9572341442108154,1.0166493654251099,1.1444711685180664,0.04507364332675934,0.1419857293367386,0.10627061128616333,0.04185017570853233,0.034021902829408646,0.07204708456993103,0.042173054069280624,0.02800264023244381,0.055479250848293304,0.020785098895430565,0.052812401205301285,0.2840191125869751,0.2067384421825409,0.5597816109657288,0.03815176337957382,1.2926431894302368,0.5085143446922302,0.26511862874031067,0.022986359894275665,0.0274564977735281,0.0247045885771513,0.029891561716794968,0.025553006678819656,0.030576353892683983,0.03592338040471077
0,7,4.68583550080657,0.9573497772216797,1.0174247026443481,1.1446192264556885,0.023848816752433777,0.1106816753745079,0.064705990254879,0.03527238592505455,0.04535455256700516,0.057158179581165314,0.0455925427377224,0.03548584505915642,0.06985130906105042,0.024379508569836617,0.03050573356449604,0.12223820388317108,0.16895563900470734,0.4743399918079376,0.15170839428901672,1.0974037647247314,0.8876699209213257,0.40986168384552,0.02450401522219181,0.030061958357691765,0.03191585838794708,0.03530416265130043,0.02414456196129322,0.02616855688393116,0.034843508154153824
0,8,3.9512743394821883,0.9566250443458557,1.0174009799957275,1.1450560092926025,0.032419923692941666,0.12689661979675293,0.04224007576704025,0.0370410792529583,0.03360970690846443,0.05784168094396591,0.02502385899424553,0.045258186757564545,0.08444060385227203,0.020366687327623367,0.026789063587784767,0.09477894008159637,0.15095025300979614,0.38812774419784546,0.23223310708999634,0.5348606109619141,0.7377245426177979,0.44249969720840454,0.023943301290273666,0.028612596914172173,0.035107191652059555,0.036618415266275406,0.025738833472132683,0.030042212456464767,0.034292999655008316
1,0,51.080447542667386,0.9554615020751953,1.0168070793151855,1.146030306816101,1.9954077005386353,2.0787806510925293,1.5654250383377075,1.5179822444915771,1.2406648397445679,2.560558557510376,2.161654233932495,1.1241271495819092,3.430075168609619,2.307729721069336,1.7833306789398193,1.4520992040634155,2.451864004135132,4.55487060546875,1.1603057384490967,4.459616661071777,1.9453753232955933,1.2464052438735962,1.424655795097351,0.7671135067939758,0.9540612697601318,1.4681583642959595,1.0949047803878784,3.238070011138916,2.4735512733459473
