episode,step,total_loss,loss_X1,loss_X2,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9
0,10,1.411431260406971,0.937459409236908,0.9859005212783813,0.025219354778528214,0.02445126697421074,0.0597105510532856,0.13671395182609558,0.02380496822297573,0.022040534764528275,0.024548489600419998,0.021153712645173073,0.21554172039031982,0.18323156237602234,0.04993029311299324,0.06262468546628952,0.17778818309307098
0,11,1.5483868315815927,0.9377680420875549,0.9869279861450195,0.027927877381443977,0.02441362850368023,0.06592102348804474,0.24466775357723236,0.023841533809900284,0.024384072050452232,0.02466687001287937,0.021822329610586166,0.1822308599948883,0.21832260489463806,0.033151671290397644,0.08577775210142136,0.18631964921951294
0,12,1.3476427163928748,0.9371538758277893,0.987570583820343,0.024450894445180893,0.023864883929491043,0.06145239993929863,0.2278291881084442,0.023329922929406166,0.022603243589401245,0.023550178855657578,0.022200558334589005,0.17931734025478363,0.1657535433769226,0.03897106647491455,0.09983933717012405,0.04953526705503464
0,13,1.6467801425606012,0.9363905191421509,0.9855120778083801,0.02330571599304676,0.04999256879091263,0.09663398563861847,0.41377097368240356,0.02619537152349949,0.02174369990825653,0.023389369249343872,0.024741386994719505,0.05192393809556961,0.16731582581996918,0.07053694874048233,0.23825208842754364,0.054597750306129456
0,14,1.6533346384763719,0.9367137551307678,0.9845512509346008,0.02362227812409401,0.049619294703006744,0.09866027534008026,0.35930949449539185,0.022439494729042053,0.02307744324207306,0.023135703057050705,0.025237537920475006,0.0546601377427578,0.17327845096588135,0.08967692404985428,0.2747388482093811,0.051625754684209824
1,0,27.223505491018294,0.936153769493103,0.9841923713684082,2.074653387069702,0.5171570777893066,4.6956586837768555,1.8525587320327759,0.9756358861923218,1.7153078317642212,1.0592666864395142,3.5286593437194824,2.4287543296813965,2.667908191680908,0.6870576739311218,0.4353390038013458,4.201479434967041
1,1,9.352476219460367,0.9408764839172363,0.9768073558807373,0.055467963218688965,0.06203074753284454,3.466520309448242,0.32721516489982605,0.5182070732116699,1.3457385301589966,0.02481842413544655,0.02513192780315876,2.656327962875366,0.0893535241484642,0.22197026014328003,0.07330421358346939,0.10285335034132004
1,2,2.0865017380565405,0.9429425597190857,0.9768166542053223,0.10370911657810211,0.23632390797138214,0.1655423492193222,0.2591015696525574,0.028542866930365562,0.02177000604569912,0.03671704977750778,0.02310045249760151,0.14177745580673218,0.13709110021591187,0.27999019622802734,0.14889498054981232,0.11998884379863739
1,3,1.960408591851592,0.9363934397697449,0.9865590333938599,0.11341861635446548,0.2099452167749405,0.08064157515764236,0.214861661195755,0.0406016930937767,0.020483283326029778,0.027435746043920517,0.023351412266492844,0.2600378096103668,0.28716591000556946,0.05968038737773895,0.08724930137395859,0.1509454846382141
1,4,2.6703361704945565,0.9365198612213135,0.9816597104072571,0.031084733083844185,0.24116180837154388,0.03670531511306763,0.2545607388019562,0.028944576159119606,0.02385507896542549,0.026698444038629532,0.024882670491933823,0.25966060161590576,0.6814724802970886,0.20854511857032776,0.34673988819122314,0.1223888024687767
1,5,2.8103100437670947,0.9362947940826416,0.9814156889915466,0.03049013763666153,0.2983570396900177,0.04880811274051666,0.2728583514690399,0.029274970293045044,0.027416888624429703,0.023045886307954788,0.02414015121757984,0.1542050987482071,0.8061977028846741,0.24383236467838287,0.2820665240287781,0.18607471883296967
1,6,2.700207670405507,0.9361037611961365,0.9825303554534912,0.02986171469092369,0.21885335445404053,0.04756208509206772,0.37677210569381714,0.02894134446978569,0.02700079418718815,0.024682827293872833,0.022428616881370544,0.1969468742609024,0.6214170455932617,0.28208187222480774,0.22623121738433838,0.21370099484920502
1,7,2.5970560152083637,0.9361752867698669,0.9822619557380676,0.0297358650714159,0.10899309068918228,0.06322981417179108,0.42317506670951843,0.029641004279255867,0.033148784190416336,0.0225607231259346,0.020345190539956093,0.15468642115592957,0.5314683318138123,0.20408546924591064,0.26188477873802185,0.3304140269756317
1,8,2.330507120117545,0.9360260367393494,0.982249915599823,0.030343085527420044,0.03551599755883217,0.06074075400829315,0.5131273865699768,0.03132077679038048,0.027234572917222977,0.022608155384659767,0.023917000740766525,0.14955145120620728,0.4416987895965576,0.03225148841738701,0.2867946922779083,0.2917477786540985
1,9,2.166757771000266,0.9361698031425476,0.9829298257827759,0.03213268145918846,0.10942786931991577,0.0761982724070549,0.36377716064453125,0.03245769441127777,0.03133887052536011,0.021851174533367157,0.023829346522688866,0.097491055727005,0.2890208661556244,0.037196774035692215,0.33178791403770447,0.336428165435791
2,0,25.10628947019577,0.936153769493103,0.9841923713684082,2.505955696105957,0.6169799566268921,5.2056379318237305,1.604737401008606,0.9878144264221191,1.172537922859192,0.8790903091430664,2.980468273162842,1.4018677473068237,2.3977901935577393,0.5448830127716064,0.4642944931983948,3.960162878036499
2,1,12.55904842056334,0.9366535544395447,0.9821314811706543,2.1469106674194336,0.2187427431344986,0.4471959173679352,0.3218912184238434,0.3771885633468628,0.15830732882022858,0.02614741213619709,3.1650893688201904,0.5371202230453491,0.8154683709144592,0.08478093147277832,0.12266138941049576,3.7537872791290283
2,2,3.6836495686322452,0.9373565912246704,0.9821302890777588,0.03827013820409775,0.3048844039440155,0.19701766967773438,0.1213422641158104,0.04374678432941437,0.02945711463689804,0.02247611992061138,1.5778237581253052,0.5500454902648926,0.03739389404654503,0.06375154852867126,0.1786143183708191,0.13492868840694427
2,3,4.868945752829314,0.9387996792793274,0.9821302890777588,0.03461027517914772,0.14694863557815552,1.0741430521011353,0.0753612145781517,0.02522789128124714,0.2089594155550003,0.025148672983050346,1.6952041387557983,0.4234798550605774,0.04632151126861572,0.3886832892894745,0.06516975164413452,0.2755020558834076
2,4,3.440499132871628,0.9378769397735596,0.9901111721992493,0.029506532475352287,0.13092605769634247,0.46275508403778076,0.10994252562522888,0.02329803816974163,0.28794699907302856,0.023027358576655388,0.021701255813241005,0.7341439127922058,0.04810081049799919,0.5841410756111145,0.035976722836494446,0.5634351372718811
2,5,3.9407851051539184,0.9383907318115234,0.9900356531143188,0.049671877175569534,0.11058903485536575,0.4335833489894867,0.12279222905635834,0.023885982111096382,0.23427018523216248,0.02279260754585266,0.024894606322050095,1.1481508016586304,0.044986139982938766,0.6131607890129089,0.040338270366191864,0.6859839558601379
2,6,4.132431531697511,0.9367293119430542,0.9906544089317322,0.028556935489177704,0.13996265828609467,0.5119664072990417,0.12808021903038025,0.030858591198921204,0.31795480847358704,0.02263416349887848,0.024295315146446228,1.5167607069015503,0.036602213978767395,0.6962231993675232,0.03167180344462395,0.26138776540756226
2,7,3.9230797309428453,0.9368497729301453,0.9856581091880798,0.02726501040160656,0.08207641541957855,0.2949058711528778,0.1349935382604599,0.02636140026152134,0.023286540061235428,0.022582268342375755,0.020915240049362183,1.9617533683776855,0.05274176970124245,0.6511587500572205,0.04297533258795738,0.19756264984607697
2,8,3.567102066427469,0.936837911605835,0.9823305606842041,0.028564397245645523,0.0867474228143692,0.3103819787502289,0.06853735446929932,0.024295466020703316,0.025680094957351685,0.02411266602575779,0.021501556038856506,1.7158502340316772,0.05075230449438095,0.5915950536727905,0.051585715264081955,0.18366412818431854
2,9,3.3780197877436877,0.9368881583213806,0.9824459552764893,0.027237655594944954,0.06316453963518143,0.28717607259750366,0.06868926435709,0.02250196598470211,0.028078507632017136,0.021665818989276886,0.022159753367304802,1.4578423500061035,0.051008306443691254,0.6669572591781616,0.05127371847629547,0.22639775276184082
2,10,3.470943100005388,0.937210202217102,0.9785500764846802,0.0312200840562582,0.07304438948631287,0.3651380240917206,0.04840056598186493,0.023097224533557892,0.028640661388635635,0.02343512699007988,0.02377515472471714,1.2245534658432007,0.05195511505007744,0.8199440836906433,0.1273094117641449,0.24727773666381836
2,11,3.351543440669775,0.9374244213104248,0.9785507321357727,0.033143866807222366,0.08558609336614609,0.38911038637161255,0.049779899418354034,0.023416981101036072,0.030381500720977783,0.023487623780965805,0.02177240699529648,1.1452045440673828,0.05092448368668556,0.7555454969406128,0.1178908497095108,0.24210427701473236
2,12,3.27743498198688,0.936797559261322,0.9796176552772522,0.030116375535726547,0.08759389072656631,0.2977316081523895,0.0550898015499115,0.022789785638451576,0.03548172116279602,0.023645007982850075,0.024673623964190483,1.0473123788833618,0.07331497222185135,0.805853009223938,0.10827939212322235,0.2822703719139099
2,13,2.4898661375045776,0.936817467212677,0.9800366163253784,0.025839554145932198,0.08354627341032028,0.40907955169677734,0.037532106041908264,0.024165818467736244,0.028468558564782143,0.023360956460237503,0.02419414184987545,0.8049795031547546,0.0640004575252533,0.022894278168678284,0.055717162787914276,0.5027169585227966
2,14,2.362947715446353,0.9370225667953491,0.9789514541625977,0.02547350525856018,0.07791619747877121,0.35758352279663086,0.09257932007312775,0.022751549258828163,0.021290848031640053,0.024782104417681694,0.027663325890898705,0.7888628244400024,0.04819589480757713,0.022962061688303947,0.042504165321588516,0.42718759179115295
2,15,2.1929133884608745,0.9367720484733582,0.9783357381820679,0.02538592927157879,0.09123816341161728,0.29778432846069336,0.08464185893535614,0.02149123325943947,0.02261419966816902,0.023158209398388863,0.021980641409754753,0.6620579957962036,0.04848813638091087,0.022884173318743706,0.045375559478998184,0.4427914023399353
2,16,2.252978925034404,0.936286985874176,0.9788846373558044,0.028494510799646378,0.05979088693857193,0.29753589630126953,0.11292993277311325,0.024456927552819252,0.022506901994347572,0.02359304204583168,0.022525012493133545,0.5328540802001953,0.0467342883348465,0.029362117871642113,0.051677267998456955,0.6174837350845337
2,17,1.254624829441309,0.9361447691917419,0.9799994826316833,0.027248505502939224,0.08122071623802185,0.15529201924800873,0.07941228896379471,0.02317366749048233,0.02484653703868389,0.023707721382379532,0.02214916981756687,0.26175445318222046,0.02851976454257965,0.03234435245394707,0.03861123323440552,0.07311554998159409
2,18,1.3399892013520003,0.9360700845718384,0.9789990782737732,0.02369863912463188,0.07118041813373566,0.22845573723316193,0.11088739335536957,0.024862414225935936,0.02013675682246685,0.02346540242433548,0.023002564907073975,0.26324939727783203,0.030222689732909203,0.034238290041685104,0.031865958124399185,0.07170970737934113
2,19,1.4183582052588464,0.9359890818595886,0.9789491891860962,0.02239139750599861,0.09615033119916916,0.2130013257265091,0.07055917382240295,0.021856442093849182,0.022114256396889687,0.023533213883638382,0.022141052410006523,0.3584008514881134,0.0354764349758625,0.04221132770180702,0.03499871492385864,0.07253602892160416
2,20,1.1872593391686679,0.9360527396202087,0.9790798425674438,0.028300905600190163,0.08686002343893051,0.09081485122442245,0.06351888179779053,0.024542588740587234,0.021552329882979393,0.022136203944683075,0.02543758787214756,0.2435053437948227,0.03650868684053421,0.04495026171207428,0.02268221601843834,0.09342294186353683
2,21,1.220665855333209,0.935966432094574,0.9787117838859558,0.02595323882997036,0.07436181604862213,0.08433369547128677,0.06427670270204544,0.020989825949072838,0.021953320130705833,0.026506559923291206,0.021851127967238426,0.3078422546386719,0.03267087787389755,0.05490260571241379,0.028109658509492874,0.07397852838039398
2,22,1.1307720635086298,0.9358839988708496,0.9804476499557495,0.02457084134221077,0.08314123004674911,0.07929254323244095,0.06340746581554413,0.0222601518034935,0.023349542170763016,0.020976711064577103,0.022245120257139206,0.2286153882741928,0.04149078205227852,0.031103601679205894,0.02735964208841324,0.07969271391630173
2,23,1.1306237991899253,0.9358786940574646,0.9811728596687317,0.028119591996073723,0.09729507565498352,0.0972023755311966,0.07095624506473541,0.02044423297047615,0.025856921449303627,0.022784344851970673,0.023383671417832375,0.17862968146800995,0.04136693477630615,0.03082955628633499,0.027901455760002136,0.08244340121746063
2,24,1.1751219138503075,0.9358820915222168,0.981235682964325,0.02521202713251114,0.11577817052602768,0.09580821543931961,0.08692555129528046,0.021301718428730965,0.024689888581633568,0.02121688984334469,0.021950308233499527,0.19366613030433655,0.04315372183918953,0.03774261102080345,0.03083628974854946,0.07341683655977249
3,0,25.340759950876237,0.9367441534996033,0.9902665019035339,2.3173344135284424,0.4795885682106018,5.125608921051025,1.5399658679962158,0.5819082260131836,1.4612442255020142,0.7297549843788147,2.894954204559326,2.2809531688690186,2.215601921081543,0.5679702758789062,0.4375799000263214,4.322893142700195
3,1,7.197866840660572,0.9363912343978882,1.0003477334976196,0.056611258536577225,0.09926574677228928,2.6235430240631104,0.18890395760536194,0.35284700989723206,0.9864233732223511,0.02710951678454876,0.02441013790667057,0.028351103886961937,2.2336299419403076,0.036484792828559875,0.02758803777396679,0.12535114586353302
3,2,2.071282160282135,0.936570942401886,1.0005687475204468,0.02800610475242138,0.24257391691207886,0.3783816397190094,0.13789282739162445,0.2150534689426422,0.02253274992108345,0.02281523123383522,0.02600678615272045,0.10882808268070221,0.33781716227531433,0.04607819393277168,0.047959983348846436,0.06990807503461838
3,3,2.7596633300185203,0.9362072944641113,0.9863689541816711,0.026579027995467186,0.25334686040878296,0.4891035854816437,0.10065293312072754,0.4790824353694916,0.027031682431697845,0.02851657196879387,0.025203725323081017,0.10013522952795029,0.3476250171661377,0.33117997646331787,0.0678589940071106,0.09883204102516174
3,4,2.3785473056137563,0.9358792304992676,0.9820705652236938,0.06679867208003998,0.1528479903936386,0.1596195548772812,0.10951726883649826,0.033679038286209106,0.4806543290615082,0.030841588973999023,0.025559980422258377,0.1375473439693451,0.39548468589782715,0.1068258062005043,0.20477814972400665,0.09080293774604797
3,5,1.8422633070498704,0.9359396696090698,0.9833073616027832,0.09729791432619095,0.11540180444717407,0.15521815419197083,0.12002701312303543,0.053019288927316666,0.48646456003189087,0.03635049983859062,0.025516806170344353,0.030066082254052162,0.22991982102394104,0.02762683667242527,0.044079121202230453,0.03742599859833717
3,6,1.8527957994490862,0.9361259937286377,0.983413815498352,0.09273221343755722,0.10505164414644241,0.04114936292171478,0.09405805170536041,0.06801749020814896,0.6107323169708252,0.03391845524311066,0.026372820138931274,0.026545999571681023,0.21516598761081696,0.027610108256340027,0.09866123646497726,0.02887215092778206
3,7,1.063908040151,0.9365518689155579,0.9828057289123535,0.02467314898967743,0.06528874486684799,0.041249945759773254,0.05109291896224022,0.02608884498476982,0.03304777666926384,0.03206690773367882,0.02028435282409191,0.02597770467400551,0.09040577709674835,0.213032066822052,0.029078712686896324,0.027749618515372276
3,8,1.0451152626425029,0.9365600347518921,0.9829376935958862,0.024684537202119827,0.063400499522686,0.06173047795891762,0.05267505720257759,0.025238165631890297,0.03485657274723053,0.03426532819867134,0.024364368990063667,0.02468130737543106,0.0749673917889595,0.17925997078418732,0.031316958367824554,0.02977508120238781
3,9,0.986332194134593,0.9365979433059692,0.9854968190193176,0.023040950298309326,0.05286216363310814,0.06688902527093887,0.04929767921566963,0.02333182655274868,0.0343744158744812,0.023463325574994087,0.023819973692297935,0.025186948478221893,0.10723233968019485,0.11665820330381393,0.025445442646741867,0.030310947448015213
3,10,0.9736403517425061,0.9364684820175171,0.9855356812477112,0.023286055773496628,0.030778558924794197,0.08502277731895447,0.051111917942762375,0.021642733365297318,0.031107481569051743,0.026406018063426018,0.022509988397359848,0.021752478554844856,0.07994968444108963,0.13985422253608704,0.023876970633864403,0.031940631568431854
3,11,1.0285964336246252,0.9362723231315613,0.9840141534805298,0.02248832769691944,0.03160346671938896,0.10203228145837784,0.0777672603726387,0.022301357239484787,0.03259400278329849,0.023889966309070587,0.023146402090787888,0.026095975190401077,0.07272624969482422,0.15482862293720245,0.02352752909064293,0.03153769671916962
3,12,0.9610547490417958,0.9359791874885559,0.9841483235359192,0.024423915892839432,0.02973354607820511,0.03120855800807476,0.1034732386469841,0.02214229479432106,0.024231823161244392,0.021122107282280922,0.022757697850465775,0.02496744506061077,0.057349782437086105,0.15711642801761627,0.02200200781226158,0.03650040179491043
3,13,0.9523159883916379,0.9362207055091858,0.984520673751831,0.02321937307715416,0.021725937724113464,0.03208011016249657,0.1119043380022049,0.02613343857228756,0.024174068123102188,0.02449815534055233,0.021277830004692078,0.022795045748353004,0.04379911348223686,0.16204510629177094,0.024113956838846207,0.030401239171624184
3,14,0.9398493189364672,0.9361187815666199,0.9857462644577026,0.021898701786994934,0.022188274189829826,0.029136260971426964,0.13515563309192657,0.020627522841095924,0.025085829198360443,0.019753925502300262,0.021627092733979225,0.023063305765390396,0.05228596553206444,0.12828408181667328,0.025223448872566223,0.03114626742899418
3,15,0.9493157047778368,0.936151921749115,0.9872853755950928,0.025319507345557213,0.025849957019090652,0.027346890419721603,0.10644092410802841,0.021324699744582176,0.02345319092273712,0.021972019225358963,0.024974459782242775,0.022233007475733757,0.044881295412778854,0.1648522913455963,0.024725625291466713,0.03125437721610069
3,16,0.938924115523696,0.9359071850776672,0.9877208471298218,0.02437284216284752,0.032758381217718124,0.034895844757556915,0.035649728029966354,0.023981131613254547,0.023105096071958542,0.023617038503289223,0.023856285959482193,0.025645358487963676,0.050463855266571045,0.1974618136882782,0.026998227462172508,0.0313929058611393
3,17,1.0000769179314375,0.935995876789093,0.987716019153595,0.023340290412306786,0.03333032876253128,0.03624264523386955,0.03369278460741043,0.02327401377260685,0.02319588139653206,0.02257796935737133,0.025657497346401215,0.02494826354086399,0.05299121141433716,0.2591566741466522,0.025906970724463463,0.03102000802755356
3,18,1.0006872590631246,0.935938835144043,0.9877158999443054,0.022609928622841835,0.033752620220184326,0.02995443530380726,0.031175171956419945,0.02321312017738819,0.021878790110349655,0.021381858736276627,0.02403881587088108,0.02593599073588848,0.04597308486700058,0.2779510021209717,0.025353984907269478,0.03273750841617584
3,19,1.1243752140551806,0.9359548091888428,0.9860612750053406,0.02271752618253231,0.06014712154865265,0.03430214896798134,0.029273856431245804,0.023336950689554214,0.023385368287563324,0.024623379111289978,0.0234270878136158,0.029848385602235794,0.050261564552783966,0.3616354167461395,0.025342267006635666,0.03167092427611351
3,20,0.8238862697035074,0.9359487891197205,0.986180305480957,0.02429736591875553,0.0590512789785862,0.043125446885824203,0.0360490046441555,0.02377873845398426,0.022102974355220795,0.02113935351371765,0.023879041895270348,0.034286484122276306,0.04166756570339203,0.04276708886027336,0.03965117782354355,0.027664929628372192
3,21,0.9415065333247185,0.9359844326972961,0.9877768158912659,0.023840947076678276,0.1942480206489563,0.03329390659928322,0.0353802889585495,0.022307686507701874,0.024835316464304924,0.02361745573580265,0.024293070659041405,0.03382648900151253,0.04115902632474899,0.03539224714040756,0.030656814575195312,0.03390301391482353
3,22,0.7742495439946652,0.9359575510025024,0.988507866859436,0.022444359958171844,0.029827505350112915,0.03779221698641777,0.03659107908606529,0.02485797181725502,0.02011336013674736,0.02166510745882988,0.021777261048555374,0.03125545755028725,0.047422342002391815,0.044262439012527466,0.022388435900211334,0.028958924114704132
3,23,0.775627076625824,0.935922384262085,0.9892131686210632,0.02312197908759117,0.03671584650874138,0.03413677215576172,0.033306870609521866,0.0232169758528471,0.022684268653392792,0.022218529134988785,0.021019818261265755,0.028648750856518745,0.04159678518772125,0.047016166150569916,0.022125499323010445,0.03479170426726341
3,24,0.7653958979994059,0.9359058737754822,0.9893919229507446,0.023536402732133865,0.0380074605345726,0.030502773821353912,0.02837194874882698,0.023612022399902344,0.022415949031710625,0.021697061136364937,0.02443731017410755,0.030690306797623634,0.047190792858600616,0.03763728588819504,0.02333439700305462,0.028902627527713776
4,0,26.994129532575606,0.936153769493103,0.9841923713684082,2.5908608436584473,0.4547889232635498,5.034595012664795,1.6536433696746826,0.9866029024124146,1.4096771478652954,1.2839499711990356,2.629448890686035,2.4889109134674072,2.1571044921875,0.9452487826347351,0.47266605496406555,4.502562999725342
4,1,6.9225621405988935,0.9545250535011292,0.9834482669830322,0.06387802213430405,0.4946662485599518,0.16840100288391113,1.177234172821045,0.09024100005626678,0.048219554126262665,0.025912197306752205,0.025829076766967773,0.03643947094678879,0.21199995279312134,0.07697226107120514,0.12361930310726166,3.9915552139282227
4,2,2.701194328814745,0.9380411505699158,0.9941627383232117,0.032839756458997726,0.027188515290617943,0.4449063837528229,1.1445168256759644,0.10350998491048813,0.0677381381392479,0.023658709600567818,0.027286671102046967,0.038812339305877686,0.04921921715140343,0.11759857088327408,0.046119917184114456,0.1913585215806961
4,3,3.052904139831662,0.9363736510276794,0.985757052898407,0.0406763069331646,0.24490633606910706,0.9283862113952637,0.6023917198181152,0.03251049667596817,0.08940504491329193,0.022165393456816673,0.021948913112282753,0.022944508120417595,0.09414511173963547,0.30598607659339905,0.08015013486146927,0.18286174535751343
4,4,6.023338484764099,0.9360225200653076,0.9996445178985596,0.059539638459682465,0.17723706364631653,3.610001564025879,0.08034247159957886,0.059359222650527954,0.07788626849651337,0.028762679547071457,0.02132638543844223,0.03234780952334404,0.3086508810520172,0.8384990096092224,0.05006913095712662,0.29218295216560364
4,5,5.70663006529212,0.9369179606437683,0.999681293964386,0.06308788061141968,0.24842678010463715,3.2154414653778076,0.06823453307151794,0.09650367498397827,0.07506230473518372,0.030706282705068588,0.022277839481830597,0.021963316947221756,0.2138759344816208,0.8706747889518738,0.05455336347222328,0.33850204944610596
4,6,5.101256766915322,0.9373795390129089,0.9967796802520752,0.0707867294549942,0.3925791084766388,2.787919044494629,0.06900113821029663,0.05656243860721588,0.030053194612264633,0.0298845823854208,0.020779021084308624,0.022168828174471855,0.3133387565612793,0.5799872875213623,0.07819532603025436,0.26316946744918823
4,7,3.3655585341155527,0.9368740916252136,0.9954044222831726,0.08405473828315735,0.5259263515472412,0.5896914601325989,0.34104248881340027,0.09982680529356003,0.03611568361520767,0.026470763608813286,0.024285782128572464,0.028653310611844063,0.4388374090194702,0.49560168385505676,0.12352394312620163,0.16507241129875183
4,8,4.037500575557351,0.9364693760871887,0.9929361343383789,0.09878166019916534,0.6594813466072083,0.7899621725082397,0.4763331413269043,0.07521671801805496,0.03724188357591629,0.02366657182574272,0.021864918991923332,0.025187313556671143,0.606458842754364,0.5032133460044861,0.1289224922657013,0.2052890658378601
5,0,24.771600210666655,0.936153769493103,0.9841923713684082,1.8813445568084717,0.9872387647628784,4.333935260772705,1.4892336130142212,0.5093250274658203,1.0055480003356934,1.4817253351211548,2.5944595336914062,2.2287819385528564,2.133103609085083,0.9337086081504822,0.5749353170394897,4.234191417694092
5,1,7.76751449406147,0.9500812292098999,0.9841923713684082,0.03281056135892868,0.95045006275177,1.0845601558685303,0.42344561219215393,0.34480616450309753,0.5652750730514526,0.02803894877433777,2.0312583446502686,0.10970330238342285,0.8012019991874695,0.04210280627012253,0.3164079785346985,0.6505987644195557
5,2,3.3109403077512978,0.9432467818260193,1.0026332139968872,0.09262008219957352,0.15792715549468994,0.9251869916915894,0.3874974548816681,0.2665560245513916,0.5394022464752197,0.028924135491251945,0.020819375291466713,0.18502405285835266,0.16319623589515686,0.0792897418141365,0.03102547861635685,0.044295333325862885
5,3,2.9068734336644413,0.9372561573982239,1.0129238367080688,0.06079516187310219,0.1299206167459488,0.340777188539505,1.1874194145202637,0.0276009663939476,0.02318495139479637,0.025980282574892044,0.025114577263593674,0.25339674949645996,0.2910458445549011,0.029243173077702522,0.03855714946985245,0.08380135893821716
5,4,1.9101002365350723,0.9370664954185486,0.9931038618087769,0.04034564271569252,0.1053856834769249,0.15951453149318695,0.4501259922981262,0.022667858749628067,0.02388395182788372,0.028639812022447586,0.029597168788313866,0.15153928101062775,0.11614137887954712,0.02667093276977539,0.08062297850847244,0.2889309525489807
5,5,1.5124498337507248,0.9366915822029114,0.9900979399681091,0.04501067101955414,0.13845215737819672,0.1634431928396225,0.23833321034908295,0.024372640997171402,0.0267958864569664,0.02875336818397045,0.0321870781481266,0.08005667477846146,0.10191404819488525,0.029695594683289528,0.08509513735771179,0.1329822689294815
5,6,1.5232272271066905,0.9368831515312195,0.9917138814926147,0.035570964217185974,0.023915626108646393,0.06681308150291443,0.3205656111240387,0.022441981360316277,0.02972247265279293,0.03368441388010979,0.02562839910387993,0.20553606748580933,0.1439608335494995,0.04079068452119827,0.025526640936732292,0.16335104405879974
5,7,1.3887396968901158,0.9391580820083618,0.9901062250137329,0.02998828887939453,0.0232057087123394,0.08549168705940247,0.2164178341627121,0.02442855015397072,0.025326034054160118,0.02669346146285534,0.02225446328520775,0.1380445808172226,0.14997537434101105,0.046063732355833054,0.06813079863786697,0.1468663215637207
5,8,2.320785202458501,0.9376133680343628,0.9928972125053406,0.026330476626753807,0.024865956977009773,0.07260119169950485,0.20387454330921173,0.02408563904464245,0.02550913207232952,0.02477000281214714,0.025987299159169197,1.0243752002716064,0.1612684726715088,0.06750380992889404,0.09364817291498184,0.1598631888628006
