episode,step,total_loss,loss_X1,loss_X3,loss_X4,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,49.70647201538086,1.0352318286895752,1.0370131731033325,0.9817642569541931,1.7205506563186646,1.5060139894485474,5.232601642608643,0.772723913192749,0.8306480646133423,2.79711651802063,1.537943720817566,2.7293457984924316,1.1665459871292114,1.8961788415908813,1.3509763479232788,3.1153130531311035,3.948090076446533,1.879236102104187,1.3174476623535156,1.4388136863708496,1.8843066692352295,0.553928792476654,2.6463167667388916,1.363248586654663,1.0469516515731812,2.8443257808685303,2.217886447906494,2.578005075454712,0.7211543321609497
0,1,11.958916976302863,1.0362153053283691,1.0215823650360107,0.9818412661552429,0.02258560247719288,0.03620535507798195,0.11543148010969162,0.1291542798280716,0.04568399861454964,0.03485758230090141,0.08516915142536163,2.7023775577545166,0.06363639235496521,0.039417579770088196,0.02846972644329071,0.3680022060871124,2.1107852458953857,0.19890084862709045,0.34122180938720703,0.37306439876556396,0.4586627781391144,0.05957875773310661,0.488002747297287,1.64505136013031,1.8699814081192017,0.04937194660305977,0.025744352489709854,0.035155288875103,0.024477334693074226
0,2,8.851153879985214,1.0420706272125244,1.0238828659057617,0.9857701659202576,0.02678467519581318,0.04372858256101608,0.12275387346744537,0.18830876052379608,0.07937543839216232,0.027276569977402687,0.0886901244521141,0.02901037596166134,0.14741072058677673,0.04229046776890755,0.034752007573843,0.2954360842704773,0.09711954742670059,0.6575733423233032,0.807679295539856,0.11262515187263489,1.0198309421539307,0.7963578701019287,0.0314333513379097,1.7335370779037476,1.7482770681381226,0.029413288459181786,0.026478298008441925,0.024948203936219215,0.029718030244112015
0,3,9.847332843393087,1.0360926389694214,1.0273480415344238,0.9817949533462524,0.028642844408750534,0.056070610880851746,0.20451374351978302,0.18859699368476868,0.0684124305844307,0.0375727154314518,0.11556891351938248,0.032445233315229416,0.1701958328485489,0.027151059359312057,0.03478551283478737,0.3523012101650238,0.309172123670578,0.6120564937591553,0.8047286868095398,0.19065068662166595,0.9878043532371521,0.6456096768379211,0.16556842625141144,2.2409324645996094,1.8437261581420898,0.03290575370192528,0.0274684876203537,0.03029026836156845,0.031115036457777023
0,4,7.072915105894208,1.0356324911117554,1.0282114744186401,0.9825515747070312,0.028931064531207085,0.02685842476785183,0.41568082571029663,0.13572239875793457,0.08353843539953232,0.034579504281282425,0.1408563107252121,0.03188902512192726,0.11075017601251602,0.02394118532538414,0.026673564687371254,0.4309026598930359,0.3965187966823578,0.7759093046188354,0.24603883922100067,0.8581440448760986,0.28798094391822815,0.060517776757478714,0.057938795536756516,0.22587279975414276,1.942922592163086,0.04712562635540962,0.02236226759850979,0.026324551552534103,0.02565608359873295
0,5,5.0700788397341965,1.0352157354354858,1.028428554534912,0.9828080534934998,0.03219742327928543,0.027236243709921837,0.4460597038269043,0.13237899541854858,0.13455277681350708,0.04890753701329231,0.11198990792036057,0.032833535224199295,0.14875198900699615,0.02621351182460785,0.025220848619937897,0.2558346688747406,0.3757306635379791,1.3307150602340698,0.3120964765548706,0.35030484199523926,0.07428383827209473,0.08546095341444016,0.08028233051300049,0.24049071967601776,0.06970633566379547,0.042694371193647385,0.025004904717206955,0.026738010346889496,0.025102723389863968
0,6,4.908670449256897,1.0351468324661255,1.0269639492034912,0.9822236895561218,0.03527621924877167,0.028562312945723534,0.532230019569397,0.1745389997959137,0.23912841081619263,0.05248447135090828,0.1188938170671463,0.0360589474439621,0.14467240869998932,0.02617737278342247,0.043879568576812744,0.29006317257881165,0.45519915223121643,0.6467907428741455,0.26784470677375793,0.5836425423622131,0.17555703222751617,0.13007499277591705,0.06255272775888443,0.053200993686914444,0.08529287576675415,0.04402242228388786,0.024089204147458076,0.023818576708436012,0.025751864537596703
0,7,4.5350628640502695,1.0351465940475464,1.0298058986663818,0.9820531606674194,0.025665191933512688,0.026998749002814293,0.7386588454246521,0.15168771147727966,0.08128510415554047,0.1188955307006836,0.12395164370536804,0.04180670902132988,0.3084470331668854,0.036721259355545044,0.03883914276957512,0.2755836546421051,0.5059564113616943,0.1699715256690979,0.1468113660812378,0.3209712505340576,0.29631343483924866,0.1392018347978592,0.025187494233250618,0.11328338831663132,0.11528024077415466,0.049712855368852615,0.022822033613920212,0.025808006525039673,0.025801315903663635
0,8,4.56075941324234,1.035139799118042,1.0312321186065674,0.9816974997520447,0.024331016466021538,0.02928958088159561,0.6152978539466858,0.1609901338815689,0.12805017828941345,0.03289949521422386,0.11966299265623093,0.03407493233680725,0.37106719613075256,0.0431334525346756,0.04217374324798584,0.3646664023399353,0.4363003075122833,0.16568323969841003,0.1412767618894577,0.31161123514175415,0.3496089577674866,0.13478831946849823,0.02740376628935337,0.1489141434431076,0.15527142584323883,0.04099901765584946,0.020801959559321404,0.025291385129094124,0.027558032423257828
0,9,4.6320179887115955,1.0351581573486328,1.031308889389038,0.9817091226577759,0.023433879017829895,0.02616242691874504,0.5934618711471558,0.15903237462043762,0.13858023285865784,0.04322581738233566,0.08971606940031052,0.055882006883621216,0.23503853380680084,0.03868507593870163,0.042144935578107834,0.4175826609134674,0.4844261705875397,0.13122262060642242,0.1005779579281807,0.5064305663108826,0.3540763556957245,0.13191400468349457,0.034982360899448395,0.14624351263046265,0.16602563858032227,0.026818271726369858,0.021841278299689293,0.029230808839201927,0.025647323578596115
