dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb
0.0010731295915320516,-1.5,5.675342053063189,4.175342053063189,X17,-2.0,0,13,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
3.0907664040569216e-05,-1.5,3.4385406414235926,1.9385406414235926,X14,-1.0,0,14,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,0.043004389852285385,0.24596991467943158,0.28897430453171696,X10,1.5,0,15,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.5182345123321284e-06,3.797576595097782,3.0746942682641407,6.872270863361923,X14,-4.11,0,17,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,-0.12315751612186787,0.2084241138839249,0.08526659776205703,X10,1.5,0,19,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,0.19257920980453314,0.18717356710829744,24.246146347663704,X10,1.5,0,20,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,1.8746203295886499,0.16491279851857776,25.319071757272997,X10,1.5,0,21,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,0.08611617982387187,0.1719432858149749,22.968277504944442,X10,1.5,0,22,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.2012905870051327e-07,-1.5,3.4357708927475494,23.56776095389215,X19,-2.0,0,24,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,7.294443629682057,5.11399374826594,34.36592593250897,X10,1.5,1,1,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.0025765107002371e-07,24.364660259336226,7.737277992770487,53.12135584940849,X14,-2.09,1,3,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,13.060266673564911,0.33407713078800494,34.644733553287956,X10,1.5,1,4,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,1.1004217229783553,0.3628347322521856,21.892694695397505,X10,1.5,1,6,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,-1.7499597482383233,0.41846398925855227,18.333973054058347,X10,1.5,1,8,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,-0.3303705938160384,0.399429701284233,19.3728299789803,X10,1.5,1,9,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,-0.47091114893555996,0.24618395372396126,18.73020516545255,X10,1.5,1,10,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,-1.8094388991594368,0.2583585705493667,17.067353899439656,X10,1.5,1,11,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,1.5065385811030918,0.23700338917419198,20.037297984353813,X10,1.5,1,12,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,1.6509933881461647,0.36778283392362854,19.12194296929201,X10,1.5,1,16,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
5.834541028093554e-08,-2.0,0.2004749968120731,100.0,X6,-0.8159153317328673,1,19,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
3.6103873668480446e-08,-2.0,0.2611684221634058,100.0,X9,-0.2774935948194379,1,22,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,400.0,6.390055742128261,424.32787127707957,X10,1.5,2,0,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.0287445917356308e-07,-2.0,0.25172875167979336,100.0,X6,-2.8456046787576295,2,2,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
2.8275559671442352e-08,0.0,0.2077728651060749,100.0,X9,-2.8796218852337283,2,5,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
6.152365017442207e-08,0.0,0.12656919886957022,100.0,X6,-1.6036456144432263,2,8,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,393.74251413345337,6.20391810503754,418.32461651149447,X10,1.5,3,0,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
4.215441506971729e-08,0.0,0.05547432654095118,100.0,X6,-2.9284305850943912,3,6,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
4.815316287931637e-07,-2.0,1.0973925900175086,100.0,X9,1.9722987954258535,4,2,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
6.586803635855176e-08,-2.0,0.19538576685123943,100.0,X6,-2.659279357332367,4,6,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
4.604743253366905e-07,0.0,5.56784166678986,100.0,X9,0.2069994406901623,5,2,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
5.040394412958449e-08,0.0,0.2187082021916888,100.0,X6,-4.09536747785523,5,5,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
2.186801424386431e-07,0.0,0.14631002194268766,100.0,X9,3.586625203502111,5,9,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
2.287842804093998e-08,0.0,0.577422695872081,100.0,X9,-3.6217790318278533,6,3,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
6.020825793484619e-08,0.0,0.18434087959785872,100.0,X6,-0.6546498704895978,6,7,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.322070914966389e-07,0.0,0.7337360388647743,100.0,X9,3.262926449576396,7,2,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.2473478250285552e-07,0.0,0.15802120004896467,100.0,X6,4.960796081797426,7,5,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
2.193333514810547e-08,0.0,0.13728077435581607,100.0,X9,-3.8457591846545336,7,9,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.8194128870163695e-08,0.0,0.3118610828466968,100.0,X9,-2.8428498555573443,8,3,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
2.7020058723792317e-07,0.0,0.1956388627000696,100.0,X6,3.5066689222020244,8,7,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
7.541530067101121e-08,-2.0,11.161065542252746,100.0,X9,-1.2927743260771574,9,1,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
2.6297071187286747e-08,0.0,0.3438020639071099,100.0,X6,-2.642536428187748,9,4,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.2052595366185415e-07,0.0,0.31969639605907435,100.0,X6,2.6550830377201695,10,3,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
3.03169912285739e-07,0.0,0.26013074177814516,10.260130741778145,X10,-2.4695,10,4,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.8806491425493732e-05,0.0,0.14936751572517018,10.14936751572517,X10,2.1834,10,5,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
2.181261152145453e-06,-0.7247086651623214,0.15721003817846166,100.0,X9,1.5189225571584677,10,6,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
4.195707674625737e-07,0.0,4.277094507642355,14.277094507642355,X10,-4.5513,11,1,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
6.793065665533504e-08,0.0,3.0556712382456,100.0,X6,-0.13855430403175006,11,2,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.0002137862320523709,0.0,2.1408187551988727,12.140818755198872,X10,3.5797,11,3,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.6933999802404287e-07,0.0,0.2063886264830841,10.206388626483085,X10,-2.4851,11,4,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.3545540866743977e-07,0.0,0.12908893020436768,100.0,X9,1.125793335736173,11,5,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
3.6185438148095272e-06,0.0,0.12265803104207913,10.122658031042079,X10,2.8936,11,6,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
4.205193704365229e-07,0.0,0.12604729097271758,10.126047290972718,X10,-0.8348,11,7,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
6.056681201016545e-08,0.0,0.11881682373374651,100.0,X6,1.330671189560947,11,8,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
4.258950969671105e-09,0.0,0.08379011827854488,100.0,X9,-2.3820045006316715,12,3,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
2.24028191553316e-08,0.0,0.16012771105774606,100.0,X6,0.8271666292866167,12,6,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.5844129563902243e-08,0.0,0.12131583523513068,100.0,X9,0.4128035072388938,12,9,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
2.3098349899441928e-09,0.0,3.40934762292812,100.0,X9,-0.15037301102032785,13,3,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
2.2342938610364627e-09,0.0,0.3584334563051097,100.0,X6,-3.382801931745878,13,6,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
2.2341020144978074e-09,0.0,3.2379688550484023,100.0,X9,-1.24337253052237,14,1,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
8.1271460672383e-09,0.0,0.19552199970437972,100.0,X6,4.812273650164865,14,4,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.4620117561037205e-08,0.0,0.20996612314098653,100.0,X9,3.751746181924858,14,7,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.443088648578339e-09,-2.0,0.18437237024120523,100.0,X6,-3.5281850550503213,14,11,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
2.7832554039264323e-09,0.0,0.18903195151591543,100.0,X9,2.771944156731787,14,14,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
5.366697752862137e-09,-2.0,0.15514000859236768,100.0,X6,1.621789830619175,14,17,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
8.423886033170902e-10,0.0,0.14001107187336218,100.0,X9,-2.022546132814579,14,21,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
0.6931471824645996,381.6815544739365,6.847086001510698,400.8107673142904,X10,1.5,15,0,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.0101613767687923e-08,0.0,0.2688402219240239,100.0,X6,4.955295341624371,15,2,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
2.2795567655720106e-09,0.0,0.17371144008137876,100.0,X9,2.5987278156422278,15,5,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.5379130191561785e-09,0.0,0.14922869706613712,100.0,X6,-4.705282679883609,15,9,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
6.568855459576639e-10,0.0,0.17093717674597567,100.0,X9,-1.470770273959472,15,12,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
9.911953480212787e-10,-1.7323806360363925,0.13820566512327745,100.0,X6,-2.2203340706061026,15,15,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
5.397038371768303e-10,0.0,0.12577319839124182,100.0,X9,-1.7496366372317729,15,19,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
8.223475234103717e-10,0.0,0.11677008360757966,100.0,X6,-3.403592919712076,15,22,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
1.3124318298807225e-09,0.0,0.28485150631903444,100.0,X6,-0.42448309059416456,16,4,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
8.769887038795332e-10,0.0,0.150663298739089,100.0,X9,-0.1755477839149311,16,7,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
4.132359787689666e-09,0.0,0.1371175863280912,100.0,X6,0.9159025386521789,16,10,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_1011/run_20260612_142733_seed1011,1831,1831,0,1.0,556,520,0,0.0,28,compact,568.9844640082858,663,37.4942848
