episode,episode_final_loss
0,2.146952192299068
1,1.974558500573039
2,1.991671722382307
3,2.1257176669314504
4,1.9997161868959665
5,1.988723517395556
6,1.9834097232669592
7,1.9742619143798947
8,2.0921768452972174
9,1.9719038177281618
10,2.004217411391437
11,1.9719831515103579
12,1.9749658647924662
13,1.9573136512190104
14,1.9686480285599828
15,1.9797834753990173
16,1.9860807275399566
17,1.9941431991755962
18,1.9805062636733055
19,1.969459392130375
20,1.972783263772726
21,1.9624053034931421
22,1.9889242518693209
23,2.00341381970793
24,1.9938120851293206
25,1.9855696465820074
26,1.9855793165042996
27,1.9686874859035015
28,1.9848305061459541
29,1.9684638595208526
30,1.982446702197194
31,1.9957639276981354
32,1.9584221793338656
33,2.0023580631241202
34,1.9684799555689096
35,1.982968877069652
36,1.9970547249540687
37,1.9839883372187614
38,2.0003878427669406
39,1.959544257260859
40,1.975864271633327
41,1.9701516469940543
42,1.9870458170771599
43,1.9568612780421972
44,2.0163436913862824
45,2.007334331050515
46,1.983212934806943
47,1.9997294833883643
48,2.0004762997850776
49,2.001630679704249
50,2.0034544309601188
51,1.9954422991722822
52,2.050334074534476
53,1.9975735787302256
54,1.9873873256146908
55,2.0444389982149005
56,2.034554272890091
57,1.9529586704447865
58,1.958573547191918
59,1.995753807015717
60,1.959256655536592
61,1.985015687532723
62,1.9854181092232466
63,1.970300478860736
64,1.9975009178742766
65,1.9688557544723153
66,2.018177512101829
67,1.9915633099153638
68,2.0042680259793997
69,2.0170254427939653
70,1.9926386261358857
71,1.9909515818580985
72,1.994877920486033
73,2.0622875299304724
74,2.1102320794016123
75,1.9968388667330146
76,1.9639197522774339
77,1.9665444493293762
78,1.9739383608102798
79,1.9653541631996632
80,1.9699206994846463
81,2.008563839830458
82,1.971970503218472
83,1.978737379424274
84,1.9730501035228372
85,1.9630741393193603
86,1.9683077707886696
87,1.963602372445166
88,1.9679898796603084
89,1.9624083265662193
90,2.071782181970775
91,1.963872634805739
92,1.9732647985219955
93,1.95264926366508
94,1.9640592308714986
95,1.9779638182371855
96,2.0092174392193556
97,1.9931670418009162
98,1.9792522890493274
99,1.9935500035062432
100,1.9604529216885567
101,2.0388615345582366
102,1.9722375478595495
103,1.9734473144635558
104,2.0444787181913853
105,2.064820261672139
106,2.0185805037617683
107,1.9698856975883245
108,2.128251228481531
109,2.072763465344906
110,2.0335949510335922
111,2.0121745551005006
112,1.9972550990059972
113,2.004785771481693
114,1.977782896719873
115,1.957683621905744
116,1.9743101121857762
117,1.9793329676613212
118,1.9535771813243628
119,1.9807083681225777
120,1.9527873499318957
121,1.9617973836138844
122,1.9947301587089896
123,1.990664478391409
124,1.9631909020245075
125,2.0523085771128535
126,1.992375947535038
127,2.0451629236340523
128,1.961459832265973
129,1.964424648322165
130,1.9711674069985747
131,1.9820966618135571
132,1.9893245603889227
133,2.0786519730463624
134,1.9547671107575297
135,2.00499633140862
136,2.0458124121651053
137,1.9776706453412771
138,1.9773694844916463
139,1.9737363271415234
140,1.9976893616840243
141,2.0018211910501122
142,1.9851709473878145
143,1.9947008099406958
144,2.0084945904091
145,1.9981421772390604
146,1.9807747947052121
147,1.9963897224515676
148,1.991075481288135
149,2.002079177647829
150,1.9942530477419496
151,2.0491731436923146
152,2.001339618116617
153,1.9819631138816476
154,1.9988571759313345
155,1.9696273319423199
156,2.0002927035093307
157,2.001388412900269
158,1.9930992973968387
159,2.0609946958720684
160,1.9584753923118114
161,1.9654967822134495
162,1.9615103276446462
163,1.9940860634669662
164,1.9879309758543968
165,1.973568743094802
166,2.0060256654396653
167,1.9764472609385848
168,1.9731839885935187
169,1.9587285919114947
170,1.9622743213549256
171,1.9599878210574389
172,1.9724946627393365
173,1.9827279336750507
174,2.028435450978577
175,1.9734819559380412
176,1.9609504071995616
177,2.0049214204773307
178,2.0048247715458274
179,1.9675191259011626
180,2.0145032750442624
181,1.9783855946734548
182,1.996664053760469
183,1.982274147681892
184,2.017960647121072
185,2.005014560185373
186,1.9850038038566709
187,1.9867775598540902
188,2.0619143517687917
189,1.9863315168768167
190,1.9941710932180285
191,2.034229679964483
192,2.047098777256906
193,2.002558655105531
194,2.017183289863169
195,2.0135741820558906
196,2.050182086415589
197,1.9937260346487164
198,2.064427656121552
199,2.0160529669374228
200,2.0987572157755494
201,2.1806211872026324
202,2.056909942999482
203,2.0187880005687475
204,1.951409799978137
205,1.978210642002523
206,1.9850906217470765
207,1.9853434804826975
208,2.1858352590352297
209,2.16987469419837
210,2.0559768760576844
211,1.9691361812874675
212,1.9585448820143938
213,2.0455107390880585
214,2.043335298076272
215,2.028527906164527
216,2.017673426307738
217,2.0237695556133986
218,2.103354417718947
219,2.068707061931491
220,2.070530311204493
221,1.9695108477026224
222,1.9918706007301807
223,1.9578941510990262
224,1.998655542731285
225,2.010820569470525
226,1.9960020203143358
227,1.9704886870458722
228,2.004527830518782
229,1.9906116165220737
230,2.0071367733180523
231,2.0081528769806027
232,1.9926205556839705
233,2.007845235057175
234,1.9925671238452196
235,2.016129049472511
236,2.03852632176131
237,2.0452189091593027
238,2.0238240668550134
239,2.018879309296608
240,1.9800503952428699
241,2.009469570592046
242,1.9920486770570278
243,1.9982688603922725
244,2.0106842406094074
245,1.975562548264861
246,1.9995887568220496
247,1.9563475036993623
248,1.9586153514683247
249,1.9633405217900872
250,2.0201923679560423
251,1.9961581975221634
252,1.96855693962425
253,2.0090007754042745
254,2.0029608495533466
255,2.000114399008453
256,2.0036771930754185
257,1.9978584758937359
258,1.9681821772828698
259,2.011510020121932
260,2.0037501798942685
261,2.009507759474218
262,1.975560544990003
263,2.0102622620761395
264,2.0152417849749327
265,2.004380944184959
266,2.002853653393686
267,1.9952122941613197
268,1.9799026809632778
269,2.0293563092127442
270,2.047908214852214
271,1.9921495914459229
272,1.9978223433718085
273,2.0054263807833195
274,1.990802482701838
275,1.9887022227048874
276,1.984357150271535
277,2.0114831486716866
278,1.9920151019468904
279,1.9978204537183046
280,1.9867479922249913
281,1.9951062463223934
282,1.9915583999827504
283,2.0123546244576573
284,2.034846899099648
285,2.0031346464529634
286,1.9964953660964966
287,2.0286301309242845
288,2.029961130581796
289,2.0232840357348323
290,2.0475157788023353
291,1.9586571212857962
292,1.9926950670778751
293,1.9607843374833465
294,2.033973474986851
295,2.062522149644792
296,1.9767694361507893
297,1.9716429999098182
298,1.9980554627254605
299,1.9994272775948048
300,1.9726376188918948
301,1.9964303905144334
302,1.9599543930962682
303,1.956180083565414
304,2.011649309657514
305,1.9975070524960756
306,2.0099784675985575
307,1.9917863039299846
308,1.984701531007886
309,1.994840893894434
310,1.9770008651539683
311,2.0125482408329844
312,1.9664028231054544
313,1.9891270650550723
314,1.9939750861376524
315,1.9639380453154445
316,1.9788286592811346
317,1.9968491680920124
318,2.024427850730717
319,1.9914030628278852
320,1.9836479108780622
321,1.9615316074341536
322,1.9912251243367791
323,1.978699372150004
324,1.9698162535205483
325,1.987949788570404
326,1.9686834448948503
327,1.9911498352885246
328,1.9873352078720927
329,1.9562508584931493
330,2.0002427361905575
331,1.9582034451887012
332,1.990543121472001
333,1.99650770239532
334,1.996717195957899
335,1.9764089910313487
336,1.9560081707313657
337,1.9701686520129442
338,1.9991103000938892
339,1.9594998387619853
340,1.9783739959821105
341,1.9539740784093738
342,2.0117214135825634
343,1.9602341204881668
344,2.017111960798502
345,2.010685298591852
346,1.9760277271270752
347,2.008527649566531
348,2.01203624997288
349,1.9855926018208265
350,2.058974912390113
351,2.0772238317877054
352,1.9687516847625375
353,1.9677653089165688
354,1.9575864421203732
355,1.9630233207717538
356,2.0126297613605857
357,1.960247214883566
358,2.076446231454611
359,2.024076471105218
360,2.046811981126666
361,2.094370409846306
362,1.9770244415849447
363,2.0502257430925965
364,2.180612866766751
365,2.0311430832371116
366,2.183446946553886
367,2.017661011777818
368,2.1534641506150365
369,2.045164318755269
370,1.9805905604735017
371,2.035153992474079
372,1.962488230317831
373,1.965969399549067
374,1.9641015529632568
375,1.9635034454986453
376,1.9553428515791893
377,1.9818868590518832
378,1.9571099057793617
379,1.9885077252984047
380,1.956007338128984
381,2.088727841153741
382,1.977093887515366
383,1.969563058577478
384,1.9867091765627265
385,1.9595841020345688
386,1.9992346921935678
387,1.9928239835426211
388,1.974733698181808
389,2.0103227999061346
390,1.9995800741016865
391,2.0227663097903132
392,1.9781846916303039
393,1.9613618981093168
394,2.0419440595433116
395,1.9937215438112617
396,2.0024327505379915
397,1.9852321483194828
398,1.976081471890211
399,1.9834743132814765
400,1.9858614252880216
401,2.0658056465908885
402,2.0077132591977715
403,2.025296683423221
404,1.988435773178935
405,2.0960601596161723
406,1.9979937011376023
407,1.9952653432264924
408,2.005316136404872
409,2.0082673151046038
410,1.982533440925181
411,1.9797706697136164
412,2.011199633590877
413,2.0270831575617194
414,1.995220030657947
415,2.031600134447217
416,2.031321066431701
417,1.9746713675558567
418,2.0199340945109725
419,2.014715493656695
420,1.9651427138596773
421,1.9936548247933388
422,1.9584818128496408
423,1.9689002623781562
424,2.0393425971269608
425,1.9802271509543061
426,1.9689012737944722
427,1.9579550884664059
428,1.9657687181606889
429,1.9690479347482324
430,1.973426648415625
431,1.9574196878820658
432,1.9634227715432644
433,1.968839142471552
434,1.9633831214159727
435,1.9916644059121609
436,2.0058440370485187
437,1.9693027324974537
438,1.9707536157220602
439,1.9769528256729245
440,1.9993588803336024
441,2.061385514214635
442,1.959571891464293
443,2.0313177667558193
444,2.0171743193641305
445,2.033930614590645
446,2.0322148725390434
447,1.9727725442498922
448,2.0162493027746677
449,2.0157131580635905
450,2.012492780573666
451,1.9917837847024202
452,2.0763455564156175
453,1.9758891006931663
454,2.095166441053152
455,1.9878516113385558
456,2.0183847285807133
457,1.9934685844928026
458,1.973008843138814
459,2.106717391870916
460,2.053816519677639
461,2.1473794085904956
462,1.9744415953755379
463,2.015840854495764
464,1.9642302636057138
465,1.9776208885014057
466,1.9618991808965802
467,1.9796231733635068
468,2.123299300670624
469,2.156296764500439
470,2.0064527578651905
471,2.1154442857950926
472,2.08790135756135
473,2.015395276248455
474,1.98629667237401
475,1.9836027389392257
476,1.994997076690197
477,2.1060166312381625
478,2.0112308422103524
479,2.008352914825082
480,1.9945061011239886
481,2.0183133613318205
482,2.017101797275245
483,2.091669558547437
484,2.0076282396912575
485,2.033071691170335
486,2.002222587354481
487,1.9912094799801707
488,2.020715633407235
489,2.0420856345444918
490,2.058343314565718
491,2.0571931209415197
492,2.0225899862125516
493,1.9866102486848831
494,1.9725880436599255
495,2.054185153916478
496,2.00220775231719
497,1.9941938631236553
498,2.0038978112861514
499,2.024964048527181
500,1.9842464616522193
501,2.011540839448571
502,2.0358402682468295
503,1.9955226546153426
504,2.021651037968695
505,1.9853366231545806
506,1.956763288937509
507,2.012527129612863
508,1.9856624659150839
509,1.9521862147375941
510,1.9532578624784946
511,1.959804485552013
512,1.9854765562340617
513,1.9991987058892846
514,1.9722205940634012
515,2.0412081563845277
516,2.097865452989936
517,2.069691208191216
518,2.033150615170598
519,1.9732002466917038
520,2.10253241751343
521,1.9731132797896862
522,2.0084115974605083
523,2.041138435713947
524,2.005376374348998
525,2.1189697114750743
526,2.0454212268814445
527,2.147676255553961
528,2.010663085617125
529,1.9626279463991523
530,1.9958753576502204
531,2.017335473559797
532,1.984264424070716
533,2.0263352170586586
534,1.9620123505592346
535,1.9730349415913224
536,1.994697505608201
537,1.9753938056528568
538,1.9710339400917292
539,1.9732925686985254
540,2.002359692938626
541,2.045258386991918
542,1.9815695118159056
543,1.9672438334673643
544,1.9817898124456406
545,1.9782095709815621
546,2.0090847639366984
547,1.9698965474963188
548,1.9743813453242183
549,1.9698831252753735
550,1.9674089308828115
551,1.9766759043559432
552,2.01091780140996
553,1.9969427231699228
554,1.9715945310890675
555,1.9682432329282165
556,1.9767430061474442
557,1.9856142597272992
558,2.0143951643258333
559,2.1103520616889
560,2.0579873118549585
561,1.98014862742275
562,1.9993858933448792
563,2.0457000909373164
564,2.0310896933078766
565,2.0303205037489533
566,2.027186737395823
567,2.057657841593027
568,2.00889603048563
569,2.020237893797457
