episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,ace_total_loss,ace_loss_X1,ace_loss_X2,ace_loss_X3,ace_loss_X4,ace_loss_X5,ace_loss_X6,ace_loss_X7,ace_loss_X8,ace_loss_X9,ace_loss_X10,ace_loss_X11,ace_loss_X12,ace_loss_X13,ace_loss_X14,ace_loss_X15,ace_loss_X16,ace_loss_X17,ace_loss_X18,ace_loss_X19,ace_loss_X20,ace_loss_X21,ace_loss_X22,ace_loss_X23,ace_loss_X24,ace_loss_X25,ace_loss_X26,ace_loss_X27,ace_loss_X28,ace_loss_X29,ace_loss_X30,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-0.2990928156892938,6.65193958953023,1.0051772594451904,1.0079745054244995,1.0312385559082031,1.0230236053466797,0.8713288903236389,0.027088724076747894,0.028231684118509293,0.15160468220710754,0.02329252101480961,0.14120733737945557,0.036635056138038635,0.07023077458143234,0.02607383020222187,0.025398017838597298,0.17072051763534546,0.06532599031925201,0.024449428543448448,0.11204192787408829,0.05872480943799019,0.11217612028121948,0.028009792789816856,0.02736024186015129,0.11099853366613388,0.14422117173671722,0.09975221008062363,0.04442989081144333,0.027788426727056503,0.023211410269141197,0.023533906787633896,0.11068976670503616,23.714402575045824,1.0051772594451904,1.0079745054244995,1.0312385559082031,1.0230236053466797,0.8713288903236389,0.0780152678489685,0.03065900132060051,0.6511261463165283,0.04375413805246353,0.5154140591621399,0.2940644919872284,1.008113145828247,0.058191634714603424,0.46121054887771606,1.66609787940979,0.19158302247524261,0.10676943510770798,1.2895536422729492,0.7428560853004456,1.0776227712631226,1.3665807247161865,0.8786006569862366,4.923434257507324,2.1734704971313477,1.851654052734375,0.6120773553848267,0.24030505120754242,0.46342232823371887,0.586251974105835,1.4158258438110352,375000,0,480000,855000
0,1,X2,2.282642914232076,5.762119377031922,1.0050536394119263,1.0128000974655151,1.0313611030578613,1.0443065166473389,0.8717985153198242,0.02435416728258133,0.025003165006637573,0.0374533012509346,0.022211479023098946,0.05077683925628662,0.023138925433158875,0.032008618116378784,0.02253635600209236,0.021931899711489677,0.05360659211874008,0.023112628608942032,0.02259172312915325,0.06387459486722946,0.02317657880485058,0.029487507417798042,0.02327401377260685,0.022835735231637955,0.04748319834470749,0.07079753279685974,0.029279742389917374,0.023312686011195183,0.023132553324103355,0.022563515231013298,0.022075410932302475,0.036780741065740585,10.91299366131425,1.0050536394119263,1.0128000974655151,1.0313611030578613,1.0443065166473389,0.8717985153198242,0.055332597345113754,0.03444607928395271,0.15536083281040192,0.0336272157728672,0.17530229687690735,0.06891930848360062,0.10591980069875717,0.05089457705616951,0.10246995091438293,0.9432170391082764,0.09457875043153763,0.07847161591053009,1.3673261404037476,0.09198197722434998,0.040254902094602585,0.6926441788673401,0.3508342206478119,2.4208524227142334,1.270300269126892,0.4642501473426819,0.233608677983284,0.12587691843509674,0.4335891604423523,0.12311173230409622,0.4067588746547699,375000,0,480000,855000
0,2,X3,-1.962486416086425,5.590405657887459,1.0053865909576416,0.9997076392173767,1.0314456224441528,1.0313721895217896,0.8709254860877991,0.023119712248444557,0.025005247443914413,0.03138095512986183,0.02209632098674774,0.03275066986680031,0.02296356111764908,0.024831928312778473,0.022394714877009392,0.0218554325401783,0.03057803027331829,0.022598112002015114,0.021963290870189667,0.046894244849681854,0.022688426077365875,0.02199564129114151,0.022194497287273407,0.02229863405227661,0.03297803923487663,0.03708551824092865,0.026041826233267784,0.022994982078671455,0.023058071732521057,0.022698545828461647,0.02198970690369606,0.027112020179629326,7.436291410773992,1.0053865909576416,0.9997076392173767,1.0314456224441528,1.0313721895217896,0.8709254860877991,0.048418279737234116,0.029893476516008377,0.1332535296678543,0.03097257763147354,0.10139941424131393,0.04279377683997154,0.05348857864737511,0.031593892723321915,0.10624586045742035,0.423505574464798,0.07915856689214706,0.07825961709022522,1.0500317811965942,0.08858907967805862,0.06946391612291336,0.5104047656059265,0.2385631799697876,1.3209868669509888,0.8154170513153076,0.15746715664863586,0.17886771261692047,0.10375426709651947,0.42599472403526306,0.04645637422800064,0.2835438847541809,375000,0,480000,855000
0,3,X4,3.87298269000015,5.512406133115292,1.0059353113174438,1.0012530088424683,1.0384141206741333,1.0152310132980347,0.8794533610343933,0.021277884021401405,0.024684995412826538,0.027433577924966812,0.021931815892457962,0.021607981994748116,0.023246854543685913,0.021253591403365135,0.02179800719022751,0.021618936210870743,0.023169806227087975,0.022217603400349617,0.021830078214406967,0.025238914415240288,0.02268819883465767,0.022049885243177414,0.02166305109858513,0.021845798939466476,0.024544579908251762,0.02811405248939991,0.0220661498606205,0.02214149758219719,0.022649776190519333,0.022522922605276108,0.022104499861598015,0.022418858483433723,4.66500259116292,1.0059353113174438,1.0012530088424683,1.0384141206741333,1.0152310132980347,0.8794533610343933,0.030988020822405815,0.024416105821728706,0.07198411971330643,0.022016506642103195,0.040866851806640625,0.04575822874903679,0.06445430219173431,0.05293366312980652,0.24963273108005524,0.09908288717269897,0.02935093268752098,0.09043070673942566,0.37392932176589966,0.062258146703243256,0.04640670865774155,0.36761757731437683,0.15587888658046722,0.6379569172859192,0.5119419097900391,0.17015042901039124,0.04635006561875343,0.07097678631544113,0.3122442662715912,0.030074287205934525,0.0692448690533638,375000,0,480000,855000
0,4,X5,-0.8991141053127425,5.497604971751571,1.0058993101119995,0.9991584420204163,1.034692406654358,1.0133527517318726,0.8791278004646301,0.020877402275800705,0.024563968181610107,0.027055883780121803,0.021907076239585876,0.020942604169249535,0.02312866598367691,0.02110210619866848,0.02165304869413376,0.021565239876508713,0.022806238383054733,0.022387715056538582,0.021781068295240402,0.024112975224852562,0.022677257657051086,0.02181604690849781,0.021763352677226067,0.021767744794487953,0.02364782989025116,0.02705964632332325,0.021619711071252823,0.02221120335161686,0.022612933069467545,0.02242402359843254,0.022110039368271828,0.021780479699373245,4.424574749544263,1.0058993101119995,0.9991584420204163,1.034692406654358,1.0133527517318726,0.8791278004646301,0.024915989488363266,0.022904004901647568,0.0755515769124031,0.022322101518511772,0.03731871768832207,0.04044141620397568,0.0763494074344635,0.06174643710255623,0.36819028854370117,0.08102495968341827,0.0363311842083931,0.1026681438088417,0.3070315718650818,0.052855636924505234,0.04097189009189606,0.3269999623298645,0.1610696166753769,0.5058144330978394,0.43812069296836853,0.16914422810077667,0.06176571547985077,0.07395666092634201,0.26956287026405334,0.03235149383544922,0.048719607293605804,375000,0,480000,855000
0,5,X6,2.166143935816427,5.497248133644462,1.006401538848877,0.9976681470870972,1.0362001657485962,1.0131198167800903,0.8802271485328674,0.020674847066402435,0.02453123778104782,0.026590310037136078,0.02191055193543434,0.020664794370532036,0.02293236553668976,0.020948508754372597,0.021724069491028786,0.02152625471353531,0.02271323837339878,0.02251562662422657,0.022267837077379227,0.02426738850772381,0.022647926583886147,0.021875467151403427,0.02195323258638382,0.02181330695748329,0.023122036829590797,0.026642002165317535,0.02139468677341938,0.02222418040037155,0.0226190946996212,0.02246229164302349,0.022143462672829628,0.02146659791469574,3.9395420122891665,1.006401538848877,0.9976681470870972,1.0362001657485962,1.0131198167800903,0.8802271485328674,0.023609118536114693,0.023767227306962013,0.059145767241716385,0.02109280414879322,0.03803141415119171,0.0361480787396431,0.047655653208494186,0.059651847928762436,0.23263491690158844,0.07060346752405167,0.05199318751692772,0.10411608219146729,0.33717256784439087,0.050007548183202744,0.02469901368021965,0.15457703173160553,0.12985976040363312,0.5317448973655701,0.325687438249588,0.1614750474691391,0.07924969494342804,0.06403223425149918,0.2544044852256775,0.03659186512231827,0.03486749902367592,375000,0,480000,855000
0,6,X7,-2.3477886219933275,5.492797244340181,1.0069894790649414,0.9982393980026245,1.0336222648620605,1.0131139755249023,0.883741021156311,0.020290294662117958,0.024529166519641876,0.02555321902036667,0.02194158174097538,0.020511621609330177,0.022808900102972984,0.020695848390460014,0.021891048178076744,0.021423671394586563,0.022782709449529648,0.022056834772229195,0.021829605102539062,0.023063862696290016,0.022685028612613678,0.021817510947585106,0.021822864189743996,0.02178824506700039,0.022686339914798737,0.025690577924251556,0.02084665559232235,0.02218160778284073,0.02261239103972912,0.022351447492837906,0.02194133959710598,0.021288733929395676,3.518562663719058,1.0069894790649414,0.9982393980026245,1.0336222648620605,1.0131139755249023,0.883741021156311,0.02284162864089012,0.023093853145837784,0.04523751139640808,0.024744441732764244,0.04083547741174698,0.03319127857685089,0.028247086331248283,0.028640732169151306,0.1567738801240921,0.055884428322315216,0.027894794940948486,0.03997831046581268,0.24688513576984406,0.04423246532678604,0.030002271756529808,0.08240214735269547,0.04266344755887985,0.8562531471252441,0.15179112553596497,0.16393470764160156,0.07312623411417007,0.0709347054362297,0.17360781133174896,0.042695458978414536,0.02552935481071472,375000,0,480000,855000
0,7,X8,-2.5483335080632696,5.491936607286334,1.006516933441162,0.9978677034378052,1.0346441268920898,1.0130656957626343,0.8842456340789795,0.02022036910057068,0.02458343468606472,0.025021934881806374,0.021896490827202797,0.020447859540581703,0.02290799841284752,0.020608389750123024,0.02175290510058403,0.021417245268821716,0.022791298106312752,0.02203109860420227,0.021782536059617996,0.022929802536964417,0.022712988778948784,0.02176438271999359,0.02194349281489849,0.021784529089927673,0.022604282945394516,0.0253286249935627,0.020733267068862915,0.022219089791178703,0.02258920669555664,0.022363195195794106,0.021912293508648872,0.02124979719519615,3.8773906763643025,1.006516933441162,0.9978677034378052,1.0346441268920898,1.0130656957626343,0.8842456340789795,0.02409827895462513,0.02106427773833275,0.03765784949064255,0.02238597720861435,0.04732310399413109,0.04017357528209686,0.03033846616744995,0.03426072373986244,0.34209972620010376,0.07658517360687256,0.027835553511977196,0.03485948219895363,0.2281176894903183,0.037362199276685715,0.025441788136959076,0.09765734523534775,0.07072721421718597,0.9111253619194031,0.24759097397327423,0.13199344277381897,0.11827001720666885,0.06132793426513672,0.14942660927772522,0.04934899881482124,0.02305089496076107,375000,0,480000,855000
0,8,X9,3.1258162658842146,5.490576760843396,1.006375789642334,0.9974879026412964,1.0346477031707764,1.013213872909546,0.8830727934837341,0.020186245441436768,0.024582786485552788,0.02454521507024765,0.02188958041369915,0.020422322675585747,0.022963253781199455,0.020621608942747116,0.0216655395925045,0.022249555215239525,0.022709770128130913,0.02205757051706314,0.021736416965723038,0.022945964708924294,0.022641168907284737,0.021791046485304832,0.022078214213252068,0.021795451641082764,0.02258145995438099,0.025296490639448166,0.02058994211256504,0.022317469120025635,0.02255471795797348,0.022392475977540016,0.021926432847976685,0.021237999200820923,3.123866405710578,1.006375789642334,0.9974879026412964,1.0346477031707764,1.013213872909546,0.8830727934837341,0.02394038625061512,0.02401907928287983,0.03183882310986519,0.025784414261579514,0.04188124090433121,0.03340083733201027,0.029347321018576622,0.03190810978412628,0.029825150966644287,0.06902656704187393,0.02638593316078186,0.0340077243745327,0.21420277655124664,0.03392387926578522,0.022881176322698593,0.10914725065231323,0.09241113066673279,0.6697356700897217,0.1339600831270218,0.03454418480396271,0.11897604167461395,0.05897665396332741,0.1257060468196869,0.0997086837887764,0.021367628127336502,375000,0,480000,855000
0,9,X10,-0.016986179786000477,5.482802968472242,1.0055196285247803,0.9972000122070312,1.0359591245651245,1.0131444931030273,0.8775197267532349,0.020168637856841087,0.024622254073619843,0.023626700043678284,0.021834246814250946,0.020413588732481003,0.023080753162503242,0.020393790677189827,0.02170618064701557,0.021432703360915184,0.02261478826403618,0.02207484282553196,0.02165362983942032,0.022904053330421448,0.02272314578294754,0.02177347242832184,0.022012824192643166,0.02186598628759384,0.02246968448162079,0.025315145030617714,0.020382210612297058,0.022264594212174416,0.022562552243471146,0.022405778989195824,0.02195998653769493,0.02119843289256096,3.424464489892125,1.0055196285247803,0.9972000122070312,1.0359591245651245,1.0131444931030273,0.8775197267532349,0.025236591696739197,0.024760713800787926,0.028297577053308487,0.024542229250073433,0.034901779145002365,0.031836315989494324,0.03222006559371948,0.03873297944664955,0.06423981487751007,0.07594075053930283,0.025908520445227623,0.027657754719257355,0.1812109649181366,0.030354036018252373,0.02607039175927639,0.14011037349700928,0.11941614001989365,0.5688204169273376,0.1773015707731247,0.03784714639186859,0.1977611929178238,0.04795326665043831,0.1198417916893959,0.33791297674179077,0.01972053200006485,375000,0,480000,855000
