episode,step,total_loss,loss_X1,loss_X2,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9
3,4,4.443927475064993,1.0553008317947388,1.0577235221862793,0.1312762349843979,0.030653247609734535,1.472177267074585,1.5891486406326294,0.052802447229623795,0.0419425368309021,0.033033307641744614,0.02860979549586773,0.06402090191841125,0.11183352023363113,0.24570363759994507,0.030263420194387436,0.18985764682292938
3,5,4.248496640473604,1.0554263591766357,1.0576930046081543,0.09881699085235596,0.02961890771985054,1.4807438850402832,1.3366249799728394,0.031260475516319275,0.053062666207551956,0.03236795589327812,0.025447750464081764,0.07148624956607819,0.05958746001124382,0.350776344537735,0.023839110508561134,0.2322399914264679
3,6,4.204604560509324,1.0516352653503418,1.0554300546646118,0.0904073566198349,0.030226530507206917,1.1162282228469849,1.5063031911849976,0.03514290601015091,0.043372299522161484,0.03235622122883797,0.027531487867236137,0.0840400904417038,0.15828275680541992,0.38491031527519226,0.022718237712979317,0.2516718804836273
3,7,3.3790458243340256,1.05312979221344,1.0547572374343872,0.1023561954498291,0.08899971097707748,0.8162029385566711,1.3038372993469238,0.0310756117105484,0.046755798161029816,0.03388142213225365,0.025407958775758743,0.08175651729106903,0.19560419023036957,0.039212167263031006,0.027181772515177727,0.16519683599472046
3,8,3.974284265562892,1.0518370866775513,1.054760217666626,0.12230231612920761,0.15275344252586365,1.0982505083084106,1.5962263345718384,0.028443356975913048,0.04186089336872101,0.03262093663215637,0.024760551750659943,0.08982455730438232,0.14997097849845886,0.03220224007964134,0.031106319278478622,0.1526423692703247
3,9,3.406796585395932,1.053279995918274,1.0558334589004517,0.12737442553043365,0.05490153655409813,0.5204809308052063,1.6265161037445068,0.02885538525879383,0.025686858221888542,0.03186236321926117,0.025169340893626213,0.17555372416973114,0.10116439312696457,0.04725269973278046,0.03142419457435608,0.18873193860054016
4,0,27.431215858459474,1.0445493459701538,1.0553823709487915,0.8655365109443665,1.9191097021102905,3.1746389865875244,4.790228366851807,0.5684793591499329,1.8617807626724243,2.038557767868042,2.073497772216797,2.4882283210754395,4.609469890594482,0.5341341495513916,0.28597986698150635,1.8015880584716797
4,1,12.919197516143322,1.0491564273834229,1.0553823709487915,0.03792134299874306,0.7143236398696899,1.5539393424987793,1.9033122062683105,0.23660805821418762,0.4102623164653778,0.6812086701393127,2.0609731674194336,1.5998810529708862,2.2530946731567383,0.03894465044140816,0.36522749066352844,0.6425931453704834
4,2,11.764725413918494,1.032979965209961,1.0553823709487915,0.09692308306694031,0.7136222124099731,1.4197826385498047,1.813926339149475,0.5048300623893738,0.29920831322669983,0.8906571865081787,1.974937915802002,1.5627455711364746,1.1935768127441406,0.14072391390800476,0.21578125655651093,0.5203376412391663
4,3,15.281650288403034,1.0373163223266602,1.0553823709487915,0.08519578725099564,0.5268405675888062,1.3797211647033691,2.5889317989349365,1.4198660850524902,0.7058746218681335,0.829176127910614,2.1008810997009277,1.5008420944213867,0.9587295651435852,0.13916859030723572,2.18825626373291,0.4396267831325531
4,4,2.5249465715140103,1.0351048707962036,1.0622588396072388,0.07139349728822708,0.02501903846859932,0.12752921879291534,1.274874210357666,0.04959436133503914,0.057126518338918686,0.028138143941760063,0.03289348632097244,0.06897175312042236,0.12296625226736069,0.09174167364835739,0.024976979941129684,0.13024869561195374
4,5,2.917639185115695,1.036059856414795,1.0620723962783813,0.08109374344348907,0.02776707150042057,0.10778549313545227,1.538801908493042,0.02349799871444702,0.06494354456663132,0.027524178847670555,0.03660614416003227,0.10548761487007141,0.13391312956809998,0.12081096321344376,0.028418349102139473,0.20136259496212006
4,6,3.3022503163665533,1.0368467569351196,1.062072992324829,0.08250046521425247,0.036744702607393265,0.14779220521450043,1.6626672744750977,0.03132212907075882,0.06586482375860214,0.030610976740717888,0.039240386337041855,0.13757367432117462,0.18748365342617035,0.15189622342586517,0.046605080366134644,0.26216477155685425
4,7,2.4555666252970694,1.0356417894363403,1.0555534362792969,0.10446696728467941,0.024713613092899323,0.24187111854553223,0.4533880650997162,0.03601422160863876,0.21439659595489502,0.034119993448257446,0.02607620507478714,0.1488213986158371,0.20914345979690552,0.1555456519126892,0.05489305406808853,0.33387723565101624
4,8,2.5265543896704914,1.037284016609192,1.0555510520935059,0.10311244428157806,0.02455773390829563,0.25201305747032166,0.44321408867836,0.04316170513629913,0.24670693278312683,0.036642007529735565,0.025230862200260162,0.13518667221069336,0.22445403039455414,0.16328537464141846,0.07672300189733505,0.33369946479797363
4,9,2.7767086669802667,1.0383104085922241,1.0555510520935059,0.10965270549058914,0.02663516253232956,0.3663775622844696,0.44160062074661255,0.03809880092740059,0.3085828125476837,0.041084710508584976,0.02608194202184677,0.15282724797725677,0.2635088562965393,0.1561390906572342,0.09036193042993546,0.33698493242263794
4,10,2.0001561772078276,1.039559006690979,1.0545566082000732,0.09863154590129852,0.02680341526865959,0.11643054336309433,0.37975314259529114,0.03149252384901047,0.10214834660291672,0.028036506846547127,0.024028021842241287,0.1199456974864006,0.22895722091197968,0.2032070755958557,0.026630964130163193,0.19526804983615875
4,11,2.2676448628306387,1.0402936935424805,1.0545547008514404,0.10398592799901962,0.026418836787343025,0.13450278341770172,0.34465283155441284,0.043294601142406464,0.315154492855072,0.02817706950008869,0.022167328745126724,0.1017967239022255,0.2371397763490677,0.21182018518447876,0.029448993504047394,0.25011563301086426
4,12,2.390531870350242,1.042104721069336,1.0545545816421509,0.11853308230638504,0.026437953114509583,0.13206587731838226,0.3534035086631775,0.045254599303007126,0.35528963804244995,0.028028998523950577,0.023720595985651016,0.08863765001296997,0.2860446870326996,0.270077645778656,0.02778051234781742,0.21592526137828827
4,13,1.9547705575823784,1.0428125858306885,1.054841160774231,0.05276882275938988,0.02466263808310032,0.09308696538209915,0.27897414565086365,0.022592823952436447,0.43444058299064636,0.026432212442159653,0.023557810112833977,0.07355183362960815,0.23635783791542053,0.1129656732082367,0.02257024124264717,0.13327822089195251
4,14,1.6603808786720038,1.04324471950531,1.054650068283081,0.048908110707998276,0.02619347721338272,0.09511585533618927,0.27141162753105164,0.03545565903186798,0.12341362982988358,0.025053596124053,0.023912247270345688,0.0805392786860466,0.2273174226284027,0.11237604171037674,0.02045338600873947,0.15065158903598785
4,15,1.7194381721317769,1.043676495552063,1.0546540021896362,0.055145710706710815,0.023520447313785553,0.09815509617328644,0.234270378947258,0.03223660588264465,0.12892496585845947,0.026228072121739388,0.02115027606487274,0.06501080095767975,0.26198285818099976,0.14064382016658783,0.024596044793725014,0.18790699541568756
4,16,1.4582591466605663,1.0430432558059692,1.0551105737686157,0.07372342795133591,0.025089288130402565,0.07239828258752823,0.2866869568824768,0.03210320323705673,0.11206930130720139,0.023445548489689827,0.027683237567543983,0.027987748384475708,0.09833803027868271,0.12555968761444092,0.023940755054354668,0.1096029132604599
4,17,1.5029326792806388,1.0435614585876465,1.0550923347473145,0.06536801159381866,0.02053600177168846,0.06978440284729004,0.28238826990127563,0.03202320262789726,0.11240112036466599,0.025626029819250107,0.02771184593439102,0.038646068423986435,0.13601070642471313,0.13296404480934143,0.025066351518034935,0.1146758645772934
4,18,1.5215583518147469,1.0444777011871338,1.0550923347473145,0.07021641731262207,0.023143550381064415,0.06763823330402374,0.34125226736068726,0.031146209686994553,0.09982290863990784,0.023558635264635086,0.029750226065516472,0.04197016730904579,0.09806013852357864,0.15827666223049164,0.02324027568101883,0.09356865286827087
4,19,1.7443890456110238,1.0426846742630005,1.0551557540893555,0.06132109835743904,0.025740381330251694,0.06860429048538208,0.5834180116653442,0.031697239726781845,0.10040657967329025,0.023780860006809235,0.028663787990808487,0.04485417902469635,0.0871904119849205,0.15323564410209656,0.02421928383409977,0.09168919175863266
4,20,1.778450009971857,1.0429266691207886,1.0551658868789673,0.07173016667366028,0.023012526333332062,0.048608750104904175,0.5314335823059082,0.03168179467320442,0.10411830246448517,0.02573380246758461,0.029150547459721565,0.05013984069228172,0.14976277947425842,0.16137519478797913,0.02352101169526577,0.10856319963932037
4,21,1.8261838499456644,1.043076515197754,1.0551655292510986,0.0768204778432846,0.022394942119717598,0.05268274247646332,0.5446712374687195,0.033770713955163956,0.10932044684886932,0.027943190187215805,0.03252483904361725,0.048272691667079926,0.13048316538333893,0.1788557469844818,0.02581297606229782,0.12298227101564407
4,22,2.176744796335697,1.0423212051391602,1.0556013584136963,0.0707823857665062,0.021252281963825226,0.047709472477436066,0.8826518058776855,0.0387539342045784,0.0962512269616127,0.023016611114144325,0.02495707757771015,0.04179338738322258,0.10304984450340271,0.1611756533384323,0.021999649703502655,0.22376695275306702
5,0,27.014555937051774,1.0445493459701538,1.0553823709487915,1.1143337488174438,1.9498745203018188,2.95867919921875,4.697032928466797,0.368175745010376,1.394288420677185,1.753523588180542,2.13082218170166,1.6906992197036743,5.507345676422119,0.6638408899307251,0.45712605118751526,1.9088274240493774
5,1,18.42197285220027,1.047715663909912,1.0553823709487915,0.042862553149461746,0.7401004433631897,2.981949806213379,2.740095376968384,0.5979169607162476,0.8473483324050903,0.8137340545654297,1.4208524227142334,0.9642732739448547,4.563347339630127,0.04641310125589371,0.1201050728559494,2.122354507446289
5,2,1.5763716377317905,1.0462322235107422,1.067387342453003,0.02528691291809082,0.025214416906237602,0.27146321535110474,0.41536810994148254,0.034427493810653687,0.025665737688541412,0.029707279056310654,0.026332197710871696,0.03154627978801727,0.05755840241909027,0.03903160244226456,0.11909545958042145,0.05295061692595482
5,3,4.270021015778184,1.035523772239685,1.0673978328704834,0.02349812351167202,0.022404247894883156,0.06852365285158157,0.49124079942703247,0.028836287558078766,0.033444687724113464,0.028636828064918518,0.024089008569717407,0.02954915724694729,0.06898709386587143,0.04687533155083656,2.904667377471924,0.07868409901857376
5,4,1.7856830786913633,1.033377766609192,1.05758535861969,0.03201279044151306,0.02102222666144371,0.10827786475419998,0.4044749140739441,0.042355749756097794,0.08610336482524872,0.02497738040983677,0.024351680651307106,0.026871496811509132,0.3823631703853607,0.022272929549217224,0.023488439619541168,0.1689184457063675
5,5,1.5833255425095558,1.0343146324157715,1.0562878847122192,0.04009702429175377,0.024889323860406876,0.04163610562682152,0.2643658220767975,0.04057179391384125,0.14305728673934937,0.031067460775375366,0.023215843364596367,0.027163513004779816,0.2590687572956085,0.03200334310531616,0.02423681877553463,0.21383194625377655
5,6,1.5247130539268254,1.0347964763641357,1.0562955141067505,0.038134124130010605,0.02385181188583374,0.04523466154932976,0.3256668448448181,0.03653102368116379,0.14749643206596375,0.026946987956762314,0.022137518972158432,0.023366115987300873,0.2589147984981537,0.02581188641488552,0.024273253977298737,0.10812919586896896
5,7,1.5439897179603577,1.0380386114120483,1.0553975105285645,0.038257431238889694,0.022125428542494774,0.09709886461496353,0.37380892038345337,0.03371668606996536,0.06996674835681915,0.02581080235540867,0.020754529163241386,0.02480226941406727,0.19382742047309875,0.022687377408146858,0.022719355300068855,0.17972666025161743
5,8,1.468839657306671,1.0383939743041992,1.055350661277771,0.030098143965005875,0.020663002505898476,0.08407583087682724,0.4190787971019745,0.02878914214670658,0.07534429430961609,0.02778143621981144,0.025419659912586212,0.026815982535481453,0.05940218269824982,0.02503669448196888,0.024902397766709328,0.20268316566944122
5,9,1.4297962691634893,1.0372529029846191,1.055349349975586,0.03478012979030609,0.020275823771953583,0.04694049805402756,0.4978073537349701,0.03045431524515152,0.07436848431825638,0.03299620375037193,0.02428526245057583,0.024827485904097557,0.07117775827646255,0.02173124998807907,0.023665448650717735,0.10796580463647842
5,10,1.5912501003593207,1.0385348796844482,1.055210828781128,0.024325493723154068,0.022735100239515305,0.03740696981549263,0.6878575086593628,0.02738497406244278,0.08484603464603424,0.03785485774278641,0.022869521751999855,0.025864293798804283,0.06092342734336853,0.0250229649245739,0.021101972088217735,0.09430783987045288
5,11,1.5980940673500301,1.0377312898635864,1.0552128553390503,0.025394758209586143,0.024094855412840843,0.03486938402056694,0.6785609722137451,0.028464503586292267,0.08221601694822311,0.0396697111427784,0.02375522442162037,0.026397667825222015,0.07561283558607101,0.02475738525390625,0.02253173664212227,0.09318018704652786
5,12,1.683995984122157,1.037921667098999,1.0555068254470825,0.02299412526190281,0.020793810486793518,0.049764398485422134,0.7604262828826904,0.026327427476644516,0.09082233160734177,0.037422843277454376,0.023677358403801918,0.027570798993110657,0.08434129506349564,0.028223151341080666,0.022590339183807373,0.07035612314939499
5,13,1.6247081588953733,1.0401628017425537,1.0550131797790527,0.024364253506064415,0.02665107324719429,0.03555990010499954,0.7012300491333008,0.030414417386054993,0.08917393535375595,0.03099082224071026,0.023920604959130287,0.029699431732296944,0.08696818351745605,0.029641464352607727,0.025383444502949715,0.0716753825545311
5,14,1.6805066004395486,1.0408190488815308,1.055008888244629,0.022781474515795708,0.0255128126591444,0.03754037618637085,0.7282046675682068,0.024017225950956345,0.10239004343748093,0.0361192524433136,0.02054489403963089,0.031576287001371384,0.10063214600086212,0.028283393010497093,0.021219154819846153,0.0825192853808403
5,15,1.5589016642421485,1.0408847332000732,1.0557568073272705,0.024501560255885124,0.023554645478725433,0.03966185450553894,0.5428813695907593,0.03039202094078064,0.10118720680475235,0.04580259323120117,0.019917020574212074,0.03211386874318123,0.0846901461482048,0.06166449189186096,0.02536076493561268,0.10784581303596497
6,0,26.82212793827057,1.0488333702087402,1.0619012117385864,1.0528055429458618,1.8726537227630615,3.030547618865967,4.220273494720459,0.6794977784156799,1.323506474494934,1.925593614578247,2.1714272499084473,1.7498173713684082,4.517892360687256,1.289528250694275,0.585392415523529,1.981045126914978
6,1,12.052990263700485,1.0342962741851807,1.0619012117385864,1.5334454774856567,0.34311962127685547,1.3040934801101685,1.4597465991973877,0.6810752153396606,0.11405818164348602,0.887785792350769,1.1102949380874634,0.6763752102851868,2.2511515617370605,0.07789762318134308,0.3480905592441559,0.8466165065765381
6,2,12.610249699652195,1.0369662046432495,1.0619012117385864,2.595731258392334,0.3081805408000946,1.3986358642578125,1.1217668056488037,0.5665515065193176,0.0340653657913208,0.7154699563980103,1.026574730873108,0.5986947417259216,2.557643413543701,0.04206978529691696,0.14770622551441193,1.0773860216140747
6,3,5.7315694857388735,1.0358664989471436,1.0553243160247803,0.09177263081073761,0.1475955694913864,1.3928747177124023,0.8135491013526917,0.7159197330474854,0.03437623381614685,0.02555925026535988,0.02517312578856945,0.0330028273165226,0.04830436781048775,0.4180501103401184,0.03153260797262192,1.5356210470199585
6,4,2.96377442702651,1.0359550714492798,1.0547043085098267,0.07309066504240036,0.035136278718709946,0.25706756114959717,0.5341229438781738,0.03290204331278801,0.1585923731327057,0.028929762542247772,0.03183329850435257,0.03988979384303093,0.4233305752277374,0.4208358824253082,0.05193786323070526,0.45797351002693176
6,5,3.8045011192560194,1.0374298095703125,1.0547047853469849,0.06722685694694519,0.0350201353430748,0.3199590742588043,1.2358269691467285,0.04035566747188568,0.17462047934532166,0.027364738285541534,0.034474946558475494,0.05232279747724533,0.3661424517631531,0.4793856143951416,0.07219505310058594,0.481179416179657
6,6,5.34295912310481,1.0380154848098755,1.0547046661376953,0.06252038478851318,0.046619366854429245,0.5111458897590637,2.261798620223999,0.03487206622958183,0.19335579872131348,0.02842886373400688,0.03869747743010521,0.054817717522382736,0.3951076567173004,0.4007665514945984,0.12195390462875366,0.7743307948112488
6,7,4.199531453847885,1.0372724533081055,1.0546088218688965,0.0645773634314537,0.06425321847200394,0.1579301804304123,1.5779755115509033,0.04110647737979889,0.0361611507833004,0.02963482402265072,0.0223629679530859,0.04411891847848892,0.5299251079559326,0.24290820956230164,0.17723990976810455,0.7929613590240479
6,8,3.952228648215532,1.0373905897140503,1.0546085834503174,0.05941441282629967,0.08470068871974945,0.24891777336597443,1.10181725025177,0.047311149537563324,0.04130091890692711,0.031375836580991745,0.024494841694831848,0.05221862345933914,0.5993412137031555,0.2382728010416031,0.1952429562807083,0.8094203472137451
6,9,4.557574782893061,1.0376967191696167,1.0546085834503174,0.05985764041543007,0.072624072432518,0.373934805393219,1.2102643251419067,0.023606637492775917,0.04055315628647804,0.03509235382080078,0.022612016648054123,0.05008156597614288,0.5533556938171387,0.2234671413898468,0.2623012363910675,1.2113630771636963
6,10,2.901174822449684,1.0378590822219849,1.054742693901062,0.031270310282707214,0.05271165072917938,0.416131854057312,0.9824395775794983,0.04658127203583717,0.03059314750134945,0.0341283343732357,0.021466737613081932,0.04051385447382927,0.1260891705751419,0.23490259051322937,0.10606547445058823,0.35976049304008484
6,11,2.7498728189617396,1.0413336753845215,1.054746389389038,0.03005499392747879,0.07108497619628906,0.3997180163860321,0.9012008309364319,0.045766282826662064,0.03073693998157978,0.0307842418551445,0.023205451667308807,0.05017710104584694,0.10938400775194168,0.21471776068210602,0.09987138211727142,0.32395482063293457
6,12,2.79654870480299,1.0404715538024902,1.054746389389038,0.03030744567513466,0.07311040908098221,0.6024214625358582,0.7193869948387146,0.2748661935329437,0.03285716474056244,0.03420437499880791,0.02333018183708191,0.05032702535390854,0.11173392087221146,0.04300951212644577,0.09906875342130661,0.2828816771507263
