dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate
1.3585587765874152e-08,0.0,14.44954714577113,100.0,X1,1.4138819402108638,2,7,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
0.6931471824645996,3.497890867292881,12.691184425185076,26.526740258732126,X2,1.5,2,8,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
3.5175965251710295e-08,0.0,12.684324196719974,31.883721164607852,X2,-3.1356,2,9,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
3.12393410695222e-07,0.0,8.126560431395855,100.0,X1,-0.5639595341757841,2,10,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
0.6931471824645996,-0.618534334003924,7.271261476271403,16.965535745680228,X2,1.5,2,11,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
7.746690243948251e-06,0.0,6.804482953649058,21.32081659327079,X2,-3.1309,2,12,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
2.048852865144113e-09,0.0,7.424130508168411,100.0,X1,-4.7139432420828715,2,13,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
4.94071983325739e-08,0.0,6.650336673255548,21.20117961406289,X2,-3.9636,2,14,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
1.3966372534923721e-05,0.0,6.810094732184994,21.673740464587794,X2,-0.7402,2,15,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
4.794168489752337e-06,0.0,6.629773022885807,21.565076949353703,X2,-4.1021,2,16,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
7.644364252712421e-09,0.0,5.730550853373031,100.0,X1,1.679884319455141,2,17,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
3.8716297723340176e-08,0.0,5.95666841138111,20.525542949325903,X2,-1.5214,2,18,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
1.7179369038444747e-08,0.0,4.933024977203105,18.626303111072275,X2,-3.1479,2,19,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
1.1532318922036211e-07,0.0,5.80519848485132,100.0,X1,4.848033956054042,2,20,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
0.6931471824645996,0.014463039115071297,4.753778149174713,14.943091929802783,X2,1.5,2,21,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
0.6931471824645996,0.054416108876467195,4.5580190524041315,14.715927913844993,X2,1.5,2,22,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
1.0532680283503737e-09,0.2031962387263775,4.230486052759894,100.0,X1,-1.9165087196578936,2,23,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
3.165977346952786e-08,0.0,4.524163297191412,18.30357222892359,X2,-1.8975,2,24,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
0.6931471824645996,50.866755157709136,24.68261790112288,85.6409067114086,X2,1.5,3,0,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
4.1795921390530566e-08,0.0,10.311563828361354,59.20427880562576,X2,-0.1162,3,1,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
2.8052385414589764e-10,0.0,7.388838146695087,100.0,X1,-4.313133291622809,3,2,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
3.5939676763518946e-06,0.0,4.973752725441158,32.07103990348071,X2,-4.4903,3,3,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
4.4872820126329316e-08,0.0,16.90948004372993,35.682302662214425,X2,-2.5166,3,4,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
2.0524317800862946e-09,0.0,7.101918942948796,100.0,X1,2.883538298325864,3,5,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
3.519837932230985e-08,0.0,8.772278100403275,23.12371131792876,X2,-1.1539,3,6,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
0.6931471824645996,0.9430084228515634,6.1117297759472855,17.062763550144066,X2,1.5,3,7,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
9.257247746141672e-10,0.0,4.275243295665374,100.0,X1,-1.8736471717175918,3,8,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
8.352822078450117e-07,0.0,4.300658525543052,16.59463000448211,X2,-3.8046,3,9,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
4.070168202474633e-08,0.0,3.407527135745365,15.358277635709126,X2,-2.1972,3,10,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
9.862120897707882e-09,0.0,2.794121959204834,14.44681689977185,X2,-3.4832,3,11,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
2.716183111761694e-10,0.0,2.2785415474558306,100.0,X1,-4.214220418262119,3,12,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
0.00012541722389869392,0.0,2.881554409974978,14.695405259841845,X2,-0.8006,3,13,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
8.553039947400976e-07,0.0,2.4579970304864425,14.059104151000358,X2,-0.4209,3,14,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
1.021209516949284e-08,0.0,2.1495918518810977,100.0,X1,-3.0847647840688186,3,15,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
3.4725934483503806e-07,0.0,1.9813535607178052,13.32251230839084,X2,-3.8101,3,16,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
4.306716316904158e-09,0.0,1.7979913153468945,13.069716910344301,X2,-3.4299,3,17,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
6.977122768425659e-10,0.0,22.177892847891755,100.0,X1,-1.482466417791727,4,0,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
8.775970172791858e-09,0.0,16.889503884594582,69.74961607484116,X2,-2.2739,4,1,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
9.686027979682876e-09,0.0,8.203015640518363,45.66731007411211,X2,-1.5249,4,2,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
9.545691170842474e-08,0.0,1.8655331581909067,18.616505429156483,X2,-2.0946,4,3,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
2.3267736348753232e-10,0.0,20.689260596235552,100.0,X1,-3.5377948251951477,4,4,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
6.087034876145481e-09,0.0,19.05604041133701,44.02161872897922,X2,-2.4779,4,5,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
1.630230705984559e-08,0.0,20.4563829994655,49.46629739765886,X2,3.2493,4,6,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
3.8651901124175936e-10,0.0,4.489379917925276,100.0,X1,3.15764616053427,4,7,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
7.470096363704215e-08,0.0,7.123910585205842,21.877459386151124,X2,-3.0152,4,8,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
1.8335916118772388e-09,0.0,6.096327261721006,19.603690759931915,X2,0.5187,4,9,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
6.428390264545669e-09,0.0,2.8976386115854584,100.0,X1,-0.839034029400894,4,10,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
7.77077868718834e-09,0.0,2.5355786177329023,13.875862369220634,X2,-2.9882,4,11,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
2.2327784066078493e-09,0.0,1.966443327388839,13.024138254246788,X2,0.6967,4,12,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
9.67700302112462e-08,0.0,19.88368139971928,90.14923678149418,X2,1.4945,5,0,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
4.765204342227491e-10,0.0,9.143418088444074,100.0,X1,-0.03864138829164432,5,1,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
1.0038964326497535e-08,0.0,7.360831450439216,47.20124597451758,X2,3.3484,5,2,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
4.0520795607790205e-09,0.0,3.0635051402951445,27.351803031911967,X2,-3.5189,5,3,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
4.3713049846516583e-10,0.0,6.076308191286147,100.0,X1,-1.2743179284142467,5,4,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
1.31520714319322e-08,0.0,4.785468151136772,17.423590888544457,X2,2.2359,5,5,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
2.8118249950637164e-09,0.0,5.488183765137218,18.63927748652699,X2,-3.3123,5,6,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
3.990776042961386e-10,0.0,5.5219031555852265,100.0,X1,-4.915354779097781,5,7,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
7.555902925560076e-08,0.0,7.4305110370567125,21.75451062077787,X2,1.1344,5,8,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
8.862231481998606e-08,0.0,5.986554021826099,19.598047728529284,X2,1.8262,5,9,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
3.9783003558113705e-09,0.0,5.621634176988094,19.14530312182376,X2,-0.1917,5,10,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
2.7169631877654865e-08,0.0,2.5584108302336843,100.0,X1,4.506398588598225,5,11,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
4.398834629881776e-09,0.0,2.3714168672493567,13.854937136643278,X2,-4.9648,5,12,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
9.523396897748171e-07,0.0,1.6986099541254158,12.822653493291867,X2,3.1606,5,13,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
5.284015447415413e-10,0.0,1.6067586973851684,100.0,X1,-0.5266131139738048,5,14,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
8.458610523121024e-08,0.0,1.4322986220012919,12.356308377255084,X2,1.4751,5,15,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
0.6931471824645996,0.7151482980698354,1.5656584684377466,11.443771294330983,X2,1.5,5,16,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
3.510546853213725e-10,0.0,1.541796660119344,100.0,X1,0.8454198425766668,5,17,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
1.0307635633921564e-08,0.0,1.1607933799491328,11.991283671067755,X2,-1.8156,5,18,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
3.206149568057981e-09,0.0,0.7207661479528574,11.237373164277855,X2,-3.6621,5,19,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
1.1937082433632895e-08,0.0,0.5774563575734687,11.007199327146013,X2,2.3847,5,20,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
2.3452160746728623e-07,0.0,0.5259111954028481,100.0,X1,3.0790481350629157,5,21,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
6.207517166956222e-09,0.0,0.43945561126904364,10.774379288415478,X2,4.9319,5,22,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
1.0939410088894874e-07,0.0,23.357725756023733,97.4180084632381,X2,-4.3102,6,0,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
2.3349016373686027e-06,0.0,14.494753076029363,100.0,X1,-2.4008439534393142,6,1,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
3.1617950924101024e-08,0.0,12.939131866659201,54.495278011526146,X2,2.7291,6,2,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
1.2383236480673077e-07,0.0,2.4669454984081463,19.521921723307436,X2,-4.4071,6,3,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
5.708669164050661e-07,0.0,10.493710215787543,100.0,X1,3.0010596751993415,6,4,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
8.048661293003079e-09,0.0,11.413978702482483,26.23407936757495,X2,2.9266,6,5,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
2.9304010329411767e-09,0.0,8.820708060969004,22.860920990217814,X2,-4.5631,6,6,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
0.02542850747704506,0.0,8.38104105126166,22.638920606487034,X2,4.5,6,7,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
1.1870200655739183e-10,0.0,7.042742297611138,100.0,X1,-3.2277163740934767,6,8,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
1.4348894410431967e-06,0.0,7.83959857620672,22.111092428345238,X2,-2.0305,6,9,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
2.7571124519454315e-05,0.0,3.66741323943354,15.6039034771464,X2,1.493,6,10,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
2.228668272152845e-08,0.0,3.406409320399021,100.0,X1,1.4445868907878845,6,11,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
2.666979810328485e-07,0.0,2.593430867369044,14.018005868370402,X2,-4.1422,6,12,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
3.28653804899659e-05,0.0,2.231552928332424,13.51609829032812,X2,0.3027,6,13,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
5.760102226304298e-07,0.0,1.6597650577009933,100.0,X1,0.128681730224792,6,14,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
0.00031568409758619964,0.0,1.9662248907177624,13.142669853338498,X2,2.0078,6,15,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
2.5734295832080534e-06,0.0,1.752807290616557,12.857461066308543,X2,3.6095,6,16,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
4.350757976112618e-08,0.0,1.4071514508804748,12.32311882592053,X2,-3.3778,6,17,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
1.191657439392202e-09,0.0,1.6423520322500136,100.0,X1,-1.9528721212893938,6,18,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
5.195449048756018e-08,0.0,1.3990887609651486,12.355721330397408,X2,4.8059,6,19,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
8.120453003357397e-07,0.0,21.35891204641809,97.00398212240685,X2,-1.9561,7,0,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
6.351655645886467e-09,0.0,7.644716432023523,100.0,X1,-1.9111227721871438,7,1,2026-01-24T12:18:54,results/ace/run_20260124_121854,10340,10340,0,1.0,3441,3325,0,0.0
