episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15
0,14,X12,-0.7738560184649748,2.2103815879672766,0.9459798336029053,0.9363234043121338,0.024990171194076538,0.023524275049567223,0.02243869937956333,0.025140147656202316,0.021076325327157974,0.023816194385290146,0.034962426871061325,0.028459768742322922,0.024195129051804543,0.03267858922481537,0.022966356948018074,0.02263658121228218,0.02119368501007557
0,15,X5,-3.4452050018821847,2.21139744669199,0.946428656578064,0.9363287687301636,0.024981465190649033,0.022743146866559982,0.022373825311660767,0.02541532926261425,0.021054862067103386,0.02383553236722946,0.032941147685050964,0.02854178287088871,0.024285001680254936,0.03506528213620186,0.02249828353524208,0.02240699902176857,0.02249736338853836
0,16,X13,-1.6340545488737321,2.212061023339629,0.9463459849357605,0.9363059401512146,0.025049064308404922,0.022734299302101135,0.022361453622579575,0.025735368952155113,0.02099551633000374,0.02386956661939621,0.03310272842645645,0.028712430968880653,0.024245567619800568,0.03509403020143509,0.022466275840997696,0.022455906495451927,0.022586889564990997
0,17,X2,-1.2007269936266263,2.2121153753250837,0.946251392364502,0.9363066554069519,0.025153493508696556,0.022706719115376472,0.022366080433130264,0.025663798674941063,0.020960381254553795,0.024025408551096916,0.032469458878040314,0.029194528236985207,0.024272726848721504,0.03520937263965607,0.022478707134723663,0.02256833203136921,0.022488320246338844
0,18,X6,3.4749436634745976,2.206265425309539,0.9458585977554321,0.9361816644668579,0.02501087635755539,0.023701626807451248,0.02255629561841488,0.0254396703094244,0.020599305629730225,0.023801449686288834,0.029280591756105423,0.029122332111001015,0.024533847346901894,0.03344842419028282,0.02233050763607025,0.02241538278758526,0.021984852850437164
0,19,X10,-2.3547913277798695,2.2064331844449043,0.9462754130363464,0.9360830783843994,0.025069229304790497,0.023887144401669502,0.022554542869329453,0.025250164791941643,0.020649028941988945,0.02374294213950634,0.02914438210427761,0.02913663722574711,0.024438422173261642,0.0334341824054718,0.02232399955391884,0.022445347160100937,0.02199866995215416
0,20,X1,2.2973178669381786,2.206776175647974,0.9462390542030334,0.9361149072647095,0.025097014382481575,0.024137994274497032,0.02255389280617237,0.025068724527955055,0.02070140279829502,0.02273024246096611,0.029830241575837135,0.029292721301317215,0.02418198063969612,0.033556997776031494,0.022232407703995705,0.022763917222619057,0.022274676710367203
0,21,X9,-3.7517383714679067,2.2069603465497494,0.9462814927101135,0.9361539483070374,0.024981709197163582,0.0246852058917284,0.022478532046079636,0.02626366913318634,0.02111237309873104,0.022670650854706764,0.029425082728266716,0.028168311342597008,0.02408185414969921,0.03283501788973808,0.022473664954304695,0.02325446717441082,0.0220943670719862
0,22,X15,-1.214656227916465,2.206779630854726,0.9462991952896118,0.936014711856842,0.024967873468995094,0.024559427052736282,0.02248222567141056,0.026383910328149796,0.02124735713005066,0.02274066023528576,0.02908751741051674,0.02810101956129074,0.024031981825828552,0.03300940617918968,0.02250121906399727,0.02325989492237568,0.022093230858445168
0,23,X9,-2.068217185929071,2.2073024064302444,0.946122407913208,0.9361572265625,0.0249378252774477,0.024912886321544647,0.02246881276369095,0.02641438879072666,0.021446263417601585,0.022851986810564995,0.029074711725115776,0.02822941169142723,0.024027075618505478,0.0326475165784359,0.02271018736064434,0.023314738646149635,0.02198696695268154
0,24,X11,1.1851975236424606,2.2078522592782974,0.9458097219467163,0.9368604421615601,0.024914100766181946,0.025750909000635147,0.02250356785953045,0.026921913027763367,0.021478179842233658,0.023154154419898987,0.02892407216131687,0.027490729466080666,0.02382788434624672,0.03236536681652069,0.022566355764865875,0.02288111485540867,0.022403746843338013
1,0,X14,-1.3836497383302349,2.5406218133866787,0.9462735652923584,0.9409345984458923,0.0294826477766037,0.04961693286895752,0.09420382976531982,0.0370669923722744,0.04555509239435196,0.03406015783548355,0.06911280751228333,0.032427091151475906,0.027120433747768402,0.04001608118414879,0.13253256678581238,0.027760587632656097,0.034458428621292114
1,1,X4,2.045718362149235,2.330846631899476,0.9450125098228455,0.9423378705978394,0.03659019246697426,0.022934308275580406,0.03429432213306427,0.028660602867603302,0.021580690518021584,0.021857045590877533,0.04734548181295395,0.07093577086925507,0.02595152147114277,0.024610284715890884,0.052300240844488144,0.03171263262629509,0.024723157286643982
1,2,X1,1.612633185677101,2.2685030475258827,0.9452233910560608,0.9382574558258057,0.032287582755088806,0.026629086583852768,0.02868061140179634,0.02872907742857933,0.020839881151914597,0.021356597542762756,0.03686919063329697,0.05351340398192406,0.024928018450737,0.026346715167164803,0.031114760786294937,0.0312365610152483,0.022490713745355606
1,3,X13,-2.1061203639789285,2.213530821725726,0.944901168346405,0.9360108375549316,0.027406517416238785,0.027489997446537018,0.02381553314626217,0.028940768912434578,0.02131425403058529,0.020933829247951508,0.029419196769595146,0.030618680641055107,0.02445955015718937,0.02401898056268692,0.02855425514280796,0.023466002196073532,0.022181250154972076
1,4,X2,3.5531772101514694,2.215312138199806,0.9460535645484924,0.9360061883926392,0.02748623862862587,0.031124297529459,0.024121949449181557,0.026761388406157494,0.021318411454558372,0.021133651956915855,0.028157208114862442,0.02911541424691677,0.024326032027602196,0.025088679045438766,0.02794472873210907,0.024870868772268295,0.021803516894578934
1,5,X14,-3.9899857059027086,2.2117159329354763,0.9458926320075989,0.9359912276268005,0.02768421731889248,0.02846689522266388,0.02390330284833908,0.027128253132104874,0.021261030808091164,0.021015847101807594,0.02701551280915737,0.02794555015861988,0.02426016703248024,0.025718268007040024,0.029247889295220375,0.0247843936085701,0.02140074595808983
1,6,X5,-0.4658969763156451,2.2078866120427847,0.9464268684387207,0.9361886382102966,0.026530634611845016,0.02596602588891983,0.02440803498029709,0.02796008437871933,0.02154967188835144,0.02101570926606655,0.028320876881480217,0.02617679163813591,0.02525402419269085,0.025116518139839172,0.025027673691511154,0.026261750608682632,0.021683309227228165
1,7,X14,-1.3516782102991574,2.2035699505358934,0.945968508720398,0.9360564947128296,0.0265242550522089,0.02521274797618389,0.024089038372039795,0.027762826532125473,0.021635212004184723,0.021077800542116165,0.02724665217101574,0.025991758331656456,0.024647526443004608,0.025387374684214592,0.023959919810295105,0.026343191042542458,0.021666644141077995
1,8,X6,-1.447292997724785,2.2027966659516096,0.9465790390968323,0.936165988445282,0.026528870686888695,0.024606749415397644,0.023869173601269722,0.027832748368382454,0.021719561889767647,0.02108248695731163,0.027362201362848282,0.026225876063108444,0.024605998769402504,0.024696005508303642,0.02416367642581463,0.025908980518579483,0.021449308842420578
1,9,X11,-2.330221779508866,2.1981903556734324,0.9457192420959473,0.9359002113342285,0.026189997792243958,0.02382756769657135,0.023417463526129723,0.028563236817717552,0.020684218034148216,0.020999696105718613,0.023746432736516,0.026482023298740387,0.025183485820889473,0.02519821934401989,0.023776240646839142,0.02622903138399124,0.022273289039731026
1,10,X15,1.8354766553666728,2.198072338476777,0.9457589387893677,0.9358795285224915,0.02614632248878479,0.023545363917946815,0.02351650595664978,0.028791744261980057,0.02065279148519039,0.02096775360405445,0.023706596344709396,0.02694622240960598,0.024900631979107857,0.02517293021082878,0.02350303903222084,0.026258958503603935,0.02232501097023487
1,11,X2,1.0913100566698821,2.197389567270875,0.9454294443130493,0.9358788132667542,0.026108868420124054,0.023515736684203148,0.023136219009757042,0.029184071347117424,0.020696254447102547,0.02100078947842121,0.02337624877691269,0.02675027772784233,0.02475852705538273,0.025199875235557556,0.023452144116163254,0.026425587013363838,0.022476710379123688
1,12,X3,0.3413987702970802,2.1954425368458033,0.9463731050491333,0.9359501004219055,0.02647661231458187,0.023397240787744522,0.02291341871023178,0.027559181675314903,0.020492730662226677,0.021219005808234215,0.024513430893421173,0.026968350633978844,0.023897215723991394,0.02547774463891983,0.02339162863790989,0.02462347224354744,0.022189298644661903
1,13,X4,-3.3659750623807163,2.195554554462433,0.9466689825057983,0.9359482526779175,0.02625122480094433,0.023341113701462746,0.023013155907392502,0.027012469246983528,0.020493244752287865,0.021234428510069847,0.02446030266582966,0.027107588946819305,0.023863352835178375,0.02603157050907612,0.023424185812473297,0.024504341185092926,0.022200340405106544
1,14,X7,-2.30052173215722,2.1952357161790133,0.9463785886764526,0.936006486415863,0.02621334418654442,0.023316793143749237,0.02311137691140175,0.027139050886034966,0.02050129324197769,0.021220311522483826,0.024387676268815994,0.02689405530691147,0.02378532476723194,0.025972239673137665,0.023384297266602516,0.024656370282173157,0.02226850762963295
1,15,X15,1.3999975985409288,2.195870041847229,0.9464288353919983,0.9359511137008667,0.026192577555775642,0.02325502596795559,0.02407653257250786,0.02796192839741707,0.020493153482675552,0.021064842119812965,0.02587626874446869,0.02592342160642147,0.023585833609104156,0.024604126811027527,0.023169351741671562,0.02544368989765644,0.02184334024786949
1,16,X9,-2.8038482602973103,2.1961429230868816,0.9465820789337158,0.9359078407287598,0.026118846610188484,0.023264067247509956,0.024040639400482178,0.027820125222206116,0.020527319982647896,0.02108878828585148,0.0258192028850317,0.0260486900806427,0.023581108078360558,0.024575332179665565,0.023351330310106277,0.0255771242082119,0.021840428933501244
1,17,X6,3.428519201898096,2.197466216981411,0.9460994601249695,0.9358940720558167,0.026192685589194298,0.023247290402650833,0.024012621492147446,0.02782195247709751,0.02047305554151535,0.02107015624642372,0.02560119330883026,0.02597164548933506,0.023563886061310768,0.02643621526658535,0.023589717224240303,0.025710957124829292,0.021781308576464653
1,18,X13,-4.44062052450716,2.1968120466917753,0.9466249346733093,0.9361270666122437,0.02595236897468567,0.023385921493172646,0.02395310252904892,0.027851322665810585,0.020487945526838303,0.0210463497787714,0.02659250609576702,0.026591211557388306,0.023531120270490646,0.023683710023760796,0.02369413897395134,0.025496885180473328,0.021793462336063385
1,19,X14,-4.678997560959623,2.1971841286867857,0.9468061923980713,0.9361947774887085,0.025921279564499855,0.02345256879925728,0.02414098009467125,0.027606813237071037,0.020489005371928215,0.0210355743765831,0.026837429031729698,0.02658996917307377,0.02350340411067009,0.023646607995033264,0.02370503917336464,0.02549273706972599,0.021761750802397728
1,20,X6,-0.988352129776711,2.196722362190485,0.9469524025917053,0.9361734390258789,0.025871222838759422,0.023537376895546913,0.024145279079675674,0.027601929381489754,0.02053685300052166,0.02103961445391178,0.02669348753988743,0.026538295671343803,0.023481033742427826,0.02318684384226799,0.023550279438495636,0.025601955130696297,0.021812349557876587
1,21,X2,-2.890171564136735,2.1998455710709095,0.9461783170700073,0.9361506104469299,0.025736846029758453,0.024518704041838646,0.023603923618793488,0.02755681984126568,0.02067597210407257,0.021373221650719643,0.027087459340691566,0.028224974870681763,0.02349788323044777,0.02391955628991127,0.023726969957351685,0.0251951701939106,0.022399142384529114
1,22,X10,3.763676264726689,2.2001587320119143,0.9462195634841919,0.9363147020339966,0.025721533223986626,0.024593112990260124,0.023560497909784317,0.027369046583771706,0.02066700905561447,0.02142835594713688,0.027186201885342598,0.028097989037632942,0.023494450375437737,0.024075113236904144,0.023686589673161507,0.025252098217606544,0.02249246835708618
1,23,X6,-2.873734559458594,2.199824471026659,0.9463907480239868,0.9361453652381897,0.025648413226008415,0.024600915610790253,0.02383570559322834,0.02740911766886711,0.020721513777971268,0.021521855145692825,0.026789063587784767,0.028057917952537537,0.02348400466144085,0.024033743888139725,0.02349473163485527,0.02509327419102192,0.02259810082614422
1,24,X8,-1.0436809893933576,2.2015059534460306,0.9466450810432434,0.9360061883926392,0.02576507069170475,0.024184243753552437,0.023906946182250977,0.027296986430883408,0.020695790648460388,0.02150040678679943,0.02726965956389904,0.028898000717163086,0.023549608886241913,0.024586699903011322,0.023534663021564484,0.024762878194451332,0.02290372923016548
2,0,X15,1.4285187020042418,2.593308286741376,0.9453709125518799,0.9436017274856567,0.02904837764799595,0.02441350929439068,0.04389626532793045,0.04113829508423805,0.06664765626192093,0.058796364814043045,0.03444720804691315,0.025927124544978142,0.03621016815304756,0.048887111246585846,0.0475410521030426,0.025332801043987274,0.22204971313476562
2,1,X3,-2.3511983350194754,2.897982457652688,0.9472442865371704,0.9367372989654541,0.029715558513998985,0.022678347304463387,0.023699266836047173,0.04204088822007179,0.04378499463200569,0.033839669078588486,0.029877420514822006,0.04854493960738182,0.05656597018241882,0.04709532856941223,0.027062926441431046,0.025654960423707962,0.5834406018257141
2,2,X4,2.4498898209160656,2.392031207680702,0.9541002511978149,0.9536375403404236,0.030184701085090637,0.02265881560742855,0.022413551807403564,0.05206018686294556,0.03409701958298683,0.028746996074914932,0.03820551186800003,0.04058746248483658,0.03207096830010414,0.03586466237902641,0.028608620166778564,0.024021388962864876,0.09477353096008301
2,3,X9,-2.3725839147706473,2.285965608432889,0.9530091881752014,0.9585468173027039,0.03075603023171425,0.022573357447981834,0.02529221959412098,0.04584420099854469,0.021145818755030632,0.02796902507543564,0.024874450638890266,0.03766976296901703,0.02592427469789982,0.031241921707987785,0.023454517126083374,0.023702645674347878,0.033961378037929535
2,4,X10,-0.7156617270542034,2.278382873162627,0.9518821239471436,0.9612962603569031,0.02819708175957203,0.0225165206938982,0.02714521624147892,0.04348667711019516,0.022474996745586395,0.025332054123282433,0.02593095973134041,0.037242189049720764,0.024589629843831062,0.030035240575671196,0.02337571792304516,0.023921139538288116,0.030957065522670746
2,5,X10,-1.0059949485960273,2.28076939471066,0.956801176071167,0.9594734907150269,0.029160499572753906,0.022654995322227478,0.028209902346134186,0.04246414452791214,0.02468840591609478,0.024549847468733788,0.026190046221017838,0.03723403066396713,0.024343345314264297,0.029074588790535927,0.02330980822443962,0.024100417271256447,0.028514696285128593
2,6,X4,4.973257779891609,2.251191645860672,0.9547605514526367,0.9424228072166443,0.028321266174316406,0.022777030244469643,0.03146607056260109,0.03873152285814285,0.024524791166186333,0.02294142358005047,0.02460162341594696,0.03265207260847092,0.024826474487781525,0.02887779287993908,0.023329392075538635,0.02463877573609352,0.02632005140185356
2,7,X3,0.09526293676464537,2.2438196409493685,0.9553869366645813,0.9412587881088257,0.028210928663611412,0.022609544917941093,0.03169232979416847,0.0358056016266346,0.024079574272036552,0.022774795070290565,0.023543475195765495,0.031633127480745316,0.024863803759217262,0.02899494580924511,0.023298805579543114,0.024567071348428726,0.02509991265833378
2,8,X2,2.5578215753373783,2.23874219506979,0.9526440501213074,0.9413622617721558,0.027809318155050278,0.02272212691605091,0.032057031989097595,0.0349799282848835,0.0229805801063776,0.022079559043049812,0.023132728412747383,0.03199220821261406,0.02463739924132824,0.029868829995393753,0.023168936371803284,0.024512745440006256,0.02479449100792408
2,9,X14,-3.9035086964934083,2.2333800233900547,0.9494089484214783,0.941226601600647,0.026532920077443123,0.02335231378674507,0.031738586723804474,0.031085561960935593,0.02122320607304573,0.02193281427025795,0.025295676663517952,0.03494991734623909,0.024487193673849106,0.0289389006793499,0.023125678300857544,0.02535906247794628,0.024722641333937645
2,10,X11,-3.4001799827754975,2.2307816073298454,0.9494031667709351,0.9409534335136414,0.02599790319800377,0.02323879674077034,0.03202090039849281,0.030835017561912537,0.021086448803544044,0.022130079567432404,0.025027452036738396,0.03462111949920654,0.02446945197880268,0.027967078611254692,0.023043852299451828,0.0254705548286438,0.024516351521015167
2,11,X11,-0.7784003320031596,2.23033494874835,0.9485089182853699,0.941986620426178,0.026200639083981514,0.023139163851737976,0.032060202211141586,0.03054538369178772,0.02099217101931572,0.022114403545856476,0.024670641869306564,0.035194285213947296,0.024507926777005196,0.027933286502957344,0.0229729525744915,0.025059940293431282,0.024448413401842117
2,12,X2,-1.1523268832549993,2.235678507015109,0.950843870639801,0.9407197833061218,0.02722996659576893,0.023637516424059868,0.03267284855246544,0.029720591381192207,0.020920250564813614,0.022305244579911232,0.024449486285448074,0.03773897513747215,0.024910686537623405,0.027845999225974083,0.022983621805906296,0.025132443755865097,0.024567222222685814
2,13,X10,4.961213802400968,2.2318959943950176,0.9491916298866272,0.9401891827583313,0.02654983662068844,0.023635489866137505,0.031931813806295395,0.029835304245352745,0.0208292119204998,0.022037072107195854,0.0249016135931015,0.037630774080753326,0.024662069976329803,0.027981700375676155,0.023019645363092422,0.025003094226121902,0.024497555568814278
2,14,X9,-2.4858588001818682,2.231719922274351,0.9490816593170166,0.9396042823791504,0.02708526886999607,0.02343473769724369,0.031998831778764725,0.030042428523302078,0.020877040922641754,0.021921155974268913,0.024947121739387512,0.03754116967320442,0.02453901804983616,0.02767125517129898,0.02358197048306465,0.024980735033750534,0.024413246661424637
2,15,X9,3.6077970223449807,2.218512771651149,0.9479283690452576,0.938092052936554,0.026272771880030632,0.022956790402531624,0.02844911627471447,0.030127128586173058,0.020511267706751823,0.022713834419846535,0.0233935359865427,0.03470751270651817,0.024256668984889984,0.02746902033686638,0.02303983084857464,0.024600239470601082,0.023994632065296173
2,16,X1,1.8028341025651855,2.2198760006576777,0.9479990005493164,0.9374468922615051,0.026763468980789185,0.022955596446990967,0.028636237606406212,0.030617577955126762,0.02052849717438221,0.023058753460645676,0.0232456773519516,0.035206783562898636,0.024060267955064774,0.02744976617395878,0.023067941889166832,0.024643290787935257,0.02419624850153923
2,17,X2,1.817103690265748,2.221135502681136,0.947715163230896,0.9374390244483948,0.026297297328710556,0.023157276213169098,0.02852810174226761,0.03095421940088272,0.020543674007058144,0.023137856274843216,0.023273220285773277,0.03632877394556999,0.024184122681617737,0.02755011059343815,0.023157840594649315,0.024656469002366066,0.02421235293149948
2,18,X9,2.5087779959160974,2.2151236813515425,0.9473166465759277,0.9374420046806335,0.025433771312236786,0.022866396233439445,0.02695879526436329,0.030073849484324455,0.020587677136063576,0.02249768003821373,0.02291252464056015,0.036103907972574234,0.024097755551338196,0.027459563687443733,0.023173345252871513,0.02396337315440178,0.024236390367150307
2,19,X13,1.4096179857980804,2.2141618337482214,0.9467880725860596,0.9377470016479492,0.025451404973864555,0.022820010781288147,0.02673422545194626,0.03017907403409481,0.020649051293730736,0.022610662505030632,0.022770138457417488,0.03516959771513939,0.024127095937728882,0.027593480423092842,0.02315177209675312,0.024045739322900772,0.024324506521224976
2,20,X2,-2.0649987135257386,2.2143159843981266,0.9466698169708252,0.9377619624137878,0.02529701218008995,0.023076079785823822,0.02692151814699173,0.029596319422125816,0.02064627595245838,0.02250027097761631,0.02291128784418106,0.03544517233967781,0.02413875423371792,0.027691487222909927,0.023133253678679466,0.024034934118390083,0.024491839110851288
2,21,X3,-0.4627629367079358,2.21266464702785,0.9462895393371582,0.9383131265640259,0.025026414543390274,0.02360698953270912,0.025859063491225243,0.030008262023329735,0.020668353885412216,0.0228471327573061,0.023533310741186142,0.03345366567373276,0.023889901116490364,0.028196042403578758,0.023175084963440895,0.02390393242239952,0.023893827572464943
2,22,X12,3.7585294037819406,2.211961267516017,0.9463715553283691,0.938497006893158,0.025033745914697647,0.02364739030599594,0.025550290942192078,0.0301751047372818,0.020619485527276993,0.02276584692299366,0.023315969854593277,0.033527497202157974,0.023862382397055626,0.028263570740818977,0.023120254278182983,0.023916922509670258,0.023294243961572647
2,23,X5,4.718880988701143,2.2112163696438074,0.9461932182312012,0.9386749863624573,0.025025485083460808,0.023631293326616287,0.025519974529743195,0.03011980652809143,0.020610269159078598,0.022831419482827187,0.02312067709863186,0.03324384614825249,0.023896794766187668,0.02815362811088562,0.02304154634475708,0.023851605132222176,0.02330181933939457
2,24,X13,-3.2134811946986863,2.2095989026129246,0.9465547800064087,0.9384447336196899,0.02504892833530903,0.02415408566594124,0.025580257177352905,0.030459655448794365,0.020639698952436447,0.02228490822017193,0.02264108695089817,0.03136484697461128,0.023833012208342552,0.027926987037062645,0.023023590445518494,0.024155190214514732,0.023487141355872154
3,0,X15,-3.9358917720229503,2.6350388135761023,0.9453482031822205,0.9364946484565735,0.03824888542294502,0.08290558308362961,0.0792340487241745,0.09784894436597824,0.07169254869222641,0.027508188039064407,0.034246597439050674,0.02844853512942791,0.02467203512787819,0.024143202230334282,0.04944581165909767,0.029387233778834343,0.16541434824466705
3,1,X11,-2.0155520855136713,2.3014285899698734,0.9457904100418091,0.9362392425537109,0.032036103308200836,0.041409172117710114,0.03219541534781456,0.04093736410140991,0.021238798275589943,0.02451891265809536,0.02462545782327652,0.03352231904864311,0.024119719862937927,0.023338619619607925,0.02458789013326168,0.02751719392836094,0.06935197114944458
3,2,X11,0.07662881977634228,2.2629616502672434,0.9503185153007507,0.9358857870101929,0.03727514669299126,0.036566123366355896,0.026551300659775734,0.025642462074756622,0.02371792122721672,0.02226000837981701,0.03308902680873871,0.03893956542015076,0.023994537070393562,0.024829169735312462,0.024683082476258278,0.02374725043773651,0.035461753606796265
3,3,X4,-3.471607314503652,2.2290720604360104,0.9480012059211731,0.9359721541404724,0.03227653354406357,0.02415618486702442,0.02440328150987625,0.03527876362204552,0.021596314385533333,0.02194119244813919,0.03390572965145111,0.028871729969978333,0.024201951920986176,0.025557387620210648,0.02465543895959854,0.022301191464066505,0.025953000411391258
3,4,X13,-3.3845096424684664,2.2216115314513445,0.9453906416893005,0.9372636675834656,0.029238654300570488,0.0251492690294981,0.02537345699965954,0.034788113087415695,0.022772017866373062,0.021637745201587677,0.03259766846895218,0.028326211497187614,0.023827262222766876,0.025506319478154182,0.024172592908143997,0.02244880422949791,0.023119106888771057
3,5,X13,4.224340806182747,2.213639250025153,0.9461057186126709,0.9362683296203613,0.026919212192296982,0.02419588714838028,0.024747714400291443,0.03341970592737198,0.022573983296751976,0.021278319880366325,0.03149387612938881,0.027549423277378082,0.02425227127969265,0.025864187628030777,0.02383081242442131,0.02316967025399208,0.02197013795375824
3,6,X15,-4.994281038720565,2.2148114927113056,0.945725679397583,0.9360407590866089,0.027175504714250565,0.023576127365231514,0.027878373861312866,0.03282652050256729,0.02109079249203205,0.02103230729699135,0.02999424934387207,0.027054788544774055,0.024572646245360374,0.027221471071243286,0.02447967790067196,0.02408038266003132,0.022062212228775024
3,7,X6,-0.11394291971052084,2.212661435827613,0.9452894330024719,0.9367299675941467,0.026143204420804977,0.02338685654103756,0.027331920340657234,0.03244617208838463,0.021592790260910988,0.021102692931890488,0.02984532155096531,0.027183450758457184,0.024046020582318306,0.027644503861665726,0.023618320003151894,0.024008190259337425,0.022292591631412506
3,8,X2,4.2909861626461705,2.2131745032966137,0.9452727437019348,0.9367910623550415,0.025744382292032242,0.023664074018597603,0.027397459372878075,0.03263440355658531,0.021945040673017502,0.02117472141981125,0.02906101569533348,0.02953624166548252,0.02373303659260273,0.026561185717582703,0.022950341925024986,0.024123841896653175,0.022584952414035797
3,9,X15,4.853213789438122,2.2056051027029753,0.9453006982803345,0.9388457536697388,0.025423267856240273,0.022465383633971214,0.02351834625005722,0.030945371836423874,0.02124555967748165,0.021578246727585793,0.028759179636836052,0.02972884103655815,0.023328909650444984,0.02489359863102436,0.022898243740200996,0.02371511049568653,0.02295859158039093
3,10,X13,-1.9248587459733857,2.2048762254416943,0.9451940655708313,0.9386773109436035,0.0254483874887228,0.02223050966858864,0.02347712032496929,0.03030945360660553,0.021153783425688744,0.0212795939296484,0.028750745579600334,0.02959463745355606,0.023310475051403046,0.025139812380075455,0.022911101579666138,0.02405606210231781,0.023343166336417198
