episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
2,7,X5,4.5203144755243585,3.404633078724146,0.8748111724853516,0.016231082379817963,0.09727069735527039,2.385030746459961,0.03128938004374504,48750,3120000,62400,3231150
2,8,X3,-4.4452772404757965,3.2297156117856503,0.8750168681144714,0.015352914109826088,0.0906527191400528,2.2195894718170166,0.029103638604283333,48750,3120000,62400,3231150
2,9,X1,-4.824982885718353,2.940482597798109,0.8744181990623474,0.021172134205698967,0.08152449131011963,1.9374704360961914,0.02589733712375164,48750,3120000,62400,3231150
2,10,X2,-1.8983667286600858,2.8148799519985914,0.8746285438537598,0.016533149406313896,0.08129605650901794,1.8180222511291504,0.024399951100349426,48750,3120000,62400,3231150
2,11,X1,-2.582191147411712,2.7033861009404063,0.8746094703674316,0.01371787954121828,0.08030755817890167,1.711741328239441,0.02300986461341381,48750,3120000,62400,3231150
2,12,X3,-1.9918008807955623,2.5236647026613355,0.8745486736297607,0.012289890088140965,0.07816938310861588,1.5381395816802979,0.020517174154520035,48750,3120000,62400,3231150
2,13,X5,3.1879118523115864,2.4497507866472006,0.874768078327179,0.012079471722245216,0.07659298926591873,1.4669468402862549,0.0193634070456028,48750,3120000,62400,3231150
2,14,X2,-4.933909192903373,2.3865262335166335,0.8749818205833435,0.011932765133678913,0.0759662464261055,1.40532386302948,0.018321538344025612,48750,3120000,62400,3231150
2,15,X3,-4.267775122342208,2.2798701087012887,0.8751384019851685,0.011682682670652866,0.07197175174951553,1.3047164678573608,0.016360804438591003,48750,3120000,62400,3231150
2,16,X5,-3.9339540262894968,2.2372663114219904,0.8748654723167419,0.011584408581256866,0.07082230597734451,1.2644661664962769,0.015527958050370216,48750,3120000,62400,3231150
2,17,X2,1.7339116195513657,2.204689367674291,0.8746885061264038,0.011510934680700302,0.07411659508943558,1.2295217514038086,0.014851580373942852,48750,3120000,62400,3231150
2,18,X4,-1.0900525040619078,2.1456698467954993,0.875023603439331,0.011343837715685368,0.07098602503538132,1.1746631860733032,0.013653194531798363,48750,3120000,62400,3231150
2,19,X1,4.474726772981791,2.1886850632727146,0.8750144243240356,0.011991558596491814,0.13476073741912842,1.1536895036697388,0.01322883926331997,48750,3120000,62400,3231150
2,20,X4,-2.9268102926043604,2.1709514539688826,0.874851644039154,0.011954110115766525,0.13518285751342773,1.1360735893249512,0.012889252975583076,48750,3120000,62400,3231150
2,21,X5,4.216984701420131,2.137474271468818,0.8747926950454712,0.011762915179133415,0.12951061129570007,1.1090530157089233,0.012355034239590168,48750,3120000,62400,3231150
2,22,X5,4.452697738091421,2.125634513795376,0.8746227025985718,0.011696245521306992,0.12805341184139252,1.0990961790084839,0.012165974825620651,48750,3120000,62400,3231150
2,23,X3,0.4527665055575092,2.11686182115227,0.8746457099914551,0.011631008237600327,0.12764479219913483,1.0909761190414429,0.011964191682636738,48750,3120000,62400,3231150
2,24,X4,-0.45327803136530775,2.098886277526617,0.8743969202041626,0.011505749076604843,0.12243904173374176,1.0789114236831665,0.011633142828941345,48750,3120000,62400,3231150
3,0,X1,2.4405399456615893,9.89843064546585,0.8746320009231567,1.8705816268920898,1.9493566751480103,4.777071475982666,0.426788866519928,48750,3120000,62400,3231150
3,1,X3,-4.606198652629025,7.20151524245739,0.8761192560195923,0.5610483288764954,1.1377179622650146,4.429574489593506,0.19705520570278168,48750,3120000,62400,3231150
3,2,X1,2.954205300766536,6.496018707752228,0.8761476874351501,0.11541882157325745,1.2702566385269165,4.103296756744385,0.13089880347251892,48750,3120000,62400,3231150
3,3,X1,4.6706711850045135,5.189185041934252,0.8753654360771179,0.03165436163544655,0.6956117749214172,3.520345687866211,0.06620778143405914,48750,3120000,62400,3231150
3,4,X3,1.6906738922717537,4.685986842960119,0.8746440410614014,0.027253802865743637,0.46963465213775635,3.2629854679107666,0.051468878984451294,48750,3120000,62400,3231150
3,5,X3,-1.704495198379722,4.318765427917242,0.8741719722747803,0.024782363325357437,0.3546690046787262,3.023630380630493,0.04151170700788498,48750,3120000,62400,3231150
3,6,X5,-2.3041490267308564,3.7238260339945555,0.8742830157279968,0.020213671028614044,0.20238621532917023,2.5989511013031006,0.02799203060567379,48750,3120000,62400,3231150
3,7,X5,-2.174404333873199,3.494459854438901,0.8748794794082642,0.018158039078116417,0.16365016996860504,2.413724660873413,0.024047505110502243,48750,3120000,62400,3231150
3,8,X1,-3.4821542292507623,3.3142754528671503,0.874824583530426,0.01881282404065132,0.15214797854423523,2.2470850944519043,0.021404972299933434,48750,3120000,62400,3231150
3,9,X4,3.227988409361327,3.0018340684473515,0.8744062185287476,0.012849699705839157,0.13585136830806732,1.9608051776885986,0.017921604216098785,48750,3120000,62400,3231150
3,10,X3,-1.7673828229727118,2.8753367699682713,0.8740768432617188,0.011857500299811363,0.13351978361606598,1.839338779449463,0.016543863341212273,48750,3120000,62400,3231150
3,11,X3,3.5380142520074624,2.764194071292877,0.8740947246551514,0.011264916509389877,0.1323007047176361,1.7308802604675293,0.015653464943170547,48750,3120000,62400,3231150
3,12,X1,-0.012971992790524745,2.556939383968711,0.8740468621253967,0.010795963928103447,0.10751480609178543,1.550478458404541,0.014103293418884277,48750,3120000,62400,3231150
3,13,X1,-1.6560456919582398,2.472473575733602,0.8740455508232117,0.010701822116971016,0.09823615849018097,1.4758832454681396,0.013606798835098743,48750,3120000,62400,3231150
3,14,X5,3.983755024748131,2.3972995122894645,0.874224066734314,0.010644800029695034,0.08846554905176163,1.4107155799865723,0.013249516487121582,48750,3120000,62400,3231150
3,15,X4,-3.0392393361461814,2.2816917495802045,0.8739899396896362,0.010572920553386211,0.07148798555135727,1.3058059215545654,0.019834982231259346,48750,3120000,62400,3231150
3,16,X4,0.7054588239540962,2.232615021057427,0.8740160465240479,0.010555083863437176,0.06494425982236862,1.2644141912460327,0.018685439601540565,48750,3120000,62400,3231150
3,17,X5,-1.1415247118685845,2.1911312332376838,0.8740222454071045,0.010540246032178402,0.06051338464021683,1.2283103466033936,0.017745010554790497,48750,3120000,62400,3231150
3,18,X5,0.40378808218035545,2.124011176638305,0.8741709589958191,0.010521982796490192,0.05229784548282623,1.1711254119873047,0.015894977375864983,48750,3120000,62400,3231150
3,19,X5,-4.583144934860499,2.0987422689795494,0.8741666078567505,0.010518177412450314,0.049406543374061584,1.1494742631912231,0.015176677145063877,48750,3120000,62400,3231150
3,20,X1,-3.0008059904223816,2.0736807314679027,0.8741662502288818,0.01050280686467886,0.0428788922727108,1.131561517715454,0.014571264386177063,48750,3120000,62400,3231150
3,21,X4,-4.423673617834407,2.040586905553937,0.8740013241767883,0.01049704197794199,0.039261482656002045,1.104590892791748,0.012236163951456547,48750,3120000,62400,3231150
3,22,X5,0.32381597748939406,2.0293747121468186,0.8740147352218628,0.010493647307157516,0.03797823190689087,1.0947926044464111,0.012095493264496326,48750,3120000,62400,3231150
3,23,X1,3.6217079102072685,2.0331080788746476,0.8740155696868896,0.010489927604794502,0.049786586314439774,1.0867702960968018,0.012045699171721935,48750,3120000,62400,3231150
3,24,X4,1.4511507452442194,2.015762127004564,0.8741207122802734,0.010492644272744656,0.04437727853655815,1.0748485326766968,0.011922959238290787,48750,3120000,62400,3231150
4,0,X5,-3.194964822768689,10.918175876140594,0.8877936005592346,2.8143677711486816,1.200594186782837,4.7771897315979,1.238230586051941,48750,3120000,62400,3231150
4,1,X2,-4.856817511360639,8.505480110645294,0.9022060632705688,1.4945218563079834,1.4467395544052124,4.41597318649292,0.24603945016860962,48750,3120000,62400,3231150
4,2,X3,-1.6169427684993498,6.790085926651955,0.8883606195449829,0.29101794958114624,1.3620736598968506,4.086156368255615,0.16247732937335968,48750,3120000,62400,3231150
4,3,X2,4.677013332007551,5.29345184750855,0.8773253560066223,0.01176069863140583,0.8476001620292664,3.5019192695617676,0.05484636127948761,48750,3120000,62400,3231150
4,4,X5,3.665427359020537,4.815870185382664,0.876957893371582,0.011736960150301456,0.6378862261772156,3.24397611618042,0.04531298950314522,48750,3120000,62400,3231150
4,5,X5,2.5834347346229194,4.425678977742791,0.8781458139419556,0.011783933266997337,0.49011677503585815,3.007521867752075,0.03811058774590492,48750,3120000,62400,3231150
4,6,X1,4.924505866932009,3.8501515425741673,0.8751320242881775,0.011615309864282608,0.3375397026538849,2.5988550186157227,0.02700948715209961,48750,3120000,62400,3231150
4,7,X3,1.8834045979042795,3.6100783916190267,0.8746728301048279,0.01153447013348341,0.280275821685791,2.421700954437256,0.021894315257668495,48750,3120000,62400,3231150
4,8,X5,-3.2116539430699564,3.4168377174064517,0.8744235038757324,0.01146810781210661,0.25032949447631836,2.2615160942077637,0.01910051703453064,48750,3120000,62400,3231150
4,9,X2,-1.1074160392640686,3.0901499213650823,0.8743385672569275,0.011391590349376202,0.2050856202840805,1.9832521677017212,0.016081975772976875,48750,3120000,62400,3231150
4,10,X2,3.7765607435644384,2.9590103598311543,0.8741057515144348,0.011347278952598572,0.1938861757516861,1.8645375967025757,0.01513355690985918,48750,3120000,62400,3231150
4,11,X4,-3.5537277029244008,2.850054554641247,0.8742629885673523,0.011296253651380539,0.18270041048526764,1.7583578824996948,0.0234370194375515,48750,3120000,62400,3231150
4,12,X1,-0.2979961016931556,2.644402670674026,0.8741704821586609,0.011179436929523945,0.16249346733093262,1.5803965330123901,0.016162751242518425,48750,3120000,62400,3231150
4,13,X5,0.5134152942299295,2.562325189821422,0.8741753697395325,0.011115512810647488,0.1555459052324295,1.506576418876648,0.014911983162164688,48750,3120000,62400,3231150
4,14,X3,-2.3651666839056515,2.4913083454594016,0.8740135431289673,0.01106786634773016,0.15023641288280487,1.4419569969177246,0.014033526182174683,48750,3120000,62400,3231150
4,15,X1,-1.2549175189413009,2.372220396064222,0.8739898800849915,0.010961012914776802,0.13816331326961517,1.3360590934753418,0.013047096319496632,48750,3120000,62400,3231150
4,16,X4,4.981652952054841,2.325977483764291,0.8740001320838928,0.010920512489974499,0.13365963101387024,1.2928168773651123,0.014580330811440945,48750,3120000,62400,3231150
4,17,X5,3.658627392223339,2.283834141679108,0.8739882707595825,0.010888519696891308,0.12952880561351776,1.2555547952651978,0.0138737503439188,48750,3120000,62400,3231150
4,18,X3,1.900179423280564,2.213871263898909,0.8739893436431885,0.010826896876096725,0.1214582547545433,1.1954010725021362,0.012195696122944355,48750,3120000,62400,3231150
4,19,X2,4.2359610275742146,2.1862257225438952,0.8740239143371582,0.010801076889038086,0.11761205643415451,1.1719980239868164,0.011790650896728039,48750,3120000,62400,3231150
4,20,X2,-3.1981065795161046,2.1647299556061625,0.8740718364715576,0.010777448303997517,0.11613620072603226,1.1523137092590332,0.011430760845541954,48750,3120000,62400,3231150
4,21,X2,3.858082125006856,2.1283190743997693,0.8741422295570374,0.010736512020230293,0.1110343337059021,1.1214914321899414,0.010914566926658154,48750,3120000,62400,3231150
4,22,X3,-0.9007999740640971,2.1144286412745714,0.8741707801818848,0.01071478147059679,0.10919962078332901,1.1096514463424683,0.010692012496292591,48750,3120000,62400,3231150
4,23,X2,1.5725706570958469,2.100304869003594,0.8742404580116272,0.01069601159542799,0.1052226647734642,1.099652886390686,0.010492848232388496,48750,3120000,62400,3231150
4,24,X5,-4.634044594548726,2.0802619298920035,0.8745432496070862,0.010667430236935616,0.10014685243368149,1.0847195386886597,0.010184858925640583,48750,3120000,62400,3231150
5,0,X1,-0.3362341832498785,13.684830792248249,0.8746320009231567,5.219101905822754,2.7072911262512207,4.7771172523498535,0.10668850690126419,48750,3120000,62400,3231150
5,1,X1,-4.378782100826074,11.89185655862093,0.8746320009231567,4.247696876525879,2.275176763534546,4.41391134262085,0.08043957501649857,48750,3120000,62400,3231150
5,2,X5,3.5872117931845544,6.849978491663933,0.874477207660675,1.2252119779586792,0.6037143468856812,4.076653003692627,0.06992195546627045,48750,3120000,62400,3231150
5,3,X4,4.205462832407642,4.8855129554867744,0.8771231174468994,0.075174480676651,0.3869737684726715,3.4958510398864746,0.05039054900407791,48750,3120000,62400,3231150
5,4,X5,0.20292983522347985,4.508488480001688,0.8740474581718445,0.039168018847703934,0.3064524233341217,3.251840829849243,0.03697974979877472,48750,3120000,62400,3231150
5,5,X3,4.887950283321738,4.204975077882409,0.8747368454933167,0.029068702831864357,0.2529934346675873,3.020967721939087,0.027208372950553894,48750,3120000,62400,3231150
5,6,X2,4.915860981074452,3.723095163702965,0.8739879131317139,0.025418421253561974,0.19367791712284088,2.6123807430267334,0.017630169168114662,48750,3120000,62400,3231150
5,7,X3,-0.6969849586357295,3.513932663947344,0.8739840984344482,0.025476299226284027,0.16327327489852905,2.4352259635925293,0.015973027795553207,48750,3120000,62400,3231150
5,8,X1,-4.999486144212833,3.3517592884600163,0.8739838600158691,0.029213478788733482,0.16051694750785828,2.2728452682495117,0.015199733898043633,48750,3120000,62400,3231150
5,9,X3,-1.0619516167276921,3.023784985765815,0.8746798038482666,0.024546317756175995,0.11940640211105347,1.9912663698196411,0.013886092230677605,48750,3120000,62400,3231150
5,10,X1,-4.606416588456814,2.889256527647376,0.8746368288993835,0.02318502962589264,0.10534179955720901,1.8723794221878052,0.013713447377085686,48750,3120000,62400,3231150
5,11,X4,-4.959980484248269,2.778794215992093,0.8746598958969116,0.021122468635439873,0.09579084068536758,1.765885829925537,0.0213351808488369,48750,3120000,62400,3231150
5,12,X3,1.118978559281386,2.574674615636468,0.8741740584373474,0.017559761181473732,0.08131034672260284,1.5858497619628906,0.01578068733215332,48750,3120000,62400,3231150
5,13,X2,1.0408190214658797,2.492847534827888,0.8741596937179565,0.016352076083421707,0.0761716440320015,1.511490821838379,0.01467329915612936,48750,3120000,62400,3231150
5,14,X5,1.656634168890836,2.4211511807516217,0.8740954399108887,0.015392506495118141,0.07225814461708069,1.4453414678573608,0.014063621871173382,48750,3120000,62400,3231150
5,15,X1,4.024603458704929,2.410875925794244,0.8739950656890869,0.02311345748603344,0.16297563910484314,1.3373101949691772,0.013481568545103073,48750,3120000,62400,3231150
5,16,X1,-1.0558158064467902,2.3622862696647644,0.873988687992096,0.01989411562681198,0.16125373542308807,1.29384183883667,0.01330789178609848,48750,3120000,62400,3231150
5,17,X1,-2.3674107618192908,2.3208706518635154,0.8739888668060303,0.018389703705906868,0.1593361794948578,1.2559895515441895,0.013166350312530994,48750,3120000,62400,3231150
5,18,X2,0.11076968758527617,2.2522330470383167,0.8740009665489197,0.01647532545030117,0.15305151045322418,1.1957952976226807,0.012909946963191032,48750,3120000,62400,3231150
5,19,X3,-4.065999400900121,2.2275691041722894,0.8739960789680481,0.01605396904051304,0.15256932377815247,1.1721649169921875,0.012784815393388271,48750,3120000,62400,3231150
5,20,X5,-4.665855592567288,2.206240442581475,0.8740894198417664,0.015677744522690773,0.15127789974212646,1.152535319328308,0.01266005914658308,48750,3120000,62400,3231150
5,21,X4,3.240616725896725,2.1667264020070434,0.8739880323410034,0.015001642517745495,0.14371784031391144,1.1216901540756226,0.012328732758760452,48750,3120000,62400,3231150
5,22,X2,-2.8186588930479406,2.153926642611623,0.8740078210830688,0.014646203257143497,0.1432359516620636,1.1098620891571045,0.012174577452242374,48750,3120000,62400,3231150
5,23,X4,-3.460168302956932,2.1429743207991123,0.8740198612213135,0.01431897934526205,0.1425028294324875,1.1000570058822632,0.012075644917786121,48750,3120000,62400,3231150
5,24,X1,-1.0797240615524286,2.120182110927999,0.8740218281745911,0.01366599090397358,0.13539311289787292,1.0852136611938477,0.011887517757713795,48750,3120000,62400,3231150
6,0,X4,-0.9240761991685744,11.96466439962387,0.8783109784126282,3.5837342739105225,1.1695876121520996,5.170767307281494,1.1622642278671265,48750,3120000,62400,3231150
6,1,X1,1.4159083960908934,8.28387302160263,0.8886652588844299,1.5321274995803833,0.8602350354194641,4.777010917663574,0.22583431005477905,48750,3120000,62400,3231150
6,2,X2,-2.0673250943496404,6.374814137816429,0.89007967710495,0.3594347834587097,0.5580472946166992,4.430294990539551,0.13695739209651947,48750,3120000,62400,3231150
6,3,X4,-0.08026315753056856,5.11893284227699,0.8754671216011047,0.01495590340346098,0.35959771275520325,3.818141460418701,0.05077064409852028,48750,3120000,62400,3231150
6,4,X5,1.4197477440281991,4.788173548877239,0.8739860653877258,0.013363447040319443,0.3135887086391449,3.548746109008789,0.038489218801259995,48750,3120000,62400,3231150
6,5,X2,4.480388457029221,4.652694693766534,0.8740097284317017,0.012901085428893566,0.43684810400009155,3.295999050140381,0.03293672576546669,48750,3120000,62400,3231150
6,6,X5,-3.913400004857621,4.020551355555654,0.8745615482330322,0.012206731364130974,0.26861903071403503,2.8425698280334473,0.022594217211008072,48750,3120000,62400,3231150
6,7,X1,0.488296006854263,3.7579573644325137,0.8747201561927795,0.011968518607318401,0.21056701242923737,2.6417012214660645,0.019000455737113953,48750,3120000,62400,3231150
6,8,X5,-2.1259709910940714,3.531164450570941,0.8747490048408508,0.011750448495149612,0.17090971767902374,2.457120180130005,0.016635099425911903,48750,3120000,62400,3231150
6,9,X1,-0.6621937246809129,3.1551524186506867,0.874165415763855,0.011453443206846714,0.11857583373785019,2.1375315189361572,0.01342620700597763,48750,3120000,62400,3231150
6,10,X1,-1.179205008240991,3.0019077314063907,0.8741761445999146,0.01138424500823021,0.10262738168239594,2.0011813640594482,0.01253859605640173,48750,3120000,62400,3231150
6,11,X2,3.076619919250808,2.8624862441793084,0.8741611838340759,0.011328279040753841,0.08730147033929825,1.8778420686721802,0.011853242293000221,48750,3120000,62400,3231150
6,12,X3,2.201004776293982,2.6298250621184707,0.8741317987442017,0.011203661561012268,0.06530655920505524,1.6681584119796753,0.01102463062852621,48750,3120000,62400,3231150
6,13,X1,2.169864442391022,2.533378517255187,0.8741468787193298,0.011129448190331459,0.05750979110598564,1.5797983407974243,0.010794058442115784,48750,3120000,62400,3231150
6,14,X3,-1.0381512717632155,2.4500104812905192,0.87407386302948,0.011057602241635323,0.05177962779998779,1.50247323513031,0.010626153089106083,48750,3120000,62400,3231150
6,15,X1,0.6910409842691712,2.315267405472696,0.8739927411079407,0.010954230092465878,0.042848166078329086,1.3770796060562134,0.010392662137746811,48750,3120000,62400,3231150
