episode,step,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,50.13024230003357,0.9516341090202332,0.9197331666946411,1.0819191932678223,0.9497829079627991,0.9270324110984802,3.4596054553985596,1.277564287185669,2.264543294906616,1.106381893157959,0.7777309417724609,2.4853456020355225,0.9345425367355347,0.697890043258667,1.8777790069580078,1.37294340133667,0.8062855005264282,2.088469982147217,1.5282365083694458,2.6866812705993652,4.068909645080566,3.4449105262756348,2.2410213947296143,1.8389625549316406,2.3445537090301514,2.260591745376587,0.8416435718536377,4.092003345489502,2.299504041671753,0.836252748966217,1.5318689346313477
0,1,11.96228572204709,0.9518591165542603,0.9198553562164307,1.0884015560150146,0.9493083953857422,0.9273490309715271,0.03922637179493904,0.11553902179002762,0.18804782629013062,1.0500268936157227,0.05653420463204384,0.035640228539705276,0.05773038789629936,0.03375978022813797,0.2214365452528,0.02319103665649891,0.09514117240905762,1.1593884229660034,0.9173292517662048,0.4668143689632416,2.7018959522247314,0.48739662766456604,0.26539018750190735,0.05423074960708618,2.4780519008636475,0.04562881588935852,0.3516474962234497,0.034802209585905075,0.04793577268719673,0.026167230680584908,0.04197857528924942
0,2,9.83514872007072,0.9520511031150818,0.9196885824203491,1.0844546556472778,0.9502660036087036,0.9272775650024414,0.04158271849155426,0.0366472527384758,0.23149344325065613,0.02380240149796009,0.06005506217479706,0.03929658234119415,0.024535024538636208,0.03821789473295212,0.5061032772064209,0.021680736914277077,0.24907410144805908,0.17769771814346313,1.4028538465499878,1.8100343942642212,0.15178970992565155,0.6272486448287964,0.1585439294576645,0.7316479682922363,2.3363773822784424,0.03159087523818016,0.02472737617790699,0.03545624390244484,0.032000988721847534,0.03061784617602825,0.04532571882009506
0,3,8.808129074424505,0.9528583288192749,0.9192163348197937,1.082199215888977,0.9492931962013245,0.927276611328125,0.04334311559796333,0.048243459314107895,0.257533997297287,0.02263849973678589,0.025491248816251755,0.03901023045182228,0.02469073235988617,0.0274603683501482,0.3644092082977295,0.024600820615887642,0.36322808265686035,0.43925318121910095,2.3831114768981934,1.0342912673950195,0.29521265625953674,0.6456161141395569,0.03148506581783295,0.15873628854751587,1.24781334400177,0.03422136232256889,0.19266095757484436,0.04046148061752319,0.03296991437673569,0.023092210292816162,0.04238525405526161
0,4,8.750950267910957,0.9509907364845276,0.9196611642837524,1.0823075771331787,0.949023425579071,0.9271844029426575,0.029152516275644302,0.03676106035709381,0.39894530177116394,0.022710498422384262,0.0250591691583395,0.037091728299856186,0.16262462735176086,0.03210586681962013,0.17664648592472076,0.025316650047898293,0.07522536814212799,0.3535064160823822,3.439450263977051,0.7276824712753296,0.13615219295024872,1.0440539121627808,0.031105678528547287,0.07940026372671127,0.7345929741859436,0.040295545011758804,0.04857080802321434,0.037506889551877975,0.03403042256832123,0.021793842315673828,0.035335853695869446
0,5,8.78987177759409,0.9508787989616394,0.9196515083312988,1.082389235496521,0.949008584022522,0.9268738627433777,0.03198905289173126,0.04208400845527649,0.5180764198303223,0.02059396542608738,0.031022030860185623,0.05572805181145668,0.1257382035255432,0.028603440150618553,0.23455309867858887,0.0237643513828516,0.09669331461191177,0.24540142714977264,3.5205976963043213,0.7996662259101868,0.1463019698858261,0.8142569065093994,0.03576583042740822,0.08547213673591614,0.7711027264595032,0.026549823582172394,0.03224025294184685,0.042873263359069824,0.033110689371824265,0.02415940724313259,0.037767086178064346
0,6,6.951392427459359,0.9508281946182251,0.9196515083312988,1.0818672180175781,0.9490267038345337,0.9268712997436523,0.02940365858376026,0.09417634457349777,0.5560100078582764,0.025687869638204575,0.026856448501348495,0.05743192136287689,0.11239752173423767,0.026272358372807503,0.21537818014621735,0.02459631860256195,0.0852431133389473,0.4020789861679077,1.3966313600540161,0.8435686826705933,0.11293201148509979,0.9503571391105652,0.03599819168448448,0.11885211616754532,0.6729018092155457,0.03406580910086632,0.028986869379878044,0.035221561789512634,0.035633623600006104,0.025577716529369354,0.039483822882175446
0,7,5.785887734591961,0.9511791467666626,0.9196962118148804,1.0818843841552734,0.949089527130127,0.9268843531608582,0.031242411583662033,0.08569912612438202,0.12316018342971802,0.02461894601583481,0.031543515622615814,0.04024534672498703,0.11169382929801941,0.03517722338438034,0.09057781845331192,0.02261093258857727,0.0842185765504837,0.6915754079818726,0.8923053741455078,0.9155638217926025,0.14104925096035004,0.6910678148269653,0.03427300602197647,0.08741675317287445,0.4979971647262573,0.04654250293970108,0.026049744337797165,0.03041664883494377,0.03501778468489647,0.021979128941893578,0.02809869684278965
0,8,5.543765400722623,0.9513755440711975,0.9196974635124207,1.0820609331130981,0.9493021368980408,0.9268990755081177,0.027220916002988815,0.05557853728532791,0.09625279158353806,0.035901352763175964,0.030116859823465347,0.04459921270608902,0.09512211382389069,0.027434056624770164,0.08533341437578201,0.023435695096850395,0.06418876349925995,0.8295934796333313,0.7809748649597168,0.8079620599746704,0.117769755423069,0.4839361608028412,0.03726382181048393,0.2334417998790741,0.4976049065589905,0.04554459825158119,0.04194989055395126,0.02825157903134823,0.03246338292956352,0.02393001690506935,0.03202833980321884
0,9,5.186411087214947,0.9519194960594177,0.9200989007949829,1.0820482969284058,0.9491491317749023,0.9268880486488342,0.03130010515451431,0.04151807352900505,0.0843253806233406,0.03352426737546921,0.030265992507338524,0.042052771896123886,0.10732022672891617,0.027267029508948326,0.10261868685483932,0.027962790802121162,0.05778742954134941,0.6023447513580322,0.8289358019828796,0.70630943775177,0.13802920281887054,0.4690939784049988,0.030069494619965553,0.17385411262512207,0.479885071516037,0.04994252324104309,0.03584805876016617,0.029152998700737953,0.036679551005363464,0.02239774353802204,0.031904831528663635
0,10,6.183163360878825,0.9521438479423523,0.9192189574241638,1.0818052291870117,0.9493983387947083,0.9268727898597717,0.027990197762846947,0.03982190415263176,0.11896185576915741,0.029706761240959167,0.02609563246369362,0.04487377032637596,0.10407529771327972,0.03249457851052284,0.13303019106388092,0.0360148549079895,0.061569694429636,0.7177327275276184,1.0748286247253418,0.8425469398498535,0.16795304417610168,0.4997391104698181,0.03800869733095169,0.41460350155830383,0.5724402070045471,0.07965003699064255,0.04655855521559715,0.025718703866004944,0.02599412016570568,0.02124360390007496,0.035622917115688324
0,11,6.0698954977095125,0.952167809009552,0.9192156195640564,1.0818392038345337,0.9492451548576355,0.9268831610679626,0.026675771921873093,0.042142998427152634,0.09045777469873428,0.036399614065885544,0.02276507578790188,0.041277382522821426,0.08444852381944656,0.024059154093265533,0.12986265122890472,0.03086579591035843,0.026741741225123405,0.7995139360427856,0.998967707157135,0.800480306148529,0.24112142622470856,0.37032783031463623,0.03868592903017998,0.42445212602615356,0.6368685960769653,0.08069489151239395,0.04485892504453659,0.02541765756905079,0.029116371646523476,0.02235368639230728,0.03546943515539169
0,12,6.248819267004729,0.9514572620391846,0.9192647933959961,1.081973910331726,0.9492667317390442,0.9271175265312195,0.026146957650780678,0.04028528183698654,0.13915543258190155,0.03047691471874714,0.022156601771712303,0.037872325628995895,0.11212613433599472,0.025174008682370186,0.06266489624977112,0.034307174384593964,0.03616388142108917,0.7681907415390015,0.9156808853149414,1.1703358888626099,0.06535688042640686,0.349555641412735,0.026866000145673752,0.48682233691215515,0.6797113418579102,0.08624832332134247,0.05649474635720253,0.026511313393712044,0.030233994126319885,0.02367229573428631,0.030793223530054092
0,13,5.8141333244740965,0.95192950963974,0.9192670583724976,1.0818512439727783,0.9492933750152588,0.927433967590332,0.026083940640091896,0.05070110410451889,0.11055384576320648,0.03587165102362633,0.0230100080370903,0.02921331860125065,0.09590595960617065,0.027706969529390335,0.08435918390750885,0.03182114660739899,0.04166525974869728,0.9291596412658691,0.43054860830307007,1.1033003330230713,0.07393230497837067,0.2913268208503723,0.027928302064538002,0.419433057308197,0.7355665564537048,0.08464471995830536,0.07896759361028671,0.02498912438750267,0.03150726482272148,0.022402429953217506,0.03757914900779724
0,14,6.7937223453074695,0.9519104957580566,0.9192631244659424,1.081857442855835,0.9494903087615967,0.9273634552955627,0.025574788451194763,0.04559099301695824,0.13478466868400574,0.028165584430098534,0.025298211723566055,0.03365107998251915,0.07410656660795212,0.02295392006635666,0.07449066638946533,0.023217586800456047,0.036721371114254,0.8895421624183655,0.46209782361984253,2.047736644744873,0.08792196214199066,0.20074181258678436,0.025838203728199005,0.5660757422447205,0.719076931476593,0.1022200956940651,0.09301948547363281,0.02602361887693405,0.028163837268948555,0.025667790323495865,0.029063832014799118
0,15,7.7320190157741315,0.9514973163604736,0.9192121624946594,1.0818126201629639,0.9492679834365845,0.9273450970649719,0.0258655808866024,0.03832776099443436,0.08089765906333923,0.029504703357815742,0.025324629619717598,0.03186311200261116,0.05422501266002655,0.025063244625926018,0.09633367508649826,0.026478709653019905,0.03152763098478317,1.1849172115325928,0.5222126245498657,2.520704507827759,0.11832046508789062,0.20581784844398499,0.02941572479903698,0.5707101225852966,0.8505347967147827,0.1188686341047287,0.07541286945343018,0.02540360577404499,0.0290287584066391,0.02494671940803528,0.024486372247338295
1,0,54.96802414655686,0.9516341090202332,0.9197331666946411,1.0819191932678223,0.9497829079627991,0.9270324110984802,3.440911054611206,1.732794165611267,2.664499044418335,0.8615545034408569,0.32859715819358826,2.0411124229431152,0.8575471043586731,0.2807333171367645,2.199430227279663,1.3275254964828491,0.5791558027267456,2.957350492477417,1.541657567024231,3.5726327896118164,4.770465850830078,4.715888500213623,3.2888379096984863,2.339830160140991,2.7420589923858643,2.386653423309326,0.7652996182441711,3.3955118656158447,1.9435635805130005,0.7719601988792419,2.4964325428009033
1,1,13.216535111516714,0.9512907862663269,0.9254242777824402,1.0830289125442505,0.9491184949874878,0.927549421787262,0.06822752207517624,0.24910876154899597,0.11976724863052368,0.8924961090087891,0.24038065969944,0.040727704763412476,0.07424255460500717,0.029380401596426964,0.40068861842155457,0.030318627133965492,0.20799599587917328,1.9787683486938477,1.095372200012207,0.24144089221954346,3.7429888248443604,0.8009192943572998,0.0816560834646225,0.4800805449485779,1.0734457969665527,0.16582591831684113,0.10799705237150192,0.03782059997320175,0.03087439388036728,0.03385221213102341,0.024876367300748825
1,2,9.94629375077784,0.9521268606185913,0.925349771976471,1.0819857120513916,0.9499300122261047,0.9270653128623962,0.05658978223800659,0.3230755627155304,0.22682461142539978,0.042463257908821106,0.04235163331031799,0.028640013188123703,0.024773024022579193,0.02635531686246395,0.417150616645813,0.03134392946958542,0.08619208633899689,0.05576958507299423,1.451406717300415,0.4613606631755829,0.10918934643268585,2.166851043701172,0.09290069341659546,0.047604724764823914,2.8634774684906006,0.16329441964626312,0.1204599142074585,0.04683200269937515,0.03254292532801628,0.031099049374461174,0.03045382909476757
1,3,14.89055036753416,0.9511024355888367,0.9253493547439575,1.082398772239685,0.950903058052063,0.9270378351211548,0.05749813839793205,1.2577157020568848,0.11050524562597275,0.03552718460559845,0.09699106961488724,0.036247752606868744,0.06421185284852982,0.02571653388440609,0.6681195497512817,0.03315121307969093,0.11831286549568176,0.0630471408367157,2.0857656002044678,0.6347069144248962,0.1872224062681198,4.05709981918335,0.09198463708162308,0.022479912266135216,3.9116368293762207,0.22042670845985413,0.022831931710243225,0.030650759115815163,0.03612455725669861,0.026577644050121307,0.028640108183026314
1,4,12.276915886998177,0.9508346319198608,0.9193748831748962,1.082741618156433,0.9491062164306641,0.9270285367965698,0.042894572019577026,0.4420243501663208,0.05534840002655983,0.03743516653776169,0.07634937763214111,0.04578384757041931,0.1557859480381012,0.024942871183156967,0.328805536031723,0.035770609974861145,0.028949087485671043,0.16770797967910767,0.9371660351753235,1.3171465396881104,0.1960754543542862,2.483691692352295,0.046269647777080536,0.026577390730381012,4.380465030670166,0.04811583086848259,0.31962570548057556,0.030629491433501244,0.026399947702884674,0.024613156914711,0.032525040209293365
1,5,11.244464315474033,0.9510190486907959,0.9192743301391602,1.083048939704895,0.9490556716918945,0.9270403385162354,0.044361140578985214,0.4579768180847168,0.05211295560002327,0.04324423521757126,0.07042083144187927,0.04820884019136429,0.15890365839004517,0.022287854924798012,0.3735976219177246,0.042479824274778366,0.031936850398778915,0.2269125133752823,0.9069473743438721,0.47035473585128784,0.37206026911735535,1.6742380857467651,0.04333467781543732,0.032959774136543274,4.756491661071777,0.04575050622224808,0.2929338812828064,0.03335719183087349,0.025817647576332092,0.022051211446523666,0.029836488887667656
1,6,11.610476883128285,0.9512782096862793,0.9192681312561035,1.0833979845046997,0.9491341710090637,0.9271060824394226,0.04303787276148796,0.40516403317451477,0.07711943984031677,0.03915790095925331,0.08438774943351746,0.047232478857040405,0.21826423704624176,0.022394398227334023,0.3255051374435425,0.039714522659778595,0.030250683426856995,0.3486230671405792,0.9338780641555786,0.9836398959159851,0.4763035774230957,1.1256769895553589,0.031918805092573166,0.03053923137485981,4.6848368644714355,0.052098747342824936,0.5219073295593262,0.034412629902362823,0.029348507523536682,0.023791858926415443,0.035235945135354996
1,7,14.432212825864553,0.9510979056358337,0.919212281703949,1.0826327800750732,0.949129045009613,0.9268748760223389,0.034036919474601746,0.6978966593742371,0.07042938470840454,0.03240494802594185,0.06504841148853302,0.03985520079731941,0.07683468610048294,0.025384414941072464,0.15036067366600037,0.025352757424116135,0.0364052914083004,0.5998075604438782,1.009705901145935,2.7361106872558594,0.5408549308776855,0.7667058706283569,0.03961719945073128,0.028472881764173508,5.957908630371094,0.043729014694690704,0.36732789874076843,0.03718256577849388,0.028910132125020027,0.020784398540854454,0.03529642894864082
1,8,14.961576006561518,0.9512568116188049,0.9194533824920654,1.0829672813415527,0.9496814608573914,0.9268720746040344,0.04275668039917946,0.5816817283630371,0.1091427281498909,0.03813488781452179,0.05356290191411972,0.04197920858860016,0.038744550198316574,0.02561992034316063,0.08940567821264267,0.030526354908943176,0.028553804382681847,0.5898401737213135,1.099390983581543,2.834156036376953,0.6946634650230408,0.9404247403144836,0.04829331114888191,0.028850581496953964,6.043281555175781,0.08317717164754868,0.42562419176101685,0.03663969412446022,0.028633276000618935,0.026729222387075424,0.0357169583439827
2,0,54.5261590898037,0.9516341090202332,0.9197331666946411,1.0819191932678223,0.9497829079627991,0.9270324110984802,3.8448288440704346,1.9810781478881836,2.5776054859161377,1.2458486557006836,0.9361475110054016,2.3494672775268555,1.531477451324463,0.4253421723842621,1.8720717430114746,1.5546061992645264,1.2601597309112549,2.5450496673583984,1.7249614000320435,3.4372024536132812,5.040782928466797,4.061002731323242,1.7291120290756226,1.586146354675293,2.655855655670166,2.280475616455078,0.9964502453804016,4.002341270446777,1.7369565963745117,0.5088807940483093,1.6762877702713013
2,1,7.073404814675451,0.950873851776123,0.9197331666946411,1.0818161964416504,0.9514285922050476,0.9312419295310974,0.03420708701014519,0.19597509503364563,0.07015742361545563,0.037977732717990875,0.038627587258815765,0.05005130171775818,0.06940684467554092,0.028668537735939026,0.19861802458763123,0.030568553134799004,0.10527076572179794,0.13827702403068542,0.2463051825761795,0.487503319978714,0.4288555085659027,0.4288855791091919,0.7204366326332092,0.17465266585350037,0.5987321138381958,0.11092910915613174,0.0733221024274826,0.05574026331305504,0.13746385276317596,0.025464076548814774,1.62028968334198
